"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000055917.17",2296.18475997444,0.0270612621313123,0.0973981106772655,0.277841756304508,0.781133835742695,0.903827141789783
"ENSG00000143878.10",1367.63420898496,0.187775256672472,0.174017846011013,1.07905747012056,0.280562108959319,0.484956641800789
"ENSG00000118960.13",462.631425903038,-0.250415153253653,0.265445818283647,-0.943375770139526,0.345488732119447,0.557042660937291
"ENSG00000143869.7",84.6597337517531,-1.45358513224622,1.70259775509833,-0.853745476812444,0.393246030474368,0.60404231910735
"ENSG00000270100.1",11.9664818233957,-1.45358497394818,1.76540130137225,-0.823373684395895,0.410295523184618,0.618487471771916
"ENSG00000118961.15",312.149485728502,0.328410926262293,0.226101743957541,1.45249178760852,0.146364911011978,0.311904331553425
"ENSG00000119771.15",260.738377573352,0.134973982991711,0.326767555003097,0.413058092595613,0.679564052225882,0.836930519246894
"ENSG00000119778.15",402.127353717229,0.823666932767303,0.227248909507877,3.62451434662991,0.00028950495023822,0.00206236748737375
"ENSG00000173960.14",921.450494189274,0.447570392997615,0.175718706743668,2.5470844925493,0.0108627128564076,0.0427708792836497
"ENSG00000205639.12",24.6842783797015,0.135467091752522,0.372870369195851,0.363308814386823,0.716374209629573,0.862288928078916
"ENSG00000163026.12",589.345501889571,0.409134760293937,0.214735446410807,1.90529680652363,0.0567415003648453,0.156165952710995
"ENSG00000119782.14",41.8089886953965,-1.81560725357134,0.860214263327423,-2.11064537171045,0.0348028047244144,0.107839850511271
"ENSG00000115128.7",1989.14000091607,-0.146770817512161,0.248309948401177,-0.591079086670476,0.554467431703402,0.743768309119109
"ENSG00000219626.9",70.1774348686417,-1.02456077399856,0.238207887244233,-4.30112027713038,1.69936783858487e-05,0.000170667604431679
"ENSG00000115129.14",273.482017581069,-0.710515620832078,0.303839922849478,-2.33845379556677,0.0193637198670275,0.0680880402454825
"ENSG00000176732.7",10.1591573911594,0.385879456125081,0.804324904067772,0.479755698441692,0.631401117517884,0.803020712266461
"ENSG00000198399.16",898.695385865442,0.314969383828756,0.174059271128419,1.80955246903439,0.0703652164972683,0.182978382641111
"ENSG00000242628.6",48.899171207119,0.184613590015569,0.373898542616514,0.493753168235578,0.621480510973965,0.79527741648032
"ENSG00000084676.16",1076.43594856217,1.00006334882544,0.207255188657814,4.8252753299054,1.39809989936611e-06,1.8069462885128e-05
"ENSG00000184924.6",479.295692647474,-0.584671787929581,0.23235319031235,-2.5163062626496,0.0118592080326436,0.0459728161799695
"ENSG00000138092.11",1660.24206444766,0.191183993741073,0.0989281630316275,1.93255376307706,0.0532911929766208,0.148868028008525
"ENSG00000138031.15",1790.82805874526,-0.23430209505194,0.214687809457478,-1.09136189727785,0.275113671469309,0.478674699258538
"ENSG00000271936.1",117.287217087266,-0.712761370802234,0.178276749701588,-3.9980612839044,6.386341824392e-05,0.00055378278636864
"ENSG00000115137.12",101.862341565635,0.164778523329276,0.280917432462497,0.586572794307718,0.557490658762225,0.746149860607554
"ENSG00000224165.8",10.8966157781746,-0.616725614886619,0.66489557201821,-0.9275525974923,0.353639696209267,0.564761649731463
"ENSG00000084710.14",86.9361492113958,-1.61838343286536,0.770778210122451,-2.09967460368171,0.0357574751076696,0.11024045853756
"ENSG00000119772.19",413.949204702733,-0.0704625412517177,0.280850383585389,-0.250889959102706,0.801899187661677,0.914081386826183
"ENSG00000138101.20",485.752647474761,-0.910957078245284,0.126348827471507,-7.20985779191907,5.60103402745393e-13,2.16342601398824e-11
"ENSG00000224220.1",38.8671916663894,-0.753579536947813,0.374239214134329,-2.01363060974504,0.0440483302331453,0.129415599092815
"ENSG00000143970.18",1302.16712200167,0.699880560459947,0.198775416128189,3.52096136480277,0.000429985261089259,0.00287463328382707
"ENSG00000084731.15",521.344250222821,-0.234281848140097,0.208247763232611,-1.12501495575924,0.260582696774728,0.461373302864675
"ENSG00000268412.2",35.3023309541253,0.470547329456181,0.576746660305877,0.81586485339443,0.414577435866364,0.622218347085537
"ENSG00000084733.11",3054.00660963144,-0.345250771433803,0.157541950969455,-2.19148467636243,0.028416737440287,0.0922272930629889
"ENSG00000157833.13",159.410499459493,-0.883396781482824,0.445750031016754,-1.98182102078109,0.0474992759084432,0.136749722067711
"ENSG00000084754.12",4027.17080893439,-0.670617670835395,0.0845093867323301,-7.9354222858044,2.09780315763247e-15,1.09565724302362e-13
"ENSG00000138029.14",1863.1096456299,-0.0993691688194242,0.155104233341505,-0.640660584683305,0.521743227881398,0.716911751715566
"ENSG00000173567.16",82.5077044983594,-0.705410947469457,0.48595695256266,-1.45159142954848,0.146615243202258,0.312278534404563
"ENSG00000138018.19",2435.84359904047,-0.432427100267597,0.112001823062282,-3.86089340730762,0.000112973183754325,0.000909131511410664
"ENSG00000115155.19",11.0505830510592,0.47852358662391,0.672086940044554,0.71199655596966,0.476466908702984,0.67657102209383
"ENSG00000171303.8",12.5032125147973,-2.6953978514409,0.627912822488393,-4.29263068837988,1.7656855934316e-05,0.000176455652738563
"ENSG00000213699.9",970.48309678114,0.655292043881724,0.253970250997466,2.58019213395298,0.00987453588351782,0.0395312207971294
"ENSG00000115163.15",531.075535548317,0.540419083180322,0.181377554025235,2.97952569756858,0.002886950135741,0.0144007281875399
"ENSG00000157851.17",549.308539201175,-1.77826299213926,0.339803147858304,-5.23321518163447,1.66586616031696e-07,2.64210794528959e-06
"ENSG00000084764.12",182.050595448661,-1.17832227900877,0.185643665374534,-6.34722588907905,2.19232116428316e-10,5.89171813422499e-09
"ENSG00000119777.20",1816.46343483255,-0.119336426882357,0.148646998470864,-0.802817602171409,0.422080166706964,0.629195591958318
"ENSG00000084693.16",2051.60215489274,-0.0891271921477558,0.131544645643089,-0.677543291192396,0.498061312557877,0.696237215304691
"ENSG00000272056.1",222.491864916425,0.0443025219078069,0.190595002502716,0.232443250484365,0.816193759637144,0.921919048640475
"ENSG00000228474.6",1733.35552896629,-0.466577445854966,0.35663685483015,-1.30827041438882,0.190781606262707,0.374286393823815
"ENSG00000138080.14",35.7850059181049,0.280064884380106,0.681417971695106,0.411003078893578,0.681070277066893,0.837659956363465
"ENSG00000138030.14",165.995906088536,-0.678786950991172,0.46027926782289,-1.47472849299039,0.140285552540288,0.302952973103851
"ENSG00000138028.17",54.0403558934665,-0.347027937456094,0.518122124331062,-0.669780194976494,0.502997920556123,0.700487267937402
"ENSG00000143994.14",55.3598310590333,-0.297121321007269,0.45123127050649,-0.658467930810205,0.510237497295526,0.706811953320102
"ENSG00000138073.14",1904.47411830314,-0.022656462514669,0.219568997238261,-0.103186072713552,0.91781529327024,0.984335584531855
"ENSG00000138074.15",3179.0743733303,-0.167714571994143,0.24311794190347,-0.68984860056414,0.490289401872472,0.689334908338683
"ENSG00000138085.18",1630.90233415766,-0.417418272147082,0.2445130793285,-1.70714087480894,0.0877958713544493,0.216133371902138
"ENSG00000084774.14",2950.35527891999,-0.433279966227906,0.290679854874709,-1.49057445489183,0.136073255200709,0.295964064437726
"ENSG00000115194.11",70.4550168089774,-0.723896125926165,0.341442575898171,-2.1201108971895,0.0339966941890517,0.105904758638295
"ENSG00000163794.6",9.66628867213182,-0.138479058604539,0.965612957373947,-0.143410522349599,0.885965973240313,0.964122833878254
"ENSG00000115204.15",853.077506460268,-0.22605767294666,0.195507714784773,-1.15625960436149,0.247574986159349,0.445849611054745
"ENSG00000115207.15",2322.5479245506,0.258641835254673,0.204448251557216,1.26507237545287,0.205845384460888,0.393800440309967
"ENSG00000234945.8",733.514429945512,0.362011681685685,0.212791545663739,1.70125030370214,0.0888959955212876,0.218365365857333
"ENSG00000234072.1",274.127677335913,-0.0776365284708786,0.209562265021997,-0.370469981619684,0.711032339132067,0.859015772832318
"ENSG00000115211.17",792.220150889434,0.170364761485821,0.140977017299273,1.20845769579706,0.226871258660261,0.420637284376759
"ENSG00000115234.11",1773.51335350729,-0.22659433468214,0.307036127478724,-0.738005447576658,0.460511138774936,0.662811242711649
"ENSG00000163795.14",268.100108199893,1.03901275109712,0.344798305945321,3.01339285368151,0.00258344249345,0.0131186706172016
"ENSG00000115241.11",5654.96733192274,0.256602173802508,0.131471742708741,1.95176673341113,0.0509659055503919,0.143875823685885
"ENSG00000115216.14",1609.5674102002,-0.00369559684424642,0.118215687506749,-0.0312614757160334,0.975061013305996,1
"ENSG00000157992.12",24.442371710471,-0.450349931534562,0.72431404213641,-0.621760597387048,0.53409929909478,0.727249880015324
"ENSG00000138002.16",503.230641748564,-0.738883903400802,0.213417073005996,-3.4621592967871,0.000535859890915434,0.0034496404954781
"ENSG00000115226.10",74.9435172632109,-0.964017672357188,0.366097958188626,-2.633223296647,0.00845787210351719,0.0347288980451008
"ENSG00000221843.6",48.1846240725874,-0.311885390468245,0.389297667641745,-0.801148880129588,0.423045461379102,0.629902135495728
"ENSG00000243943.10",649.682070242366,0.235718246991177,0.259642728873826,0.907856145302355,0.363954230194822,0.574621826056077
"ENSG00000176714.10",167.396607063837,0.690875946082078,0.351157903547168,1.9674224589659,0.0491345272369431,0.140127202396543
"ENSG00000198522.14",1256.72811764129,0.216499490149772,0.24500925704868,0.883638001101142,0.376891658382012,0.587712627473124
"ENSG00000119760.16",1356.23246418093,0.544318574941538,0.130473988293778,4.17185511119611,3.0212973894044e-05,0.000285771410896319
"ENSG00000163798.14",1033.3280404697,0.16665228911888,0.114590589315458,1.45432788254628,0.145855423670112,0.311226250677312
"ENSG00000205334.4",6.69800783776282,-1.61014811083531,1.20585045369391,-1.33528009704926,0.181784690186138,0.362196680446383
"ENSG00000243147.8",660.011889041138,-0.309401053088738,0.286466364785041,-1.08006066723019,0.28011516552045,0.484765921930681
"ENSG00000171174.15",41.6152747134269,-0.511119898948654,0.436824227459361,-1.17008138930711,0.241968217139847,0.438699649083552
"ENSG00000158019.21",475.661258241367,-0.222089323720405,0.183041462723611,-1.21332795540296,0.225004458849991,0.418015324657577
"ENSG00000075426.12",1409.17636797105,-0.851178282991529,0.218608990674488,-3.89361059838085,9.87631429838462e-05,0.000808775000404194
"ENSG00000163803.13",15.2269757122343,-0.8433551416175,0.600412982383911,-1.40462509366303,0.160132790665198,0.332810783006331
"ENSG00000226833.7",33.3517356573138,-0.82806051891132,0.448610647722555,-1.84583340389958,0.06491639875595,0.172654336107427
"ENSG00000213639.11",3725.33553503244,-0.348292263871432,0.19775452340774,-1.76123538349262,0.0781985715432394,0.198149211529558
"ENSG00000163806.16",105.917154996338,0.353133893613517,0.310565195246104,1.13706847714754,0.255509660524419,0.455487389038748
"ENSG00000171103.11",396.004214392204,0.764348539437193,0.192180714296883,3.97723851861857,6.97202225900513e-05,0.000595671052296919
"ENSG00000163811.12",2630.05944029374,0.0688584588807589,0.163373036511958,0.421479947676182,0.673404650740492,0.832363709259268
"ENSG00000189350.13",30.918552298912,0.828452176707493,0.701410414413419,1.18112329056351,0.237553748830382,0.433788058666286
"ENSG00000179270.7",9.50607630126403,-0.630782092894861,0.578667233471135,-1.09006015272563,0.275686647564863,0.479302209359518
"ENSG00000115295.21",440.928061144412,-0.427365803376344,0.152900530348182,-2.79505769144917,0.00518904542206251,0.0234749133467032
"ENSG00000119801.13",1213.10469657625,-0.650187957363058,0.23611369573374,-2.75370708735278,0.00589244786011462,0.0259971472690442
"ENSG00000213626.13",411.170727096104,-2.51218559627154,0.415699912766304,-6.04326707589141,1.51024346485649e-09,3.53091098682269e-08
"ENSG00000172954.14",785.261853888837,0.0721821409969529,0.212972103495954,0.338927680255194,0.734664211466948,0.875081080174566
"ENSG00000162949.16",76.4859617843551,-1.5729448736639,0.21420242973308,-7.34326345235185,2.08447643728751e-13,8.48703562652711e-12
"ENSG00000158089.15",64.3510187573706,0.0049466714854826,0.409472517206389,0.0120805946128719,0.990361314519832,1
"ENSG00000214711.10",79.7854669285756,-0.179050150264011,0.351657462947757,-0.509160672329058,0.610639606930078,0.786906310668425
"ENSG00000013016.16",299.837028541418,0.128544557660449,0.2128579600763,0.603898287921071,0.545911267150724,0.736766255792563
"ENSG00000158125.10",360.868847727233,2.32891672810011,0.182948333863634,12.7299149378209,4.03278301384203e-37,1.03713990496492e-34
"ENSG00000162959.14",47.0906591683913,0.261769733404884,0.608846370156561,0.429943818729791,0.667236509468661,0.82857674155796
"ENSG00000162961.14",938.758685249922,-0.197928712706961,0.355197851453178,-0.557235106848757,0.577366806392085,0.762950335314992
"ENSG00000288937.2",45.563123674082,2.71037324180431,0.613643959115288,4.41684987123796,1.00149737359893e-05,0.000106922869886544
"ENSG00000021574.15",821.811782516327,-0.0750509690476703,0.197680642904401,-0.379657653602256,0.7041995580645,0.854607663814235
"ENSG00000272716.2",8.23505125343904,-0.884233266392699,0.872553090784765,-1.01338620621632,0.310875725397229,0.519242465231611
"ENSG00000152683.14",958.84040085705,-0.37943442942507,0.246069782260551,-1.541978970109,0.123078704046235,0.275334731348531
"ENSG00000091106.19",18.6325319731143,0.169824105105941,0.479476278020474,0.354186667601289,0.723198994536199,0.866997108671959
"ENSG00000289727.1",21.6776922684238,0.231582500847397,0.478100270601451,0.484380610276722,0.628115776626735,0.800049423734308
"ENSG00000119820.11",847.897398690843,-0.577446457723639,0.181743229754055,-3.17726530173956,0.00148670967165384,0.00826415332393736
"ENSG00000115760.16",2246.02993134994,-0.242605596933134,0.227127076067221,-1.06814916624617,0.285453230759497,0.490080830718741
"ENSG00000230046.1",18.5180651482313,-0.279678778421894,0.603158685844593,-0.46369021119254,0.642869711428351,0.811152895732816
"ENSG00000276334.1",13.4808879892071,2.50730364793766,0.786084118369,3.18961239560458,0.00142463728588749,0.00797584892184518
"ENSG00000276517.1",7.35808919611794,-0.885488563694423,1.0559590191913,-0.838563379450628,0.401714367818518,0.611142429220992
"ENSG00000018699.13",712.722070874369,0.468261336632927,0.138186313865951,3.38862310986287,0.000702444880995421,0.00434578947843605
"ENSG00000049323.16",479.469420543478,-1.02107207243361,0.20546137464746,-4.96965463306967,6.70722623390845e-07,9.33361064344644e-06
"ENSG00000285577.1",33.1646689289497,-1.72067433213288,0.447855303231294,-3.8420318342066,0.000122020005426706,0.000973333510111654
"ENSG00000152689.18",10.6460806297805,0.879143161635888,0.587059583451836,1.4975365131877,0.134253712140058,0.292915879461937
"ENSG00000119812.20",1581.58700601371,-0.24253846111544,0.139237646979521,-1.74190290037803,0.0815254363640552,0.204614242199939
"ENSG00000260025.2",27.5504609391806,-0.018494999556984,0.596711506303114,-0.0309948766893545,0.975273625521,1
"ENSG00000150938.10",1732.24977290722,0.801316888184622,0.23015324065234,3.48166676216851,0.00049830339410812,0.00324592178842407
"ENSG00000273090.1",103.211479367543,0.663181056415532,0.66297065271806,1.00031736502454,0.317156946144488,0.526186320007968
"ENSG00000171055.15",627.766299744938,-0.207902559421245,0.162912533781264,-1.27616061573498,0.201898747679824,0.388354643045184
"ENSG00000115808.13",1542.53876464347,-0.0856711346953347,0.221647437544451,-0.386519851726927,0.699111703234602,0.85073385688892
"ENSG00000008869.12",868.181073485321,-0.265647913726869,0.165890560673358,-1.60134436009253,0.109300668920088,0.253731911614423
"ENSG00000152133.17",571.445597306881,0.269341293553168,0.254449882735169,1.0585239445109,0.289816640289935,0.495220805959366
"ENSG00000055332.19",1876.64643735979,0.125052842008909,0.210619524297051,0.593738127679651,0.552687277463577,0.742606138233417
"ENSG00000224891.1",54.0625493494977,-0.0107999981089989,0.34970033787762,-0.03088357927975,0.975362385513445,1
"ENSG00000138068.12",18.3504717787059,3.31411950282605,2.24184591414493,1.47829941474372,0.139327654270601,0.301493231634445
"ENSG00000218739.10",1698.02568795241,-0.260045682114514,0.319341446581567,-0.814318607553789,0.415462452626747,0.622910511658773
"ENSG00000115816.15",2388.73514231924,0.0807140789971271,0.234900768545125,0.343609258909775,0.731140160648168,0.872823000404772
"ENSG00000272054.1",311.004378776727,0.187942233720749,0.252115063668233,0.745462135368749,0.455992393250773,0.658439254672205
"ENSG00000003509.16",531.695796168196,-0.221737297161513,0.177966923945161,-1.24594667506777,0.21278397281867,0.402751255427327
"ENSG00000115825.11",2200.33022849691,-0.31172101414351,0.147485646391095,-2.11356848460294,0.0345521399646158,0.10719130060484
"ENSG00000115828.17",147.387615181261,-0.240356213175449,0.303634681839835,-0.791596703377367,0.428595869751393,0.634116238136303
"ENSG00000236213.4",109.563034414972,1.49675678747072,0.31355237122269,4.77354638280729,1.8100983680462e-06,2.27291523755221e-05
"ENSG00000163171.8",703.888855550334,1.46018960615669,0.147913981714209,9.87188357202084,5.51196973521541e-23,5.48954358384174e-21
"ENSG00000115841.21",89.8092321917533,0.580512026172103,0.386548217344948,1.50178425387502,0.133152836178074,0.291201956149617
"ENSG00000138061.13",6345.26613926553,-2.6308268557204,0.133915679490239,-19.6453982516076,6.32982630474608e-86,8.03769256459538e-83
"ENSG00000232973.14",926.509239350903,-2.67641777562615,0.156675478117652,-17.0825569373169,2.00152238439371e-65,1.56403578014335e-62
"ENSG00000280276.1",5.9448486702356,-1.13290456953246,0.800951872111173,-1.41444774521385,0.157230479837479,0.328482761339163
"ENSG00000119787.14",2117.29317665445,0.343265893737132,0.240275472075292,1.42863476980108,0.15310923517695,0.322083657444325
"ENSG00000287313.1",7.65655012873689,0.860913265363273,0.821618430971102,1.04782613547961,0.294718718759219,0.501071147199251
"ENSG00000213553.4",1598.95945899331,-0.46315677894989,0.410699483699425,-1.12772671340599,0.259435352318102,0.459782628493274
"ENSG00000143889.16",681.769950923793,-1.85141341429774,0.184132868579408,-10.0547687579163,8.75266781695704e-24,9.66456261071284e-22
"ENSG00000235586.1",6.17249067071012,2.90279482192101,1.25642088798102,2.31036816538891,0.020867779999431,0.0723005945171281
"ENSG00000143891.17",196.333796509231,-1.51292170466449,0.73597095106645,-2.055681277192,0.0398132477601526,0.119693068177422
"ENSG00000115875.19",5133.36036068462,-0.838694380535288,0.18245539337306,-4.59670917384415,4.29216057972005e-06,4.95476286921433e-05
"ENSG00000152147.11",919.252926710875,1.25853103464038,0.267550271559347,4.7039049046946,2.55232163779898e-06,3.1032626400456e-05
"ENSG00000163214.21",827.286395672896,0.161772924275236,0.172859790942744,0.935862084484526,0.34934420096323,0.560988470674197
"ENSG00000225284.1",22.0959650004288,0.467678476389143,0.4443742966469,1.05244268158192,0.292596495111878,0.498464111285262
"ENSG00000188010.16",237.022185614397,-0.14762947241827,0.318879397121456,-0.462963345236256,0.643390641003231,0.811356691283139
"ENSG00000214694.13",7.38734500762469,0.129667720150586,0.823732265623085,0.157414885348096,0.874917882895268,0.95758803139488
"ENSG00000115904.15",1967.39298479342,0.421478995487819,0.246936222310151,1.70683341449373,0.0878530197960655,0.216247855972457
"ENSG00000011566.15",749.244209374161,-0.302638194246317,0.205667475928365,-1.47149272329149,0.141157913979981,0.303996749876116
"ENSG00000231312.8",67.2308337322692,-1.48968436756467,0.239047379809177,-6.23175359108238,4.61242586678556e-10,1.16410753211779e-08
"ENSG00000152154.12",19.7389383530807,-1.21335641504131,0.495199935853893,-2.45023540431011,0.0142762845659236,0.0535149951154742
"ENSG00000138050.15",505.629412734685,0.331047734549589,0.17622184165418,1.87858514836794,0.0603011606079594,0.163286509405826
"ENSG00000227028.6",28.7940726442437,1.31517184693168,1.59905715632046,0.822467065503764,0.410811123478619,0.618805575008534
"ENSG00000183023.19",167.389554735756,0.358237368529598,1.55939323021454,0.229728692922639,0.81830259740113,0.922816525769069
"ENSG00000236090.2",79.1238839512961,-0.53763167623513,0.26480072123048,-2.03032557364971,0.0423234563734182,0.125457493892433
"ENSG00000162878.13",88.1802905002409,-0.600565854496533,0.530975632290828,-1.13106104682331,0.258029398015304,0.458410570083678
"ENSG00000224875.2",81.8847612555265,0.0694399412893058,0.246947460997043,0.281193177726729,0.778562237037659,0.902973807926168
"ENSG00000143924.19",2200.22997308613,0.14917987411364,0.182042267092859,0.819479324752333,0.412512993285117,0.620357252744168
"ENSG00000115944.15",1584.06426716462,-0.108342398956827,0.214778347887286,-0.504438180210252,0.613953493792297,0.789124636767135
"ENSG00000171126.8",49.1440164803463,-0.0502479942256134,0.603218586153452,-0.0832998110121742,0.933613150564196,0.994245643149846
"ENSG00000057935.14",1072.73402876955,-0.345154242032556,0.157561890398125,-2.19059470002819,0.0284811350287893,0.0923920198594782
"ENSG00000232202.1",21.8146331327082,0.158138024840259,0.477410798098025,0.331240988830313,0.740462461498721,0.878794768516749
"ENSG00000231826.9",480.836723039005,-0.667842217798205,0.121154949084047,-5.51229828287834,3.54178006504032e-08,6.45945651538816e-07
"ENSG00000287387.1",471.356313200547,-0.158298666601614,0.208226056420938,-0.760225061755031,0.447120066884759,0.650871815436009
"ENSG00000152518.8",1988.82222139534,-0.129920301982989,0.148086953729135,-0.877324428056135,0.380310447594438,0.591636092172756
"ENSG00000279873.2",9.69547655415039,-1.04892815088154,0.992008963351555,-1.05737769479187,0.29033924714171,0.495824366157697
"ENSG00000234936.1",34.7351671992281,-0.0585205102326513,0.36228679323379,-0.161530895758839,0.871675279561326,0.956099263340034
"ENSG00000115970.19",840.955727176962,0.00740083689973096,0.0947224374256797,0.0781318249494766,0.937723191916162,0.997054746188019
"ENSG00000152527.14",150.024424404491,-0.505386946395372,0.269167212904383,-1.87759475213239,0.0604366242013839,0.163587915520852
"ENSG00000223658.8",23.2925179473735,-1.35970868023771,0.432603168138951,-3.14308535022325,0.00167177086194545,0.00911577257169773
"ENSG00000138036.18",284.803539795546,-0.536649227112274,0.273488934831831,-1.96223378266569,0.0497352724939938,0.141324689686779
"ENSG00000138095.20",5270.51866555107,0.0892443536117033,0.132545311143083,0.673312038291296,0.500748795697644,0.698596975812641
"ENSG00000138032.21",347.930054371848,1.1248244271319,0.175814742794708,6.39778217259806,1.57649966699696e-10,4.3696785449355e-09
"ENSG00000138079.14",520.964220253435,0.261786065249632,0.183261789136516,1.42848144440312,0.153153331745234,0.322102500594078
"ENSG00000138078.16",2299.2908844952,0.249543581257309,0.207228378625772,1.20419598373615,0.228513837945777,0.42248420680392
"ENSG00000143919.16",183.245409548443,0.540328652699945,0.329511124849341,1.63978880211402,0.101049087280779,0.240034409713971
"ENSG00000138083.5",6.17200171937302,1.56061024680444,0.954934763713058,1.63425849189566,0.102204585360586,0.242099867176287
"ENSG00000170577.8",169.498922192315,-0.143329184576689,0.449883317835158,-0.318591907933797,0.750035990474127,0.885289096523722
"ENSG00000068784.13",483.987094532174,0.0261630978623445,0.189811498701202,0.137837265083345,0.890369032164792,0.966687737214348
"ENSG00000171132.14",360.518134567661,-0.716142442448938,0.166218533407903,-4.30843918404401,1.6441066977651e-05,0.000165855589764119
"ENSG00000116016.14",3257.30305228262,-1.07966407742988,0.20659160993191,-5.22607901543397,1.73142391499627e-07,2.73966819945322e-06
"ENSG00000250565.7",227.471036154699,0.263754934927747,0.211065333087838,1.2496364564899,0.211432379289109,0.401014903847724
"ENSG00000119729.12",1482.66340762668,-0.0824145194952897,0.188356917198279,-0.437544427468698,0.661716563608493,0.825196134472977
"ENSG00000250116.2",6.90645492491157,-1.19833006031362,1.11710517565052,-1.07271014979928,0.283401184975192,0.488161244183211
"ENSG00000151665.13",846.589971475104,0.155319821997446,0.184266258557812,0.842909728634421,0.399278932138465,0.609022164794559
"ENSG00000119878.6",426.718365258184,0.0528415923946786,0.358996127658864,0.147192652854716,0.882979959607199,0.962574654683665
"ENSG00000171150.9",572.701378187918,0.500151175146057,0.100168862488713,4.99308031178268,5.94238323108313e-07,8.40747911601086e-06
"ENSG00000239332.7",15.6511461543168,-0.149668756846046,0.923093874178691,-0.162138175794105,0.871197043983517,0.955935965792457
"ENSG00000228925.1",202.823576247881,0.0117599061253205,0.217495575179513,0.054069633902273,0.956879685479226,1
"ENSG00000180398.13",2555.55788378556,0.170129518823015,0.117867301139724,1.4433987813239,0.148908167214597,0.315734422176891
"ENSG00000068724.18",577.129213265265,0.0717973009579836,0.268190837779215,0.267709745614389,0.788922747636804,0.906886004522935
"ENSG00000272814.1",28.1378507241456,0.474234456542485,0.447356664253686,1.06008134993057,0.289107591645872,0.494552407128836
"ENSG00000143933.20",6569.52738313785,-0.619169799137932,0.269767056977034,-2.29520166797328,0.0217215696532449,0.0746350635286617
"ENSG00000234690.7",6.35906884001056,-2.29051662673475,1.1357748420675,-2.0166995621819,0.0437268756580109,0.128660236458191
"ENSG00000236824.2",12.1361892156683,1.30359705051278,1.69760183758915,0.767905065633108,0.442543587698703,0.646847838263854
"ENSG00000119888.11",2609.33375750352,-0.0955257565048074,0.261935373265038,-0.364692081539327,0.715341270132819,0.861709272221539
"ENSG00000095002.16",2143.64363028901,-0.229522322310441,0.0764042869639735,-3.00405031485558,0.00266411263094406,0.0134543316735994
"ENSG00000230979.3",22.3887101235348,-0.371934633179696,0.461127707800587,-0.806576197630132,0.41991069165026,0.627349475862808
"ENSG00000116062.19",3283.27591346046,-0.0585597586530988,0.148722700169139,-0.3937513142681,0.693764652111047,0.846661246812839
"ENSG00000138081.22",1567.30762483421,0.208038535253547,0.195383137361491,1.06477221147617,0.286979023126344,0.491905240264737
"ENSG00000233230.3",41.5570991368,-0.0793794675308272,0.398891524280279,-0.199000135874162,0.842262638306733,0.937819500522275
"ENSG00000230773.9",7.42111589648414,-2.02829601472202,0.889376831698034,-2.28058112425699,0.022573245304882,0.0769239558636847
"ENSG00000170802.17",641.409204645479,0.533540712417328,0.282029079342927,1.89179326351869,0.0585185312081661,0.159608135126367
"ENSG00000272663.1",6.20665149056747,-0.523608635295295,1.30334432239085,-0.401742368689488,0.687873639805955,0.843096253403699
"ENSG00000162869.16",398.035908765554,-0.283925568797183,0.203941741220591,-1.39218958854567,0.163864994708407,0.33809739996859
"ENSG00000243244.7",83.5412992232642,-1.36284064959665,0.300376758679793,-4.53710418737642,5.70319348585525e-06,6.4230477855943e-05
"ENSG00000179915.25",13.1186936342022,0.0121134202115444,0.482098222618275,0.0251264568986718,0.979954097287877,1
"ENSG00000115239.24",374.364447597105,-0.375823351420397,0.17312619809894,-2.17080577952516,0.0299458568841055,0.0960697890911687
"ENSG00000143942.5",381.268202930086,0.507440902611397,0.276631949696473,1.83435392465755,0.0666014743553275,0.175755572733756
"ENSG00000068912.15",841.755181633415,-0.666535364184392,0.240813777229674,-2.76784564343547,0.00564281742885058,0.0251407007127278
"ENSG00000119737.6",42.1777566192722,-1.53087959341879,0.405610068718783,-3.77426427863203,0.000160480567215851,0.00123083566784615
"ENSG00000068878.15",3125.01924524302,-1.29522358342484,0.136743636074308,-9.47191123922575,2.74769460363031e-21,2.34558450680492e-19
"ENSG00000170634.13",89.7211260526362,-0.606596313227138,0.344824137426814,-1.75914690240002,0.0785525602212638,0.198897353690854
"ENSG00000289065.1",41.6187270373148,-0.558924306212369,0.526884115575307,-1.06081069762765,0.288775939610032,0.494193123741327
"ENSG00000115306.17",3999.06649105962,-0.295308375734635,0.241435892826076,-1.22313369515181,0.221279203805467,0.413554723373068
"ENSG00000238018.2",129.82699059277,0.0363547074101249,0.256532220583933,0.141715950251287,0.887304375623823,0.965010598980205
"ENSG00000214595.13",93.5175273751587,-1.38459629552824,0.423629204763632,-3.26841558598584,0.00108151433488722,0.00631411687985736
"ENSG00000115310.19",3380.11205067554,-0.807479064410742,0.105773003023318,-7.63407524917047,2.27447045138449e-14,1.02689813690619e-12
"ENSG00000162994.16",72.9971343910254,0.304833968980953,0.374346717753631,0.814309180564456,0.415467851724567,0.622910511658773
"ENSG00000227799.1",15.4093173086266,-0.699663623238729,0.865827484134181,-0.808086640883646,0.419040707462843,0.626408149283774
"ENSG00000143947.15",10742.1456468792,-0.555658479577509,0.279368027045493,-1.98898379837512,0.0467029912850482,0.135031261411459
"ENSG00000289606.1",132.69951722351,1.06792218766276,1.03746177504485,1.02936051558776,0.303310296028064,0.51135634257756
