"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197872.11",91.5378559689354,0.823756009963597,0.23869372958907,3.45110033423063,0.000558305972647733,0.0178734860003076
"ENSG00000163032.12",50.6126155865859,0.97824628444818,0.45235234804022,2.1625758961711,0.030573813826262,0.17848242894108
"ENSG00000163029.16",1094.93739189008,0.470334125992973,0.217223974423549,2.16520357497881,0.0303720986940004,0.178232949355059
"ENSG00000178295.15",622.786160061578,0.522710357066497,0.210478478788914,2.48343849724758,0.0130120801836689,0.113862509937044
"ENSG00000170745.12",163.984626156681,-0.624812057192691,0.577727663075316,-1.08149928959043,0.279475076525466,0.541045796142041
"ENSG00000240857.2",285.414949088335,0.414590220013225,0.160084058609982,2.58982826655654,0.00960238220838714,0.0975402332683834
"ENSG00000236204.7",8.40025028621336,1.61521089657231,0.704899869599117,2.29140473169741,0.0219400161678182,0.150724954974775
"ENSG00000143867.7",21.5247819990162,1.89341629310831,1.42622989242585,1.32756738809325,0.184321064062766,0.439214846031246
"ENSG00000183891.6",132.32490290023,0.128135815206645,0.247908617646402,0.516867127989105,0.605248915977975,0.805444559712239
"ENSG00000118965.16",551.256042663996,0.291271196764915,0.161146561042147,1.80749247691817,0.0706855266379057,0.272736653321373
"ENSG00000227210.2",14.1662814650032,-0.406102449468778,0.474877715891593,-0.855172681047609,0.392455557715871,0.646821462791728
"ENSG00000132031.13",35.7843127145677,-0.301651472161612,0.453751952809884,-0.664793771781297,0.506182406802038,0.737264790375143
"ENSG00000068697.7",3028.84798728165,0.195388488492577,0.200919373306471,0.972472117930326,0.330815729330831,0.588871153070591
"ENSG00000115884.11",2583.8520691096,-0.592517018276931,0.25956598407599,-2.28272213859682,0.0224467408715855,0.152026748874906
"ENSG00000055917.17",2296.18475997444,0.332454586763568,0.0971774384346175,3.42110876885532,0.000623663841621743,0.0188405962559285
"ENSG00000143878.10",1367.63420898496,-0.0425847994183259,0.168860828272082,-0.252188739413915,0.800895181497048,0.927365050332149
"ENSG00000279307.2",5.24039876108232,-1.65358086035762,1.05736181999377,-1.56387419054658,0.117847116757866,0.348605345383217
"ENSG00000118960.13",462.631425903038,-0.344802400670708,0.26073063941879,-1.3224468034878,0.186019412352094,0.44068772125489
"ENSG00000143869.7",84.6597337517531,-0.411232346916046,0.35926852162555,-1.14463784652042,0.25235920782477,0.513587348089644
"ENSG00000270100.1",11.9664818233957,-0.226854082936187,0.616736051469213,-0.36783009910928,0.712999924192125,0.876213239388418
"ENSG00000118961.15",312.149485728502,0.116827610677215,0.198336660398846,0.589036895359032,0.555836523669095,0.773464855708076
"ENSG00000119771.15",260.738377573352,-0.403720246582635,0.32789167835139,-1.23126103294998,0.218225250946999,0.478497888719006
"ENSG00000119778.15",402.127353717229,0.270310642089956,0.224304931106618,1.20510343110322,0.228163375424736,0.48945668170899
"ENSG00000173960.14",921.450494189274,0.23328812533862,0.172410200886803,1.35309931859419,0.176023903324964,0.428878752798179
"ENSG00000205639.12",24.6842783797015,-1.18633204097687,0.57403079565677,-2.06666968036018,0.0387652900079179,0.202175356956281
"ENSG00000163026.12",589.345501889571,0.692075595337528,0.199581988319243,3.46762551653966,0.000525078460769705,0.0171780363417695
"ENSG00000119782.14",41.8089886953965,0.863241894260497,0.408380962910258,2.11381521829213,0.0345310526510197,0.191274948508099
"ENSG00000115128.7",1989.14000091607,0.42015261127798,0.246851729322441,1.7020444314132,0.0887470394991587,0.303493679164062
"ENSG00000219626.9",70.1774348686417,0.336171054662286,0.204156448197818,1.64663451793867,0.0996331910391832,0.320189371049058
"ENSG00000115129.14",273.482017581069,-0.297635682218781,0.297639406443922,-0.999987487459456,0.3173165632378,0.576826326477062
"ENSG00000176732.7",10.1591573911594,0.87626841647938,0.610351669079406,1.43567792286217,0.151094010144994,0.395645485480842
"ENSG00000198399.16",898.695385865442,0.180626078625123,0.172790524103506,1.04534713093945,0.29586256212535,0.556405798959197
"ENSG00000242628.6",48.899171207119,-0.693658009770063,0.382135223845246,-1.81521609756387,0.0694907068251842,0.271076746801061
"ENSG00000084676.16",1076.43594856217,0.560699268434696,0.206527277158473,2.71489207696502,0.00662973715997484,0.0795606517389633
"ENSG00000184924.6",479.295692647474,0.3154114865351,0.227170301740607,1.38843627057929,0.165004238172081,0.413202395662117
"ENSG00000138092.11",1660.24206444766,-0.191371826511087,0.0967305095387503,-1.97840192741281,0.0478833824795716,0.224691831814914
"ENSG00000138031.15",1790.82805874526,-0.55304965894787,0.214196901550698,-2.58196852962865,0.00982385426751609,0.0987819497173756
"ENSG00000271936.1",117.287217087266,-0.9142434376266,0.165464594338451,-5.52531157062249,3.28901403135783e-08,1.63706757917941e-05
"ENSG00000115137.12",101.862341565635,0.237769687395765,0.25423974196902,0.935218410600567,0.349675752437463,0.607140498729664
"ENSG00000224165.8",10.8966157781746,0.456418164108829,0.609543474525781,0.748786892459013,0.453985661227016,0.697528314563484
"ENSG00000084710.14",86.9361492113958,-0.768326532458367,0.587578190782222,-1.30761581098768,0.191003651387232,0.44640937263563
"ENSG00000115138.11",4.56271842232495,-0.901267159529431,1.33862229679993,-0.673279656019456,0.500769392917455,0.733967900086896
"ENSG00000119772.19",413.949204702733,-0.503813833601326,0.279379994357022,-1.80332824030878,0.071336680036111,0.274172624580055
"ENSG00000138101.20",485.752647474761,0.147267386653466,0.123954428729475,1.18807684536121,0.234803135792204,0.497472337461845
"ENSG00000224220.1",38.8671916663894,0.0711493789251283,0.391053251214044,0.181942941796908,0.855627504202991,0.956736138598563
"ENSG00000143970.18",1302.16712200167,0.0460438704486189,0.198863574739319,0.231534963147352,0.816899226585027,0.93684242177751
"ENSG00000084731.15",521.344250222821,0.125250811081867,0.202277464496385,0.619202991266016,0.535782641532616,0.75898845070722
"ENSG00000268412.2",35.3023309541253,-0.0742546498473939,0.631719094762164,-0.117543779289037,0.906429153616157,0.985289627183695
"ENSG00000084733.11",3054.00660963144,0.238380983235318,0.157124065144354,1.51715132253173,0.129228482985957,0.365416128340514
"ENSG00000157833.13",159.410499459493,-0.615047824738936,0.373864747044158,-1.64510783539132,0.0999475750612331,0.320706685595561
"ENSG00000084754.12",4027.17080893439,0.067320587853487,0.0841314025512212,0.800183829248546,0.423604297437783,0.674773048606147
"ENSG00000138029.14",1863.1096456299,0.109016375104232,0.152955399731667,0.712733092754368,0.476010934609814,0.713640891280706
"ENSG00000173567.16",82.5077044983594,-0.679839395904914,0.486843679766922,-1.3964223510725,0.162587348298731,0.410279117338019
"ENSG00000138018.19",2435.84359904047,-0.130691858661098,0.11119382489964,-1.17535176777179,0.23985401147498,0.500956730241137
"ENSG00000157856.12",4.71229277094968,1.67047763801461,1.26998953824125,1.31534755816018,0.188393121563894,0.443908724785078
"ENSG00000115155.19",11.0505830510592,2.85920215998989,1.4870320961798,1.92275752980397,0.0545105080833052,0.240257678996731
"ENSG00000171303.8",12.5032125147973,0,1.7365837904129,0,1,1
"ENSG00000213699.9",970.48309678114,-0.310981050874312,0.255318657530585,-1.21801146019679,0.223219617767075,0.483665641523705
"ENSG00000115163.15",531.075535548317,0.117616337687991,0.178051101366264,0.660576299643584,0.508884072296077,0.738816690836134
"ENSG00000157851.17",549.308539201175,-0.604248264942056,0.286462361850283,-2.10934609712483,0.0349147185619126,0.192178038845915
"ENSG00000084764.12",182.050595448661,0.051137439233553,0.166682674570739,0.306795168515553,0.758999286005816,0.903786743788538
"ENSG00000119777.20",1816.46343483255,-0.1339253418452,0.149983605887262,-0.89293320461883,0.371892944038203,0.627494457757624
"ENSG00000084693.16",2051.60215489274,0.146437378161385,0.129006313175473,1.13511792219194,0.256325913248551,0.517728813184634
"ENSG00000272056.1",222.491864916425,-0.306210919943916,0.174044275083876,-1.75938518975327,0.0785121057387355,0.28628912793795
"ENSG00000228474.6",1733.35552896629,0.795561991058107,0.355854107077663,2.23564088550615,0.0253753041514759,0.162216670411591
"ENSG00000138080.14",35.7850059181049,-0.546164366473986,0.68431711259255,-0.798115897474536,0.42480323679351,0.676146769085452
"ENSG00000138030.14",165.995906088536,-0.598225842609407,0.45337313532513,-1.31949997915161,0.187002017088405,0.441686065383305
"ENSG00000138028.17",54.0403558934665,-0.807964678598149,0.470685961735697,-1.71656846449957,0.0860580485721851,0.298646000232658
"ENSG00000143994.14",55.3598310590333,0.71846638077073,0.325812841985779,2.20515059011115,0.0274435290559694,0.168886362942314
"ENSG00000138073.14",1904.47411830314,-0.415624126997337,0.219005337392642,-1.89778081185386,0.0577249619073017,0.247434965895457
"ENSG00000138074.15",3179.0743733303,-0.309868107739157,0.24360358667623,-1.27201783835391,0.203366781314377,0.460704655762577
"ENSG00000138085.18",1630.90233415766,0.0331074729801547,0.24265151859741,0.136440411218214,0.891473128832905,0.977240365606421
"ENSG00000084774.14",2950.35527891999,-0.376649830754176,0.290886473179031,-1.29483446458633,0.195377340010706,0.451259046192906
"ENSG00000115194.11",70.4550168089774,-0.502081762943081,0.295397230293872,-1.6996833803878,0.0891904971117717,0.304263600215664
"ENSG00000163794.6",9.66628867213182,-1.16314731711312,0.860206224729786,-1.35217263450808,0.176320095756699,0.429376490808995
"ENSG00000115204.15",853.077506460268,0.158641624230335,0.19008627892939,0.834576935925315,0.403955952629527,0.657227521527264
"ENSG00000115207.15",2322.5479245506,-0.297411043057497,0.20391918589063,-1.45847504126959,0.144709649778671,0.38734381928593
"ENSG00000234945.8",733.514429945512,-0.216391113944468,0.210549585786698,-1.02774419211486,0.304070174161194,0.564171587207385
"ENSG00000234072.1",274.127677335913,-0.580637627519056,0.202997391115655,-2.86032063923544,0.0042321287377249,0.0609129281026272
"ENSG00000115211.17",792.220150889434,-0.476123388823824,0.138311039421106,-3.44241060450862,0.000576554390112073,0.0182342958022585
"ENSG00000115234.11",1773.51335350729,-0.592141577487188,0.305714326918367,-1.93691144100454,0.0527561696719086,0.236219184099805
"ENSG00000163795.14",268.100108199893,-0.189629110372948,0.339699560669637,-0.558225951187984,0.576690102093684,0.785234585049727
"ENSG00000115241.11",5654.96733192274,-0.164824008691673,0.131571714178622,-1.25273133150722,0.210303499472941,0.468848742293039
"ENSG00000115216.14",1609.5674102002,-0.276031238188224,0.118382921031391,-2.33168125759484,0.0197174655200512,0.143944592493625
"ENSG00000157992.12",24.442371710471,-0.928287480464827,0.679427523513558,-1.3662788867668,0.171851445256998,0.423009343753059
"ENSG00000138002.16",503.230641748564,-0.137726687692408,0.209238021554041,-0.658229736017823,0.510390519929833,0.739850714849537
"ENSG00000115226.10",74.9435172632109,-0.123821810343092,0.30044620644888,-0.412126389634278,0.680246787021992,0.854489194380065
"ENSG00000221843.6",48.1846240725874,-0.254994305691443,0.338526997703247,-0.753246587189393,0.451301748958051,0.695910825549019
"ENSG00000243943.10",649.682070242366,0.754822807458924,0.256406617978604,2.94385072198843,0.00324156309529036,0.0516846378058501
"ENSG00000176714.10",167.396607063837,0.941509249235074,0.330435156719013,2.84930108098543,0.00438153949824329,0.0620805241887806
"ENSG00000198522.14",1256.72811764129,0.132179028115252,0.242710190541932,0.544596120254025,0.586031323702239,0.791816495733927
"ENSG00000119760.16",1356.23246418093,0.456526651616532,0.1274725200982,3.58137307762363,0.00034179317254287,0.0130149112422745
"ENSG00000163798.14",1033.3280404697,-0.0855262396505722,0.111830668568729,-0.76478340642316,0.444400530340367,0.691234604670042
"ENSG00000205334.4",6.69800783776282,3.98648918680248,1.38240990853381,2.88372440199779,0.00393002529756178,0.0581437925304522
"ENSG00000243147.8",660.011889041138,0.481968086917189,0.286802669055217,1.68048675594577,0.0928626489972835,0.309665604927135
"ENSG00000171174.15",41.6152747134269,-0.281352689894391,0.414923078258123,-0.678083974204399,0.4977184512011,0.731496359839637
"ENSG00000158019.21",475.661258241367,0.397243786605484,0.177929506699541,2.23259083877688,0.0255759387914119,0.163107077618812
"ENSG00000075426.12",1409.17636797105,-0.22795444372033,0.283091557208255,-0.805232222282902,0.420685685428498,0.672305959321364
"ENSG00000163803.13",15.2269757122343,-0.777416037736957,0.91282239701076,-0.851661878896463,0.394401784519128,0.648750437121125
"ENSG00000226833.7",33.3517356573138,0.84807499983905,0.386650185036695,2.19339090645609,0.0282792269390601,0.171938705120592
"ENSG00000213639.11",3725.33553503244,0.590524983269788,0.197421605596441,2.99118721826682,0.00277895061803535,0.0469635914874931
"ENSG00000163806.16",105.917154996338,0.343636279436837,0.262981992682053,1.30669129065538,0.191317577771435,0.446770996795337
"ENSG00000171103.11",396.004214392204,-0.308091365562452,0.184950354365053,-1.66580575971401,0.095752108584999,0.31439402141368
"ENSG00000163811.12",2630.05944029374,0.0161452820237175,0.16309561316231,0.098992742420668,0.921144032509756,0.992501597753657
"ENSG00000189350.13",30.918552298912,-0.41623603202318,0.751946388012268,-0.553544825347827,0.57989039512898,0.787231752478286
"ENSG00000179270.7",9.50607630126403,0,1.73794116747441,0,1,1
"ENSG00000115295.21",440.928061144412,-0.157033632523964,0.16070347706158,-0.977163875948935,0.328488028774852,0.587122927109849
"ENSG00000119801.13",1213.10469657625,0.582449903298162,0.236269672691822,2.46519113800052,0.0136940179828946,0.117037385908591
"ENSG00000213626.13",411.170727096104,-0.776689165003025,0.422046585014243,-1.84029249988319,0.0657253059046039,0.264721041172695
"ENSG00000172954.14",785.261853888837,0.54819945438789,0.208149035228616,2.6336872221665,0.00844632552200758,0.0913925647192384
"ENSG00000162949.16",76.4859617843551,0,1.67618166011134,0,1,1
"ENSG00000158089.15",64.3510187573706,-0.314195260630081,0.278818832703453,-1.12687962137857,0.25979338052719,0.520822713258583
"ENSG00000214711.10",79.7854669285756,0.381561318952966,0.443860991185123,0.859641479045466,0.389986702804034,0.644276278024209
"ENSG00000013016.16",299.837028541418,0.0437868436250036,0.191706118249927,0.228406083356812,0.819330560605484,0.937806908095579
"ENSG00000158125.10",360.868847727233,1.43767711465949,0.399255142752323,3.6008981744071,0.000317119766316797,0.0125815301030152
"ENSG00000162959.14",47.0906591683913,-0.696564546724983,0.60724517595802,-1.14708946946519,0.251344645617994,0.512670486549339
"ENSG00000162961.14",938.758685249922,0.550234830291371,0.352358491984565,1.56157675437967,0.118387729164594,0.349319116802875
"ENSG00000288937.2",45.563123674082,1.15189873788485,0.560647357753387,2.05458693767989,0.0399189183892032,0.205593739572873
"ENSG00000021574.15",821.811782516327,0.21296086347567,0.193642012590187,1.09976580302524,0.27143417567826,0.533519795466088
"ENSG00000272716.2",8.23505125343904,-0.390088797410166,0.761371554098466,-0.512350107264076,0.608406002616697,0.806872263192416
"ENSG00000152683.14",958.84040085705,0.460723992966386,0.243758920092996,1.89008054675749,0.0587471884017141,0.249621665329189
"ENSG00000091106.19",18.6325319731143,-0.355035088176778,0.394389491736933,-0.900214370857516,0.368006179852419,0.624174563959963
"ENSG00000289727.1",21.6776922684238,-0.37127629082668,0.410024057521086,-0.905498797000678,0.365201196909657,0.622261881277723
"ENSG00000119820.11",847.897398690843,0.153011169944218,0.176249878708508,0.868149079394693,0.385312725976968,0.640646059244403
"ENSG00000115760.16",2246.02993134994,-0.211508905235471,0.227058125153446,-0.931518769004778,0.351585280379273,0.609342587160396
"ENSG00000230046.1",18.5180651482313,-0.0575800841227335,0.560078972409567,-0.102807080714016,0.918116085448762,0.990822196391842
"ENSG00000276334.1",13.4808879892071,1.52686420182969,0.63889447963738,2.38985348988506,0.0168550950841753,0.132116896413455
"ENSG00000276517.1",7.35808919611794,0.891625274602374,0.787756465238502,1.1318539598814,0.257695837537163,0.518967259604689
"ENSG00000018699.13",712.722070874369,-0.0824936646824952,0.129755502764768,-0.635762360167851,0.524931323994113,0.751210934289221
"ENSG00000049323.16",479.469420543478,0.144654959470126,0.191025575467955,0.75725441012684,0.448897458367026,0.694419840522228
"ENSG00000285577.1",33.1646689289497,-0.434896700797631,0.326246226018271,-1.33303212762153,0.182521260835195,0.437318849026904
"ENSG00000152689.18",10.6460806297805,1.19687387795014,0.536540711686678,2.23072332048695,0.0256994619028849,0.16339471081444
"ENSG00000119812.20",1581.58700601371,0.023589524537575,0.137493950012229,0.171567727419839,0.863777380972863,0.961651912574241
"ENSG00000260025.2",27.5504609391806,-1.31446550298679,0.625857234997734,-2.10026413290811,0.0357056125384735,0.194569451573188
"ENSG00000150938.10",1732.24977290722,0.151338953715656,0.231789788514288,0.652914671891713,0.513811289669049,0.742401078110555
"ENSG00000273090.1",103.211479367543,-0.346024235582208,0.670738627037569,-0.515885356283241,0.605934482275716,0.805635069649817
"ENSG00000171055.15",627.766299744938,0.130738558890359,0.158363857564469,0.825558059149552,0.409054834978626,0.66165980541846
"ENSG00000115808.13",1542.53876464347,0.29526406262813,0.221358834368414,1.3338706967381,0.182246236566788,0.436829267150735
"ENSG00000008869.12",868.181073485321,0.166036577032983,0.162988950693342,1.01869836161701,0.308346190652606,0.568456379352326
"ENSG00000152133.17",571.445597306881,0.551116350154789,0.247202607478854,2.22941155748906,0.025786533945527,0.163552030379624
"ENSG00000055332.19",1876.64643735979,0.221970574400202,0.210175719560585,1.05611901728837,0.290913843011986,0.55141480534641
"ENSG00000224891.1",54.0625493494977,-0.231045072050271,0.347834201821445,-0.664239085289474,0.506537301341301,0.737296712889995
"ENSG00000138068.12",18.3504717787059,-1.0298613481731,2.22433977662491,-0.462996417631732,0.643366934902665,0.830477664349503
"ENSG00000218739.10",1698.02568795241,0.590256805250992,0.317568357545052,1.85867638014677,0.0630730233935485,0.258082120579787
"ENSG00000115816.15",2388.73514231924,0.442554651011654,0.2339014851938,1.89205575434878,0.0584835526367264,0.249181381972046
"ENSG00000272054.1",311.004378776727,0.444127671517841,0.245291931315731,1.81060856398972,0.070201465593276,0.272133945483545
"ENSG00000003509.16",531.695796168196,0.0910051727462651,0.174537044542621,0.521408924877506,0.60208193551564,0.802711917216483
"ENSG00000115825.11",2200.33022849691,0.117217337160143,0.144698797869706,0.810078168484101,0.417895250783398,0.669834780365446
"ENSG00000115828.17",147.387615181261,0.221506306222452,0.267898481333393,0.826829271744893,0.408333836402103,0.660888972786575
"ENSG00000236213.4",109.563034414972,2.04132990783138,0.347720704119491,5.87060213455078,4.34215181279855e-09,3.63090734586215e-06
"ENSG00000163171.8",703.888855550334,0.915208768085492,0.1531026824822,5.97774482620116,2.2624775527545e-09,1.9707122183472e-06
"ENSG00000115841.21",89.8092321917533,1.00918486474861,0.369196250288082,2.73346455702392,0.00626718680423784,0.0772508784123367
"ENSG00000138061.13",6345.26613926553,0.261789058150062,0.153977254462299,1.70018006272583,0.0890970612341057,0.304106132989508
"ENSG00000232973.14",926.509239350903,-0.307987120597566,0.227141205715567,-1.35592799918143,0.175122077901124,0.427978377194646
"ENSG00000280276.1",5.9448486702356,0,1.78862907968122,0,1,1
"ENSG00000227292.1",4.76953622265901,0,1.87672390384912,0,1,1
"ENSG00000119787.14",2117.29317665445,0.500547865834126,0.238839606893182,2.09574899383414,0.036104463188009,0.195726898158816
"ENSG00000287313.1",7.65655012873689,0,1.83473854020057,0,1,1
"ENSG00000213553.4",1598.95945899331,-0.499994747000542,0.410375417517541,-1.21838376680828,0.223078170966799,0.483618092055279
"ENSG00000143889.16",681.769950923793,-0.257495298499042,0.169917801846926,-1.51541095576915,0.129668364637921,0.366164684959574
"ENSG00000235586.1",6.17249067071012,1.3755862627405,1.38216808779434,0.995238042961663,0.31962050321652,0.578449192255334
"ENSG00000143891.17",196.333796509231,-0.0610387739762354,0.154616226158542,-0.39477599145155,0.6930082148509,0.863832611738004
"ENSG00000115875.19",5133.36036068462,-0.0550020619827169,0.181827326505472,-0.302496126626279,0.762273885746012,0.906022517472861
"ENSG00000152147.11",919.252926710875,0.946632982400416,0.262550337130581,3.60552948720688,0.000311517114353663,0.0124829833424675
"ENSG00000163214.21",827.286395672896,0.0782470100016619,0.169282871228575,0.462226387311262,0.643918982276298,0.830935753393156
"ENSG00000225284.1",22.0959650004288,-0.612958162024766,0.368171945488391,-1.66486928060654,0.0959388381505487,0.314702873299423
"ENSG00000188010.16",237.022185614397,0.508052373821787,0.306120656178053,1.65964747418509,0.0969853918695464,0.316344394141276
"ENSG00000214694.13",7.38734500762469,0.278478672556466,0.844584553588393,0.329722668231726,0.741609523964711,0.892935547239786
"ENSG00000115904.15",1967.39298479342,0.637300504574468,0.247509286705997,2.5748549198135,0.0100282140640548,0.0996860746595655
"ENSG00000011566.15",749.244209374161,0.349820202745346,0.20249353663571,1.72756231412304,0.0840667241933447,0.295666367138592
"ENSG00000231312.8",67.2308337322692,0.0467098878944738,0.18431564934481,0.253423342296295,0.79994109170813,0.926709378355364
"ENSG00000152154.12",19.7389383530807,0.182931950046791,0.453420288254985,0.403448973910751,0.686617965084257,0.858841412033994
"ENSG00000138050.15",505.629412734685,0.194813264911523,0.166581834797048,1.16947484189299,0.242212371618714,0.503197184171223
"ENSG00000227028.6",28.7940726442437,0.237944642147814,0.40184558472858,0.592129542268157,0.553763845758549,0.772174039193068
"ENSG00000183023.19",167.389554735756,0.27306913014347,0.1797950566273,1.51877996684591,0.128817890098992,0.36511791958363
"ENSG00000236090.2",79.1238839512961,-0.768225890329123,0.53193017039525,-1.44422319523311,0.148676202257345,0.392285246521493
"ENSG00000162878.13",88.1802905002409,-0.249619205255932,0.429291107571457,-0.581468380903701,0.560924822516463,0.776976770123686
"ENSG00000224875.2",81.8847612555265,-0.252254567998069,0.230514578813851,-1.09431069087293,0.273818738062115,0.535771314038611
"ENSG00000143924.19",2200.22997308613,0.376620904477932,0.181477520233047,2.07530334332477,0.0379584297944531,0.200183065320504
"ENSG00000115944.15",1584.06426716462,0.0974387004654249,0.214353111458604,0.454570963782079,0.649417928072299,0.83465636470412
"ENSG00000171126.8",49.1440164803463,-0.854922386496921,0.357885011258032,-2.38881864175231,0.0169026438295407,0.132390321939509
"ENSG00000057935.14",1072.73402876955,0.0720336846076146,0.156536505535508,0.460171794184295,0.645392914843902,0.832373304017013
"ENSG00000232202.1",21.8146331327082,-1.21331361291797,1.08124260621314,-1.12214743106303,0.26179975976415,0.522724353187159
"ENSG00000231826.9",480.836723039005,0,1.66888378213035,0,1,1
"ENSG00000230587.5",4.98806149189596,0.0575109889257027,1.76738417302948,0.0325401742322513,0.974041278576419,1
"ENSG00000287387.1",471.356313200547,-0.586449302342293,0.213282551561835,-2.74963562676748,0.00596615669276432,0.0751340395555652
"ENSG00000152518.8",1988.82222139534,-0.697957559053769,0.15003628046677,-4.65192523356612,3.28850317914989e-06,0.000572884658001071
"ENSG00000279873.2",9.69547655415039,-0.617781721145561,0.854988148383914,-0.722561736455976,0.469949183389228,0.709445519762933
"ENSG00000234936.1",34.7351671992281,-0.206105334966164,0.343878166974494,-0.599355686868749,0.548935720456523,0.768517361113287
"ENSG00000115970.19",840.955727176962,0.00839436921505131,0.0922053049693837,0.0910399810275409,0.927460822680639,0.996124563200718
"ENSG00000152527.14",150.024424404491,0.402775933147537,0.262077415951406,1.53685860983237,0.124327937144204,0.358641579412112
"ENSG00000223658.8",23.2925179473735,0.491861819552822,0.401747325332843,1.22430639493448,0.220836665433197,0.48123743593133
"ENSG00000138036.18",284.803539795546,0.357832172860654,0.254738416898823,1.40470439133952,0.160109199413416,0.407389892844719
"ENSG00000138095.20",5270.51866555107,0.106429765770344,0.132057186291376,0.805936948675503,0.420279205313665,0.671982549085162
"ENSG00000138032.21",347.930054371848,0.120568375367713,0.167844605201398,0.718333337094997,0.472551779581261,0.711362781892868
"ENSG00000138079.14",520.964220253435,0.266992423501963,0.170780335413546,1.56336748522854,0.117966183382623,0.348760156076048
"ENSG00000138078.16",2299.2908844952,0.558239471941283,0.205496510791458,2.71653990518504,0.00659682421100143,0.0793456805807896
"ENSG00000143919.16",183.245409548443,0.324199570154951,0.322128093478741,1.00643059924963,0.314208480395195,0.57359680518257
"ENSG00000138083.5",6.17200171937302,0.698281372009025,0.7082235061517,0.98596186930211,0.32415182456024,0.583580297204527
"ENSG00000170577.8",169.498922192315,0.11330031089136,0.24687185391257,0.458943816784741,0.646274512353712,0.832746326050677
"ENSG00000286519.1",4.50459054151585,0.126761304822361,1.42906312201258,0.0887023833095914,0.929318438397184,0.9971975133299
"ENSG00000068784.13",483.987094532174,0.416512355288949,0.18258072180299,2.28125045829525,0.0225336304747004,0.152448396463952
"ENSG00000171132.14",360.518134567661,-0.0119273024096926,0.175244121468879,-0.0680610699504165,0.945737020142523,1
"ENSG00000116016.14",3257.30305228262,-0.348011341297225,0.211097820175699,-1.64857856422947,0.099234003209535,0.319753410234233
"ENSG00000250565.7",227.471036154699,0.34692949953761,0.204335135986176,1.69784554116567,0.0895369179705971,0.304600369434554
"ENSG00000119729.12",1482.66340762668,0.374809064102625,0.18563689632899,2.01904401287975,0.0434826451498661,0.2134816103471
"ENSG00000250116.2",6.90645492491157,0.993673229231763,0.924010131352572,1.07539213642303,0.282199200930802,0.543120447013295
"ENSG00000151665.13",846.589971475104,0.454561342269243,0.178952390331033,2.54012445113685,0.0110813030110974,0.104642126786295
"ENSG00000119878.6",426.718365258184,0.928542734755475,0.350570047104777,2.64866534498298,0.00808103084501071,0.0887258139784395
"ENSG00000171150.9",572.701378187918,0.279100918720854,0.10302828574183,2.70897372222838,0.00674916850273997,0.0801488634301725
"ENSG00000239332.7",15.6511461543168,2.42464789226058,1.06103130712726,2.28518034856606,0.0223022549929994,0.151773772769343
"ENSG00000228925.1",202.823576247881,-0.190395094000333,0.199676981835686,-0.95351548410827,0.340328954648524,0.598265791870787
"ENSG00000180398.13",2555.55788378556,0.0063802322781832,0.116700154094413,0.0546720124552833,0.956399766828275,1
"ENSG00000068724.18",577.129213265265,-0.551899950188585,0.272470539361276,-2.02553990417586,0.0428119552764074,0.212084702899175
"ENSG00000272814.1",28.1378507241456,-0.922679692007083,0.540934867836295,-1.70571310312782,0.0880615088334529,0.30248535033903
"ENSG00000143933.20",6569.52738313785,0.253622456116112,0.269423044111098,0.941353984596543,0.346523486308887,0.604316535996793
"ENSG00000234690.7",6.35906884001056,0.404906732485589,1.04249837330214,0.388400349444225,0.697719785665716,0.866553714314508
"ENSG00000236824.2",12.1361892156683,2.15069252540094,0.740621702580549,2.90390157067674,0.00368544004926063,0.0559203229772253
"ENSG00000119888.11",2609.33375750352,0.00717420425267459,0.342300031174975,0.0209588185781009,0.983278506467024,1
"ENSG00000095002.16",2143.64363028901,-0.212857695941421,0.0722495709658976,-2.94614477422837,0.00321761761643934,0.0514568721649792
"ENSG00000230979.3",22.3887101235348,-0.528321871105853,0.484098088773132,-1.09135293726277,0.275117612530603,0.536802179049306
"ENSG00000116062.19",3283.27591346046,0.194738109377516,0.14847176711605,1.3116171051248,0.189649358675807,0.444913011235299
"ENSG00000138081.22",1567.30762483421,0.347868702749005,0.194162166295584,1.79163999550471,0.0731906520805315,0.276760577515065
"ENSG00000233230.3",41.5570991368,-0.712319721822848,0.299235821254139,-2.38046273617047,0.0172909097616081,0.134374151883427
"ENSG00000230773.9",7.42111589648414,0.114018517244166,0.686711256033511,0.166035602653063,0.868128932152878,0.963920648763086
"ENSG00000170802.17",641.409204645479,0.408855582507845,0.279762583223664,1.46143768690101,0.143895364547749,0.386131212112647
"ENSG00000272663.1",6.20665149056747,4.5214695051888,1.62782028540216,2.7776220420252,0.00547582720794975,0.071012511031135
"ENSG00000162869.16",398.035908765554,0.429016944039011,0.195635641484988,2.19293857081728,0.0283118052696796,0.171938705120592
"ENSG00000243244.7",83.5412992232642,0.365461077248056,0.278743714553492,1.31110069274019,0.189823746765436,0.445122313643459
"ENSG00000179915.25",13.1186936342022,2.85886271924593,1.4360075816723,1.99084096472294,0.0464983741568155,0.2213729245612
"ENSG00000115239.24",374.364447597105,-0.0119235527374918,0.162265479064161,-0.0734817584507738,0.941422759475738,1
