"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000286412.1",3.7991387277892,0,1.91973409995857,0,1,1
"ENSG00000115239.24",374.364447597105,0.114213918582635,0.163251490816955,0.699619452239472,0.484164991167024,0.677983796712594
"ENSG00000143942.5",381.268202930086,-1.11252264441966,0.262886541646066,-4.23194978888454,2.31674135880567e-05,0.000230619172502572
"ENSG00000068912.15",841.755181633415,0.0396977114184451,0.237929033909942,0.166846856670174,0.867490549100352,0.955706992345026
"ENSG00000119737.6",42.1777566192722,0.177150191705035,0.362571411290734,0.488593932639063,0.625129209390666,0.791185314653856
"ENSG00000068878.15",3125.01924524302,-0.0998217489657136,0.136892615821178,-0.729197468884005,0.465880879284175,0.661703694674513
"ENSG00000170634.13",89.7211260526362,0.170589746471821,0.358923728691449,0.475281328135509,0.634586465903419,0.798440539131616
"ENSG00000289065.1",41.6187270373148,0.985556413848811,0.611468448444731,1.61178621130096,0.107008469718009,0.239788897077431
"ENSG00000115306.17",3999.06649105962,0.291749712305294,0.241413604884507,1.20850567823163,0.226852812990327,0.409473778451065
"ENSG00000238018.2",129.82699059277,0.047518944440715,0.23960891050507,0.198318770118148,0.842795666910468,0.93895337923846
"ENSG00000214595.13",93.5175273751587,2.69454561525494,0.42649784526157,6.31784109859308,2.65242531120188e-10,8.31859352926509e-09
"ENSG00000115310.19",3380.11205067554,0.142341226671023,0.104524763343816,1.36179429751796,0.173262811729003,0.339890681489529
"ENSG00000162994.16",72.9971343910254,-0.657456270142122,0.334122184480997,-1.96771211454687,0.0491011711354552,0.133379030204197
"ENSG00000227799.1",15.4093173086266,0.69413407610162,0.790436402802187,0.878165622991092,0.379853844779867,0.58006205340113
"ENSG00000143947.15",10742.1456468792,-1.59341037522514,0.278667097700226,-5.71797097100871,1.07803553468257e-08,2.43125092648176e-07
"ENSG00000289606.1",132.69951722351,-0.592156096672249,0.904025963847788,-0.655021117039456,0.512454158142549,0.701324946236245
"ENSG00000085760.15",1211.21436613615,-0.0944032199001787,0.117555176873526,-0.803054552006195,0.421943204650721,0.621735452181211
"ENSG00000293422.1",9.43053870552423,0.0995054043605462,0.996822094194537,0.0998226312800075,0.920485140624498,0.987723144432751
"ENSG00000240401.9",164.388239811168,0.722224965900314,0.271207896638596,2.66299386873211,0.0077448825297807,0.0311587575391815
"ENSG00000115355.18",1405.18150637655,0.656804775373441,0.200364538258347,3.27804900549101,0.00104527247110806,0.00599443399729739
"ENSG00000163001.12",398.386541983492,-0.101829210597091,0.28153726555307,-0.361689989412417,0.717583708607406,0.860360070721852
"ENSG00000275052.5",1752.80319826954,0.0526508600422272,0.134401020230506,0.391744496819502,0.695247008764997,0.844409584186801
"ENSG00000272606.2",13.5298131185522,-0.134589438027176,0.568104563525791,-0.236909623101569,0.812726904331445,0.921160026731724
"ENSG00000138035.15",1557.05856052831,-0.383436162577231,0.187176690259753,-2.04852517717414,0.0405085677056332,0.114738764127348
"ENSG00000115380.20",1703.25626596429,1.44949886495244,0.160482036482373,9.03215647510587,1.68321517375367e-19,2.07618479448644e-17
"ENSG00000028116.18",578.415702478719,-0.282134460832561,0.218644869531538,-1.29037768614033,0.196919555717482,0.37062372096891
"ENSG00000287875.1",3.37982094954189,-0.0375651335718881,1.4103096791829,-0.0266360886026482,0.97874998892076,1
"ENSG00000115392.13",734.555972285817,-0.393993656666972,0.195026409392896,-2.02020668838362,0.0433619528127019,0.12088239345349
"ENSG00000233426.3",180.209502557844,-0.585752375530293,0.240511428692576,-2.43544507932306,0.0148734822746415,0.0522833330905603
"ENSG00000233723.11",6.68965630605695,0.130847834056772,0.813026819262424,0.160939136270409,0.872141337776104,0.958473667620635
"ENSG00000231043.3",4.85682339977144,0.135290012900122,0.831811446958964,0.162645048219439,0.870797915864967,0.957620935543786
"ENSG00000119866.22",185.478487545658,-0.342558167776756,0.258632019249852,-1.32450022534072,0.185336968275365,0.355583500395532
"ENSG00000115421.13",511.817444715778,-0.222083397237294,0.266339699117176,-0.83383512849727,0.404373897053566,0.604512439310566
"ENSG00000162924.16",244.234165130516,0.23905580528911,0.240458880651137,0.994165009176508,0.320142540136145,0.519196404112353
"ENSG00000237522.1",9.83817584211859,0.970227288602319,0.766805439647758,1.26528482772371,0.2057692434097,0.382229440118019
"ENSG00000232713.2",3.83002349016742,1.17763071733542,1.0876073370267,1.08277195017352,0.278909658772106,0.472822969596846
"ENSG00000162927.14",170.908690544273,-0.156675545272766,0.29884548296464,-0.524269410795493,0.60009116946705,0.77253612129733
"ENSG00000162928.9",674.836566109857,0.235972534798767,0.203056461768626,1.16210305618172,0.245193606173904,0.432813369900353
"ENSG00000162929.14",301.107039674552,0.0968585337686912,0.176965849853506,0.547328955551999,0.584152754313974,0.761004873266228
"ENSG00000212978.6",197.473074051112,0.26605700644228,0.208089110133337,1.2785724648051,0.201047651499398,0.376053125843375
"ENSG00000237651.8",8.16304097812039,0.818069900068793,0.878306115139989,0.93141774373096,0.351637515903926,0.551289122604757
"ENSG00000293434.1",741.37817031651,0.541889950788175,0.141179831372232,3.83829577866148,0.000123891192969626,0.000990366998398396
"ENSG00000115464.15",2421.81601765963,0.419141337247596,0.193485560752658,2.16626675198468,0.0302908088326714,0.0916151737282946
"ENSG00000270820.8",847.578571444583,-0.165720742939094,0.11645733890501,-1.42301674155776,0.15473130210741,0.31454860687133
"ENSG00000082898.19",6621.51239136082,-0.154267562587486,0.10244796312762,-1.50581385786377,0.132114964860156,0.279831764116211
"ENSG00000289410.2",3.94378436636903,0.00160097180235287,1.32903809843454,0.00120460941205421,0.999038860980773,1
"ENSG00000170264.13",197.355609422561,-0.0341641529559377,0.249672764886152,-0.136835721635542,0.891160647421691,0.969926842868161
"ENSG00000115484.15",7626.27117426146,-0.559308730238441,0.139782295354738,-4.00128448899077,6.29995585787999e-05,0.000551752183205602
"ENSG00000236498.1",814.533713969581,-0.586320968804536,0.265086540269679,-2.2118096535873,0.0269798198143121,0.0839587655645097
"ENSG00000286360.1",1522.63291447432,-0.507942136451708,0.164463477542155,-3.08847985001115,0.00201183336226889,0.0103409297601221
"ENSG00000173163.11",258.246495071427,-0.826141730546919,0.360608359806343,-2.29096666253268,0.0219653418640155,0.071477197202004
"ENSG00000229839.6",8.01925042241261,-0.36521436121162,0.702938004024505,-0.519554155730194,0.603374357887802,0.774754431393125
"ENSG00000170340.11",465.445369034788,0.199198963687998,0.201415858302756,0.988993445533835,0.322666348546854,0.522322525030499
"ENSG00000186889.10",43.3208066278953,0.307389104340588,0.387385013527345,0.793497666679586,0.427487928206104,0.627476796095106
"ENSG00000115504.15",849.476686761524,0.171241810828095,0.206076472695753,0.830962450919437,0.405994841900365,0.606287461232206
"ENSG00000226605.1",43.1738240425945,0.502102082668168,0.338221823563979,1.48453484573324,0.13766708591492,0.288766064023896
"ENSG00000231609.7",103.832861887028,-0.0333547898437078,0.217270830024701,-0.153517109682491,0.877990498660813,0.962220569801101
"ENSG00000115507.10",84.4167159020427,-0.0143990520771536,0.208337317389605,-0.0691141282683715,0.944898775188841,1
"ENSG00000143951.16",106.801387951818,0.261767634241228,0.184992788922229,1.41501534068593,0.157063998209739,0.317711041362605
"ENSG00000014641.21",3471.41823437095,-0.508190480397147,0.248982960404599,-2.04106529849004,0.0412443370451557,0.116374915989775
"ENSG00000228305.2",368.220157957222,-0.332059394667234,0.152667254141514,-2.1750531673245,0.0296261324011769,0.0899993639633441
"ENSG00000169764.16",1496.16960477131,0.32639504342765,0.125613884056276,2.59839941961688,0.00936594789649156,0.0362790813344978
"ENSG00000143952.20",538.887050056446,-0.0859280408341678,0.126094840526847,-0.681455644617536,0.495583223721599,0.68709463086651
"ENSG00000197329.12",643.190431170338,-0.0937263564426996,0.188168343209799,-0.498098430606891,0.618414666673899,0.786247692358229
"ENSG00000225889.10",7.63907305224703,1.49685673450137,1.06183766297486,1.40968510224788,0.158632685616704,0.319946201309144
"ENSG00000223935.3",3.33967319075777,-1.64135091067949,1.19834048136121,-1.36968660928074,0.170784750502409,0.336614578320183
"ENSG00000119862.13",523.687529024074,-0.679952507831927,0.189439043248461,-3.5892944567933,0.000331574147970814,0.00228775800407738
"ENSG00000260101.2",4.62422301772727,-0.402282259113855,1.07772881885651,-0.373268536644203,0.70894859109198,0.853995086623374
"ENSG00000119844.17",823.994298861418,0.106076448628527,0.135919419567115,0.780436297965117,0.435134109501123,0.635195107681011
"ENSG00000179833.4",697.085986566163,-0.0330505505804742,0.127359748025171,-0.259505464583224,0.795245266277871,0.910575565663099
"ENSG00000226756.1",3.90395015994216,2.56259559954395,1.34633309238414,1.90338900086457,0.0569898051810987,0.149349360958206
"ENSG00000237638.3",25.24772785526,0.24155009987598,0.448432765047945,0.538653993871643,0.590125623866618,0.76574329436012
"ENSG00000115902.11",288.372169186895,2.38444136959117,0.212688868021845,11.2109363868835,3.60360678679516e-29,1.07518965196825e-26
"ENSG00000011523.15",307.094167136895,-0.11680962061121,0.196173815677597,-0.59543940768926,0.55154979030498,0.734302208161099
"ENSG00000138069.18",1995.85607400122,0.0538234505753262,0.156856973332601,0.343137123149752,0.731495304397922,0.869953397565403
"ENSG00000293332.1",235.452990628414,-0.478252855081826,0.250965613489085,-1.90565093134812,0.0566955094997896,0.148808862844253
"ENSG00000172974.11",681.443169201218,-0.690948392139197,0.198914726203284,-3.47359094687173,0.000513543289372784,0.00330340650792086
"ENSG00000138071.15",4990.64542508001,0.255553577474459,0.122129563256947,2.09247925448487,0.0363956656363073,0.1057965845739
"ENSG00000198369.10",560.892894760186,-0.119139121493557,0.150411965612705,-0.792085396984493,0.42831088426841,0.628434078532843
"ENSG00000143995.20",266.393660647122,0.47433238687734,0.157701217194591,3.00779153969403,0.00263153579907481,0.0128848382191601
"ENSG00000230749.5",29.7082705611788,0.603010476068219,0.472460801956057,1.27631852964662,0.201842942597514,0.377061539014343
"ENSG00000236780.7",4.26332169484553,-1.95599691081225,1.27044271370901,-1.53961834697906,0.123653410626056,0.266147753286478
"ENSG00000143971.9",453.039496018685,0.648162557374429,0.230130003320656,2.81650609664877,0.00485491215216493,0.0212609164279422
"ENSG00000197223.12",694.032728699549,-1.33048844876394,0.353258685903289,-3.76632904400314,0.000165665428371795,0.00126828259120002
"ENSG00000243667.7",112.417664381084,-0.0214759513233793,0.22503807815769,-0.0954325219056063,0.923971285206664,0.990202586146856
"ENSG00000273398.6",308.818085272404,-1.53110301867509,0.267407964280967,-5.72571958652042,1.02996226592411e-08,2.33236275582959e-07
"ENSG00000115946.8",1283.94500647263,-1.47803282249565,0.210592754539507,-7.01844099873044,2.24357459023495e-12,1.00275067566391e-10
"ENSG00000221823.11",1335.84017795948,-0.241786945995107,0.172762611778947,-1.39953282429232,0.161653262291748,0.324106265750185
"ENSG00000273275.1",630.824816011388,-0.276707306490106,0.192130417929758,-1.44020561383085,0.149809235429423,0.30740131124965
"ENSG00000119865.9",61.3236018878201,1.15238627421129,0.309891169521437,3.71868058064033,0.000200266100647945,0.00149583059411569
"ENSG00000115956.10",3.50763885549406,-1.25956555082913,1.36696942336677,-0.921429206314571,0.356826386218809,0.556735904270022
"ENSG00000204923.4",95.9108308399556,0.0352554631611598,0.211297465032036,0.16685227698219,0.867486284098396,0.955706992345026
"ENSG00000169621.11",64.195117099819,0.510384463014215,0.288617915140403,1.7683741591922,0.0769983736095751,0.187809002532679
"ENSG00000163219.12",12.8342178486226,0.15124156670102,0.875916948488434,0.172666560410798,0.862913529868339,0.952946922721105
"ENSG00000169604.21",915.503183878987,0.677041930892195,0.158870325312899,4.26160096014624,2.02967622420168e-05,0.000205470982825075
"ENSG00000198380.13",1371.40895955923,0.663902544206526,0.149608861947389,4.43758835917082,9.09723821681505e-06,0.000103004062866184
"ENSG00000169599.13",608.992205427047,-0.439506111643338,0.339928692842349,-1.29293619779008,0.196033126760641,0.369333168849576
"ENSG00000115977.21",607.356057505656,0.990135832322544,0.257397070665511,3.84672533281946,0.000119707037528171,0.00095969923078594
"ENSG00000196975.16",373.665517370397,0.535158735355492,0.200251613956162,2.67243157137624,0.00753037311375628,0.0303843399083744
"ENSG00000087338.5",859.279365081492,-0.0819960569713815,0.124432991058339,-0.658957534283965,0.50992303844207,0.69981295162621
"ENSG00000124380.11",471.282659742803,-0.224788401070188,0.371241174493995,-0.605505036925327,0.544843478942042,0.728892118662397
"ENSG00000059728.11",241.682903323708,0.396145800164296,0.198404803009245,1.9966542853594,0.045862751382621,0.126370109544102
"ENSG00000179818.17",5285.08243946263,-0.385956513151219,0.142167937598181,-2.71479293905265,0.00663172199472863,0.02739928703623
"ENSG00000169564.7",4797.75429090395,-0.310445280326753,0.188270313594065,-1.64893378249804,0.0991612012669743,0.226690843111775
"ENSG00000231327.3",9.06849530968332,1.11511915600994,0.968853433836682,1.15096785237582,0.249745461284936,0.437976969000008
"ENSG00000115998.8",164.468042491371,-0.389544638626726,0.186820181218775,-2.08513146751823,0.0370573685925982,0.107233242615462
"ENSG00000116001.17",1524.19723099538,-0.598377006235857,0.252130492994249,-2.37328297394598,0.0176307507729259,0.0599429236703774
"ENSG00000231414.1",3.51916967446698,-1.59447771273157,1.17413038564646,-1.35800736632301,0.17446134675405,0.341429418328801
"ENSG00000116005.12",1439.74444271234,0.952007099237394,0.132737738931345,7.17209067219228,7.38609932389163e-13,3.58412498840007e-11
"ENSG00000143977.14",1691.569669392,-1.18053353728383,0.299915395613239,-3.93622186306904,8.27744534673258e-05,0.000699684976303632
"ENSG00000035141.10",1675.04066083066,-0.0196709049206038,0.0700308197061316,-0.280889257089212,0.778795340679025,0.900834781701088
"ENSG00000233849.1",130.955733850601,-0.318376456912458,0.182133256482759,-1.74804131360049,0.0804568738432593,0.194100449910984
"ENSG00000163235.16",249.785241085092,2.47696035377908,0.423066829862019,5.85477323898668,4.77661294566530e-09,1.14633518725374e-07
"ENSG00000075340.23",208.166959253843,0.638221825763548,0.28357444501906,2.25063237175921,0.024408831338406,0.0776413921354919
"ENSG00000152672.8",12.8683813421145,1.17713451493052,0.65041269284072,1.80982709576178,0.0703226046243715,0.175242978273307
"ENSG00000116031.9",15.3886046560521,1.6863114192772,0.422136305377207,3.99470833898158,6.47739415343888e-05,0.00056349245671307
"ENSG00000277764.1",3.49388668548367,2.55859592210204,1.41596492009067,1.80696278968423,0.0707680812073324,0.176035203354742
"ENSG00000116035.4",37.4930595316318,0.753878310845273,0.397575035531885,1.89619126823876,0.0579347573812057,0.151245373245168
"ENSG00000116039.13",57.2948796523943,-0.44674971550768,0.646252626198327,-0.691292688643679,0.489381625548687,0.681704752812869
"ENSG00000258881.6",13.1205004170537,-1.66773297372938,0.771904756299724,-2.16054242459132,0.0307307030582161,0.0925941039812855
"ENSG00000144043.13",1657.12145732522,-0.240701949808521,0.132376234251295,-1.81831694465328,0.069015704413735,0.172590071101014
"ENSG00000144031.12",4.14143510234157,-1.00720344971521,1.12985723572853,-0.891443111452724,0.372691498123023,0.573265681138235
"ENSG00000228384.4",71.3179466126304,0.173998295535326,0.236365940651058,0.736139458401058,0.461645831607458,0.657761894428309
"ENSG00000124357.13",448.741746676469,0.551400526409766,0.194305403874447,2.83780335191327,0.00454251591846925,0.020095012815845
"ENSG00000272735.2",17.5772772610869,-0.340908650669093,0.812396673005602,-0.419633243213371,0.67475339945503,0.829503357826704
"ENSG00000124370.11",107.060553632462,-0.641638628441594,0.287816882012619,-2.2293293706568,0.0257919978159821,0.0809699302970382
"ENSG00000288065.1",6.21329636353718,-1.03509875279043,1.03755378433988,-0.997633827193827,0.318456951697484,0.517222091357676
"ENSG00000124383.11",910.19079121579,-0.227475842328143,0.243888008708092,-0.932706136448095,0.350971715672326,0.550791315526995
"ENSG00000124374.9",251.664328731754,0.778692106832793,0.191837639448596,4.05912056190334,4.92578782378336e-05,0.000446638477869868
"ENSG00000075292.19",1867.91225735069,0.0599443093861629,0.159166752551919,0.376613258894061,0.706461032948469,0.852003770882681
"ENSG00000281195.1",5.07242430725494,0.730509418416119,1.27177814382127,0.57440004136349,0.56569712494148,0.745750785444782
"ENSG00000289463.1",4.55145957820563,-0.379969578083094,1.09447948234749,-0.347169210763201,0.728464200256116,0.868046025703525
"ENSG00000135636.16",16.419748533579,2.36380964556758,0.649638103852299,3.63865609413978,0.000274064493581368,0.00196081333563935
"ENSG00000003137.9",82.7813191610317,2.03056636301277,0.395747579839381,5.13096343845462,2.88262903492509e-07,4.85473428391389e-06
"ENSG00000144036.16",549.905693479927,0.435295236947954,0.154523864801544,2.81700977067203,0.00484730510275124,0.0212348510642152
"ENSG00000116096.7",380.898111280554,0.903992554200153,0.251892241062575,3.58880666743357,0.000332195070143441,0.00228989539609648
"ENSG00000135638.14",29.4587236023366,2.87578323459786,0.562964542553125,5.10828483363405,3.25096328011413e-07,5.39278874993537e-06
"ENSG00000278060.1",5.31347527900828,0.967192790733304,1.30150883929742,0.743131941582062,0.457401802916704,0.654171580402217
"ENSG00000144040.13",231.239801932591,0.895650041032391,0.217343656815646,4.12089340059321,3.77406030652549e-05,0.000354283492805171
"ENSG00000135631.17",458.922431525148,-0.0131060715818614,0.457502745361252,-0.0286469790941093,0.977146143543886,1
"ENSG00000272702.1",6.49985715506377,-0.9965118156944,1.00631301598112,-0.990260286679123,0.322046912307663,0.521601656164972
"ENSG00000135632.12",627.696293522152,-0.491768683721677,0.204562734876209,-2.40399935999717,0.0162168016769226,0.0559454319101211
"ENSG00000135617.4",273.120996339206,0.418235281886021,0.414864935067729,1.00812396164005,0.313394955685535,0.511452182506553
"ENSG00000135624.17",7931.03035569871,-0.377066170226756,0.130498109110559,-2.88943780715859,0.00385931339874183,0.0176016898431772
"ENSG00000163013.12",256.657920573872,1.58510244132979,0.558983145812789,2.83568914949122,0.00457269286368373,0.0202042196792622
"ENSG00000135625.8",18.064842467873,0,1.72593574213514,0,1,1
"ENSG00000116127.20",673.257073038231,0.240579259525789,0.220248039052765,1.09231056294741,0.274696619051205,0.467908243483379
"ENSG00000230002.3",10.3729876898381,0.308935171014147,0.70044383239444,0.441056308480958,0.659172232929652,0.817632793868191
"ENSG00000144034.16",439.397100005336,-1.17124827542045,0.312490110193927,-3.74811309930286,0.000178169914482496,0.00135043375964951
"ENSG00000144048.11",777.709986577956,-1.06623273763891,0.429776097208759,-2.48090283420531,0.0131050090999745,0.0475271839550487
"ENSG00000124356.17",1251.18777514857,-0.147382863218072,0.173470214154791,-0.849614811027782,0.39553927472713,0.596198228201822
"ENSG00000163017.14",20.2757983256401,3.79511776840233,1.36835158272483,2.77349609290108,0.00554575063170372,0.0236607977193017
"ENSG00000114956.20",871.541232189558,-0.530670351122042,0.242889506833823,-2.18482205361432,0.0289018963913257,0.0882729243912133
"ENSG00000237883.4",318.145734873938,-0.429024927420209,0.357937479468981,-1.19860297406321,0.230682361218895,0.414218921059855
"ENSG00000187605.16",839.011454644785,0.499191896425318,0.24366468450243,2.04868381909624,0.0404930424505829,0.11470950529464
"ENSG00000257800.1",35.1044372875301,0.0708403145196292,0.346391817427575,0.204509203034049,0.837955600989797,0.936296645458184
"ENSG00000217702.3",232.460029285267,-1.29992030168411,0.378093715896946,-3.43809020628741,0.000585832506087867,0.00368297149826709
"ENSG00000163170.12",398.686393728127,-1.37882278657212,0.315340869001093,-4.37248362681255,1.22841032345963e-05,0.000132413274064194
"ENSG00000225439.4",125.310091206446,-0.136478157503576,0.258137933223338,-0.528702449110787,0.597011877969683,0.770753435486647
"ENSG00000114978.18",2149.99201701008,-0.278262940428437,0.156735272683252,-1.77536897511756,0.0758369832462837,0.185776628547065
"ENSG00000065911.13",4360.89475626752,-0.568416211869357,0.142700598484662,-3.98327840181029,6.79710507276755e-05,0.00058875356179535
"ENSG00000264324.1",1014.97759510495,-0.460504416358144,0.16586476322571,-2.77638485355376,0.00549671013052681,0.023513017438161
"ENSG00000188687.18",154.024546309807,-1.07157771373892,0.168407064337531,-6.36302115920266,1.9782342610672e-10,6.32090220696132e-09
"ENSG00000204843.13",2726.1546861935,0.440445854893406,0.204137813223334,2.15759073705538,0.0309596655178119,0.093165933619704
"ENSG00000237737.6",98.422378225351,0.819975791392499,0.424939129509593,1.92963117409028,0.0536525533408432,0.142825503401552
"ENSG00000284308.2",5.99656152802957,1.92924446837764,0.819866582874913,2.35312001815299,0.0186166242030608,0.0626962241884351
"ENSG00000286623.1",15.8188480141301,2.33752433480205,0.798720662826025,2.92658553058018,0.00342705258155618,0.0159705586960193
"ENSG00000233155.1",13.4554619226306,3.76024739808328,1.1818980982585,3.18153265803872,0.00146498004956861,0.00797861236172308
"ENSG00000005448.17",316.067107136479,0.411187293106697,0.280551827910974,1.46563754785863,0.142747056349436,0.296380689969833
"ENSG00000114993.17",794.4992775057,0.295947326904227,0.252620162300027,1.17151111063234,0.241393394479601,0.427829810621559
"ENSG00000239779.7",61.3551937625215,0.465765444124513,0.410961284875027,1.13335601494957,0.257064777414186,0.446431549524546
"ENSG00000115275.15",1124.30919838729,0.00523653131529722,0.447850654734018,0.011692583811019,0.990670880475899,1
"ENSG00000286883.1",599.772677476711,-0.353273320704052,0.172657627064107,-2.04609160169266,0.0407473591278777,0.115267257166484
"ENSG00000135637.15",348.460136613322,0.166156683699916,0.231463371513869,0.717853034858952,0.47284790861822,0.667434405726996
"ENSG00000115282.21",482.999960392918,0.0724132673876621,0.231121731923896,0.31331223933328,0.754043452285322,0.885936855204748
"ENSG00000179528.16",26.0432633018673,0.336980343202894,0.759623395629538,0.443615013889378,0.65732094895241,0.816010373175468
"ENSG00000257702.5",33.539123638749,0.14651671577977,0.517519629732247,0.28311334945029,0.777089948681464,0.899987881710976
"ENSG00000115289.14",277.950608243313,-0.551792331501903,0.171696737428886,-3.21376130825111,0.0013100853054777,0.00729885779955642
"ENSG00000144045.14",35.0898143437933,-0.557223846509952,0.566234364149828,-0.984086946659615,0.325072764462166,0.525254227448343
"ENSG00000115307.17",3069.67854801461,-0.273968425465314,0.211876482004542,-1.29305727031772,0.195991252215045,0.369285787477041
"ENSG00000115317.13",1520.66957050587,0.0764767642034712,0.153819617475239,0.497184724931343,0.619058792154525,0.786683746008349
"ENSG00000115318.12",508.408494043347,-0.0261588833054305,0.0989003908382315,-0.264497269259712,0.791396768728439,0.907795576514714
"ENSG00000115325.14",186.403517506231,0.804175211908632,0.446458611809463,1.80123126900693,0.0716664357923173,0.177829089217641
"ENSG00000159374.18",103.563522125588,3.70616333464379,1.28895671367476,2.87532024568743,0.00403617892500887,0.0182612283781293
"ENSG00000135622.13",533.917605469896,0.605726321527821,0.323904620414021,1.87007619944899,0.0614732370526423,0.158503748789594
"ENSG00000272711.1",97.4921985880529,0.47724657954026,0.26188001337931,1.82238641804638,0.068396373945511,0.171423519592028
"ENSG00000159399.10",1653.02793840868,-0.255487424480575,0.286242997991678,-0.892554320186387,0.372095890896804,0.572511466399391
"ENSG00000204792.2",63.5531931152181,-0.398071462464172,0.324476206664846,-1.22681248821225,0.219893075987009,0.400380935569617
"ENSG00000236209.1",3.48763816377624,-0.0474915141660557,1.1535838664698,-0.0411686705634929,0.967161429757295,1
"ENSG00000115350.12",460.404055343109,-0.595990935178437,0.261888224871027,-2.2757454462565,0.0228612495955886,0.0738051659337623
"ENSG00000115353.11",6.13669276813797,-2.17865973509805,1.73806480577206,-1.25349741152504,0.210024740510799,0.387688006499284
"ENSG00000270571.2",24.4654785781957,-3.86305911518834,1.10076948449161,-3.50941697568268,0.000449090241693067,0.00295807382050753
"ENSG00000115363.14",540.733434191847,-0.526126190703054,0.261033746969277,-2.01554855190803,0.0438472042232171,0.121973252007862
"ENSG00000115364.14",1878.85498072095,-0.170686550572716,0.18984968696142,-0.899061532861001,0.368619886118039,0.568825724461853
"ENSG00000005436.14",1031.80397221104,-0.400610874410842,0.204361396667995,-1.96030601151975,0.0499600338167454,0.135043185755294
"ENSG00000271452.1",74.6524964890624,-0.260728006335906,0.206498213581986,-1.26261628036985,0.206727114171065,0.383556970906129
"ENSG00000286045.1",25.894616779335,-0.0598755208600424,0.649106899446559,-0.0922429277998638,0.926505031958973,0.991581740571096
"ENSG00000176204.14",31.2711422334527,0.648095650875183,0.368149133956927,1.76041606810084,0.0783372869209215,0.190317887095844
"ENSG00000214429.3",5.24611706879753,-0.659889422573269,1.29778613150912,-0.508473165610055,0.611121553331179,0.780697982617437
"ENSG00000115386.6",3.43803874557762,-2.73499550474801,1.3617788046751,-2.0083992314747,0.0446008845099553,0.123664815910499
"ENSG00000163541.12",1873.63795176696,-0.836769080035872,0.288771537912556,-2.89768543702274,0.00375927428347913,0.0172380097414197
"ENSG00000115423.19",35.3045246114222,0.25105163197158,0.347318231973478,0.722828832063014,0.469785051372822,0.664598202682164
"ENSG00000186854.11",71.3241047377203,0.0829749801957012,0.23121483381959,0.358865297805434,0.719695861088618,0.861872942596978
"ENSG00000034510.6",11128.8123442553,-0.482063700509878,0.218817985720815,-2.20303508837218,0.0275922756336463,0.0853713360027012
"ENSG00000287625.1",5.59026039784222,-1.29411050039604,0.917065741981718,-1.41114256170943,0.158202582386402,0.319380407232853
"ENSG00000290085.1",7.95965005802987,-1.42963802723981,0.851071552560435,-1.67980943898168,0.0929943980793344,0.216219809940356
"ENSG00000176407.18",1626.36335653901,-0.439911862588124,0.191718071206564,-2.29457692652325,0.0217573818367764,0.0709363900729748
"ENSG00000152284.5",323.048904638856,1.46269800269574,0.205358422603014,7.1226589304464,1.05864568073911e-12,4.98376076440058e-11
"ENSG00000246575.2",19.7385912617132,-2.02251325159018,0.624181961729509,-3.24026225619549,0.00119419810026131,0.00673995395083573
"ENSG00000152291.15",4658.97639007686,0.421307617445024,0.131195629453626,3.21129308346316,0.00132139092588279,0.00734331493897967
"ENSG00000290110.1",14.1799117374335,-0.0221350308501738,0.846390164113522,-0.0261522779785104,0.979135879505037,1
"ENSG00000042445.14",1367.70284978911,0.0410104842687432,0.120259860324191,0.341015565444605,0.733091863822955,0.871067177261728
"ENSG00000115459.18",596.423984891315,0.156210445284954,0.144040127774615,1.08449254869714,0.278146468990647,0.472000298888978
"ENSG00000273196.1",6.99920947238054,0.0611223453731945,0.825022881557784,0.0740856365799032,0.940942244199711,1
"ENSG00000042493.16",981.166555178463,1.19783999033457,0.203512271254732,5.88583667682263,3.96045270818493e-09,9.70508716359768e-08
"ENSG00000286011.2",6.46922749547854,4.2786741584148,1.38661316898053,3.08570137233053,0.0020307266295521,0.0104184243340658
"ENSG00000286532.2",45.0951401394499,-0.341714184465654,0.335178077838309,-1.01950040011417,0.307965463310086,0.505596764778227
"ENSG00000168906.13",12521.6024757585,-0.885015266704021,0.0930599435375185,-9.51016337493493,1.90363330480308e-21,3.09046468652554e-19
"ENSG00000115486.13",2927.37757491401,-0.413356318505304,0.14697018337455,-2.81251821977983,0.00491552386433799,0.0214740505343725
"ENSG00000118640.11",923.532160591332,0.636430136830963,0.364118308460264,1.74786634465654,0.0804871737868453,0.194152333665438
"ENSG00000168899.5",37.5280033520023,-2.17494999734762,1.58005917139351,-1.37649908099926,0.168667171645684,0.333662080706483
"ENSG00000168894.10",829.644357777803,-0.14141955048208,0.215285196147036,-0.656893985341628,0.51124908590086,0.700890600204316
"ENSG00000168890.14",289.076896231232,-0.00119016403439987,0.238470063058776,-0.00499083205302183,0.996017908690598,1
"ENSG00000168883.20",2469.06028276926,-0.383897778645279,0.1369846280608,-2.80248801693931,0.0050710100236707,0.0220486077811393
"ENSG00000168887.11",795.487778353209,-0.506728817918699,0.09627331897003,-5.26343979141764,1.41384823251274e-07,2.57560685855188e-06
"ENSG00000168874.13",10.5214658267942,2.43494568627509,0.897816622959618,2.71207463083985,0.0066863536859068,0.0275528187814737
"ENSG00000115525.18",152.236572808529,1.112729205645,0.171133461907273,6.50211357407075,7.919926753471e-11,2.69436152218623e-09
