"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000243696.5",5.80826551230498,-2.21719861130169,0.997241391772774,-2.22333191300877,0.0261934271234547,0.0858175808664129
"ENSG00000213533.13",27.3651684329747,0.183733391654993,0.696132535325851,0.263934498577903,0.791830391882749,0.905039186164633
"ENSG00000279144.1",5.55420564521397,1.49551995937864,1.0492512678486,1.42532108867028,0.15406440685387,0.314377841874837
"ENSG00000289519.1",15.9850284815062,0.532007059810148,0.766919660651186,0.693693338567464,0.487874544442689,0.675685739979308
"ENSG00000163935.14",437.268123007697,-0.430120510454317,0.225539358492264,-1.9070751700709,0.0565108540694359,0.15230751306141
"ENSG00000272305.5",11.0355356842582,1.0467196174027,0.627150424263444,1.6690088643917,0.0951156230661794,0.221478363391497
"ENSG00000280417.1",40.8261181641858,2.09397552870421,0.315402475915099,6.63905862700924,3.1569282262094e-11,1.2336605009996e-09
"ENSG00000163933.10",612.137846791058,0.19648683262987,0.0841505892809406,2.33494303853167,0.0195463966110033,0.0686003641351681
"ENSG00000163932.16",877.855087890672,-0.63124663694219,0.181478139787152,-3.4783618439254,0.000504488418463907,0.00350380616271299
"ENSG00000286531.1",3.71294104304149,2.14378006521189,1.08623085304739,1.97359526218351,0.0484277829001321,0.1362085374079
"ENSG00000163931.17",9455.0491806642,-0.698229377752974,0.210055176834776,-3.32402842088573,0.00088727153122206,0.0056832225523214
"ENSG00000272886.6",836.051745317119,0.24103077031689,0.146676028807843,1.64328672023606,0.100323624587554,0.230349969557883
"ENSG00000157388.20",76.9166745810176,-1.10777106816944,0.31237460981823,-3.54629036212019,0.00039069546055162,0.00282845940520377
"ENSG00000016391.11",416.543057119834,-0.631637928665917,0.176907570043537,-3.57044036335173,0.000356381588613934,0.00262022946886681
"ENSG00000056736.10",352.153261182005,-0.382659142620987,0.205825575177528,-1.85914283145297,0.0630068955532938,0.164864807646501
"ENSG00000271976.1",116.307402961806,-0.228937952561697,0.173051715934565,-1.3229452902291,0.185853572391454,0.358882370546694
"ENSG00000113812.14",570.964807966417,0.10562665401118,0.112684971109754,0.93736239154998,0.348572179408644,0.544241931204543
"ENSG00000113811.12",701.138371328957,-0.392161080963026,0.237665176730082,-1.6500569682045,0.0989312849166287,0.228149555010888
"ENSG00000286353.1",4.1572619950365,-0.0255472883358748,1.307647693848,-0.0195368281962071,0.984412857991445,1
"ENSG00000157445.16",51.8070647586987,1.04950421412017,0.350943133250878,2.99052500158169,0.00278498329877284,0.0146718316042962
"ENSG00000243572.1",10.4584022675388,0,1.77310846236888,0,1,1
"ENSG00000240708.2",6.78323024751471,1.57700052012648,1.68640578538986,0.935125183860727,0.349723789367499,0.545345825654707
"ENSG00000114251.15",1588.80631875439,0.0900618873578045,0.174797058051313,0.515236860172819,0.606387514388565,0.77407666108841
"ENSG00000244586.1",29.9427650256793,-0.321812814036117,0.677434609194212,-0.475046313944461,0.634753962698448,0.796961543065382
"ENSG00000187672.15",31.895492809824,1.29120903613073,0.459883501205069,2.80768723545697,0.00498986632046686,0.0234606598146482
"ENSG00000180376.17",413.031440075919,0.237093301727022,0.238227160130699,0.995240431850613,0.319619341630348,0.515213217774436
"ENSG00000163946.14",2215.26945026485,0.0568080274002331,0.122089198026039,0.465299373889875,0.641717083101104,0.802064618046378
"ENSG00000163947.12",279.83614703333,-0.0161793298934935,0.256510919398457,-0.0630746243919579,0.949707080855429,1
"ENSG00000186451.2",10.1528538475793,0.675081532883893,1.74912504607898,0.385953842692508,0.699530853391277,0.844032007870703
"ENSG00000272202.1",5.20670611802934,0.58505088309211,1.05013134683163,0.557121625649283,0.577444333058572,0.749655376370328
"ENSG00000144730.19",205.856396736501,-0.470619573275842,0.21806046901763,-2.15820673685607,0.0309117618599684,0.0974305196440032
"ENSG00000163666.10",27.0068519744377,3.48829508585461,0.535348919037617,6.51592813921326,7.22415559340268e-11,2.63639886523534e-09
"ENSG00000157500.12",1494.20824143612,-0.183293388950309,0.165381575599489,-1.10830597837692,0.267729694451586,0.459913998525577
"ENSG00000239388.10",168.373825541193,-0.183952827194656,0.328278994029013,-0.560355156865133,0.575237212285477,0.747669536118858
"ENSG00000174844.15",4.01786876098827,3.99212672947401,1.45536160498904,2.74304799287601,0.0060871788113143,0.0274844214672819
"ENSG00000174840.9",1138.79295785976,0.503062261279944,0.0701660178721762,7.16959970845701,7.52173700186006e-13,3.94471333168808e-11
"ENSG00000168374.11",2579.98863845421,-0.885185890088006,0.210394545695859,-4.20726633934517,2.58478439092697e-05,0.000281407566899786
"ENSG00000272146.6",10.7076600425049,0.0534633769666199,0.550010102567882,0.0972043544600555,0.922564110064578,0.984684924973247
"ENSG00000174839.13",487.598382945659,-0.495120093202717,0.109404178520638,-4.52560496223935,6.02229820946739e-06,7.90055390177246e-05
"ENSG00000239801.1",36.4654954092968,-1.02238303845039,0.448493623848861,-2.2795932519097,0.0226318235574848,0.0771242525583743
"ENSG00000163681.17",1463.17040482119,0.279991800510275,0.116678837191648,2.39967938702013,0.01640943732933,0.0600337973147104
"ENSG00000136068.16",5768.82736203519,0.0618195107659831,0.264984715976873,0.233294628099903,0.81553262969214,0.92018320374963
"ENSG00000244161.1",285.977142178475,-0.17880171550148,0.423429528414844,-0.422270303563487,0.672827731293922,0.824702352702964
"ENSG00000163687.14",10.9112227262989,0,1.72353506094753,0,1,1
"ENSG00000163686.15",187.892173541935,-0.374841496518255,0.204089551557393,-1.83665206600665,0.066261275773303,0.170607531707113
"ENSG00000163684.12",328.190461013789,1.10465844054003,0.194639218077672,5.67541552750799,1.38352403409647e-08,3.34943280140525e-07
"ENSG00000168297.16",330.79351328503,0.659419062634908,0.181978291030577,3.62361388768129,0.000290515195637499,0.00219742548971577
"ENSG00000168291.13",2084.79375082421,-0.284102017661215,0.200513833454124,-1.41686991250015,0.15652096463446,0.317806361795497
"ENSG00000272182.1",393.100156639645,-0.24861625230954,0.192902303373811,-1.28881951102349,0.197460841322611,0.374226430520338
"ENSG00000168301.13",295.890367697533,0.592791440843348,0.31279586026516,1.89513838303625,0.0580740707278319,0.155590026404538
"ENSG00000168306.13",23.9986241305713,1.5559719091146,1.62236413046505,0.959076868069424,0.337520022647931,0.533182428509367
"ENSG00000163689.21",113.015935771546,1.05894509282529,0.302775222187749,3.49746285437005,0.000469706119222421,0.00329465394101984
"ENSG00000242428.6",8.36651247930756,0.561499981725399,0.804863681295458,0.697633642533905,0.485406336552804,0.673664442911535
"ENSG00000189283.11",55.4754294547629,-0.461784983292088,0.327122412106047,-1.41165804054534,0.15805067371405,0.320118769764087
"ENSG00000144724.20",634.199667287135,0.588664172773296,0.132244611070266,4.45132824702036,8.53407751086809e-06,0.000106680314845144
"ENSG00000226360.5",66.0557997157766,-1.53804264584392,0.338232190015446,-4.547298250275,5.43389678922569e-06,7.24049530532975e-05
"ENSG00000241472.8",296.983199420733,1.27751165523014,0.307103431057532,4.1598742509354,3.18422859354005e-05,0.000337840380186308
"ENSG00000114405.11",290.448471865124,-0.395314241108607,0.376858500578901,-1.04897259979901,0.294190729460333,0.489151074309413
"ENSG00000163634.12",932.69003300824,-1.42476829104548,0.380567194884474,-3.74380217264387,0.000181256383100998,0.00148056222067589
"ENSG00000163635.20",603.564089416415,0.756706383661164,0.185357292464252,4.08242035477024,4.45690883933497e-05,0.000448514540855409
"ENSG00000239653.1",17.953699689866,-0.844421090882534,0.542631653339505,-1.55615892601497,0.119670305720784,0.262383384310743
"ENSG00000271843.1",4.93280230565238,0.301840326437294,1.04058473968333,0.290067992472337,0.771764221892377,0.89182166820609
"ENSG00000163636.11",1737.38390505495,-1.02816737724839,0.204779777005302,-5.02084430544998,5.14448470032227e-07,8.77104847092011e-06
"ENSG00000241111.1",66.3552760446708,0.669464317391085,0.361122243279338,1.8538440371651,0.0637614761957955,0.166425065956611
"ENSG00000163637.13",188.085610033354,0.735852021853135,0.434988275150605,1.69165943978229,0.0907109261562711,0.213905652259529
"ENSG00000163638.13",53.5956939732961,0.0959542566153827,0.333687804868369,0.287556977556414,0.773685881326172,0.893140780811489
"ENSG00000241158.7",3.42522129423871,0.985247466041824,1.57473931890404,0.625657500396648,0.531539614848748,0.711609456478626
"ENSG00000151276.24",573.942836144628,1.02561819417437,0.248815766148967,4.12199841693443,3.75599782650872e-05,0.000387155350193679
"ENSG00000144741.19",1501.12357904004,-0.021883076667577,0.177952104950032,-0.122971721372566,0.902129491051802,0.972421863639737
"ENSG00000144749.14",1952.20437839729,0.132381729466384,0.202682894400521,0.653147024853436,0.513661498576973,0.697529505325112
"ENSG00000163376.11",282.29792455669,0.318616139589327,0.269961103597066,1.18022980104898,0.237908829395177,0.424982932379945
"ENSG00000172340.15",772.238184902588,-0.109720103767246,0.169376538328234,-0.647788087123497,0.517122021484808,0.700477805877762
"ENSG00000241316.8",101.213219080493,-0.826028134598381,0.465103341101579,-1.77600989199941,0.0757312867250134,0.187641238873479
"ENSG00000214552.4",58.7727256768176,0.0504287117272335,0.397700301789712,0.126800788182198,0.899098071895378,0.970690504721861
"ENSG00000241506.1",34.0072226370289,-0.355436820652501,0.448341912200307,-0.792780712622072,0.427905595644895,0.620825840862376
"ENSG00000163377.16",5.91129123949746,0.0456542216196264,1.31894147834732,0.034614289086452,0.972387307284897,1
"ENSG00000163378.14",378.006336177669,-0.12987730274155,0.206236037935034,-0.629750765394663,0.528857662749286,0.709869799735028
"ENSG00000244513.7",602.308261735819,-0.0242893509768641,0.287974068681307,-0.0843456186457695,0.932781643163209,0.990900976684012
"ENSG00000144747.17",1140.36848419721,0.276933084045796,0.183806496068251,1.50665558600805,0.131898961436221,0.281426089055887
"ENSG00000144744.18",1459.45856848806,-0.597431425727278,0.27090780058965,-2.20529428989098,0.0274334502791634,0.0889693226665173
"ENSG00000144746.7",2335.60526746423,-0.23881712105941,0.207125979026277,-1.15300418702722,0.248908665931656,0.437875726259072
"ENSG00000163380.16",9.67718040489519,0.00296521128334419,0.542822265687138,0.0054625822682322,0.995641511622147,1
"ENSG00000114541.15",231.704779177214,0.992706912576268,0.252070222948435,3.9382157121325,8.20897795512331e-05,0.000751123183883827
"ENSG00000187098.18",189.078071126875,1.01031462282603,0.285103970553836,3.54367082599173,0.000394597583611166,0.00285369146693447
"ENSG00000240405.7",14.0755713627243,1.71548481662111,0.893361262571115,1.92025878946655,0.0548252190220713,0.149023748516485
"ENSG00000114861.24",179.17106606749,0.0662854457681555,0.319056563255236,0.207754528199845,0.8354206390971,0.931907860891471
"ENSG00000163412.13",303.542358030773,-0.45486251940418,0.21602093720634,-2.10564089428842,0.0352355575753841,0.107587591717177
"ENSG00000170837.3",325.354012514429,0.980665161987116,0.202123361199553,4.85181503101426,1.22336693909859e-06,1.88622336929872e-05
"ENSG00000163421.9",10.750586060739,-1.50713673851912,0.729080218682627,-2.06717546286245,0.0387176234069546,0.115410612555981
"ENSG00000241163.10",13.7723887235985,1.66307000685461,0.858000830560344,1.93830815497987,0.0525856380742917,0.144605592607085
"ENSG00000243083.8",5.56443840251823,1.9647165539496,0.881278580245391,2.22939329060117,0.0257877482616773,0.08489377043596
"ENSG00000163602.12",1123.21578795784,0.716315804844007,0.232456300926644,3.08150737144378,0.00205955377072089,0.0114893177975509
"ENSG00000144736.14",843.349131728124,0.628150238260751,0.134513525442316,4.66979239593363,3.0150427527469e-06,4.24277431089221e-05
"ENSG00000240135.1",39.8905137286293,-0.133036240605523,0.643938528942286,-0.206597733519758,0.83632403046854,0.932575357128211
"ENSG00000271266.1",5.22826679055275,1.07491501276213,0.963278501905494,1.1158922478139,0.264468260514311,0.456115819707505
"ENSG00000172986.13",144.116119469874,-0.389897659989927,0.245931892226071,-1.58538876947085,0.112878031223928,0.251613735627774
"ENSG00000242960.1",4.30540884915115,-1.31505718576553,0.911250714161248,-1.44313432662268,0.14898263521083,0.30744813560332
"ENSG00000163605.16",1746.74322254331,0.363469822766231,0.117119336031202,3.10341430444414,0.00191301628124319,0.0108107208788248
"ENSG00000255423.1",13.1488432598495,-1.62590542239051,0.485227099080655,-3.3508133108622,0.000805746030298072,0.0052308340496769
"ENSG00000121440.15",90.981318566404,-0.167731559440186,0.227605345078104,-0.736940335837142,0.461158633395265,0.652645437262614
"ENSG00000278934.1",5.39361591576898,0.115736775013906,1.12693583336179,0.102700412559115,0.918200746202646,0.981836220234803
"ENSG00000213300.5",31.958962531772,-0.209768756311799,0.441134516933445,-0.475521067292605,0.634415620857244,0.796681975481008
"ENSG00000291223.1",128.888438930007,-0.740026545710449,0.219750563621841,-3.36757518849384,0.000758323452924055,0.00498601057686427
"ENSG00000238278.3",38.5506512709032,-1.37587329223792,0.32574438410485,-4.22378207998534,2.40236353172896e-05,0.000264554412643471
"ENSG00000272690.6",11.4436446206977,0.0399377058503916,0.444664856311653,0.0898152963597384,0.928433992581339,0.988228392284208
"ENSG00000293315.1",3.2862189276253,0.830255255381728,1.0132346188452,0.819410667519419,0.412552150711007,0.606773215350677
"ENSG00000282912.1",15.2419115357173,0.845276373328979,0.479153333411313,1.76410412781868,0.0777144496444229,0.191437837074552
"ENSG00000242516.4",38.4044165932773,0.420608449695588,0.398981598373807,1.05420513479802,0.291789009671842,0.48632970065257
"ENSG00000227124.11",148.1123635405,0.475289602166812,0.233592116103368,2.03469881644674,0.0418811873696812,0.122493802273215
"ENSG00000266396.1",4.1301461646999,0.854669172788104,1.38272945062815,0.61810296468325,0.536507468156872,0.715889085087656
"ENSG00000185008.19",78.7418780228307,0.95742583106625,0.229628138082359,4.16946215329611,3.05319309967096e-05,0.00032597413175839
"ENSG00000240809.1",34.8462738152776,-1.58019191400521,0.658885965519262,-2.39827830110158,0.0164723446259332,0.0601742053269323
"ENSG00000169855.21",2714.77299027481,-0.0473328202456627,0.138313448881142,-0.342214156530344,0.732189732330127,0.865650179390461
"ENSG00000240964.3",3.16662891253129,1.2902592617368,1.2385860903429,1.04171948304344,0.297541753395104,0.492165446000187
"ENSG00000114480.13",332.285710080612,-0.289497388881105,0.138482130136467,-2.09050358046789,0.0365725870980253,0.110660017889174
"ENSG00000241095.1",9.60137641828457,-0.292590313081871,0.660955974897345,-0.44267746142595,0.657999047102234,0.813904592585745
"ENSG00000175161.14",5.58139010099795,2.12043339979411,1.47853631424659,1.43414360497098,0.151531286545996,0.310934876919056
"ENSG00000206538.9",374.258651076446,1.05674373391243,0.229258365362365,4.60940097972934,4.03830811329031e-06,5.54729881079143e-05
"ENSG00000241293.1",26.0081444098132,0.0401080265928129,0.549684073022445,0.0729655970788427,0.941833494064192,0.996250010134217
"ENSG00000083937.10",1151.04472430294,-0.468162365367318,0.309557965487453,-1.51235767630827,0.130442895737163,0.279372266464334
"ENSG00000239572.3",12.2446185816444,1.5810551064544,1.65749306059033,0.95388339417318,0.340142670002999,0.53585515597547
"ENSG00000163320.12",2681.48705839164,1.05347445579852,0.209618178295676,5.02568271685172,5.01644681122564e-07,8.57925090201789e-06
"ENSG00000175105.8",242.426850693336,0.668375719487022,0.181682449832888,3.67881278627516,0.00023432218971465,0.0018339594564728
"ENSG00000179021.10",795.720949121253,0.820403807602167,0.322375551413036,2.54486980791867,0.0109318488327041,0.0438730893279847
"ENSG00000044524.11",237.171773744656,0.761740782458328,0.267326451873693,2.84947777191251,0.00437910655767446,0.0211197670788323
"ENSG00000184500.16",96.9691287113171,0.841881146137538,0.287334712289449,2.92996672566822,0.00338998301899712,0.0172340398518161
"ENSG00000169379.17",394.571922419804,-0.086006669163616,0.197324931839406,-0.435863164182481,0.662936012363302,0.817707498154712
"ENSG00000178750.3",74.4719419495761,0.607282433659951,1.56873196003508,0.387116759988986,0.698669770418591,0.843269549066423
"ENSG00000178700.9",137.830702328849,0.403943482010447,0.243020924783105,1.66217572569508,0.0964775456499788,0.223870491897623
"ENSG00000178694.10",487.561597084292,0.468431311001264,0.203127665192825,2.30609311910611,0.0211054297139667,0.0729129686519592
"ENSG00000242457.1",4.31733096722544,0.29459748291705,0.831202341518357,0.354423307300734,0.723021670040683,0.85973693735611
"ENSG00000178660.6",8.43199300721645,-1.03797461757117,0.629273851335449,-1.64947997659265,0.099049342015227,0.228350258155393
"ENSG00000234629.1",18.6441293019976,-0.371646720638301,0.733251906939822,-0.506847260976577,0.61226199256146,0.779758489737935
"ENSG00000243547.1",124.466561774588,0.185386116497657,0.458883152049182,0.403994166422975,0.686217008942315,0.835055154617382
"ENSG00000286447.1",12.9024377655534,0.830867103773691,0.502316296509982,1.65407156715088,0.0981129723544585,0.226759794474415
"ENSG00000080224.18",50.3094091781092,-0.770743533925047,0.326690976265856,-2.35924341325494,0.0183122397360016,0.0653704027697945
"ENSG00000113966.11",381.29888752962,0.0355654497744881,0.289745641122744,0.122747143448559,0.902307331034511,0.972518601997119
"ENSG00000282527.2",21.5875478460215,-0.400341198154574,0.629686108650761,-0.635778989967545,0.524920483346687,0.70664711613996
"ENSG00000080200.10",846.940633370545,0.508496861173734,0.182720875707118,2.78291606914581,0.00538727405222936,0.0249696167507549
"ENSG00000279658.1",22.6488248966542,0.0479636145643898,0.500256868619899,0.0958779730435507,0.923617488937108,0.985147368997218
"ENSG00000170854.18",1461.14977242008,0.685294420625348,0.111520736326184,6.14499547977292,7.99657919916355e-10,2.49021822480017e-08
"ENSG00000285614.1",4.56207861448647,2.88025002113229,1.13537682425348,2.53682298211967,0.0111863501845049,0.0446207419486518
"ENSG00000080822.17",1359.51170846156,-0.219683769775567,0.366015609444129,-0.600203281245854,0.548370767137851,0.725650474536207
"ENSG00000248839.1",7.18099846012954,-0.0896326603268634,0.7529025551615,-0.119049483512029,0.905236152332954,0.973997635415002
"ENSG00000080819.9",557.462224145923,-0.364141356326872,0.176425717095279,-2.06399249679805,0.0390184278020029,0.116103486177954
"ENSG00000244153.1",15.8366496156886,-0.287284030432209,0.805445805017477,-0.356677045981976,0.721333591419279,0.858376865632546
"ENSG00000239445.6",26.2016370898805,0.288435371118564,0.53174269972551,0.542434096918409,0.587519495947873,0.757789633779243
"ENSG00000064225.13",149.805692955099,-0.0564504476078182,0.162474295444821,-0.347442328974367,0.728259037682859,0.862665984924075
"ENSG00000057019.16",801.68442567798,-0.562009135231084,0.173664886039528,-3.23617023595181,0.00121145111872746,0.00738272957504377
"ENSG00000240476.2",18.7029031392902,0.0888244748012251,0.410770123139574,0.216238888364926,0.828801542011648,0.928370414797584
"ENSG00000144810.16",27.3133422230322,1.56397631590497,0.749937715081178,2.08547494605692,0.0370262100464258,0.111634806993723
"ENSG00000184220.12",1289.99066023071,-0.497916240816813,0.302418460090224,-1.64644790753932,0.099671576650527,0.229377604843338
"ENSG00000036054.13",796.720131118646,-0.295651778047485,0.216927331136622,-1.36290699976981,0.172911822392203,0.341508196314291
"ENSG00000114021.12",492.972205766753,-0.657284300693463,0.187646523767534,-3.50277898836933,0.000460431326224408,0.00324736749874854
"ENSG00000154174.8",2525.03209105766,-0.301577717890001,0.160962795675433,-1.87358648080457,0.0609874428312699,0.16103106317527
"ENSG00000206535.8",175.560138998397,0.665267855866597,0.25142682927688,2.64597003342861,0.00814570321572975,0.0348882601940053
"ENSG00000181458.10",1035.26089786064,0.24257759230132,0.205058758107245,1.18296626069711,0.236822519208977,0.423556452135683
"ENSG00000114354.15",3282.40174423598,-0.433098670506178,0.170563162152431,-2.53922749227129,0.0111097556756232,0.0444209155309825
"ENSG00000154175.19",6.64525761672146,-0.500950470063205,0.66865919784292,-0.749186538791749,0.453744781420199,0.646462607535431
"ENSG00000081148.12",4.77087590799866,1.23453658432468,1.08495469174635,1.13786925271281,0.255175081980979,0.445165189242891
"ENSG00000138468.16",266.139710861842,0.0611493372032878,0.212876831878107,0.287252194913825,0.773919223707096,0.893227551372015
"ENSG00000282978.1",35.9978711621367,-1.15153791605358,0.999172107942728,-1.15249205507204,0.249118932658466,0.438061238783551
"ENSG00000174173.7",1405.49011027517,0.0758229171389484,0.289092628742412,0.26227897082256,0.793106373537339,0.905709921450859
"ENSG00000081154.12",3098.01029127464,-0.139408150471423,0.213876773588757,-0.651815286588704,0.514520338978857,0.6984937198126
"ENSG00000242299.1",575.576971096733,-0.502138511946453,0.284895083788942,-1.76253835365741,0.0779783822044861,0.191916698327148
"ENSG00000289629.1",3.24600753992775,0.322709369187866,1.76734489668195,0.182595581538005,0.855115351480235,0.944020663799643
"ENSG00000066422.7",866.24119036675,0.261714843228813,0.116373362331221,2.24892396323415,0.024517334115593,0.0818690592767965
"ENSG00000256628.4",222.70583430648,-0.319672093343743,0.128365592003112,-2.49032539292924,0.0127626189075821,0.0494768481562353
"ENSG00000114391.14",7786.61915179927,-1.36668490275529,0.264024849240354,-5.17634952424926,2.26269385411734e-07,4.24091830263639e-06
"ENSG00000293268.2",131.533811476279,0.453478341668227,0.275360018801958,1.64685615450358,0.0995876158945063,0.229269187336064
"ENSG00000182504.12",552.196567099052,0.837241578219573,0.184491701940618,4.53809883812039,5.67636557879154e-06,7.50020799605855e-05
"ENSG00000144815.18",506.164883552439,-0.371618675145808,0.121906643938371,-3.04838738185325,0.00230073130694815,0.0125426781545946
"ENSG00000249474.1",22.4014073599545,0.0438912653868379,0.381280474556859,0.115115428970892,0.908353630653589,0.976081170545608
"ENSG00000144802.11",176.890226954942,-0.273082383713498,0.2120342737956,-1.28791623554571,0.197775123223835,0.374528434686256
"ENSG00000170044.9",4.05826649132568,2.06825605779498,1.30308862765129,1.58719523285446,0.112468434130248,0.250878011432788
"ENSG00000243635.1",3.61217428160498,0,1.85464205607577,0,1,1
"ENSG00000170017.12",1346.47761261003,-0.0694487387116971,0.163224943560361,-0.42547871175103,0.670487737168645,0.822907755882143
"ENSG00000114423.23",182.813548104366,0.806904230826007,0.221590685889703,3.641417632633,0.000271140876474595,0.00206931192937525
"ENSG00000242759.10",13.3684628729989,0.908347224409988,0.699332655580542,1.29887717549231,0.193986083802446,0.369866107008546
"ENSG00000243701.8",76.0397052008224,0.240186263400238,0.26943531851301,0.891443129007009,0.372691488709274,0.568002718244775
"ENSG00000114439.19",1923.29881492887,0.540518039311279,0.209670782986567,2.57793685706753,0.00993921581923304,0.0406535654080856
"ENSG00000196776.17",873.085981907908,-1.10829853904415,0.176125621098062,-6.29265936514185,3.12072664417349e-10,1.0238116430417e-08
"ENSG00000114446.5",631.118942597613,-0.0542932498953551,0.158908649213371,-0.341663277386834,0.732604311118876,0.865908489571395
"ENSG00000144821.11",23.1275256262888,1.53473020444048,0.704861866272241,2.17734889327622,0.0294545457494458,0.0937475732452089
"ENSG00000241634.1",24.2497245425117,-1.00852440083714,0.449292502053449,-2.24469448349966,0.0247877524351782,0.0824851222330519
"ENSG00000163507.15",1199.79321867832,-0.494978202196424,0.20029435146418,-2.47125392492631,0.0134640178064929,0.0514775991029963
"ENSG00000198919.13",766.285521759523,-0.273616645270085,0.184736360746546,-1.48111960289983,0.138574705034458,0.291806477105942
"ENSG00000163530.4",11.3912028277635,1.12128722171605,0.928859266108388,1.20716588898754,0.227368264194469,0.41168311506886
"ENSG00000121570.13",8.03944975455968,1.4566046584331,1.6741623888939,0.870049804066774,0.384273187429292,0.580167375906136
"ENSG00000242242.7",43.7640596060382,0.23010600510599,0.330349034212146,0.696554193520718,0.486081830822348,0.674109386857607
"ENSG00000177707.11",486.149136332526,0.802136652068775,0.207112103594899,3.8729588379717,0.000107521992665472,0.000946562231284274
"ENSG00000240891.8",94.6883955433367,0.810687420278391,0.284883484210786,2.84568065616103,0.00443166134915229,0.021308068581867
"ENSG00000144824.21",1750.76758540099,-0.230010436673062,0.153605609604057,-1.49740909375608,0.134286843508001,0.285335311116654
"ENSG00000144827.9",1126.59279594971,0.135702038425048,0.259684600769322,0.522564826805393,0.601277122746262,0.76955524857195
"ENSG00000114529.13",181.805634406994,-0.15899498499086,0.246956347840766,-0.643818174268506,0.519693347091816,0.702308079963288
"ENSG00000174500.13",14.2028930610632,-1.17644862338797,0.48826710832504,-2.40943656316249,0.0159771733797946,0.0587835379190944
"ENSG00000261488.1",9.46854786471473,-1.28875659287898,0.758386301210376,-1.69934054824321,0.0892550367222457,0.211557912591569
"ENSG00000144848.11",1099.83297542976,-0.872259747810518,0.241834381039712,-3.60684756261883,0.000309939617046939,0.0023283963269069
"ENSG00000138459.9",1196.58994158812,0.419996288449749,0.279931590418506,1.50035331068509,0.133522906885642,0.28409485025808
"ENSG00000091986.16",727.562618644567,2.46875864697653,0.26716471995868,9.2405862845901,2.45150253031305e-20,3.89400894725049e-18
"ENSG00000163606.11",4.57578881935453,3.11089888245008,1.13341393694328,2.74471557217649,0.00605633629559064,0.0274011985799889
"ENSG00000272844.1",151.709717829498,-0.719654058694204,0.365595346119247,-1.96844425492078,0.0490169441717407,0.137497790670545
"ENSG00000163607.18",695.901739212034,-0.649959996329297,0.240970467742254,-2.69725996890418,0.00699126666956088,0.0307735599675508
"ENSG00000163608.15",1505.70223627901,0.455299119372972,0.183408190197308,2.48243613811993,0.0130487455139678,0.0502734393011352
"ENSG00000240057.8",107.062790817817,0.446491320572259,0.228612680766459,1.95304704478915,0.0508140209384623,0.141069127159601
"ENSG00000144857.15",203.093716200256,0.358644609869026,0.18786026784436,1.90910304762346,0.0562487996838852,0.151749419381782
"ENSG00000206530.11",90.6841357918204,-0.728901337633247,0.259380437034963,-2.81016311779518,0.00495163969804147,0.0233256353516231
"ENSG00000285943.1",4.10386152140419,-5.95941850611208,1.58689067099116,-3.75540584808521,0.000173060811410625,0.00142256502424988
"ENSG00000243849.2",4.82938497894696,-1.48984996993794,1.04701747290472,-1.42294661597641,0.154751631299206,0.315362207205374
"ENSG00000163611.11",29.0131203066225,1.04758372293405,0.524159384582936,1.99859766656203,0.0456519030713559,0.130384452453609
"ENSG00000072858.11",7.78392368086452,1.59174191294038,1.0253850106545,1.55233585082775,0.120581883970722,0.263596773880156
"ENSG00000176542.10",606.164749400168,0.219058473246232,0.283257111700094,0.773355598846062,0.439311959710821,0.632429338101011
"ENSG00000121579.14",5719.28763839334,-0.452945654543226,0.120190659430411,-3.76855952608761,0.000164192332554687,0.00136106799944794
"ENSG00000114573.12",1961.75631817148,-0.0120679060537157,0.106496875375658,-0.113316996495411,0.90977924277627,0.976901660206287
"ENSG00000242659.1",67.5147083516653,0.365310942532944,0.377324583257104,0.968160991206943,0.33296397337483,0.528551195038621
"ENSG00000178075.20",97.2572421050148,0.244059852781737,0.306986948812619,0.795017031589534,0.426603594976966,0.619547508616486
"ENSG00000241889.1",5.11134694147191,-0.840557603877424,1.13048965826995,-0.74353409403477,0.457158387891542,0.649565612089411
"ENSG00000240375.1",16.1688227408693,2.15937060261383,1.48357356082985,1.4555197393825,0.145525429561314,0.302655662702804
"ENSG00000273394.1",3.8015924357448,1.01792008754993,1.57204015446551,0.647515322467079,0.517298481029081,0.700529511938241
"ENSG00000184307.17",233.971185138573,-0.518802790679565,0.15456819122582,-3.35646543163339,0.000789455892490469,0.00514626414239653
"ENSG00000163617.11",51.5466538634431,0.491260832036822,0.40209768548384,1.22174498827491,0.221804077684717,0.404929074847104
"ENSG00000151576.10",1110.36381821432,0.51420990113,0.153066803614748,3.35938223694936,0.000781169371000339,0.00510279246814097
"ENSG00000181722.18",7.73028913889967,0.409431524745549,0.673686007583944,0.60774829837108,0.543354424423277,0.721720664066278
"ENSG00000198406.7",30.1842175076423,-0.612445082468673,0.34780587815127,-1.76088191989183,0.0782583906656699,0.192369962982334
"ENSG00000144847.13",5.20296582388728,1.36155193097691,0.993892776837405,1.36991832792004,0.170712397777021,0.338374991517986
"ENSG00000114638.8",5.93931973150693,0.0906525479730951,1.15678468310923,0.078365964986187,0.93753694625073,0.993647752412034
"ENSG00000121578.13",567.606574470697,0.383151990713953,0.168618958814701,2.27229484399205,0.0230687080231909,0.078250648565844
