"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000097046.13",1969.9786492751,0.0135504783238504,0.222184624595183,0.0609874708861571,0.951369187265721,1
"ENSG00000069702.11",333.854639835889,1.59888971966954,0.181514171692429,8.80862196467398,1.26693667971619e-18,1.82657319237703e-16
"ENSG00000289483.1",20.0835987496791,1.27892222739741,1.14554044077934,1.1164356856117,0.264235685479664,0.664261821553327
"ENSG00000172031.7",118.617080199774,0.401927752415423,0.338425683506492,1.18763962667069,0.234975418807459,0.630410822660412
"ENSG00000230667.7",26.3045068878052,-0.276737869637021,0.421418008687482,-0.656682590520818,0.511385030955265,0.868518642895424
"ENSG00000189195.15",70.3281980970226,0.250373961316979,0.32732695648777,0.764904803452487,0.444328233400493,0.828015842328161
"ENSG00000174842.17",582.66536190049,0.26171507088923,0.308270321392739,0.848979135282384,0.39589290239269,0.79124576875521
"ENSG00000122484.9",666.477803073529,-0.153868107784435,0.231596598398187,-0.664379826166046,0.506447241390801,0.86561030016145
"ENSG00000162676.13",75.3312322047821,1.12279277785177,0.472544320287958,2.37605813813943,0.0174987054519492,0.123334604677343
"ENSG00000067208.17",353.07948977992,-0.21099886914012,0.19238122822869,-1.09677472736217,0.272739880531981,0.672520311691563
"ENSG00000122406.14",16028.3753626429,-0.240563229522471,0.251651911966881,-0.955936426797864,0.339104353979715,0.742612248056352
"ENSG00000154511.12",248.769342256859,-0.357637012451353,0.2792346871291,-1.28077573788677,0.200272448312523,0.583861695150223
"ENSG00000207523.1",7.49414516459647,-2.73013514357742,1.69800599213492,-1.60784776745387,0.107868523795367,0.418461930686516
"ENSG00000143033.18",994.427735275157,-0.48972757074085,0.156754216107609,-3.12417479351662,0.00178304500845111,0.0201920671189981
"ENSG00000117500.13",2053.77140925078,0.0578540209568459,0.240394191432426,0.24066314003726,0.809816209356215,0.983489093013575
"ENSG00000122483.18",614.300099036579,0.144809198414775,0.172983995166688,0.837124835018616,0.402522401964816,0.796321644087676
"ENSG00000223745.8",211.381938130311,0.377846562055093,0.202595658448332,1.86502793272569,0.062177488998309,0.297078014982766
"ENSG00000117505.13",2150.17810070066,0.00646978886207875,0.138701936578911,0.0466452669779267,0.96279595344192,1
"ENSG00000137942.18",934.08976246866,0.499236278447252,0.18413602692824,2.7112362896904,0.00670328383974846,0.0588790540630007
"ENSG00000137936.18",378.028847951473,0.979467013114321,0.192893747013398,5.07775409145995,3.81922560268968e-07,1.24751423787856e-05
"ENSG00000224093.7",41.4787055030509,1.34276408804654,0.435062434982976,3.08637101270093,0.00202615833512962,0.0224228904160321
"ENSG00000260464.1",5.17362292222782,1.50101444825439,1.13612351406269,1.32117188815755,0.186444057456807,0.563483160493645
"ENSG00000067334.14",1995.03636852646,0.0437421355376111,0.225412421902572,0.194053793346479,0.846133761375405,0.995998841295238
"ENSG00000023909.10",1100.28930004076,-0.331309582463013,0.143449693818125,-2.30958724027023,0.0209110166933164,0.139573692201079
"ENSG00000198691.14",116.66797904263,-1.48155227453301,0.27923183913868,-5.30581426209496,1.12171131841722e-07,4.15033187814373e-06
"ENSG00000137962.13",4849.78165334391,0.00293755328381134,0.202258163694368,0.0145237810437668,0.988412106734247,1
"ENSG00000236098.1",15.0930710689967,0.332421605733939,0.501717308032422,0.662567546329211,0.50760756105021,0.866346035742531
"ENSG00000117528.14",1508.95747463143,0.0785810717241544,0.112203274006284,0.700345621998103,0.483711486901716,0.852113185257671
"ENSG00000117525.14",118.308652411516,1.29825867056717,0.256503787866585,5.06136256842504,4.16270745730568e-07,1.34499844505371e-05
"ENSG00000293271.1",36.9986493832977,0.807288476140332,0.42910297178974,1.88133974643248,0.0599257175319163,0.289652514451956
"ENSG00000143036.17",104.990992486025,0.388202407146661,0.27373287559558,1.41817969910271,0.156138307286423,0.512870023397075
"ENSG00000117519.16",4512.37344980703,0.242579386669892,0.240323320312968,1.00938762977303,0.312788768692367,0.718081397925976
"ENSG00000235501.9",134.742112817147,0.0819155543457498,0.168441079154159,0.486315777345382,0.626743294658243,0.916247001221315
"ENSG00000172339.10",360.198115620527,0.305358297184752,0.244224817766958,1.25031640918708,0.211183986492707,0.599424203665088
"ENSG00000152078.10",408.864657545053,-0.139189580485977,0.219540344499792,-0.634004564414395,0.526077843316425,0.875411770961133
"ENSG00000271092.5",5.77861333441892,0.148651211192599,1.58154637610219,0.0939910542231195,0.925116262972848,1
"ENSG00000122481.17",42.314035330354,-0.0678890616903074,0.357599145470142,-0.189846823042747,0.849429163569628,0.997199688978552
"ENSG00000228852.6",5.32201481330632,-0.586942512177867,1.22611344321791,-0.478701636805683,0.632150901213685,0.918928766419032
"ENSG00000228502.1",13.0491863317271,-0.280102251543727,0.537128878386182,-0.521480528817035,0.602032066172928,0.907584900559733
"ENSG00000137970.7",533.446502654155,-0.351065710953218,0.276186069198838,-1.27112027037276,0.203685865062157,0.589268337825132
"ENSG00000117569.20",545.241729751438,-0.144796252146077,0.243014904847267,-0.59583280390592,0.551286926841579,0.885375336479807
"ENSG00000188641.14",75.75304992577,1.00341914736487,0.315233644267176,3.18309661932664,0.00145708983352377,0.0171104512645941
"ENSG00000228057.1",7.71914591705303,-0.16396643013584,0.599316218677248,-0.273589175506932,0.784400353420634,0.974763846689121
"ENSG00000162627.17",402.07931621275,0.508194339972614,0.206648328441022,2.45922308593778,0.0139238066607751,0.103218857533158
"ENSG00000117600.14",26.2224816640429,0.692467084383192,0.841101851899391,0.823285649436452,0.410345572397501,0.803434877865482
"ENSG00000099260.12",140.891693088084,-0.298402683163512,0.213810526425683,-1.3956407486197,0.162822705147161,0.524227422008532
"ENSG00000156869.14",502.83201182327,0.219366133249872,0.226843763711781,0.967036208800476,0.333525932995566,0.738284585903463
"ENSG00000162688.17",1203.19690422864,-0.069825112172609,0.113341379923625,-0.616060191076382,0.537854794575885,0.879002826099418
"ENSG00000228084.3",14.2645045970123,-0.127089236554379,0.76528644678495,-0.166067538616808,0.868103799828281,1
"ENSG00000117620.15",539.927145137761,-0.00447754701102595,0.151868969297865,-0.0294829617381811,0.976479407598071,1
"ENSG00000288826.1",8.30687982015831,-0.489392628589016,0.99523103090716,-0.491737710532328,0.622904775848084,0.91483942244655
"ENSG00000156875.14",34.5889255883243,0.118163336865601,0.501181768140255,0.235769424143404,0.813611595358312,0.984260617104559
"ENSG00000156876.10",623.76910569669,-0.180265688882425,0.255146474512019,-0.706518438975857,0.479865790025666,0.849444031373597
"ENSG00000122435.11",590.069243332081,-0.0980748067989242,0.288252172128544,-0.340239610597586,0.733676090690944,0.956930607736602
"ENSG00000122477.14",181.191882617085,0.0292014562064078,0.447589396463013,0.0652416175118682,0.947981625710403,1
"ENSG00000137992.15",697.373686155572,0.00228851038683744,0.155023042903495,0.0147623885067337,0.988221745933574,1
"ENSG00000285530.1",19.1760650371865,0.444679725176789,0.61565331168263,0.722289179215886,0.470116704272917,0.844021788287987
"ENSG00000224616.5",89.3838260874271,0.75235155428971,0.437661798756377,1.7190249558621,0.0856098278903403,0.366128982219238
"ENSG00000137996.13",684.782718343296,0.239732010161737,0.132982080410848,1.8027392068246,0.0714291816791525,0.324341200376601
"ENSG00000079335.20",222.127343523371,-0.223460792605321,0.256955877036627,-0.869646552483671,0.384493589034837,0.781662790894997
"ENSG00000234332.1",16.8376679033792,0.00729402935201078,0.60825306565573,0.0119917675123387,0.990432183158362,1
"ENSG00000228086.1",21.8905894627153,0.228839057389807,0.632289039633435,0.361921594469635,0.717410622273258,0.950993194249087
"ENSG00000162694.14",663.01438791251,-0.00996221637965261,0.237469434131743,-0.0419515733301734,0.966537302985423,1
"ENSG00000273204.1",10.5282928891818,-1.03751718864401,0.765267457303939,-1.35575762269993,0.17517629868872,0.544787343660769
"ENSG00000162695.12",571.420283800288,-0.0816718825254293,0.239551428408373,-0.340936737752196,0.73315120720697,0.956930607736602
"ENSG00000117543.22",753.417319225603,-0.0653683191259215,0.267482422103185,-0.244383607012145,0.806933736655352,0.982035309143907
"ENSG00000233184.9",136.967117999122,0.27956336266768,0.262154934319887,1.06640511418546,0.286240550838367,0.689422701549564
"ENSG00000170989.10",22.6053711175144,0,1.70477896280078,0,1,1
"ENSG00000226715.4",11.8669820895618,-2.43658056262597,1.08513427175418,-2.24541849432799,0.0247412792369173,0.157832298580335
"ENSG00000183298.5",71.1944547917656,-0.79997290834635,0.40436235829478,-1.97835652091823,0.0478885010317303,0.249310332080243
"ENSG00000185946.16",247.77086063949,-0.0510323166304939,0.306088178845525,-0.166724232288136,0.867587037791977,1
"ENSG00000240038.8",9.80228292898012,-0.804708711794341,1.0532113753204,-0.764052431117674,0.44483599817635,0.82851893637532
"ENSG00000227850.1",5.31216316758345,0.514510856021391,1.10167571376084,0.467025686047833,0.640481500957212,0.922287833173504
"ENSG00000232952.1",98.3451062089813,-0.0409624381648916,0.478611443971164,-0.085585998163804,0.931795529461474,1
"ENSG00000198890.9",1144.73626192238,0.249643908072173,0.0977204379442771,2.55467447060079,0.0106287148069465,0.0840367938877518
"ENSG00000224550.1",15.5233412086269,3.18978510442502,1.54698315522261,2.06193913208189,0.0392135313231057,0.219128273806342
"ENSG00000134215.16",469.779529583846,1.06794068691525,0.170484773984584,6.26414114266779,3.74885809531817e-10,2.04088225215173e-08
"ENSG00000085491.17",1386.31277768709,0.236182696590577,0.163133408252683,1.44778864807842,0.147676168523171,0.498825173627388
"ENSG00000260879.1",123.05353235472,0.57199580859601,0.213104291075824,2.68411211106252,0.00727227154792581,0.0629510711011963
"ENSG00000196427.14",18.3553709176705,-0.33570513187927,0.481673595816418,-0.696955645472454,0.485830552095308,0.853397839807782
"ENSG00000186086.19",10.067227147376,0.418482081544005,0.762417244898321,0.548888530977306,0.583081949423057,0.89997992858011
"ENSG00000162636.16",604.511396072461,-0.310045872995391,0.12017245979107,-2.58000771170394,0.00987981088420545,0.0795598792505066
"ENSG00000162639.16",220.3313810709,0.274625653049345,0.161180670272803,1.70383739306043,0.0884114699920431,0.372455262657206
"ENSG00000290126.1",11.5317633617492,-1.04834182182647,1.36413330223366,-0.768503943206939,0.44218784889863,0.826934408812514
"ENSG00000134186.12",2221.53638206045,-0.0957468338405728,0.127287483513573,-0.752209339030284,0.451925178290833,0.831786243075854
"ENSG00000116266.11",736.571256241077,0.0986848953950968,0.188892719560846,0.522438851134801,0.601364811473975,0.907385618109285
"ENSG00000162641.20",5.11457558689249,0.799295548623921,1.20652814241112,0.662475677547492,0.507666417561945,0.866346035742531
"ENSG00000121957.15",1794.99121368921,0.201631934771415,0.158565733888534,1.27159840797101,0.203515842708232,0.589076932792848
"ENSG00000121940.17",1785.47227711307,0.114848715231063,0.166970810709361,0.687837082081223,0.491555381497641,0.857216611923548
"ENSG00000085433.17",389.909812637915,0.20912093667437,0.173848929513991,1.20288883721622,0.229019340617484,0.623454011563969
"ENSG00000244716.3",272.011870544395,-0.147787651896572,0.326901492288328,-0.452086195330743,0.651206888204149,0.925080184690658
"ENSG00000197780.11",946.168305170507,0.0282608713102226,0.157639103994837,0.17927576720525,0.857721173556021,0.99922984503793
"ENSG00000273382.1",97.2061450287615,-0.422941319349332,0.276128565485592,-1.53168260084051,0.125600778014438,0.456158885861984
"ENSG00000215717.7",524.689878570677,-0.0516508721599669,0.145368649748213,-0.355309568118224,0.72235768819509,0.952686784984349
"ENSG00000116299.17",425.17401277508,-0.402460350347919,0.137164160977524,-2.93415092892864,0.00334461527849767,0.0337937082634092
"ENSG00000031698.13",5084.93325034603,0.0100522044353071,0.139879213980535,0.0718634609764526,0.942710568752347,1
"ENSG00000143126.8",1877.95217122383,0.202444195569244,0.363628047201743,0.556734270436864,0.577708998463949,0.897867960647693
"ENSG00000134222.16",680.170626941255,0.110920947906073,0.195145333564819,0.568401743868654,0.569762206578633,0.894143001916246
"ENSG00000134243.12",2873.58594940685,0.484064803441361,0.112933493754434,4.28628201739625,1.81688310497217e-05,0.000398969971737849
"ENSG00000143106.13",2626.3759221057,0.210865194334319,0.262079231904502,0.804585669768581,0.421058814299668,0.81051883176193
"ENSG00000143028.9",105.990946052158,-0.342941646502903,0.490229116620378,-0.699553810404266,0.484205996869605,0.852289657424342
"ENSG00000162650.17",264.692572187693,-0.25999773489951,0.358583123726737,-0.725069635730108,0.468409311215348,0.843446972170123
"ENSG00000174151.15",268.531731627516,-0.293018259424442,0.189556954732562,-1.54580590217779,0.122151451187647,0.449494118478746
"ENSG00000181754.7",177.324799958598,-0.466999511690537,0.161099175503437,-2.89883241320855,0.00374555035368762,0.037197496505387
"ENSG00000290117.1",6.85445601736759,1.74383353345119,1.14320207140893,1.52539395883181,0.127160864662862,0.459674541894715
"ENSG00000065135.12",2564.5886829048,0.291901024569169,0.155101564453878,1.88199922803467,0.0598361204511268,0.289576825008302
"ENSG00000134183.13",60.3662903589732,0.020842818860487,0.344308901288577,0.0605352309582549,0.951729357041953,1
"ENSG00000116337.20",1572.70974740135,0.162515284209539,0.285864075999226,0.568505446658427,0.569691808362819,0.894138902654238
"ENSG00000228703.1",318.092423093559,0.406868085302022,0.241754080322311,1.68298332238934,0.0923783200129816,0.382542502647679
"ENSG00000168765.19",165.596882505327,0.345089151787031,0.169264932957981,2.0387515934721,0.0414748256768417,0.226734108466102
"ENSG00000213366.13",173.202948630423,1.67603085661608,0.874331918670564,1.91692745149293,0.0552471490131068,0.274593830270803
"ENSG00000241720.2",179.587654361379,0.619436949994479,0.247073909471134,2.50709170919906,0.0121729123695956,0.0931772536464322
"ENSG00000134202.12",1715.53475802041,0.592173644111924,0.206532611311754,2.8672161764229,0.00414100048688634,0.0402079030089916
"ENSG00000184371.14",822.17727137951,0.0391731276936275,0.166050091679383,0.235911508975645,0.813501337413546,0.984260617104559
"ENSG00000168710.18",4606.30898816964,0.126740863339516,0.07930902443591,1.59806357777021,0.11002882843515,0.423444892937559
"ENSG00000143093.15",836.384320179535,0.0173280934991132,0.246650210579264,0.0702537145961393,0.943991721833817,1
"ENSG00000258634.3",229.841362061921,0.353642666479993,0.393472493289616,0.898773542016555,0.368773295641056,0.769151526027763
"ENSG00000156150.9",73.2678434734539,0.438719183374136,0.711461785220923,0.616644762217137,0.537469062919709,0.879002826099418
"ENSG00000258673.2",8.09677619404402,0.760665316752004,0.997318458623358,0.762710556668111,0.445636033372489,0.828877038369952
"ENSG00000197106.7",30.0580103751337,2.79273462372612,0.665698159135114,4.19519655477865,2.72635060155857e-05,0.000567294015781886
"ENSG00000224965.1",47.681068285615,-1.44153215289331,0.767444596344719,-1.8783533818066,0.0603328384018436,0.290813462483408
"ENSG00000116396.15",598.210272510824,-0.0972942670010033,0.406559125907475,-0.239311482146254,0.810864062585058,0.983796548197601
"ENSG00000227963.2",24.7820847903234,-0.440040976289277,0.595745481189386,-0.738639217893435,0.460126103359325,0.837778884950564
"ENSG00000162775.17",1157.15007940334,-0.1013804448454,0.177124633547522,-0.572367845256259,0.567072795090033,0.893343371034486
"ENSG00000224699.12",568.756737229183,0.0683520819966482,0.2015162008097,0.339189016674624,0.734467342787699,0.956930607736602
"ENSG00000168679.18",132.911884392579,-0.808404524278758,0.263451370727021,-3.06851515726748,0.00215125415102808,0.0236073322977648
"ENSG00000134248.14",1397.38994985776,0.0670050741494374,0.246396467079368,0.271940076672666,0.785668095273867,0.975433889426024
"ENSG00000177301.16",14.8272078046655,0,1.75394106280501,0,1,1
"ENSG00000177272.10",40.6063071214567,0,1.7078979063454,0,1,1
"ENSG00000261654.1",11.565420547553,1.25154581379093,0.728123114186726,1.71886565527979,0.0856388371489081,0.366128982219238
"ENSG00000232811.1",119.855703322183,0.139246743626993,0.306475222688842,0.454349106610707,0.64957757672604,0.924571015058457
"ENSG00000121931.16",716.215986087489,0.117417666858441,0.220461993217376,0.532598227680302,0.594311729254872,0.905153040723102
"ENSG00000273010.1",120.919248344929,0.556637436105273,0.213578608293331,2.60624151713163,0.00915418883086694,0.0749613720363359
"ENSG00000156171.15",1257.6916448551,0.183725148492051,0.296482095014215,0.619683790629048,0.535465989449187,0.879002826099418
"ENSG00000134255.16",1185.30291654216,0.0157771410744393,0.182830143404667,0.0862939818382081,0.931232722429177,1
"ENSG00000272982.1",4.82575087207872,0.145084696131116,1.22059109952277,0.118864291397702,0.905382872480991,1
"ENSG00000273221.1",218.581498704127,0.0655153138280587,0.266356792693554,0.245968248699535,0.805706811398821,0.981960812941103
"ENSG00000162777.17",390.16903221078,0.690013347351206,0.142811977185172,4.83162099532119,1.35425875339701e-06,3.94850477542042e-05
"ENSG00000064886.14",122.01689188509,0.592602464130675,0.244999307478128,2.41879240488702,0.0155721243605046,0.112534106000022
"ENSG00000173947.14",7.85768519890646,-1.18281856285276,0.915479683702626,-1.29202054825388,0.196350028636939,0.577200870405699
"ENSG00000085465.13",71.2344806532651,0.143806623107328,0.282714014303652,0.508664642824783,0.610987309699034,0.909851665485071
"ENSG00000260948.1",35.5402323078115,0.263758823252503,0.495368281217941,0.532449963497885,0.594414388313712,0.905174299803187
"ENSG00000233337.1",15.7892078405936,0.00797073830004833,0.654087610650958,0.01218604078453,0.990277186840266,1
"ENSG00000243960.1",12.0422077498531,0.837853506455755,0.746846236342499,1.12185543112454,0.261923913255574,0.661633417314904
"ENSG00000116455.14",1686.80297444601,-0.194849657652068,0.202400798195448,-0.962692140492014,0.335702042089041,0.739698261798282
"ENSG00000116459.11",5887.06078963439,0.104317052282599,0.274249291106367,0.380373097271342,0.703668481790675,0.94526657495647
"ENSG00000143110.12",4.74732968390166,-1.67690199012415,1.23464982219703,-1.35820048727675,0.17440007602617,0.543862327211688
"ENSG00000116473.15",1198.71344037123,0.312040039161586,0.188058115999946,1.65927451470201,0.0970604883017794,0.394749574511467
"ENSG00000197852.12",112.231556212939,1.17308923633083,0.206563075908567,5.67908485662796,1.35417290884856e-08,5.91001767421277e-07
"ENSG00000227811.3",11.8718797285518,2.01081270770453,1.25550746947045,1.60159358394949,0.10924551053731,0.421568141851297
"ENSG00000284830.1",13.8366001295022,-1.93799935361748,1.10454382399671,-1.75456990615816,0.0793329027493477,0.348972994649867
"ENSG00000064703.13",1321.36768042888,-0.181837789954503,0.12200820803668,-1.49037341733464,0.136126078064037,0.47784473349471
"ENSG00000171385.11",14.128201938762,-0.877347337763818,1.71722785721418,-0.510909099266023,0.609414709326881,0.909402134233597
"ENSG00000143079.15",838.715880870652,0.123543917941802,0.190745780240684,0.64768886517916,0.517186207495392,0.871759129941673
"ENSG00000134245.18",130.122708841698,0.239925358337659,0.247833988172089,0.968089002268168,0.332999921902262,0.737666988170689
"ENSG00000007341.19",531.461041713813,-0.0215879922373709,0.213955739210306,-0.100899337017322,0.91963036940689,1
"ENSG00000116489.13",4321.24855367203,-0.0202894165071845,0.258040689808051,-0.0786287485213172,0.937327920310557,1
"ENSG00000155363.19",1303.13955519159,0.319433751497465,0.207218330701091,1.54153230757487,0.123187286169826,0.451211959010824
"ENSG00000225075.1",100.876968211274,0.599212463881782,0.30549050429685,1.96147656131242,0.0498234565765396,0.255534680994249
"ENSG00000155366.17",1081.44801629024,0.50604628745766,0.282507119109233,1.79126915121029,0.0732501140059474,0.330732966154283
"ENSG00000155367.16",26.758844875475,0.159529879085971,0.755515123498476,0.211153786501658,0.832767270699428,0.990739862795225
"ENSG00000184599.14",6.95486957191754,-0.538288696789237,0.966256294710996,-0.55708687201902,0.577468076589463,0.897867960647693
"ENSG00000215866.9",11.8538542196928,1.8347570516006,0.593899785863719,3.08933778942567,0.00200603216950361,0.0222472692326117
"ENSG00000226419.9",222.206175508076,1.44430563517197,0.198266447127442,7.28466997869584,3.2245868023244e-13,2.68565685667696e-11
"ENSG00000155380.13",4253.88733174474,0.39323850304605,0.0793312957602787,4.95691516541376,7.16212298874985e-07,2.19536922404422e-05
"ENSG00000287807.1",5.21242301267154,0.94825252358173,1.32528733326658,0.715507120440416,0.47429574260707,0.846652933071539
"ENSG00000238198.2",5.19143340239448,-0.374199316586343,1.14652328053482,-0.326377425508352,0.744138815071725,0.960648622855579
"ENSG00000198799.12",529.035020222587,-0.184629567938284,0.162707030379904,-1.13473626497388,0.256485837738506,0.655080810986374
"ENSG00000237278.2",65.8404872542442,-0.0872974033907277,0.362066041213755,-0.241109061479725,0.809470589883046,0.983415595398859
"ENSG00000081026.19",752.149595043545,-0.427262669319622,0.177335337561807,-2.4093487242536,0.0159810197378818,0.114844694953736
"ENSG00000232499.2",146.365402357563,-0.112450238069756,0.356922473902812,-0.315055078600557,0.752719834950561,0.963483232282725
"ENSG00000116793.16",500.937050276958,0.175348823518538,0.137139511076902,1.27861636767985,0.201032183294676,0.584909922306918
"ENSG00000232450.1",5.00373647967439,-0.281566635090103,0.956836051861968,-0.29426842199579,0.768552800527774,0.969613836284781
"ENSG00000081019.14",481.112841131381,-0.205932229842596,0.192957404826569,-1.06724191293767,0.285862610613059,0.689109533540821
"ENSG00000226167.1",174.850027829944,0.177108756603364,0.28538444937173,0.620597082263123,0.534864759904784,0.879002826099418
"ENSG00000188761.13",5.69167095393381,1.62098347343494,1.27739793763092,1.26897298459808,0.204450699539048,0.590581991690452
"ENSG00000134262.15",526.182049398038,0.129213162895252,0.219740160442377,0.588027070860067,0.556514122557838,0.887511237226115
"ENSG00000118655.8",920.829275645239,0.241489281992178,0.0862469593287263,2.79997444398883,0.00511066525006932,0.0475260040270014
"ENSG00000163349.22",1619.13716853944,0.0360843542052243,0.225231748999038,0.160209892102638,0.872715737277453,1
"ENSG00000116774.12",93.9861382935817,4.1941365800036,0.407994020908626,10.2798971677649,8.68201834309054e-25,1.8333090248718e-22
"ENSG00000134207.17",21.3365095900135,1.04624319575243,1.72728202440012,0.605716484611588,0.544703035610807,0.883014759736513
"ENSG00000197323.12",1609.00108306831,-0.240523881193897,0.225783725510713,-1.06528440280557,0.286747248781502,0.689790059522962
"ENSG00000116752.6",1670.63159982812,0.0284071318286691,0.260413293363746,0.109084799250205,0.913135231377059,1
"ENSG00000175984.16",216.172665047872,-0.479472135251116,0.302102709425393,-1.5871163028067,0.112486306195991,0.428563191366354
"ENSG00000213281.5",3882.64582347711,0.190742017241028,0.241137384057376,0.791009730766769,0.42893831315876,0.81732449894547
"ENSG00000009307.17",16386.1905826491,0.160431080344749,0.132796327258013,1.20809877545065,0.22700927070886,0.622094513196498
"ENSG00000052723.12",2394.5663538969,-0.168407084164089,0.192438898025295,-0.875119769922782,0.381508741107522,0.78001374379734
"ENSG00000134198.10",70.6594859843807,-0.637696222476378,0.548759752976522,-1.16206813458432,0.245207789863104,0.642007591857648
"ENSG00000173218.15",1161.46293172075,0.567993603345843,0.143181590827927,3.96694575092721,7.27995545438922e-05,0.00133614985754176
"ENSG00000118729.14",6.32074377316684,0.785221100751358,1.16393708408553,0.67462503900568,0.499914020694694,0.862269191635526
"ENSG00000163393.13",75.4790181551327,0.00937004206470158,0.429037656280202,0.0218396728761311,0.982575847346983,1
"ENSG00000173212.5",13.8528990750408,1.82333391218395,0.904877824952308,2.01500563048945,0.0439040591227559,0.234574305620511
"ENSG00000163399.16",22382.8292973077,0.144858578381836,0.181305680702304,0.798974294797128,0.424305317215924,0.813199926083349
"ENSG00000203865.13",13236.6527418787,0.161551583138588,0.130428912854351,1.23861787699627,0.215487044443101,0.605966729093762
"ENSG00000224950.2",5.04496445557365,-1.6113130509436,1.16107898607603,-1.38777212426277,0.16520644569563,0.528501778854939
"ENSG00000116815.16",238.560023317609,0.261407755813713,0.436468419861889,0.598915623486414,0.549229152373466,0.885040887255631
"ENSG00000177173.5",6.61205754409268,-0.32740216245121,1.02730904572753,-0.318698802286265,0.749954922969151,0.96333373944393
"ENSG00000143061.18",1051.96272038568,0.215804590256456,0.223387507621357,0.966054872782978,0.334016724022384,0.738510820607382
"ENSG00000134247.10",2544.45485505206,0.540018365814201,0.209989219525777,2.57164804476027,0.0101215730101197,0.0810695340140049
"ENSG00000134256.13",51.0315241749834,0.590071787610984,0.465822814210894,1.26673011627945,0.205251807581798,0.591528099600092
"ENSG00000236137.1",21.4432854105457,0.794815183584079,0.561790438928751,1.41478944550867,0.157130239589045,0.514698786996082
"ENSG00000116830.12",1450.68363851072,0.0052707866563903,0.129374840050591,0.0407404303211444,0.967502829601538,1
"ENSG00000134253.10",169.46836631482,0.332679808309729,0.286856746301464,1.15974197085854,0.246153876526343,0.643027966837081
"ENSG00000134258.18",679.250372499532,0.0956770003578206,0.0873645331290058,1.09514693126718,0.273452270799514,0.673165299230316
"ENSG00000271427.1",5.47169266980988,-0.881436407712543,2.02065762279529,-0.43621264570947,0.66268245379863,0.929822260657369
"ENSG00000198162.12",1557.17187088515,-0.108508391469947,0.167806398330238,-0.64662845129663,0.51787243967299,0.87197603069458
"ENSG00000183508.5",120.08519986288,1.10961318702638,0.280017717017463,3.96265350223243,7.41213195286534e-05,0.00135446344820498
"ENSG00000196505.11",457.114727234836,0.013837353520228,0.190831182955873,0.0725109665301804,0.94219527841493,1
"ENSG00000065183.16",2381.17508369264,-0.212486362911959,0.0840367313874128,-2.52849390265297,0.0114553076175907,0.0889760223103355
"ENSG00000155761.14",155.325315373107,0.0923593669363085,0.239654297344554,0.38538581598444,0.699951589773111,0.943929257570776
"ENSG00000092607.15",7.24073242246556,0.30206570340463,0.670716741664201,0.45036255193979,0.652449042406316,0.925087856273028
"ENSG00000116874.12",675.225719211303,-0.0244826232777597,0.203870777296187,-0.120088928891417,0.904412702386511,1
"ENSG00000231365.7",426.504250352741,0.392338539688299,0.183008817651418,2.14382314865067,0.0320470597994242,0.189839553728241
"ENSG00000143067.5",229.002810909554,0.243550330329615,0.319182527284672,0.763044056332061,0.445437121950353,0.828740086777192
"ENSG00000092621.13",8407.53351886321,-0.303936778398412,0.217828682059266,-1.39530192041339,0.162924813215101,0.524313919375258
"ENSG00000134250.21",4383.2812514083,-0.114326007935095,0.253833112304356,-0.450398322335558,0.652423254439112,0.925087856273028
"ENSG00000265808.4",1123.67736519189,-0.0675130103863593,0.099804556731243,-0.676452184123823,0.498753594823756,0.861535125419527
"ENSG00000270231.5",309.587090278714,0.00668687260669688,0.156030792524167,0.0428561087111133,0.965816236755779,1
"ENSG00000293296.1",5.37410182327632,1.23519038865917,1.13164880006588,1.0914962209011,0.275054593863097,0.675518830440325
"ENSG00000275131.5",56.7917284674416,-0.467677736267071,0.351356087875368,-1.33106484391687,0.183167675522181,0.557611803814067
"ENSG00000290999.1",10.3397194554699,0.0488759837563368,0.723752272448891,0.0675313717371275,0.946158687987719,1
"ENSG00000273136.9",137.110165203824,-0.00340928727474072,0.306695751439626,-0.0111161868357731,0.991130748810764,1
"ENSG00000281741.2",8.19380740148667,0.918617060277191,0.943864053475597,0.973251451726084,0.330428344704278,0.735007932117783
"ENSG00000226067.7",30.648344155587,0.937375303682781,0.481392273531874,1.94721717655636,0.0515087032739108,0.261547107588318
"ENSG00000188610.12",264.227454577215,0.219602569034001,0.225964632582067,0.97184487025528,0.331127729601798,0.735937187680799
"ENSG00000171943.12",267.174894871879,-0.103110595396118,0.207148755703703,-0.497761113967796,0.618652427131421,0.913084509261674
"ENSG00000272583.2",21.4073029353766,0.385848501656462,0.615120883634492,0.627272641723111,0.530480533584787,0.878017386623727
"ENSG00000291141.1",21.8109005205235,0.289855392743055,0.470980785284535,0.615429337670206,0.538271221646344,0.87909281100817
"ENSG00000277702.1",12.016510500783,0,1.83198375533177,0,1,1
"ENSG00000263513.6",41.0169838499463,-1.05141730569289,0.558747294151458,-1.88174030854078,0.059871283961966,0.28959028024639
"ENSG00000289318.2",9.59159208831153,-0.386161103680431,1.01565788281755,-0.380207853661489,0.703791129860329,0.94526657495647
"ENSG00000270872.2",10.1425872866569,1.96926935842444,1.28039725419098,1.53801435607477,0.124045104668044,0.452852333885135
