"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000162384.14",559.817828626586,-0.163228301065715,0.162995320198568,-1.00142937151118,0.316619270113504,0.506382514094009
"ENSG00000162385.11",746.510001794708,0.308016748940854,0.161295144107361,1.90964675747357,0.0561787105227882,0.140699643685506
"ENSG00000226754.3",234.361096924908,0.178340334033002,0.160817814274754,1.10895882298407,0.267447945935862,0.447960845267943
"ENSG00000157193.18",1391.36384317565,0.306220456602171,0.164658082369425,1.8597353509507,0.0629229779338783,0.153346334076443
"ENSG00000228838.1",61.2463276966815,0.118152621583887,0.240349840777317,0.491586019785862,0.623012028452101,0.788448536354884
"ENSG00000058804.12",3144.30756390965,0.507226711123757,0.102054922890272,4.97013467610101,6.69064123582962e-07,7.05307278928021e-06
"ENSG00000058799.15",509.307749870758,-0.444594536002807,0.192935724234454,-2.30436606681787,0.0212021031635527,0.065209646407837
"ENSG00000081870.12",507.203870060341,0.343045745619359,0.336339070690225,1.01994021959855,0.307756813296435,0.495872725333292
"ENSG00000116212.16",938.44814474831,-0.110760131558067,0.155958065665802,-0.710191749847757,0.477585236249722,0.663471515404069
"ENSG00000116209.12",2203.95231157949,0.351820509535911,0.250103368507401,1.40670040405913,0.159516245888367,0.309340178135095
"ENSG00000116205.14",563.386791366516,0.10897746485439,0.156221186660057,0.697584413383888,0.485437131954937,0.669883374712388
"ENSG00000215883.11",410.239739039915,-0.195252344562245,0.144806092256462,-1.348371063121,0.177539066213247,0.33472710851262
"ENSG00000116221.15",3880.45158866887,0.0868911467285368,0.098636419596977,0.880923568430092,0.378359190059276,0.57112731983253
"ENSG00000157216.17",1239.09637788599,0.371694647050358,0.183819493093903,2.02206327954827,0.0431698149485553,0.114149377877504
"ENSG00000198711.5",7.98696579378504,-0.288013113883096,1.06503953497504,-0.270424809995288,0.786833455269113,0.901449738718738
"ENSG00000162390.18",206.758457883906,1.95272584062692,0.311658359375648,6.26559751048826,3.71398503362896e-10,6.56304793981516e-09
"ENSG00000162391.12",68.2682576200843,1.82815527522242,0.612211595265659,2.98614937933203,0.00282514602707502,0.0122606762914684
"ENSG00000243725.7",33.7506266726385,-0.4454198874952,0.58770140506066,-0.757901688952446,0.448509839117374,0.637960004541655
"ENSG00000162396.6",343.701350592408,-1.76310661775186,0.172677224620449,-10.2104178569423,1.78096197486094e-24,1.28466827897087e-22
"ENSG00000006555.11",82.605762097454,-0.661382260573347,0.223793423729361,-2.95532482390177,0.00312340014122397,0.0133608921531179
"ENSG00000116133.13",11351.4626054365,0.589616848791334,0.211508477819166,2.78767477725144,0.00530878091237969,0.0208203177965276
"ENSG00000287724.1",1083.51148510532,0.495833921003959,0.307792668170151,1.61093480215668,0.107193933598338,0.228848976906992
"ENSG00000143001.6",12.4373367978436,0.719995755933079,0.538084476244271,1.33807197144678,0.180872976528492,0.339451438578699
"ENSG00000233203.7",31.2203058873572,-0.989239803851017,0.47876230785776,-2.06624412075673,0.0388054347561405,0.104863962458262
"ENSG00000233271.1",7.45794711680942,0.978746785296216,0.7130451224703,1.37262952154474,0.169867549466142,0.32385600744092
"ENSG00000162399.9",10.4164546510895,1.36710946180355,1.06700934637486,1.28125350208812,0.200104639261269,0.364420897617983
"ENSG00000169174.13",252.98439366773,-0.860449887068235,0.192451894864766,-4.47098682854156,7.78594940932203e-06,6.62455321130961e-05
"ENSG00000162402.15",3046.37000884452,0.00765760743206576,0.20341889327415,0.0376445241089063,0.969971107957027,1
"ENSG00000162407.9",404.6921914332,0.851677822198835,0.149221643680181,5.70746844220661,1.14668872639376e-08,1.61969782603119e-07
"ENSG00000162409.12",821.008634486595,-0.0316808480269689,0.161508491941189,-0.19615592744501,0.844488122664326,0.936652387749244
"ENSG00000187889.13",4.95626547625373,0.16516381274762,1.43909904503133,0.114768898859233,0.908628301239184,0.9805324508262
"ENSG00000173406.16",7.72739582990929,-0.484432984552382,1.94389172278148,-0.249207802510324,0.803200044262998,0.910463024800488
"ENSG00000162600.12",449.077903565957,0.112001588019779,0.179862941697718,0.622705194091685,0.533478268836941,0.712656604897199
"ENSG00000286918.1",7.81799239913494,-0.0788295692914493,0.709769505313899,-0.111063618120064,0.911565898740392,0.98250711276144
"ENSG00000184292.7",8253.44344498689,0.477922302348821,0.0840506214849439,5.68612455095804,1.29954632515069e-08,1.82451416570015e-07
"ENSG00000185839.3",112.069455668448,0.109554710833562,0.208688280000055,0.524968200579031,0.599605297015,0.769333378389406
"ENSG00000162601.12",1379.78492037013,0.194868994600982,0.184078166437109,1.05862090204794,0.289772463745476,0.474369095896568
"ENSG00000177606.9",2334.85310676141,-1.38986518079108,0.153766946339907,-9.0387772786925,1.58433995848998e-19,7.44283749038945e-18
"ENSG00000234807.9",18.7272761050803,-0.961513990366822,0.540635453111461,-1.77848860046659,0.0753236425464686,0.175839279445441
"ENSG00000232453.7",5.11726521297279,0.884856377636322,1.14705751896573,0.77141412963682,0.440461502634322,0.631279837691657
"ENSG00000224609.8",25.2672307454647,-0.220831513019428,0.78740782661756,-0.280453794786427,0.779129369947438,0.898289081605509
"ENSG00000172456.18",68.8864765651911,0.773150353067958,0.30591088991665,2.52737113503418,0.0114919989122786,0.0398144244715254
"ENSG00000134709.13",1019.99404483632,0.0733565477804897,0.21213170831064,0.345806614035599,0.729488054196739,0.867904374991909
"ENSG00000134716.11",113.541910802167,1.01405483193618,0.276009198647721,3.67398926160591,0.000238792772312542,0.00143364816346746
"ENSG00000226476.7",15.1873563147236,1.52757139715274,1.0327462398435,1.47913527856003,0.139104163104741,0.279495403394341
"ENSG00000162599.18",647.142500784945,0.177807834132745,0.183853957916684,0.96711453018227,0.333486782546092,0.524412606373255
"ENSG00000162604.13",676.04172917605,-0.08973368376649,0.273768823793226,-0.327771740124305,0.743084256078679,0.876201498862022
"ENSG00000132849.22",1018.73872098594,0.455118484744156,0.0900659763786093,5.05316772263679,4.34541981169953e-07,4.75807968513426e-06
"ENSG00000162607.13",4924.1297419652,-0.791920065010317,0.142133599587589,-5.57165981378177,2.52323753462809e-08,3.38781507138088e-07
"ENSG00000116641.18",1305.74394631506,0.506822775518155,0.158156943243168,3.20455596273703,0.00135270990469712,0.00650976071770103
"ENSG00000125703.15",833.63154152402,-0.316216747320657,0.282651027350381,-1.11875322118914,0.263245433267035,0.442933412355278
"ENSG00000230798.7",88.7616933265377,-1.03926288547781,0.459099098270787,-2.26370055918696,0.0235925380821341,0.0708623575584788
"ENSG00000187140.6",70.6084504429455,-1.55205144202362,0.701886298265647,-2.21125764366496,0.0270180006680389,0.0788072141712507
"ENSG00000088035.18",868.955406754734,0.198344723071973,0.170165204592441,1.16560094378298,0.243775826081762,0.419695267946552
"ENSG00000142856.17",1438.77417637238,0.618786051056306,0.317319232963195,1.95004269132365,0.051171030901301,0.130566386060259
"ENSG00000203965.13",265.135743501199,0.477101833100433,0.354265740028186,1.3467343273512,0.178065812370952,0.335387495054938
"ENSG00000116652.6",10.4557217142337,0.22923689209058,0.853566223331984,0.26856368706312,0.788265459425509,0.902342958724456
"ENSG00000079739.17",1716.2888285572,1.6756885071866,0.138134167000562,12.1308764049649,7.24696675614927e-34,9.58847088843674e-32
"ENSG00000185483.13",425.033751130337,2.41726891121401,0.123779773544117,19.5287876363132,6.25057514630641e-85,4.66672405119769e-82
"ENSG00000158966.16",916.238419453982,-1.3506444624295,0.174643903337341,-7.73370519450999,1.04460780617666e-14,3.24480329689792e-13
"ENSG00000162437.15",1083.44663107686,0.00210936001021076,0.137374928894302,0.015354766893701,0.987749149957518,1
"ENSG00000162434.14",2581.42495131186,0.492199225934369,0.172559666126003,2.85234224766619,0.00433983471574873,0.0176095195521598
"ENSG00000162433.15",1432.868955494,1.53471075606144,0.0988811845753062,15.5207561747263,2.51074703864749e-54,8.74786114048765e-52
"ENSG00000116675.16",960.91316952669,-0.793169251879613,0.177737559328676,-4.46258660732966,8.0976182373173e-06,6.85347001016673e-05
"ENSG00000213625.9",1264.00865128258,0.286727345701031,0.143509449575237,1.99796840242712,0.0457200858656972,0.119492934644939
"ENSG00000116678.20",289.453472623735,-0.210502098781882,0.242730522393145,-0.867225500552985,0.385818466729237,0.579061653057836
"ENSG00000184588.18",116.143228485029,0.073097565236636,0.272471717238548,0.268275790153439,0.788487040052931,0.902342958724456
"ENSG00000118473.23",6.5384103614725,0.406922218325557,1.45603070388464,0.279473652059605,0.779881355391846,0.898390012066599
"ENSG00000152763.17",31.4524977895676,0.690426190649696,0.652885604839752,1.05749948464426,0.290283689698402,0.474827434079851
"ENSG00000198160.15",1827.97084787935,-0.164338754036492,0.319896946422604,-0.513724047304253,0.607444936793585,0.776105390763348
"ENSG00000116704.8",759.109351211198,0.554563704408059,0.111330200412597,4.98125128988191,6.31744401542547e-07,6.68689453885922e-06
"ENSG00000081985.14",42.7751480179312,-2.34948770333204,0.930591837228845,-2.52472416943656,0.0115789130799299,0.0400624260072716
"ENSG00000142864.15",16351.3522359339,0.55511567496467,0.1620560874024,3.42545401325324,0.000613772828068234,0.00328997973609395
"ENSG00000116717.13",618.555469998735,-1.19220447762468,0.135480690365555,-8.79981106095531,1.37046690660451e-18,5.99364240221075e-17
"ENSG00000172380.6",3943.08571893337,0.38847792720402,0.20139843660626,1.92890239740791,0.0537429801597913,0.135753624968637
"ENSG00000232284.9",51.6630139904715,0.114803096255257,0.343182130427931,0.334525274122237,0.737983222347539,0.873065053039359
"ENSG00000162595.8",42.1575532109082,0.381496261428557,0.407480370185181,0.936232244157391,0.349153624983159,0.541272267725098
"ENSG00000116729.14",2188.80704499813,0.703034813287213,0.124664944893273,5.63939456989362,1.70649098161306e-08,2.35317902180877e-07
"ENSG00000234383.1",18.1427083908087,-0.52737299712865,0.588612606611286,-0.89595939877129,0.37027444815228,0.563607640790987
"ENSG00000024526.17",3702.9511737861,0.453127712885345,0.320257112219931,1.4148872752408,0.157101549452333,0.305621430420717
"ENSG00000233589.1",436.377208655175,0.446665505131947,0.225333941720455,1.98223801404083,0.0474526079309529,0.123183505376452
"ENSG00000234264.1",7.73153654807817,-0.299570981338983,1.00664205852593,-0.297594342300438,0.766012793229135,0.892017460029806
"ENSG00000285407.1",137.869830801571,0.712837568096901,0.264498921804288,2.69504905061335,0.00703782698500518,0.0264092215260336
"ENSG00000033122.21",23.3445599543662,0.131044934404991,0.513354648238842,0.255271740218122,0.798513225091205,0.908161632693088
"ENSG00000066557.6",1710.96218000083,0.417876154620801,0.252056009119433,1.65787023320994,0.0973436614916539,0.212573826750551
"ENSG00000116754.14",4621.98480754492,0.279333762470888,0.132628192926497,2.10614166043637,0.0351920489645477,0.0971849119688072
"ENSG00000118454.13",1127.43530349765,0.121390342212258,0.134107700323078,0.905170560078329,0.365375035787069,0.558427045118341
"ENSG00000197568.15",319.798741455409,0.578135809486291,0.232623571475107,2.48528472768358,0.0129447852934506,0.0437244686636912
"ENSG00000226088.1",11.9853900081978,-1.35830397289749,1.63390807881175,-0.831322147501289,0.405791666279429,0.597652161728298
"ENSG00000116761.12",432.239525839496,-1.92019148880622,0.171339680364722,-11.2069281600083,3.77052891253876e-29,3.69114488679661e-27
"ENSG00000271992.1",6.51446070658706,-1.6689428447765,1.51471193244664,-1.10182194318674,0.270539088691637,0.451690731498975
"ENSG00000050628.21",5.01381325611164,-0.890365445501679,1.68312819287011,-0.528994433860327,0.596809311134766,0.76692028834663
"ENSG00000235079.1",501.793751194094,0.836790946579018,0.280851148033967,2.97948202254745,0.00288736172200888,0.0124995437561805
"ENSG00000132485.14",3415.23771149552,0.771916150560852,0.252993615899839,3.05112896946164,0.00227982624699326,0.0102103734785934
"ENSG00000207721.1",5.21306304972299,1.30296569565732,1.36416658348211,0.955136792994463,0.339508524721045,0.530864438468923
"ENSG00000229956.11",35.5119121613729,-2.1778364344285,0.776940923441794,-2.80309141753126,0.00506153200816429,0.0200021411400141
"ENSG00000172260.15",6.33208990143696,0.320002118306296,0.940648669366449,0.340193027139267,0.733711168916445,0.870896660583596
"ENSG00000225087.2",9.28039828534073,0,1.74764075610267,0,1,1
"ENSG00000162620.16",133.912390717508,0.168799082229084,0.353909408373908,0.476955622639868,0.633393722492824,0.796265305713661
"ENSG00000254685.8",864.110906334431,-0.191911630245177,0.285356350320946,-0.672533237929803,0.501244287561096,0.684780540547948
"ENSG00000116791.14",1570.82956624641,0.562646261697228,0.289126901049481,1.94601837343713,0.0516525326013919,0.131538091610683
"ENSG00000162623.16",1536.32022294779,0.520624549074653,0.177170393899181,2.93855275487458,0.00329748533920713,0.013991055615207
"ENSG00000162624.16",48.5341640311754,0,1.69091122414685,0,1,1
"ENSG00000137968.17",277.531424766064,-1.25578898809805,0.761451841527566,-1.64920342904258,0.099105965702688,0.215566560505118
"ENSG00000117054.15",1649.20269749653,0.762266004899803,0.203173138099724,3.75180504681509,0.000175565966052701,0.0010858599172579
"ENSG00000181227.3",7.94109272384146,0.146609094246728,1.0079761264842,0.145448974826514,0.884356399426679,0.964395958790544
"ENSG00000137955.16",1901.90410866522,1.21879922438363,0.177419407942373,6.86959357219536,6.43850738017099e-12,1.41979954411893e-10
"ENSG00000057468.7",9.31930383131275,3.31691595166137,1.5237568776419,2.17680129968927,0.0294953960463064,0.0845238182793742
"ENSG00000184005.12",287.638138732186,-3.488785523745,0.355423824494918,-9.81584599373102,9.62274134621756e-23,5.88197098955199e-21
"ENSG00000226415.1",103.174651138593,0.570714669134839,0.332323002499892,1.71734928019322,0.0859153729115844,0.194330513086977
"ENSG00000117069.15",420.095194275934,0.670162096294591,0.161475294867862,4.15024537866921,3.32119038926061e-05,0.000244556129226816
"ENSG00000288543.1",13.4993281917096,-1.31166812761186,0.489567843850656,-2.679236686166,0.00737902142783403,0.0274432383826491
"ENSG00000230498.3",13.7979995172618,-2.01046647621258,0.819536260929072,-2.45317574347888,0.0141601138777794,0.0470915018477534
"ENSG00000142892.15",2055.55750610632,0.310811436858709,0.227625538629048,1.36545063761596,0.172111457680802,0.326911686608865
"ENSG00000226084.5",269.63514900441,0.885263180028656,0.515981113906054,1.71568911374892,0.0862189583065149,0.194727357331769
"ENSG00000289212.1",12.6629629567064,1.46267690606005,0.908858002608479,1.60935690928844,0.107538321823474,0.229396797726502
"ENSG00000154027.19",116.751667975264,-0.353148121499489,0.353650366693382,-0.998579825609716,0.317998277144688,0.507966224781057
"ENSG00000287647.1",9.14601081366189,0.0352547007110814,0.6204117156816,0.0568246856401634,0.954684849409234,1
"ENSG00000036549.13",2122.9168669065,-0.258212211152733,0.175122077562661,-1.47446977986166,0.140355148546301,0.281419836728435
"ENSG00000077254.14",2775.40446942602,0.259711402516651,0.202934733189079,1.27977797804909,0.200623230983636,0.365048818283048
"ENSG00000180488.17",759.258501545325,0.237814081432406,0.169808616646185,1.40048300333262,0.161368729634723,0.311957436153403
"ENSG00000219201.4",166.365186125011,0.415123721938347,0.259557510859541,1.599351606369,0.109742498752668,0.232957649921255
"ENSG00000235927.4",25.1403837184268,-0.806258728549062,0.494869848715537,-1.62923388976264,0.103263515243708,0.222377473964004
"ENSG00000162614.19",201.927219324069,-0.401861764115578,0.330441302261765,-1.2161366069101,0.223932887605984,0.395014514842891
"ENSG00000162613.18",4395.84217220298,0.840146302794356,0.122989526823649,6.83103939410236,8.43015773557607e-12,1.82624297888309e-10
"ENSG00000162616.9",459.007889969845,-0.241442267354651,0.284500014846159,-0.848654674008397,0.396073474424394,0.5888149610896
"ENSG00000285928.1",8.90078391984119,-0.71544128929872,1.22837747174676,-0.582427882108062,0.560278505333394,0.735042471510894
"ENSG00000122420.10",19.4885106426413,3.68277492877585,1.46627119445504,2.5116601503889,0.0120164748327819,0.0412690005551678
"ENSG00000137959.17",5.66616151556299,0,1.92841488061161,0,1,1
"ENSG00000137965.11",11.3772649951746,3.75168870275118,0.872392100208932,4.30046157209892,1.70442726790891e-05,0.000134456800134475
"ENSG00000117114.21",1714.0310925057,0.828689058206728,0.172984797267676,4.79053114086332,1.66340403737898e-06,1.61511664660508e-05
"ENSG00000227288.3",12.8449435929865,-0.0283462632826215,0.817754909642311,-0.034663519531812,0.972348050630813,1
"ENSG00000137941.17",294.874617425491,0.976412639561987,0.194939340812925,5.00880240740637,5.47697664106053e-07,5.87762816639479e-06
"ENSG00000285201.1",4.48378845329213,2.48889353106955,1.09757526742243,2.26762902275898,0.0233518272100284,0.070371911175673
"ENSG00000271576.2",30.6570083376802,-0.976862958908033,0.759846272340743,-1.28560604225742,0.198580586937578,0.362466355533927
"ENSG00000142875.21",459.51985233067,0.553800314883674,0.183796495116799,3.01311684170987,0.00258579339883624,0.0113682462676491
"ENSG00000203943.9",18.9877292990085,1.50772561134511,0.697938801361562,2.16025475070849,0.0307529537949231,0.087396750826926
"ENSG00000285361.1",5.24214320293064,0.545371272280094,1.75026842475924,0.311592933155446,0.755349905572736,0.884329624551861
"ENSG00000117133.11",1413.6711924549,0.451947127058669,0.303183714933231,1.49067085334118,0.136047932004668,0.274988207258786
"ENSG00000174021.12",215.271377742938,-0.163177301769959,0.193457973494973,-0.843476744959281,0.398961866339152,0.591342726589619
"ENSG00000122432.19",73.3980032404367,0.39384257126341,0.334823463149752,1.17626933177996,0.239487266843998,0.414478128435615
"ENSG00000117151.13",205.958421930209,0.84015206529049,0.274497434028933,3.06069187226695,0.00220826220287661,0.00993195381909112
"ENSG00000284882.2",31.3684899520888,1.03115682685448,0.572090767065838,1.80243570813617,0.071476881382277,0.168915239124633
"ENSG00000289881.1",19.4727257149571,1.43915738504069,1.70953756675728,0.84184016369441,0.399877427099239,0.592149023714035
"ENSG00000117155.17",1309.29528405033,0.166669454154174,0.197924119228206,0.842087638455042,0.399738900045443,0.592149023714035
"ENSG00000171517.6",306.642460083458,1.98927365712824,0.244468613491684,8.13713314243469,4.04747537916028e-16,1.41256215027288e-14
"ENSG00000153898.13",160.054958175269,0.510743989451715,0.206780743810266,2.46997849045535,0.013512117650381,0.0453404204624745
"ENSG00000162643.13",22.521853032218,-2.22045016868211,1.22717073574823,-1.80940606225283,0.0703879420500714,0.166904169067209
"ENSG00000055732.13",228.653980205151,-1.05330770568618,0.235974927684265,-4.4636424556744,8.05779824978579e-06,6.82459379588978e-05
"ENSG00000280099.1",32.2809777475313,-2.22729516505548,0.37520723665776,-5.93617325959808,2.9175148525665e-09,4.5549401040256e-08
"ENSG00000097096.10",303.119769459993,-1.24277220139323,0.179100785747813,-6.93895448980965,3.95012348232275e-12,8.94531216569402e-11
"ENSG00000162642.14",821.829073943524,-0.344442458294312,0.216481286159081,-1.59109576816353,0.11158802476695,0.236136830224551
"ENSG00000142867.14",499.387785723201,-0.986368046590682,0.177959105897445,-5.5426669043792,2.97899223635302e-08,3.94650397344486e-07
"ENSG00000223653.6",68.9809892883739,-0.637277116868714,0.287665842810718,-2.21533815291389,0.0267368629541226,0.0781507438556954
"ENSG00000153904.21",949.755547340125,0.321655610423251,0.215441023684587,1.49301003551749,0.135434559993937,0.274240553726584
"ENSG00000142871.18",1926.20292689374,-1.59355436188911,0.204839623159239,-7.77952203441768,7.27990657663939e-15,2.30585525734313e-13
"ENSG00000117174.11",973.570362892428,0.220213611814923,0.195920024502849,1.12399746975185,0.261014099353997,0.440275694946758
"ENSG00000171502.15",13.0005379895035,0.535077325304568,1.10930299550002,0.482354530254723,0.629554116114703,0.793298902795531
"ENSG00000122417.16",731.391721176774,0.0677386452527304,0.204981393627789,0.330462409557681,0.741050591500501,0.87486309734403
"ENSG00000137975.8",23.0392276295357,3.37919832670879,0.512229900620919,6.59703450074383,4.19463179464446e-11,8.43161323721561e-10
"ENSG00000236915.3",17.1598739266738,-0.0383894460665908,0.705261698270422,-0.0544329093168349,0.956590259868559,1
"ENSG00000097033.15",1932.42952488328,0.455677021435662,0.15815326889621,2.88123681929524,0.00396117890391031,0.0162976667951673
"ENSG00000183291.18",4827.43748364511,0.364800761843432,0.370308959164029,0.985125400873282,0.324562477856019,0.514832582106387
"ENSG00000153936.18",1102.98042405787,0.0261530855690897,0.135731981481272,0.192681822542303,0.847208160193973,0.938325117290332
"ENSG00000225568.1",39.3045396739667,0.110715175985414,0.431443833575469,0.25661550211042,0.797475606707514,0.90749383006885
"ENSG00000267272.5",14.1558507377985,-0.23628908365658,0.818091521495976,-0.288829644908796,0.772711745108659,0.895708970326337
"ENSG00000143013.13",948.527626294559,-1.07915675247149,0.148473606485039,-7.26834067023377,3.63930059351898e-13,9.35788178444209e-12
"ENSG00000237505.8",7.95429511139956,-1.90485720299074,0.950739004069726,-2.00355428233913,0.0451178273234883,0.118253282371806
"ENSG00000065243.20",2082.57427670885,0.181879965902807,0.213660547925992,0.851256667027767,0.394626790562578,0.58758355104777
"ENSG00000137947.12",751.497319261821,0.184460182169896,0.302417491733312,0.609952093421113,0.541893542754107,0.719393186719667
"ENSG00000137944.18",505.466701824852,-0.0842461940238023,0.263681030573103,-0.319500397281882,0.749347090175723,0.87996718858022
"ENSG00000213516.10",1041.49920866159,-0.194096684485817,0.165607890306514,-1.17202558481106,0.241186784370146,0.416522901880042
"ENSG00000117226.12",63.6838179238323,1.67450186280356,0.265101289326572,6.31646065191626,2.67621547481786e-10,4.82295556043685e-09
"ENSG00000117228.11",79.3073765262378,0.0912158696923962,0.224291257236088,0.406684909685904,0.684239425162954,0.835285218853692
"ENSG00000234518.2",416.52156839693,0.692027252120686,0.366122678779576,1.89015128597735,0.0587377296566744,0.14559073256732
"ENSG00000162645.13",114.2159352664,1.71468975966669,0.411238462917072,4.16957535417223,3.0516770630723e-05,0.000226304749923826
"ENSG00000225492.7",19.0073996250866,1.43915680396025,1.93133205656033,0.745162800499137,0.456173308054031,0.644824058751067
"ENSG00000286548.1",8.04492561649292,0.566101282725833,0.807932179222324,0.700679212048137,0.483503232031785,0.668185037722249
"ENSG00000197147.15",876.13958684544,-0.582462723439035,0.149527689284328,-3.89535026072313,9.80569255839614e-05,0.000646649851524515
"ENSG00000231999.8",218.753393023278,-0.661707455942582,0.179104180566179,-3.69453942309336,0.000220285715844552,0.00133512886991351
"ENSG00000171488.15",455.874377507606,0.0104350595419985,0.256144185903453,0.0407390060609523,0.967503965054095,1
"ENSG00000272931.1",10.8670493259167,-3.84779368441212,1.00263611793391,-3.83767711494487,0.000124203646582276,0.000797933998710041
"ENSG00000171492.14",1003.33298576579,-1.03108431258671,0.137202904275321,-7.51503270308082,5.68967097372205e-14,1.61826628170965e-12
"ENSG00000228175.3",50.2826330145251,-0.441159528686104,0.504514378648343,-0.874424094449054,0.38188734062117,0.574921133205067
"ENSG00000162664.17",939.930137345203,-0.00265206364669718,0.213080063297805,-0.0124463246614988,0.990069526104448,1
"ENSG00000143032.8",25.037538201346,-2.30950416106762,1.45096649770324,-1.59170054217198,0.111452006461569,0.23591577511939
"ENSG00000233593.12",60.6512479076877,-0.846400134976506,0.665401654078191,-1.27201387280748,0.203368190257881,0.368595978699333
"ENSG00000232882.1",26.743067156071,-0.491373622596867,0.503799115351509,-0.9753364141063,0.329393413333253,0.519813490279433
"ENSG00000122482.22",1521.0043381143,-0.902992004809148,0.187725896526297,-4.81016216472112,1.50807894314839e-06,1.47941765868218e-05
"ENSG00000162669.16",31.5776160846298,3.33672485927243,1.44109374219847,2.31541138620315,0.0205904289842976,0.0637882213865948
"ENSG00000097046.13",1969.9786492751,-0.0302092808798931,0.218130667507621,-0.138491672102171,0.889851850895583,0.968620304242237
"ENSG00000069702.11",333.854639835889,0.933096040939919,0.155127087392264,6.01504261200001,1.79839387182264e-09,2.90312153594227e-08
"ENSG00000289483.1",20.0835987496791,-1.00534882009929,1.01466635658759,-0.990817142573214,0.321774877055073,0.512081592938207
"ENSG00000172031.7",118.617080199774,0.384124154965972,0.318403126009216,1.20640824033509,0.22766012030467,0.400002926119443
"ENSG00000230667.7",26.3045068878052,0.0770472594959325,0.384171893447419,0.20055412905025,0.84104722892448,0.934174184191396
"ENSG00000189195.15",70.3281980970226,-0.3979987661644,0.316189904049903,-1.25873331522181,0.208126673776873,0.374352631133604
"ENSG00000174842.17",582.66536190049,0.481270002783263,0.299461604832522,1.60711755703179,0.108028582582906,0.230160774449209
"ENSG00000122484.9",666.477803073529,-0.0558682263379282,0.219183768748133,-0.254892169511544,0.79880638438745,0.90824798572934
"ENSG00000162676.13",75.3312322047821,0.00313609695970617,0.498588024397532,0.00628995644950691,0.994981373953283,1
"ENSG00000067208.17",353.07948977992,-0.100325218476256,0.181203208088665,-0.553661381244229,0.579810609659245,0.752152702136302
"ENSG00000122406.14",16028.3753626429,1.23605552325369,0.251726549292651,4.91031052039202,9.09322837545933e-07,9.32290040161733e-06
"ENSG00000154511.12",248.769342256859,-0.949692982284665,0.2740266407005,-3.46569581649779,0.000528861251855045,0.00290364106926397
"ENSG00000207523.1",7.49414516459647,-0.614564447911999,1.58513428466087,-0.387704974814471,0.698234373846547,0.844563419849683
"ENSG00000143033.18",994.427735275157,0.246660032976027,0.148888590631529,1.65667518195846,0.0975851632343853,0.212923268700013
"ENSG00000117500.13",2053.77140925078,0.595145188513044,0.239560936649353,2.48431650350475,0.0129800384632992,0.0438152275270903
"ENSG00000122483.18",614.300099036579,0.335018999491368,0.171277307478663,1.95600342172067,0.0504647510234797,0.12911095583721
"ENSG00000223745.8",211.381938130311,-0.0541382784795935,0.191222986922475,-0.283115954576853,0.777087951747567,0.897316815691719
"ENSG00000117505.13",2150.17810070066,-0.221623486366539,0.135604280501621,-1.63433990097304,0.102187499888811,0.220843066239259
"ENSG00000137942.18",934.08976246866,0.686372321788393,0.183737644747699,3.73561075483954,0.000187260137520364,0.00115137446319506
"ENSG00000137936.18",378.028847951473,0.853159605886732,0.191483118813635,4.45553431118432,8.36845099630635e-06,7.05982518473706e-05
"ENSG00000224093.7",41.4787055030509,0.857009801710907,0.423362725534066,2.02429205506886,0.0429401106161701,0.113743412624308
"ENSG00000260464.1",5.17362292222782,0.340065505763041,1.26492088967792,0.268843299638786,0.78805027125708,0.902196484356283
"ENSG00000067334.14",1995.03636852646,0.050483857585192,0.224448849016547,0.224923664373392,0.822038659430141,0.922729842860394
"ENSG00000023909.10",1100.28930004076,0.250782877762929,0.143951164621105,1.7421385816712,0.0814841979187119,0.186472595237074
"ENSG00000198691.14",116.66797904263,-2.44895582183532,0.286783923399867,-8.53937624118735,1.34948306828542e-17,5.42518145048207e-16
"ENSG00000137962.13",4849.78165334391,-0.31782239558389,0.202311738425832,-1.57095380652075,0.116193379000354,0.243633158275065
"ENSG00000236098.1",15.0930710689967,-1.56461882878347,0.541038122867441,-2.89188277619175,0.00382940797813767,0.0158522529350556
"ENSG00000117528.14",1508.95747463143,1.11032348781153,0.114162143502477,9.7258465349981,2.33951227253894e-22,1.37267021720546e-20
"ENSG00000117525.14",118.308652411516,1.20712691729276,0.266937204799735,4.52213814930139,6.12180816919493e-06,5.29484483976086e-05
"ENSG00000293271.1",36.9986493832977,1.34424091087666,0.459243266492586,2.92707810643177,0.00342162938756539,0.0144095814558933
"ENSG00000143036.17",104.990992486025,0.000676455605607252,0.261598868316381,0.00258585065738564,0.997936791983246,1
"ENSG00000117519.16",4512.37344980703,0.696546822264609,0.240249693144941,2.89926206833649,0.00374042113107076,0.0155578001880291
"ENSG00000235501.9",134.742112817147,0.916535867666177,0.183360541816386,4.99854471734699,5.77646117943082e-07,6.16106739571435e-06
"ENSG00000172339.10",360.198115620527,0.308807355896889,0.236673774068356,1.30478062942326,0.191967556873609,0.354168367879516
"ENSG00000152078.10",408.864657545053,0.643785054517028,0.219065150473103,2.93878352228403,0.00329503130381663,0.0139851527534558
"ENSG00000271092.5",5.77861333441892,0.47736202255844,1.79792214053236,0.265507616707526,0.790618443071462,0.903607159390352
"ENSG00000122481.17",42.314035330354,-0.405044311438115,0.337375202955585,-1.2005752286763,0.229916014767874,0.402523233675611
