"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0030488","tRNA methylation",43,-0.595167189979018,-2.07481858945042,2.93609861780934e-05,0.000378789711569515,0.000241346959122116,4739,"tags=53%, list=21%, signal=42%","ENSG00000134077/ENSG00000087995/ENSG00000068438/ENSG00000165055/ENSG00000183665/ENSG00000173113/ENSG00000171103/ENSG00000122435/ENSG00000160193/ENSG00000130299/ENSG00000174173/ENSG00000168806/ENSG00000123600/ENSG00000126814/ENSG00000136932/ENSG00000107614/ENSG00000145331/ENSG00000138050/ENSG00000104907/ENSG00000066651/ENSG00000135297/ENSG00000115970/ENSG00000037897"
"GO:0046700","heterocycle catabolic process",415,-0.304284658905785,-1.47855565982268,3.10461378372412e-05,0.000397847940454468,0.000253489964719016,3878,"tags=28%, list=18%, signal=23%","ENSG00000186642/ENSG00000160049/ENSG00000148300/ENSG00000076242/ENSG00000107371/ENSG00000138385/ENSG00000088038/ENSG00000145414/ENSG00000172594/ENSG00000138035/ENSG00000198492/ENSG00000112874/ENSG00000102543/ENSG00000197296/ENSG00000165609/ENSG00000205937/ENSG00000164329/ENSG00000197451/ENSG00000136937/ENSG00000111196/ENSG00000187742/ENSG00000154582/ENSG00000076053/ENSG00000065057/ENSG00000215251/ENSG00000146278/ENSG00000122824/ENSG00000172922/ENSG00000198791/ENSG00000065978/ENSG00000136104/ENSG00000175324/ENSG00000132541/ENSG00000119705/ENSG00000072756/ENSG00000198805/ENSG00000130520/ENSG00000181588/ENSG00000151014/ENSG00000103363/ENSG00000138399/ENSG00000169567/ENSG00000144580/ENSG00000163541/ENSG00000154269/ENSG00000118246/ENSG00000152518/ENSG00000158125/ENSG00000152684/ENSG00000204351/ENSG00000189266/ENSG00000120705/ENSG00000120699/ENSG00000123737/ENSG00000272325/ENSG00000247556/ENSG00000147905/ENSG00000179958/ENSG00000204389/ENSG00000065989/ENSG00000070756/ENSG00000173598/ENSG00000123144/ENSG00000092199/ENSG00000165819/ENSG00000126226/ENSG00000112339/ENSG00000107614/ENSG00000115919/ENSG00000183077/ENSG00000056972/ENSG00000088247/ENSG00000165704/ENSG00000174840/ENSG00000196368/ENSG00000105671/ENSG00000124279/ENSG00000164167/ENSG00000156502/ENSG00000100823/ENSG00000162385/ENSG00000204388/ENSG00000105723/ENSG00000109917/ENSG00000187772/ENSG00000134815/ENSG00000104889/ENSG00000053372/ENSG00000171311/ENSG00000128951/ENSG00000130332/ENSG00000033030/ENSG00000140395/ENSG00000149658/ENSG00000104408/ENSG00000181163/ENSG00000130713/ENSG00000105771/ENSG00000066044/ENSG00000076248/ENSG00000132463/ENSG00000107951/ENSG00000188641/ENSG00000100292/ENSG00000135316/ENSG00000077348/ENSG00000112773/ENSG00000090621/ENSG00000204348/ENSG00000234741/ENSG00000196839/ENSG00000060138/ENSG00000204392/ENSG00000130826/ENSG00000037897/ENSG00000023839"
"GO:0044270","cellular nitrogen compound catabolic process",416,-0.309049971699573,-1.50040128757954,3.36685878939404e-05,0.000425751901099366,0.000271269053863768,3878,"tags=28%, list=18%, signal=23%","ENSG00000186642/ENSG00000160049/ENSG00000148300/ENSG00000076242/ENSG00000107371/ENSG00000138385/ENSG00000088038/ENSG00000145414/ENSG00000172594/ENSG00000138035/ENSG00000198492/ENSG00000112874/ENSG00000102543/ENSG00000197296/ENSG00000165609/ENSG00000205937/ENSG00000164329/ENSG00000197451/ENSG00000136937/ENSG00000111196/ENSG00000187742/ENSG00000154582/ENSG00000076053/ENSG00000065057/ENSG00000215251/ENSG00000146278/ENSG00000122824/ENSG00000172922/ENSG00000198791/ENSG00000065978/ENSG00000136104/ENSG00000175324/ENSG00000132541/ENSG00000119705/ENSG00000072756/ENSG00000198805/ENSG00000130520/ENSG00000181588/ENSG00000151014/ENSG00000103363/ENSG00000138399/ENSG00000169567/ENSG00000144580/ENSG00000163541/ENSG00000154269/ENSG00000118246/ENSG00000152518/ENSG00000158125/ENSG00000152684/ENSG00000204351/ENSG00000189266/ENSG00000120705/ENSG00000120699/ENSG00000123737/ENSG00000272325/ENSG00000247556/ENSG00000147905/ENSG00000179958/ENSG00000204389/ENSG00000065989/ENSG00000070756/ENSG00000173598/ENSG00000123144/ENSG00000092199/ENSG00000165819/ENSG00000126226/ENSG00000112339/ENSG00000107614/ENSG00000115919/ENSG00000183077/ENSG00000056972/ENSG00000088247/ENSG00000165704/ENSG00000174840/ENSG00000196368/ENSG00000105671/ENSG00000124279/ENSG00000164167/ENSG00000156502/ENSG00000100823/ENSG00000162385/ENSG00000204388/ENSG00000105723/ENSG00000109917/ENSG00000187772/ENSG00000134815/ENSG00000104889/ENSG00000053372/ENSG00000171311/ENSG00000128951/ENSG00000130332/ENSG00000033030/ENSG00000140395/ENSG00000149658/ENSG00000104408/ENSG00000181163/ENSG00000130713/ENSG00000105771/ENSG00000066044/ENSG00000076248/ENSG00000132463/ENSG00000107951/ENSG00000188641/ENSG00000100292/ENSG00000135316/ENSG00000077348/ENSG00000112773/ENSG00000090621/ENSG00000204348/ENSG00000234741/ENSG00000196839/ENSG00000060138/ENSG00000204392/ENSG00000130826/ENSG00000037897/ENSG00000023839"
"GO:0051123","RNA polymerase II preinitiation complex assembly",56,-0.537059788435728,-1.9789880738304,3.56475498104149e-05,0.000449785897717784,0.000286582384247985,5112,"tags=52%, list=23%, signal=40%","ENSG00000111530/ENSG00000175221/ENSG00000152944/ENSG00000118579/ENSG00000159479/ENSG00000155868/ENSG00000171681/ENSG00000112592/ENSG00000160563/ENSG00000108590/ENSG00000178913/ENSG00000133997/ENSG00000124641/ENSG00000136146/ENSG00000164758/ENSG00000105085/ENSG00000273841/ENSG00000156603/ENSG00000169884/ENSG00000161920/ENSG00000137947/ENSG00000140307/ENSG00000100519/ENSG00000102387/ENSG00000117505/ENSG00000189403/ENSG00000063322/ENSG00000064995/ENSG00000141384"
"GO:0009156","ribonucleoside monophosphate biosynthetic process",32,-0.647572937919347,-2.11687994844616,3.70741253700121e-05,0.000466759986292192,0.000297397473824543,4098,"tags=66%, list=19%, signal=54%","ENSG00000102967/ENSG00000163655/ENSG00000106348/ENSG00000156136/ENSG00000198931/ENSG00000156110/ENSG00000114491/ENSG00000164978/ENSG00000162368/ENSG00000135002/ENSG00000165704/ENSG00000128050/ENSG00000035687/ENSG00000147224/ENSG00000143179/ENSG00000159131/ENSG00000101911/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",49,-0.560355839419879,-1.99375188161563,5.13063064346715e-05,0.000614925898207618,0.000391801812680988,5063,"tags=73%, list=23%, signal=57%","ENSG00000151366/ENSG00000178127/ENSG00000116288/ENSG00000109390/ENSG00000160194/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000136003/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000198695/ENSG00000166136/ENSG00000267855/ENSG00000198886/ENSG00000119421/ENSG00000183648/ENSG00000115286/ENSG00000189043/ENSG00000198840/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000213619/ENSG00000170906/ENSG00000164258/ENSG00000128609/ENSG00000147684/ENSG00000165264/ENSG00000140990/ENSG00000099795/ENSG00000198763"
"GO:0009124","nucleoside monophosphate biosynthetic process",39,-0.599609333355068,-2.05443321528553,5.96558388562691e-05,0.000694694058567629,0.000442626326519772,3729,"tags=56%, list=17%, signal=47%","ENSG00000163655/ENSG00000106348/ENSG00000156136/ENSG00000198931/ENSG00000114956/ENSG00000156110/ENSG00000114491/ENSG00000164978/ENSG00000162368/ENSG00000135002/ENSG00000165704/ENSG00000128050/ENSG00000035687/ENSG00000147224/ENSG00000143179/ENSG00000128951/ENSG00000159131/ENSG00000101911/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059"
"GO:1904814","regulation of protein localization to chromosome, telomeric region",14,-0.797960310343667,-2.12160553668384,6.34147849904046e-05,0.000726694886010468,0.000463015746181461,2442,"tags=71%, list=11%, signal=64%","ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000113648/ENSG00000163938/ENSG00000120438/ENSG00000130826"
"GO:2000142","regulation of DNA-templated transcription initiation",78,-0.473633345421465,-1.8631328292411,6.96921059754844e-05,0.0007829792180142,0.00049887747093379,4709,"tags=46%, list=21%, signal=36%","ENSG00000111530/ENSG00000175221/ENSG00000152944/ENSG00000118579/ENSG00000159479/ENSG00000135446/ENSG00000155868/ENSG00000171681/ENSG00000112592/ENSG00000160563/ENSG00000108590/ENSG00000183072/ENSG00000178913/ENSG00000170836/ENSG00000184634/ENSG00000133997/ENSG00000124641/ENSG00000029363/ENSG00000136146/ENSG00000164758/ENSG00000105085/ENSG00000273841/ENSG00000113387/ENSG00000156603/ENSG00000169884/ENSG00000161920/ENSG00000140307/ENSG00000100906/ENSG00000126226/ENSG00000100519/ENSG00000189403/ENSG00000063322/ENSG00000064995/ENSG00000141384/ENSG00000177606/ENSG00000012061"
"GO:1901798","positive regulation of signal transduction by p53 class mediator",29,-0.654274343369028,-2.05487807968706,7.10744478021104e-05,0.000796950009437336,0.000507779001053318,1645,"tags=34%, list=7%, signal=32%","ENSG00000148677/ENSG00000008988/ENSG00000142676/ENSG00000161970/ENSG00000171863/ENSG00000145592/ENSG00000125691/ENSG00000124802/ENSG00000115268/ENSG00000136997"
"GO:0001522","pseudouridine synthesis",18,-0.738745925261506,-2.13109077801016,8.23582500700329e-05,0.000904051077728602,0.000576018756150477,3970,"tags=61%, list=18%, signal=50%","ENSG00000109534/ENSG00000145414/ENSG00000177192/ENSG00000110060/ENSG00000129317/ENSG00000165526/ENSG00000156990/ENSG00000145912/ENSG00000182117/ENSG00000091127/ENSG00000130826"
"GO:0016226","iron-sulfur cluster assembly",28,-0.665115795479589,-2.0843627212581,8.44086669561353e-05,0.000917784388248433,0.000584768974626336,4305,"tags=57%, list=19%, signal=46%","ENSG00000166595/ENSG00000155229/ENSG00000136003/ENSG00000165898/ENSG00000144021/ENSG00000135070/ENSG00000100209/ENSG00000108010/ENSG00000158125/ENSG00000166797/ENSG00000165060/ENSG00000004779/ENSG00000182512/ENSG00000163170/ENSG00000214113/ENSG00000131269"
"GO:0031163","metallo-sulfur cluster assembly",28,-0.665115795479589,-2.0843627212581,8.44086669561353e-05,0.000917784388248433,0.000584768974626336,4305,"tags=57%, list=19%, signal=46%","ENSG00000166595/ENSG00000155229/ENSG00000136003/ENSG00000165898/ENSG00000144021/ENSG00000135070/ENSG00000100209/ENSG00000108010/ENSG00000158125/ENSG00000166797/ENSG00000165060/ENSG00000004779/ENSG00000182512/ENSG00000163170/ENSG00000214113/ENSG00000131269"
"GO:0009165","nucleotide biosynthetic process",261,-0.334426513139205,-1.56299840266068,9.40524373948409e-05,0.000996227016759745,0.000634748922018008,4098,"tags=38%, list=19%, signal=31%","ENSG00000163655/ENSG00000198888/ENSG00000106105/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000156136/ENSG00000198931/ENSG00000125356/ENSG00000112874/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000114956/ENSG00000156110/ENSG00000131238/ENSG00000198695/ENSG00000206527/ENSG00000099797/ENSG00000166136/ENSG00000135390/ENSG00000114491/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000103740/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000198805/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000162368/ENSG00000163738/ENSG00000173915/ENSG00000068366/ENSG00000171793/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000135002/ENSG00000160688/ENSG00000119013/ENSG00000105835/ENSG00000139180/ENSG00000115919/ENSG00000168653/ENSG00000183077/ENSG00000110717/ENSG00000028839/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000165704/ENSG00000118402/ENSG00000116459/ENSG00000105607/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128050/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000035687/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000147224/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000128951/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000004455/ENSG00000159131/ENSG00000101911/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059/ENSG00000171848/ENSG00000065833/ENSG00000085231/ENSG00000065427"
"GO:0060260","regulation of transcription initiation by RNA polymerase II",71,-0.495681431406413,-1.91163899136756,9.51355137356187e-05,0.00100584343343681,0.000640876049687458,5112,"tags=48%, list=23%, signal=37%","ENSG00000111530/ENSG00000175221/ENSG00000152944/ENSG00000118579/ENSG00000159479/ENSG00000135446/ENSG00000155868/ENSG00000171681/ENSG00000112592/ENSG00000160563/ENSG00000108590/ENSG00000183072/ENSG00000178913/ENSG00000170836/ENSG00000184634/ENSG00000133997/ENSG00000124641/ENSG00000136146/ENSG00000164758/ENSG00000105085/ENSG00000273841/ENSG00000113387/ENSG00000156603/ENSG00000169884/ENSG00000161920/ENSG00000140307/ENSG00000100906/ENSG00000126226/ENSG00000100519/ENSG00000189403/ENSG00000063322/ENSG00000064995/ENSG00000141384/ENSG00000012061"
"GO:2000144","positive regulation of DNA-templated transcription initiation",67,-0.493922691428084,-1.8909360844931,0.000104402926195662,0.00108218394065182,0.000689516624421766,5112,"tags=46%, list=23%, signal=36%","ENSG00000111530/ENSG00000175221/ENSG00000152944/ENSG00000118579/ENSG00000159479/ENSG00000155868/ENSG00000112592/ENSG00000160563/ENSG00000108590/ENSG00000183072/ENSG00000178913/ENSG00000184634/ENSG00000133997/ENSG00000124641/ENSG00000029363/ENSG00000136146/ENSG00000164758/ENSG00000105085/ENSG00000273841/ENSG00000113387/ENSG00000156603/ENSG00000169884/ENSG00000161920/ENSG00000140307/ENSG00000100906/ENSG00000100519/ENSG00000063322/ENSG00000064995/ENSG00000141384/ENSG00000177606/ENSG00000012061"
"GO:0006390","mitochondrial transcription",19,-0.718261260013088,-2.08796895472111,0.000105896368522487,0.00109147406048042,0.000695435851111484,3466,"tags=68%, list=16%, signal=58%","ENSG00000101574/ENSG00000107815/ENSG00000120832/ENSG00000099821/ENSG00000029639/ENSG00000127989/ENSG00000155846/ENSG00000130349/ENSG00000172171/ENSG00000156469/ENSG00000171612/ENSG00000108064/ENSG00000162851"
"GO:0009123","nucleoside monophosphate metabolic process",71,-0.493917872744557,-1.90483767243979,0.00010562268723944,0.00109147406048042,0.000695435851111484,3729,"tags=38%, list=17%, signal=32%","ENSG00000106348/ENSG00000156136/ENSG00000198931/ENSG00000114956/ENSG00000156110/ENSG00000114491/ENSG00000162433/ENSG00000164978/ENSG00000198805/ENSG00000158125/ENSG00000162368/ENSG00000135002/ENSG00000165704/ENSG00000128050/ENSG00000035687/ENSG00000147224/ENSG00000143179/ENSG00000128951/ENSG00000004455/ENSG00000159131/ENSG00000101911/ENSG00000188641/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059/ENSG00000085231"
"GO:0090151","establishment of protein localization to mitochondrial membrane",36,-0.609920910352182,-2.04678239668808,0.00010809563391405,0.00111214522276086,0.000708606541881386,4799,"tags=64%, list=22%, signal=50%","ENSG00000142444/ENSG00000137409/ENSG00000170606/ENSG00000186010/ENSG00000087088/ENSG00000132286/ENSG00000130204/ENSG00000155463/ENSG00000125995/ENSG00000150779/ENSG00000109919/ENSG00000154174/ENSG00000074582/ENSG00000100575/ENSG00000100216/ENSG00000175768/ENSG00000134809/ENSG00000196683/ENSG00000162972/ENSG00000099800/ENSG00000173726/ENSG00000105185/ENSG00000126953"
"GO:1903405","protein localization to nuclear body",12,-0.807827163805857,-2.03968403254425,0.000111220250722691,0.00113614850426863,0.000723900302044112,2442,"tags=75%, list=11%, signal=67%","ENSG00000166226/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000120438/ENSG00000130826"
"GO:1904867","protein localization to Cajal body",12,-0.807827163805857,-2.03968403254425,0.000111220250722691,0.00113614850426863,0.000723900302044112,2442,"tags=75%, list=11%, signal=67%","ENSG00000166226/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000120438/ENSG00000130826"
"GO:1904816","positive regulation of protein localization to chromosome, telomeric region",12,-0.807502749198208,-2.03886491760879,0.000112491325546188,0.00114303132736401,0.000728285712665118,2442,"tags=75%, list=11%, signal=67%","ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000163938/ENSG00000120438/ENSG00000130826"
"GO:0006354","DNA-templated transcription elongation",130,-0.403112722406504,-1.71015621745144,0.000113838759175445,0.00115384545739158,0.000735175966856269,4840,"tags=39%, list=22%, signal=31%","ENSG00000213246/ENSG00000101158/ENSG00000127054/ENSG00000152944/ENSG00000082258/ENSG00000118579/ENSG00000159479/ENSG00000205581/ENSG00000104884/ENSG00000138785/ENSG00000188342/ENSG00000155868/ENSG00000255529/ENSG00000160563/ENSG00000108590/ENSG00000141867/ENSG00000138614/ENSG00000113649/ENSG00000079134/ENSG00000133997/ENSG00000136937/ENSG00000124641/ENSG00000136146/ENSG00000164758/ENSG00000129518/ENSG00000105085/ENSG00000120533/ENSG00000156603/ENSG00000103363/ENSG00000106462/ENSG00000143493/ENSG00000104613/ENSG00000172171/ENSG00000161920/ENSG00000109911/ENSG00000137054/ENSG00000135655/ENSG00000126226/ENSG00000090061/ENSG00000198563/ENSG00000204356/ENSG00000163811/ENSG00000272047/ENSG00000140395/ENSG00000063322/ENSG00000064102/ENSG00000112130/ENSG00000006712/ENSG00000105258/ENSG00000130165/ENSG00000134759"
"GO:0070525","tRNA threonylcarbamoyladenosine metabolic process",17,-0.748386596692467,-2.10601267064949,0.000115859403297108,0.00116488412316759,0.00074220928464826,3644,"tags=82%, list=17%, signal=69%","ENSG00000101391/ENSG00000043514/ENSG00000171103/ENSG00000092094/ENSG00000177192/ENSG00000196449/ENSG00000174173/ENSG00000123600/ENSG00000126814/ENSG00000165526/ENSG00000144034/ENSG00000170270/ENSG00000172315/ENSG00000135297"
"GO:0000245","spliceosomal complex assembly",75,-0.465165339318196,-1.80547846570675,0.000138868222653756,0.00134897202412049,0.000859501422605398,3807,"tags=39%, list=17%, signal=32%","ENSG00000167088/ENSG00000005436/ENSG00000185246/ENSG00000136937/ENSG00000125835/ENSG00000115128/ENSG00000100650/ENSG00000079785/ENSG00000168883/ENSG00000183431/ENSG00000132680/ENSG00000188529/ENSG00000092208/ENSG00000110107/ENSG00000141759/ENSG00000125870/ENSG00000198563/ENSG00000100410/ENSG00000143977/ENSG00000152147/ENSG00000096063/ENSG00000007392/ENSG00000154548/ENSG00000124193/ENSG00000104897/ENSG00000182004/ENSG00000169976/ENSG00000125743/ENSG00000124562"
"GO:0009260","ribonucleotide biosynthetic process",208,-0.349979541497283,-1.57610588531395,0.000139493612141544,0.00135275815423075,0.000861913766343997,4653,"tags=44%, list=21%, signal=35%","ENSG00000122912/ENSG00000197977/ENSG00000109390/ENSG00000102967/ENSG00000012660/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000163655/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000156136/ENSG00000198931/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000156110/ENSG00000131238/ENSG00000198695/ENSG00000206527/ENSG00000099797/ENSG00000166136/ENSG00000135390/ENSG00000114491/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000103740/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000162368/ENSG00000173915/ENSG00000068366/ENSG00000171793/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000135002/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000165704/ENSG00000118402/ENSG00000116459/ENSG00000105607/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128050/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000035687/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000004455/ENSG00000159131/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II",61,-0.513389845981829,-1.9269284680637,0.000141910632977723,0.0013715638786618,0.000873895887998561,5112,"tags=48%, list=23%, signal=37%","ENSG00000111530/ENSG00000175221/ENSG00000152944/ENSG00000118579/ENSG00000159479/ENSG00000155868/ENSG00000112592/ENSG00000160563/ENSG00000108590/ENSG00000183072/ENSG00000178913/ENSG00000184634/ENSG00000133997/ENSG00000124641/ENSG00000136146/ENSG00000164758/ENSG00000105085/ENSG00000273841/ENSG00000113387/ENSG00000156603/ENSG00000169884/ENSG00000161920/ENSG00000140307/ENSG00000100906/ENSG00000100519/ENSG00000063322/ENSG00000064995/ENSG00000141384/ENSG00000012061"
"GO:0006402","mRNA catabolic process",224,-0.34219030191612,-1.56558229650047,0.000143834234596521,0.00138781906019937,0.000884252923879539,3712,"tags=29%, list=17%, signal=24%","ENSG00000107371/ENSG00000138385/ENSG00000088038/ENSG00000138035/ENSG00000198492/ENSG00000112874/ENSG00000205937/ENSG00000164329/ENSG00000197451/ENSG00000136937/ENSG00000111196/ENSG00000187742/ENSG00000215251/ENSG00000146278/ENSG00000198791/ENSG00000065978/ENSG00000175324/ENSG00000132541/ENSG00000130520/ENSG00000181588/ENSG00000151014/ENSG00000138399/ENSG00000144580/ENSG00000118246/ENSG00000152518/ENSG00000152684/ENSG00000204351/ENSG00000189266/ENSG00000120705/ENSG00000120699/ENSG00000123737/ENSG00000147905/ENSG00000204389/ENSG00000070756/ENSG00000092199/ENSG00000165819/ENSG00000126226/ENSG00000112339/ENSG00000056972/ENSG00000088247/ENSG00000174840/ENSG00000124279/ENSG00000164167/ENSG00000156502/ENSG00000100823/ENSG00000162385/ENSG00000204388/ENSG00000134815/ENSG00000053372/ENSG00000130332/ENSG00000140395/ENSG00000149658/ENSG00000104408/ENSG00000181163/ENSG00000130713/ENSG00000105771/ENSG00000066044/ENSG00000107951/ENSG00000135316/ENSG00000077348/ENSG00000112773/ENSG00000090621/ENSG00000204348/ENSG00000060138/ENSG00000204392"
"GO:1902570","protein localization to nucleolus",18,-0.723425522618204,-2.08689538190427,0.00015013208811675,0.00143651386313044,0.000915278958255625,3211,"tags=61%, list=15%, signal=52%","ENSG00000164362/ENSG00000135821/ENSG00000254093/ENSG00000169251/ENSG00000105373/ENSG00000132341/ENSG00000198000/ENSG00000181163/ENSG00000179041/ENSG00000117597/ENSG00000197498"
"GO:1904851","positive regulation of establishment of protein localization to telomere",10,-0.83500716038803,-2.02788295018803,0.000161843166035337,0.00153323699044368,0.000976906378274787,2442,"tags=90%, list=11%, signal=80%","ENSG00000166226/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000120438/ENSG00000130826"
"GO:0015980","energy derivation by oxidation of organic compounds",301,-0.322855528243302,-1.52621155855437,0.000173441143731696,0.00162966547653628,0.00103834606678895,4968,"tags=44%, list=23%, signal=35%","ENSG00000198712/ENSG00000167283/ENSG00000134057/ENSG00000182902/ENSG00000099624/ENSG00000116288/ENSG00000062485/ENSG00000152234/ENSG00000055917/ENSG00000106153/ENSG00000109390/ENSG00000119912/ENSG00000213639/ENSG00000160194/ENSG00000134056/ENSG00000135324/ENSG00000154723/ENSG00000006695/ENSG00000186010/ENSG00000170312/ENSG00000198888/ENSG00000167588/ENSG00000023287/ENSG00000135441/ENSG00000212907/ENSG00000131495/ENSG00000121691/ENSG00000065518/ENSG00000113555/ENSG00000136003/ENSG00000122873/ENSG00000198727/ENSG00000198786/ENSG00000066855/ENSG00000108179/ENSG00000127334/ENSG00000014641/ENSG00000138035/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000155463/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000114956/ENSG00000156467/ENSG00000078237/ENSG00000198695/ENSG00000132382/ENSG00000181649/ENSG00000166136/ENSG00000184752/ENSG00000140374/ENSG00000166411/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000184203/ENSG00000119421/ENSG00000111775/ENSG00000175701/ENSG00000104812/ENSG00000183648/ENSG00000176046/ENSG00000105221/ENSG00000115286/ENSG00000067560/ENSG00000189043/ENSG00000115944/ENSG00000204922/ENSG00000172171/ENSG00000163541/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000132376/ENSG00000167863/ENSG00000067177/ENSG00000233954/ENSG00000131143/ENSG00000165060/ENSG00000186298/ENSG00000165629/ENSG00000117118/ENSG00000127184/ENSG00000132326/ENSG00000091483/ENSG00000165240/ENSG00000119013/ENSG00000171612/ENSG00000139180/ENSG00000168653/ENSG00000110958/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000186687/ENSG00000112695/ENSG00000198899/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000256525/ENSG00000241837/ENSG00000169230/ENSG00000113648/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000105723/ENSG00000105373/ENSG00000137288/ENSG00000168275/ENSG00000178741/ENSG00000174886/ENSG00000291237/ENSG00000146410/ENSG00000099795/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021/ENSG00000178074"
"GO:0070203","regulation of establishment of protein localization to telomere",11,-0.812289270951722,-2.01819089929618,0.000176124336856842,0.0016512687415901,0.00105211064953393,2442,"tags=82%, list=11%, signal=73%","ENSG00000166226/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000120438/ENSG00000130826"
