"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0033120","positive regulation of RNA splicing",38,-0.610194456106601,-2.1417536829128,4.11291078323572e-05,0.00176210603034002,0.00147651235501863,1954,"tags=45%, list=9%, signal=41%","ENSG00000110713/ENSG00000143368/ENSG00000181222/ENSG00000074201/ENSG00000063244/ENSG00000130956/ENSG00000110107/ENSG00000104852/ENSG00000099622/ENSG00000147274/ENSG00000100462/ENSG00000071626/ENSG00000117592/ENSG00000136450/ENSG00000204389/ENSG00000143889/ENSG00000109971"
"GO:0009266","response to temperature stimulus",141,-0.398897817795444,-1.7561192008493,4.96083411055447e-05,0.00210964063916246,0.00176772022496951,3472,"tags=29%, list=16%, signal=25%","ENSG00000023572/ENSG00000213199/ENSG00000165280/ENSG00000072778/ENSG00000185122/ENSG00000043591/ENSG00000047410/ENSG00000142208/ENSG00000175564/ENSG00000105821/ENSG00000106211/ENSG00000166819/ENSG00000103423/ENSG00000103266/ENSG00000164985/ENSG00000140403/ENSG00000149196/ENSG00000134001/ENSG00000166575/ENSG00000168259/ENSG00000117054/ENSG00000175054/ENSG00000115211/ENSG00000151929/ENSG00000102054/ENSG00000001084/ENSG00000226742/ENSG00000099622/ENSG00000072062/ENSG00000110172/ENSG00000142168/ENSG00000204520/ENSG00000145191/ENSG00000070785/ENSG00000183199/ENSG00000086061/ENSG00000080824/ENSG00000204388/ENSG00000204389/ENSG00000096384/ENSG00000144381"
"GO:0008053","mitochondrial fusion",30,-0.651592457920834,-2.17067029364772,5.02000307237993e-05,0.00211910570871567,0.00177565124154615,2032,"tags=37%, list=9%, signal=33%","ENSG00000087088/ENSG00000180488/ENSG00000063761/ENSG00000176171/ENSG00000165283/ENSG00000168958/ENSG00000106554/ENSG00000141385/ENSG00000171109/ENSG00000109919/ENSG00000072274"
"GO:0006446","regulation of translational initiation",74,-0.480931498054267,-1.9073241775388,6.59888699091146e-05,0.00268682341949097,0.0022513559946596,1425,"tags=34%, list=6%, signal=32%","ENSG00000082153/ENSG00000135930/ENSG00000130956/ENSG00000148730/ENSG00000123908/ENSG00000156976/ENSG00000106263/ENSG00000151465/ENSG00000086232/ENSG00000147677/ENSG00000110321/ENSG00000142541/ENSG00000136261/ENSG00000158615/ENSG00000145191/ENSG00000215301/ENSG00000121774/ENSG00000181163/ENSG00000178982/ENSG00000066926/ENSG00000104408/ENSG00000063046/ENSG00000079785/ENSG00000152332/ENSG00000165819"
"GO:0006405","RNA export from nucleus",83,-0.462644511323954,-1.88876933399035,6.58431547948426e-05,0.00268682341949097,0.0022513559946596,4399,"tags=48%, list=20%, signal=39%","ENSG00000111196/ENSG00000165699/ENSG00000162385/ENSG00000122566/ENSG00000165271/ENSG00000011243/ENSG00000102081/ENSG00000100836/ENSG00000047410/ENSG00000162231/ENSG00000102900/ENSG00000173744/ENSG00000198563/ENSG00000120533/ENSG00000123136/ENSG00000138385/ENSG00000069248/ENSG00000110713/ENSG00000100296/ENSG00000131652/ENSG00000168872/ENSG00000132341/ENSG00000125676/ENSG00000157349/ENSG00000124571/ENSG00000108559/ENSG00000095319/ENSG00000163634/ENSG00000082898/ENSG00000125450/ENSG00000037474/ENSG00000119392/ENSG00000135829/ENSG00000126226/ENSG00000121774/ENSG00000135486/ENSG00000181163/ENSG00000113569/ENSG00000183684/ENSG00000119720"
"GO:0033865","nucleoside bisphosphate metabolic process",107,-0.429005006966979,-1.81771266840799,6.55019430885435e-05,0.00268682341949097,0.0022513559946596,3774,"tags=35%, list=17%, signal=29%","ENSG00000128294/ENSG00000197977/ENSG00000120137/ENSG00000170522/ENSG00000197142/ENSG00000197594/ENSG00000110435/ENSG00000167107/ENSG00000197601/ENSG00000100075/ENSG00000165996/ENSG00000067992/ENSG00000064763/ENSG00000163541/ENSG00000131473/ENSG00000176715/ENSG00000198682/ENSG00000099797/ENSG00000133835/ENSG00000150768/ENSG00000131844/ENSG00000131828/ENSG00000097021/ENSG00000154930/ENSG00000143158/ENSG00000075239/ENSG00000066322/ENSG00000131069/ENSG00000012660/ENSG00000112972/ENSG00000151726/ENSG00000167508/ENSG00000123130/ENSG00000162813/ENSG00000138801/ENSG00000068366/ENSG00000113161"
"GO:0033875","ribonucleoside bisphosphate metabolic process",107,-0.429005006966979,-1.81771266840799,6.55019430885435e-05,0.00268682341949097,0.0022513559946596,3774,"tags=35%, list=17%, signal=29%","ENSG00000128294/ENSG00000197977/ENSG00000120137/ENSG00000170522/ENSG00000197142/ENSG00000197594/ENSG00000110435/ENSG00000167107/ENSG00000197601/ENSG00000100075/ENSG00000165996/ENSG00000067992/ENSG00000064763/ENSG00000163541/ENSG00000131473/ENSG00000176715/ENSG00000198682/ENSG00000099797/ENSG00000133835/ENSG00000150768/ENSG00000131844/ENSG00000131828/ENSG00000097021/ENSG00000154930/ENSG00000143158/ENSG00000075239/ENSG00000066322/ENSG00000131069/ENSG00000012660/ENSG00000112972/ENSG00000151726/ENSG00000167508/ENSG00000123130/ENSG00000162813/ENSG00000138801/ENSG00000068366/ENSG00000113161"
"GO:0034032","purine nucleoside bisphosphate metabolic process",107,-0.429005006966979,-1.81771266840799,6.55019430885435e-05,0.00268682341949097,0.0022513559946596,3774,"tags=35%, list=17%, signal=29%","ENSG00000128294/ENSG00000197977/ENSG00000120137/ENSG00000170522/ENSG00000197142/ENSG00000197594/ENSG00000110435/ENSG00000167107/ENSG00000197601/ENSG00000100075/ENSG00000165996/ENSG00000067992/ENSG00000064763/ENSG00000163541/ENSG00000131473/ENSG00000176715/ENSG00000198682/ENSG00000099797/ENSG00000133835/ENSG00000150768/ENSG00000131844/ENSG00000131828/ENSG00000097021/ENSG00000154930/ENSG00000143158/ENSG00000075239/ENSG00000066322/ENSG00000131069/ENSG00000012660/ENSG00000112972/ENSG00000151726/ENSG00000167508/ENSG00000123130/ENSG00000162813/ENSG00000138801/ENSG00000068366/ENSG00000113161"
"GO:0010833","telomere maintenance via telomere lengthening",76,-0.485489974746281,-1.94524345346091,7.3497134750008e-05,0.00297145810281546,0.00248985845669041,2894,"tags=38%, list=13%, signal=33%","ENSG00000204859/ENSG00000178999/ENSG00000092199/ENSG00000164362/ENSG00000135372/ENSG00000140451/ENSG00000197122/ENSG00000168036/ENSG00000153187/ENSG00000089022/ENSG00000100030/ENSG00000175054/ENSG00000130826/ENSG00000130119/ENSG00000135624/ENSG00000132383/ENSG00000156261/ENSG00000135486/ENSG00000150753/ENSG00000115484/ENSG00000079246/ENSG00000120438/ENSG00000163468/ENSG00000171824/ENSG00000080824/ENSG00000146731/ENSG00000166226/ENSG00000110958/ENSG00000096384"
"GO:0000470","maturation of LSU-rRNA",28,-0.643993406107632,-2.12226031417152,7.67406407699797e-05,0.00308089523538779,0.00258155854485688,6286,"tags=75%, list=28%, signal=54%","ENSG00000197498/ENSG00000273611/ENSG00000067533/ENSG00000155438/ENSG00000111641/ENSG00000145912/ENSG00000117133/ENSG00000188739/ENSG00000136942/ENSG00000138442/ENSG00000100029/ENSG00000088205/ENSG00000164346/ENSG00000107937/ENSG00000261236/ENSG00000100138/ENSG00000108592/ENSG00000198755/ENSG00000148303/ENSG00000001497/ENSG00000147604"
"GO:0006177","GMP biosynthetic process",13,-0.786548669487722,-2.10293667848677,8.11226292228242e-05,0.00318989735868653,0.00267289412796184,3751,"tags=69%, list=17%, signal=58%","ENSG00000128059/ENSG00000156110/ENSG00000106348/ENSG00000178035/ENSG00000196839/ENSG00000165704/ENSG00000128050/ENSG00000163655/ENSG00000138363"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",436,-0.290458008260114,-1.44212565277458,8.66420164760221e-05,0.00336089065262732,0.00281617365074979,3007,"tags=25%, list=14%, signal=22%","ENSG00000166598/ENSG00000106803/ENSG00000204463/ENSG00000142208/ENSG00000129084/ENSG00000136014/ENSG00000105723/ENSG00000164897/ENSG00000158941/ENSG00000214655/ENSG00000123374/ENSG00000050130/ENSG00000099341/ENSG00000109501/ENSG00000154277/ENSG00000001629/ENSG00000133612/ENSG00000173473/ENSG00000135018/ENSG00000101182/ENSG00000163516/ENSG00000172985/ENSG00000109332/ENSG00000134852/ENSG00000103266/ENSG00000116663/ENSG00000163527/ENSG00000168036/ENSG00000070010/ENSG00000108094/ENSG00000198171/ENSG00000072803/ENSG00000033800/ENSG00000151743/ENSG00000141480/ENSG00000126107/ENSG00000119048/ENSG00000125818/ENSG00000269190/ENSG00000100387/ENSG00000115266/ENSG00000175166/ENSG00000133265/ENSG00000078061/ENSG00000071575/ENSG00000068912/ENSG00000116750/ENSG00000147162/ENSG00000185627/ENSG00000185104/ENSG00000116044/ENSG00000177628/ENSG00000197170/ENSG00000139842/ENSG00000136813/ENSG00000008018/ENSG00000165916/ENSG00000001084/ENSG00000105341/ENSG00000204628/ENSG00000130706/ENSG00000120885/ENSG00000063978/ENSG00000041357/ENSG00000100519/ENSG00000082898/ENSG00000105373/ENSG00000147677/ENSG00000151692/ENSG00000277791/ENSG00000108671/ENSG00000087586/ENSG00000175063/ENSG00000174989/ENSG00000162923/ENSG00000188612/ENSG00000117399/ENSG00000108344/ENSG00000179262/ENSG00000161057/ENSG00000163636/ENSG00000159377/ENSG00000179218/ENSG00000090316/ENSG00000100567/ENSG00000013275/ENSG00000115233/ENSG00000142676/ENSG00000089053/ENSG00000142507/ENSG00000053900/ENSG00000159352/ENSG00000145506/ENSG00000104969/ENSG00000126067/ENSG00000087191/ENSG00000143106/ENSG00000197111/ENSG00000100764/ENSG00000173692/ENSG00000160803/ENSG00000204388/ENSG00000204389/ENSG00000184787/ENSG00000182979/ENSG00000162191/ENSG00000096384/ENSG00000136930"
"GO:0000280","nuclear division",389,-0.297447244448882,-1.46482970969663,9.25639067731013e-05,0.00351926747539321,0.00294888151936614,3487,"tags=25%, list=16%, signal=22%","ENSG00000094914/ENSG00000198901/ENSG00000204899/ENSG00000155657/ENSG00000154473/ENSG00000163132/ENSG00000100206/ENSG00000047410/ENSG00000151503/ENSG00000196510/ENSG00000254093/ENSG00000180198/ENSG00000187741/ENSG00000186185/ENSG00000130695/ENSG00000178295/ENSG00000204463/ENSG00000136014/ENSG00000178999/ENSG00000107949/ENSG00000169689/ENSG00000164109/ENSG00000058804/ENSG00000170312/ENSG00000226650/ENSG00000174442/ENSG00000126787/ENSG00000102384/ENSG00000128789/ENSG00000152253/ENSG00000185721/ENSG00000134222/ENSG00000132749/ENSG00000156831/ENSG00000105568/ENSG00000153187/ENSG00000115091/ENSG00000011426/ENSG00000139687/ENSG00000132341/ENSG00000040275/ENSG00000119048/ENSG00000134057/ENSG00000103769/ENSG00000182459/ENSG00000113141/ENSG00000133863/ENSG00000103275/ENSG00000167702/ENSG00000185513/ENSG00000164961/ENSG00000144635/ENSG00000101144/ENSG00000101057/ENSG00000010244/ENSG00000067560/ENSG00000185627/ENSG00000157456/ENSG00000160117/ENSG00000215021/ENSG00000068796/ENSG00000163322/ENSG00000158806/ENSG00000138071/ENSG00000112941/ENSG00000175305/ENSG00000101367/ENSG00000119684/ENSG00000123975/ENSG00000161888/ENSG00000099901/ENSG00000183765/ENSG00000108424/ENSG00000087586/ENSG00000175063/ENSG00000100462/ENSG00000117399/ENSG00000085415/ENSG00000153094/ENSG00000169679/ENSG00000126226/ENSG00000114391/ENSG00000179218/ENSG00000089053/ENSG00000109805/ENSG00000131462/ENSG00000164611/ENSG00000162337/ENSG00000165476/ENSG00000204991/ENSG00000122952/ENSG00000121152/ENSG00000090273/ENSG00000128944/ENSG00000204388/ENSG00000204389/ENSG00000115561/ENSG00000175203"
"GO:0033866","nucleoside bisphosphate biosynthetic process",54,-0.528712727027573,-1.99176727800331,9.61210345644946e-05,0.00358331726905691,0.00300255043034682,4361,"tags=50%, list=20%, signal=40%","ENSG00000103740/ENSG00000172992/ENSG00000160305/ENSG00000197977/ENSG00000120137/ENSG00000170522/ENSG00000197142/ENSG00000110435/ENSG00000100075/ENSG00000165996/ENSG00000067992/ENSG00000131473/ENSG00000176715/ENSG00000198682/ENSG00000099797/ENSG00000150768/ENSG00000131828/ENSG00000097021/ENSG00000154930/ENSG00000143158/ENSG00000075239/ENSG00000066322/ENSG00000131069/ENSG00000012660/ENSG00000151726/ENSG00000138801/ENSG00000068366"
"GO:0034030","ribonucleoside bisphosphate biosynthetic process",54,-0.528712727027573,-1.99176727800331,9.61210345644946e-05,0.00358331726905691,0.00300255043034682,4361,"tags=50%, list=20%, signal=40%","ENSG00000103740/ENSG00000172992/ENSG00000160305/ENSG00000197977/ENSG00000120137/ENSG00000170522/ENSG00000197142/ENSG00000110435/ENSG00000100075/ENSG00000165996/ENSG00000067992/ENSG00000131473/ENSG00000176715/ENSG00000198682/ENSG00000099797/ENSG00000150768/ENSG00000131828/ENSG00000097021/ENSG00000154930/ENSG00000143158/ENSG00000075239/ENSG00000066322/ENSG00000131069/ENSG00000012660/ENSG00000151726/ENSG00000138801/ENSG00000068366"
"GO:0034033","purine nucleoside bisphosphate biosynthetic process",54,-0.528712727027573,-1.99176727800331,9.61210345644946e-05,0.00358331726905691,0.00300255043034682,4361,"tags=50%, list=20%, signal=40%","ENSG00000103740/ENSG00000172992/ENSG00000160305/ENSG00000197977/ENSG00000120137/ENSG00000170522/ENSG00000197142/ENSG00000110435/ENSG00000100075/ENSG00000165996/ENSG00000067992/ENSG00000131473/ENSG00000176715/ENSG00000198682/ENSG00000099797/ENSG00000150768/ENSG00000131828/ENSG00000097021/ENSG00000154930/ENSG00000143158/ENSG00000075239/ENSG00000066322/ENSG00000131069/ENSG00000012660/ENSG00000151726/ENSG00000138801/ENSG00000068366"
"GO:0045727","positive regulation of translation",127,-0.405600880026305,-1.75413802176919,0.000102070679134689,0.00378056625104676,0.00316783024547047,2680,"tags=34%, list=12%, signal=30%","ENSG00000164171/ENSG00000159217/ENSG00000253626/ENSG00000135372/ENSG00000138668/ENSG00000156990/ENSG00000138385/ENSG00000153187/ENSG00000198034/ENSG00000137288/ENSG00000135316/ENSG00000108561/ENSG00000123600/ENSG00000138382/ENSG00000163577/ENSG00000147162/ENSG00000113048/ENSG00000185088/ENSG00000169403/ENSG00000165526/ENSG00000066044/ENSG00000130956/ENSG00000123908/ENSG00000112941/ENSG00000099622/ENSG00000114416/ENSG00000151465/ENSG00000110321/ENSG00000135829/ENSG00000161970/ENSG00000145191/ENSG00000100353/ENSG00000060138/ENSG00000215301/ENSG00000121774/ENSG00000126457/ENSG00000181163/ENSG00000122406/ENSG00000104408/ENSG00000067225/ENSG00000152332/ENSG00000026025/ENSG00000165819"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",17,-0.746923397786499,-2.15541452551953,0.000106529030523991,0.0038954341671225,0.00326408092185477,4361,"tags=65%, list=20%, signal=52%","ENSG00000103740/ENSG00000197977/ENSG00000170522/ENSG00000197142/ENSG00000165996/ENSG00000176715/ENSG00000099797/ENSG00000066322/ENSG00000012660/ENSG00000151726/ENSG00000068366"
"GO:0032210","regulation of telomere maintenance via telomerase",52,-0.539730899623806,-2.00528354874461,0.000107984734317251,0.00391088784896533,0.00327702994522714,2790,"tags=44%, list=13%, signal=39%","ENSG00000178999/ENSG00000092199/ENSG00000135372/ENSG00000140451/ENSG00000197122/ENSG00000168036/ENSG00000153187/ENSG00000089022/ENSG00000100030/ENSG00000175054/ENSG00000130826/ENSG00000130119/ENSG00000135624/ENSG00000156261/ENSG00000135486/ENSG00000150753/ENSG00000115484/ENSG00000079246/ENSG00000120438/ENSG00000163468/ENSG00000171824/ENSG00000146731/ENSG00000166226"
"GO:0034250","positive regulation of amide metabolic process",150,-0.382693611515713,-1.7095438358875,0.000108314086045199,0.00391088784896533,0.00327702994522714,2680,"tags=31%, list=12%, signal=27%","ENSG00000164171/ENSG00000159217/ENSG00000253626/ENSG00000135372/ENSG00000138668/ENSG00000156990/ENSG00000138385/ENSG00000153187/ENSG00000198034/ENSG00000137288/ENSG00000135316/ENSG00000108561/ENSG00000123600/ENSG00000138382/ENSG00000163577/ENSG00000163932/ENSG00000147162/ENSG00000116044/ENSG00000113048/ENSG00000185088/ENSG00000169403/ENSG00000165526/ENSG00000066044/ENSG00000130956/ENSG00000123908/ENSG00000112941/ENSG00000099622/ENSG00000120885/ENSG00000114416/ENSG00000151465/ENSG00000110321/ENSG00000135829/ENSG00000161970/ENSG00000145191/ENSG00000100353/ENSG00000060138/ENSG00000215301/ENSG00000121774/ENSG00000126457/ENSG00000181163/ENSG00000122406/ENSG00000104408/ENSG00000067225/ENSG00000152332/ENSG00000026025/ENSG00000165819"
"GO:0006376","mRNA splice site recognition",32,-0.612615239756602,-2.05175417871167,0.000111074500994069,0.00398549193879344,0.00333954256278221,3559,"tags=50%, list=16%, signal=42%","ENSG00000117569/ENSG00000124193/ENSG00000124562/ENSG00000168066/ENSG00000111786/ENSG00000164985/ENSG00000140939/ENSG00000108848/ENSG00000132680/ENSG00000146963/ENSG00000183431/ENSG00000100650/ENSG00000099995/ENSG00000104897/ENSG00000007392/ENSG00000136450"
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",19,-0.714752955278113,-2.1201984803991,0.000126617269713743,0.00451496736289812,0.00378320315522592,5057,"tags=74%, list=23%, signal=57%","ENSG00000126267/ENSG00000229344/ENSG00000112695/ENSG00000135940/ENSG00000127184/ENSG00000189043/ENSG00000131174/ENSG00000178741/ENSG00000131143/ENSG00000172115/ENSG00000164919/ENSG00000198804/ENSG00000198938/ENSG00000198712"
"GO:0032212","positive regulation of telomere maintenance via telomerase",34,-0.599191281731946,-2.04551261337022,0.000136523850299595,0.00480848726730046,0.00402915076441169,2131,"tags=44%, list=10%, signal=40%","ENSG00000168036/ENSG00000089022/ENSG00000100030/ENSG00000175054/ENSG00000130826/ENSG00000135624/ENSG00000156261/ENSG00000135486/ENSG00000150753/ENSG00000115484/ENSG00000079246/ENSG00000120438/ENSG00000163468/ENSG00000146731/ENSG00000166226"
"GO:0002183","cytoplasmic translational initiation",39,-0.584672780110603,-2.06046073491734,0.000142279232024419,0.00485968547233302,0.00407205101047166,931,"tags=38%, list=4%, signal=37%","ENSG00000156976/ENSG00000106263/ENSG00000147677/ENSG00000142541/ENSG00000143486/ENSG00000232119/ENSG00000149100/ENSG00000100353/ENSG00000070785/ENSG00000130811/ENSG00000178982/ENSG00000104408/ENSG00000100129/ENSG00000165819/ENSG00000175390"
"GO:2000278","regulation of DNA biosynthetic process",110,-0.416164104656765,-1.76578834818284,0.00014003104700491,0.00485968547233302,0.00407205101047166,2888,"tags=35%, list=13%, signal=30%","ENSG00000105821/ENSG00000178999/ENSG00000092199/ENSG00000145386/ENSG00000136982/ENSG00000111445/ENSG00000160867/ENSG00000135372/ENSG00000138668/ENSG00000140451/ENSG00000197122/ENSG00000168036/ENSG00000153187/ENSG00000102699/ENSG00000089022/ENSG00000100030/ENSG00000175054/ENSG00000223802/ENSG00000130826/ENSG00000130119/ENSG00000135624/ENSG00000132646/ENSG00000156261/ENSG00000135486/ENSG00000150753/ENSG00000115484/ENSG00000079246/ENSG00000120438/ENSG00000163468/ENSG00000256525/ENSG00000171824/ENSG00000198176/ENSG00000080824/ENSG00000146731/ENSG00000141510/ENSG00000166226/ENSG00000110958/ENSG00000096384"
"GO:0010821","regulation of mitochondrion organization",141,-0.387348656854689,-1.70527484327962,0.000143056409131559,0.00485968547233302,0.00407205101047166,3118,"tags=31%, list=14%, signal=27%","ENSG00000100644/ENSG00000101843/ENSG00000096092/ENSG00000142208/ENSG00000105723/ENSG00000165678/ENSG00000130787/ENSG00000126858/ENSG00000153310/ENSG00000132170/ENSG00000170581/ENSG00000014824/ENSG00000087088/ENSG00000140939/ENSG00000166575/ENSG00000138698/ENSG00000063761/ENSG00000114023/ENSG00000223802/ENSG00000070770/ENSG00000176171/ENSG00000136448/ENSG00000015475/ENSG00000005022/ENSG00000001084/ENSG00000120885/ENSG00000168958/ENSG00000161011/ENSG00000085733/ENSG00000087586/ENSG00000203485/ENSG00000153094/ENSG00000105185/ENSG00000250479/ENSG00000106028/ENSG00000278259/ENSG00000169230/ENSG00000109919/ENSG00000151729/ENSG00000110931/ENSG00000204389/ENSG00000141510/ENSG00000213585/ENSG00000072274"
"GO:0005975","carbohydrate metabolic process",486,-0.277976079249396,-1.39635060309069,0.000142492250424521,0.00485968547233302,0.00407205101047166,3413,"tags=23%, list=15%, signal=20%","ENSG00000163281/ENSG00000184163/ENSG00000114480/ENSG00000197594/ENSG00000164976/ENSG00000159399/ENSG00000082196/ENSG00000196743/ENSG00000135454/ENSG00000132434/ENSG00000156873/ENSG00000100644/ENSG00000164916/ENSG00000143627/ENSG00000105329/ENSG00000142208/ENSG00000157017/ENSG00000112309/ENSG00000166411/ENSG00000105723/ENSG00000130313/ENSG00000129255/ENSG00000152556/ENSG00000176928/ENSG00000188501/ENSG00000013375/ENSG00000175066/ENSG00000196547/ENSG00000141959/ENSG00000197093/ENSG00000127415/ENSG00000213465/ENSG00000167470/ENSG00000142102/ENSG00000149925/ENSG00000173085/ENSG00000145214/ENSG00000178752/ENSG00000161999/ENSG00000100075/ENSG00000109814/ENSG00000197122/ENSG00000196961/ENSG00000102144/ENSG00000113552/ENSG00000118046/ENSG00000068024/ENSG00000146701/ENSG00000143437/ENSG00000014641/ENSG00000067992/ENSG00000068976/ENSG00000138413/ENSG00000114378/ENSG00000074800/ENSG00000100504/ENSG00000117054/ENSG00000164687/ENSG00000147162/ENSG00000105220/ENSG00000170525/ENSG00000146674/ENSG00000169403/ENSG00000162409/ENSG00000132423/ENSG00000169764/ENSG00000001084/ENSG00000182022/ENSG00000165434/ENSG00000171314/ENSG00000150768/ENSG00000072062/ENSG00000090581/ENSG00000065833/ENSG00000141367/ENSG00000111640/ENSG00000171163/ENSG00000169738/ENSG00000009950/ENSG00000123213/ENSG00000131828/ENSG00000148834/ENSG00000115159/ENSG00000124767/ENSG00000165609/ENSG00000176444/ENSG00000181649/ENSG00000062485/ENSG00000160741/ENSG00000104812/ENSG00000177156/ENSG00000108262/ENSG00000102393/ENSG00000162337/ENSG00000159921/ENSG00000198814/ENSG00000158470/ENSG00000067225/ENSG00000163754/ENSG00000095380/ENSG00000181192/ENSG00000004864/ENSG00000110090/ENSG00000140263/ENSG00000178951/ENSG00000182054/ENSG00000132199/ENSG00000079739/ENSG00000067057/ENSG00000141510/ENSG00000134333/ENSG00000067829/ENSG00000110958"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",123,-0.396366619419229,-1.70630252813554,0.000161135712334865,0.00537837281694455,0.00450667200349042,5142,"tags=38%, list=23%, signal=29%","ENSG00000135249/ENSG00000153339/ENSG00000149428/ENSG00000143771/ENSG00000100196/ENSG00000113597/ENSG00000095139/ENSG00000185825/ENSG00000106636/ENSG00000167632/ENSG00000093183/ENSG00000117500/ENSG00000100934/ENSG00000165280/ENSG00000107651/ENSG00000105669/ENSG00000180447/ENSG00000167515/ENSG00000087502/ENSG00000086598/ENSG00000170348/ENSG00000181704/ENSG00000171853/ENSG00000107862/ENSG00000174851/ENSG00000138073/ENSG00000114354/ENSG00000018610/ENSG00000119414/ENSG00000101558/ENSG00000185624/ENSG00000092108/ENSG00000174903/ENSG00000265808/ENSG00000151532/ENSG00000129083/ENSG00000138069/ENSG00000101310/ENSG00000105438/ENSG00000168374/ENSG00000184432/ENSG00000113719/ENSG00000136240/ENSG00000138674/ENSG00000138768/ENSG00000125875/ENSG00000186480"
"GO:0006735","NADH regeneration",15,-0.753752365379596,-2.06338979792798,0.00016437708327243,0.00538640419172044,0.00451340169164778,4708,"tags=87%, list=21%, signal=68%","ENSG00000111669/ENSG00000108515/ENSG00000164708/ENSG00000156515/ENSG00000159399/ENSG00000164916/ENSG00000152556/ENSG00000141959/ENSG00000102144/ENSG00000074800/ENSG00000171314/ENSG00000067225/ENSG00000067057"
"GO:0061621","canonical glycolysis",15,-0.753752365379596,-2.06338979792798,0.00016437708327243,0.00538640419172044,0.00451340169164778,4708,"tags=87%, list=21%, signal=68%","ENSG00000111669/ENSG00000108515/ENSG00000164708/ENSG00000156515/ENSG00000159399/ENSG00000164916/ENSG00000152556/ENSG00000141959/ENSG00000102144/ENSG00000074800/ENSG00000171314/ENSG00000067225/ENSG00000067057"
"GO:0061718","glucose catabolic process to pyruvate",15,-0.753752365379596,-2.06338979792798,0.00016437708327243,0.00538640419172044,0.00451340169164778,4708,"tags=87%, list=21%, signal=68%","ENSG00000111669/ENSG00000108515/ENSG00000164708/ENSG00000156515/ENSG00000159399/ENSG00000164916/ENSG00000152556/ENSG00000141959/ENSG00000102144/ENSG00000074800/ENSG00000171314/ENSG00000067225/ENSG00000067057"
"GO:1905818","regulation of chromosome separation",72,-0.476401181404479,-1.88186139708322,0.000166067504256143,0.00538640419172044,0.00451340169164778,3366,"tags=43%, list=15%, signal=37%","ENSG00000154473/ENSG00000047410/ENSG00000151503/ENSG00000196510/ENSG00000178295/ENSG00000136014/ENSG00000101266/ENSG00000178999/ENSG00000164109/ENSG00000174442/ENSG00000126787/ENSG00000128789/ENSG00000152253/ENSG00000156831/ENSG00000139687/ENSG00000040275/ENSG00000134057/ENSG00000113141/ENSG00000144635/ENSG00000010244/ENSG00000070770/ENSG00000161888/ENSG00000175063/ENSG00000117399/ENSG00000169679/ENSG00000126226/ENSG00000089053/ENSG00000109805/ENSG00000122952/ENSG00000121152/ENSG00000188313"
"GO:1902652","secondary alcohol metabolic process",114,-0.409510381187516,-1.75822075652061,0.000165387975423602,0.00538640419172044,0.00451340169164778,2846,"tags=28%, list=13%, signal=25%","ENSG00000166411/ENSG00000052802/ENSG00000160285/ENSG00000149809/ENSG00000147155/ENSG00000143815/ENSG00000145214/ENSG00000160752/ENSG00000073060/ENSG00000132196/ENSG00000131473/ENSG00000138413/ENSG00000116133/ENSG00000177628/ENSG00000162409/ENSG00000021762/ENSG00000079459/ENSG00000128973/ENSG00000142168/ENSG00000112972/ENSG00000101365/ENSG00000167508/ENSG00000067064/ENSG00000162337/ENSG00000111684/ENSG00000066926/ENSG00000113161/ENSG00000104549/ENSG00000130164/ENSG00000182054/ENSG00000186480/ENSG00000067829"
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening",37,-0.587284877726781,-2.04521206454941,0.000168646617902883,0.00543932715382277,0.0045577471544422,2131,"tags=41%, list=10%, signal=37%","ENSG00000168036/ENSG00000089022/ENSG00000100030/ENSG00000175054/ENSG00000130826/ENSG00000135624/ENSG00000156261/ENSG00000135486/ENSG00000150753/ENSG00000115484/ENSG00000079246/ENSG00000120438/ENSG00000163468/ENSG00000146731/ENSG00000166226"
"GO:1904356","regulation of telomere maintenance via telomere lengthening",58,-0.500392897412716,-1.91471449862626,0.000170764598492614,0.00547686904997819,0.00458920444052481,2790,"tags=40%, list=13%, signal=35%","ENSG00000178999/ENSG00000092199/ENSG00000135372/ENSG00000140451/ENSG00000197122/ENSG00000168036/ENSG00000153187/ENSG00000089022/ENSG00000100030/ENSG00000175054/ENSG00000130826/ENSG00000130119/ENSG00000135624/ENSG00000156261/ENSG00000135486/ENSG00000150753/ENSG00000115484/ENSG00000079246/ENSG00000120438/ENSG00000163468/ENSG00000171824/ENSG00000146731/ENSG00000166226"
