"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0010506","regulation of autophagy",330,0.361861641244873,1.5784526130586,0.000134639986911853,0.00131457170894719,0.000837583162403669,5781,"tags=38%, list=26%, signal=29%","ENSG00000106211/ENSG00000123240/ENSG00000149557/ENSG00000083290/ENSG00000070540/ENSG00000198382/ENSG00000101210/ENSG00000168610/ENSG00000131558/ENSG00000112977/ENSG00000104081/ENSG00000276293/ENSG00000171130/ENSG00000102882/ENSG00000188906/ENSG00000129003/ENSG00000184584/ENSG00000177628/ENSG00000116678/ENSG00000114573/ENSG00000164938/ENSG00000131095/ENSG00000149212/ENSG00000069869/ENSG00000141458/ENSG00000144118/ENSG00000198911/ENSG00000149639/ENSG00000128052/ENSG00000161011/ENSG00000197386/ENSG00000006025/ENSG00000105976/ENSG00000186868/ENSG00000196730/ENSG00000166908/ENSG00000165943/ENSG00000155961/ENSG00000148356/ENSG00000159720/ENSG00000101421/ENSG00000167110/ENSG00000136878/ENSG00000121236/ENSG00000014216/ENSG00000078081/ENSG00000048707/ENSG00000047249/ENSG00000163251/ENSG00000100150/ENSG00000154277/ENSG00000171791/ENSG00000146872/ENSG00000152137/ENSG00000108389/ENSG00000112561/ENSG00000150995/ENSG00000185189/ENSG00000108100/ENSG00000224051/ENSG00000100393/ENSG00000112425/ENSG00000186815/ENSG00000167333/ENSG00000175224/ENSG00000082701/ENSG00000060237/ENSG00000058056/ENSG00000067900/ENSG00000066135/ENSG00000145016/ENSG00000128253/ENSG00000162409/ENSG00000157625/ENSG00000103657/ENSG00000197746/ENSG00000085733/ENSG00000094631/ENSG00000143322/ENSG00000051382/ENSG00000169252/ENSG00000110324/ENSG00000097007/ENSG00000099910/ENSG00000198793/ENSG00000061337/ENSG00000038532/ENSG00000182473/ENSG00000126581/ENSG00000130766/ENSG00000150867/ENSG00000132405/ENSG00000171100/ENSG00000214338/ENSG00000172057/ENSG00000142208/ENSG00000165507/ENSG00000110497/ENSG00000182747/ENSG00000100554/ENSG00000121879/ENSG00000135093/ENSG00000269335/ENSG00000163820/ENSG00000171206/ENSG00000100330/ENSG00000173264/ENSG00000149311/ENSG00000148158/ENSG00000033627/ENSG00000158828/ENSG00000155876/ENSG00000100596/ENSG00000040633/ENSG00000104765/ENSG00000141452/ENSG00000173846/ENSG00000167207/ENSG00000151729/ENSG00000101255/ENSG00000151502/ENSG00000106100/ENSG00000141568/ENSG00000181555/ENSG00000100284/ENSG00000177169/ENSG00000019991"
"GO:1900047","negative regulation of hemostasis",35,0.630717650871634,1.98575379596256,0.00013684300981417,0.00133381276628718,0.000849842657678924,3659,"tags=40%, list=17%, signal=33%","ENSG00000154127/ENSG00000197461/ENSG00000149131/ENSG00000130203/ENSG00000122861/ENSG00000173918/ENSG00000184500/ENSG00000104368/ENSG00000100311/ENSG00000140873/ENSG00000106366/ENSG00000111252/ENSG00000137801/ENSG00000131187"
"GO:0099054","presynapse assembly",37,0.619686393177919,1.97446870603166,0.000138756867082824,0.00134897202412049,0.000859501422605398,1763,"tags=32%, list=8%, signal=30%","ENSG00000114251/ENSG00000137575/ENSG00000121871/ENSG00000108947/ENSG00000139182/ENSG00000076716/ENSG00000169992/ENSG00000112139/ENSG00000196358/ENSG00000142192/ENSG00000149972/ENSG00000186472"
"GO:0030308","negative regulation of cell growth",165,0.415292474915728,1.6831615097614,0.000141355572689151,0.00136850310760273,0.000871945708875124,4335,"tags=36%, list=20%, signal=29%","ENSG00000099250/ENSG00000083290/ENSG00000114251/ENSG00000078018/ENSG00000075223/ENSG00000134533/ENSG00000124762/ENSG00000167680/ENSG00000145147/ENSG00000186951/ENSG00000075213/ENSG00000039068/ENSG00000144560/ENSG00000153993/ENSG00000163132/ENSG00000012171/ENSG00000104332/ENSG00000012048/ENSG00000184347/ENSG00000130303/ENSG00000184205/ENSG00000108379/ENSG00000085741/ENSG00000159346/ENSG00000068745/ENSG00000130827/ENSG00000185033/ENSG00000105329/ENSG00000111276/ENSG00000080503/ENSG00000095539/ENSG00000040608/ENSG00000001617/ENSG00000135924/ENSG00000169418/ENSG00000171791/ENSG00000065320/ENSG00000168243/ENSG00000169057/ENSG00000166949/ENSG00000171169/ENSG00000113916/ENSG00000163462/ENSG00000010319/ENSG00000164823/ENSG00000139687/ENSG00000160211/ENSG00000053108/ENSG00000137872/ENSG00000197380/ENSG00000127870/ENSG00000094631/ENSG00000077684/ENSG00000168758/ENSG00000149177/ENSG00000182175/ENSG00000130766/ENSG00000140961/ENSG00000114861/ENSG00000019485"
"GO:0032233","positive regulation of actin filament bundle assembly",55,0.55753632593629,1.90955321652967,0.000145854056723683,0.00140494654303802,0.000895165749054746,4717,"tags=40%, list=21%, signal=32%","ENSG00000099250/ENSG00000064042/ENSG00000140416/ENSG00000104332/ENSG00000085741/ENSG00000133789/ENSG00000155366/ENSG00000115355/ENSG00000175175/ENSG00000166949/ENSG00000149269/ENSG00000157764/ENSG00000106799/ENSG00000162552/ENSG00000196924/ENSG00000106683/ENSG00000097007/ENSG00000198793/ENSG00000107140/ENSG00000134318/ENSG00000172403/ENSG00000120896"
"GO:0055092","sterol homeostasis",62,0.528499639358517,1.85956272634615,0.000146141424442943,0.00140535664610877,0.000895427047411141,1580,"tags=27%, list=7%, signal=26%","ENSG00000130203/ENSG00000272398/ENSG00000023171/ENSG00000150782/ENSG00000105974/ENSG00000062282/ENSG00000101986/ENSG00000101670/ENSG00000141458/ENSG00000154265/ENSG00000198911/ENSG00000155158/ENSG00000175445/ENSG00000100219/ENSG00000116833/ENSG00000172350/ENSG00000160179"
"GO:1905332","positive regulation of morphogenesis of an epithelium",33,0.628307326958251,1.96400900717675,0.000147663687359615,0.00141762078450092,0.000903241178621126,3908,"tags=61%, list=18%, signal=50%","ENSG00000110492/ENSG00000273706/ENSG00000075891/ENSG00000165730/ENSG00000171608/ENSG00000107485/ENSG00000173269/ENSG00000138685/ENSG00000138798/ENSG00000005513/ENSG00000179222/ENSG00000205213/ENSG00000125378/ENSG00000111186/ENSG00000162552/ENSG00000125398/ENSG00000126778/ENSG00000260027/ENSG00000097007/ENSG00000125618"
"GO:0110011","regulation of basement membrane organization",11,0.827997968539846,1.98934513792615,0.000148848275597938,0.00142660759634017,0.000908967151749117,3137,"tags=91%, list=14%, signal=78%","ENSG00000173402/ENSG00000172037/ENSG00000091136/ENSG00000144824/ENSG00000074054/ENSG00000116962/ENSG00000019144/ENSG00000196569/ENSG00000135862/ENSG00000101680"
"GO:0048608","reproductive structure development",249,0.371713529691974,1.58370611975788,0.000154399383645279,0.00147488662480457,0.000939728274222513,4622,"tags=35%, list=21%, signal=28%","ENSG00000138061/ENSG00000114251/ENSG00000273706/ENSG00000176788/ENSG00000087510/ENSG00000117139/ENSG00000087245/ENSG00000169071/ENSG00000150347/ENSG00000151892/ENSG00000066468/ENSG00000013619/ENSG00000145545/ENSG00000145147/ENSG00000174804/ENSG00000081479/ENSG00000129514/ENSG00000166224/ENSG00000185008/ENSG00000129757/ENSG00000102230/ENSG00000107485/ENSG00000104332/ENSG00000143355/ENSG00000115884/ENSG00000184347/ENSG00000044115/ENSG00000128052/ENSG00000133835/ENSG00000005513/ENSG00000163083/ENSG00000132386/ENSG00000167601/ENSG00000111276/ENSG00000148935/ENSG00000084676/ENSG00000095002/ENSG00000116133/ENSG00000143545/ENSG00000205213/ENSG00000159640/ENSG00000148400/ENSG00000171552/ENSG00000137868/ENSG00000129295/ENSG00000136352/ENSG00000129473/ENSG00000032219/ENSG00000054267/ENSG00000171791/ENSG00000140386/ENSG00000110395/ENSG00000125378/ENSG00000134698/ENSG00000041982/ENSG00000185920/ENSG00000163661/ENSG00000100290/ENSG00000106799/ENSG00000162552/ENSG00000141449/ENSG00000159184/ENSG00000125398/ENSG00000066279/ENSG00000102678/ENSG00000197746/ENSG00000164190/ENSG00000167034/ENSG00000153208/ENSG00000141448/ENSG00000196924/ENSG00000111676/ENSG00000167325/ENSG00000173757/ENSG00000144747/ENSG00000065802/ENSG00000135409/ENSG00000168556/ENSG00000176842/ENSG00000116539/ENSG00000171794/ENSG00000164104/ENSG00000137075/ENSG00000125730/ENSG00000102531/ENSG00000164342/ENSG00000176399/ENSG00000134363"
"GO:0016042","lipid catabolic process",257,0.374985012421268,1.59918306927759,0.000154820664364638,0.00147645420949732,0.000940727065338553,3894,"tags=24%, list=18%, signal=20%","ENSG00000157184/ENSG00000138061/ENSG00000110090/ENSG00000161533/ENSG00000176485/ENSG00000075651/ENSG00000130203/ENSG00000113790/ENSG00000140284/ENSG00000168792/ENSG00000130768/ENSG00000145545/ENSG00000179163/ENSG00000177628/ENSG00000186951/ENSG00000100439/ENSG00000083720/ENSG00000166224/ENSG00000103150/ENSG00000003137/ENSG00000076555/ENSG00000101986/ENSG00000101670/ENSG00000173208/ENSG00000095321/ENSG00000166311/ENSG00000133835/ENSG00000085788/ENSG00000175445/ENSG00000087008/ENSG00000117054/ENSG00000240891/ENSG00000114805/ENSG00000137642/ENSG00000084754/ENSG00000176170/ENSG00000101577/ENSG00000205808/ENSG00000168306/ENSG00000140526/ENSG00000136010/ENSG00000146070/ENSG00000134324/ENSG00000196743/ENSG00000100997/ENSG00000156521/ENSG00000163485/ENSG00000007168/ENSG00000167315/ENSG00000198951/ENSG00000124181/ENSG00000111271/ENSG00000198825/ENSG00000126351/ENSG00000164039/ENSG00000163898/ENSG00000177666/ENSG00000135697/ENSG00000129219/ENSG00000036530/ENSG00000187091/ENSG00000102910"
"GO:0051592","response to calcium ion",114,0.455312273162997,1.7512116224001,0.000155480878477682,0.00148011770571955,0.000943061272541085,4158,"tags=37%, list=19%, signal=30%","ENSG00000114251/ENSG00000132718/ENSG00000087274/ENSG00000203879/ENSG00000067715/ENSG00000135643/ENSG00000105974/ENSG00000069869/ENSG00000164199/ENSG00000166311/ENSG00000115884/ENSG00000145349/ENSG00000188643/ENSG00000163083/ENSG00000101096/ENSG00000144935/ENSG00000143772/ENSG00000138380/ENSG00000158856/ENSG00000103528/ENSG00000019505/ENSG00000085491/ENSG00000170345/ENSG00000140848/ENSG00000118762/ENSG00000068305/ENSG00000137825/ENSG00000157764/ENSG00000196218/ENSG00000168615/ENSG00000137801/ENSG00000162409/ENSG00000156113/ENSG00000121905/ENSG00000120899/ENSG00000081189/ENSG00000167552/ENSG00000171121/ENSG00000164742/ENSG00000167323/ENSG00000138814/ENSG00000089041"
"GO:0031109","microtubule polymerization or depolymerization",126,0.437498996700587,1.70395287128776,0.000155720448398295,0.00148011770571955,0.000943061272541085,5442,"tags=44%, list=25%, signal=34%","ENSG00000139737/ENSG00000197822/ENSG00000078018/ENSG00000166963/ENSG00000176771/ENSG00000084764/ENSG00000116584/ENSG00000166780/ENSG00000131711/ENSG00000104833/ENSG00000159713/ENSG00000197457/ENSG00000105976/ENSG00000186868/ENSG00000167566/ENSG00000111276/ENSG00000074054/ENSG00000037042/ENSG00000166579/ENSG00000185340/ENSG00000167110/ENSG00000127914/ENSG00000072864/ENSG00000160551/ENSG00000131462/ENSG00000142945/ENSG00000171368/ENSG00000137497/ENSG00000128881/ENSG00000169057/ENSG00000149269/ENSG00000136861/ENSG00000141556/ENSG00000130779/ENSG00000175216/ENSG00000214367/ENSG00000157540/ENSG00000179776/ENSG00000108262/ENSG00000094631/ENSG00000167552/ENSG00000097007/ENSG00000100503/ENSG00000204843/ENSG00000178104/ENSG00000143363/ENSG00000275835/ENSG00000067798/ENSG00000134222/ENSG00000130559/ENSG00000088325/ENSG00000101639/ENSG00000076826/ENSG00000102606/ENSG00000109846/ENSG00000129682"
"GO:0018107","peptidyl-threonine phosphorylation",91,0.476606729336301,1.78273981440812,0.000158929626852405,0.00150812394671018,0.000960905529903624,4594,"tags=44%, list=21%, signal=35%","ENSG00000114251/ENSG00000188906/ENSG00000165730/ENSG00000188322/ENSG00000138798/ENSG00000145349/ENSG00000064393/ENSG00000142192/ENSG00000105329/ENSG00000171219/ENSG00000172939/ENSG00000173273/ENSG00000105767/ENSG00000158856/ENSG00000121236/ENSG00000143776/ENSG00000198648/ENSG00000176170/ENSG00000110422/ENSG00000105204/ENSG00000115170/ENSG00000136158/ENSG00000100030/ENSG00000106799/ENSG00000164715/ENSG00000082701/ENSG00000163349/ENSG00000060237/ENSG00000157540/ENSG00000154229/ENSG00000067900/ENSG00000143479/ENSG00000253729/ENSG00000140992/ENSG00000163513/ENSG00000146216/ENSG00000142208/ENSG00000134318/ENSG00000166851/ENSG00000172425"
"GO:0072189","ureter development",16,0.761288792649913,1.98643470244703,0.000163752924727208,0.00154877354342488,0.000986805537894822,3329,"tags=75%, list=15%, signal=64%","ENSG00000128918/ENSG00000273706/ENSG00000075891/ENSG00000165731/ENSG00000107485/ENSG00000005513/ENSG00000107816/ENSG00000103241/ENSG00000113971/ENSG00000125378/ENSG00000125398/ENSG00000126778"
"GO:0061458","reproductive system development",252,0.374985785432637,1.59883976032587,0.00016542396168736,0.00156200487507752,0.000995235919085139,4622,"tags=36%, list=21%, signal=29%","ENSG00000138061/ENSG00000114251/ENSG00000273706/ENSG00000176788/ENSG00000087510/ENSG00000117139/ENSG00000087245/ENSG00000169071/ENSG00000150347/ENSG00000151892/ENSG00000066468/ENSG00000013619/ENSG00000145545/ENSG00000145147/ENSG00000174804/ENSG00000081479/ENSG00000129514/ENSG00000166224/ENSG00000185008/ENSG00000129757/ENSG00000102230/ENSG00000107485/ENSG00000104332/ENSG00000143355/ENSG00000160714/ENSG00000115884/ENSG00000184347/ENSG00000044115/ENSG00000128052/ENSG00000133835/ENSG00000005513/ENSG00000163083/ENSG00000132386/ENSG00000167601/ENSG00000111276/ENSG00000148935/ENSG00000084676/ENSG00000095002/ENSG00000116133/ENSG00000143545/ENSG00000205213/ENSG00000159640/ENSG00000148400/ENSG00000171552/ENSG00000137868/ENSG00000129295/ENSG00000136352/ENSG00000129473/ENSG00000032219/ENSG00000054267/ENSG00000171791/ENSG00000140386/ENSG00000110395/ENSG00000125378/ENSG00000134698/ENSG00000041982/ENSG00000185920/ENSG00000163661/ENSG00000100290/ENSG00000106799/ENSG00000162552/ENSG00000141449/ENSG00000159184/ENSG00000125398/ENSG00000066279/ENSG00000102678/ENSG00000052126/ENSG00000197746/ENSG00000164190/ENSG00000167034/ENSG00000153208/ENSG00000141448/ENSG00000196924/ENSG00000111676/ENSG00000167325/ENSG00000173757/ENSG00000144747/ENSG00000065802/ENSG00000135409/ENSG00000168556/ENSG00000176842/ENSG00000116539/ENSG00000171794/ENSG00000164104/ENSG00000137075/ENSG00000125730/ENSG00000102531/ENSG00000164342/ENSG00000176399/ENSG00000134363"
"GO:0051650","establishment of vesicle localization",190,0.409864892086383,1.69650306039707,0.000168531399806447,0.00158873360638557,0.00101226620746245,5508,"tags=40%, list=25%, signal=30%","ENSG00000070540/ENSG00000078018/ENSG00000130294/ENSG00000132718/ENSG00000147642/ENSG00000131558/ENSG00000128833/ENSG00000137575/ENSG00000196586/ENSG00000137474/ENSG00000188906/ENSG00000167306/ENSG00000168280/ENSG00000135127/ENSG00000168067/ENSG00000054793/ENSG00000115884/ENSG00000197386/ENSG00000174007/ENSG00000167632/ENSG00000074054/ENSG00000069974/ENSG00000173805/ENSG00000166579/ENSG00000117153/ENSG00000160218/ENSG00000182541/ENSG00000159210/ENSG00000115993/ENSG00000072864/ENSG00000146950/ENSG00000197879/ENSG00000101350/ENSG00000169057/ENSG00000242247/ENSG00000067606/ENSG00000144036/ENSG00000157823/ENSG00000100815/ENSG00000106636/ENSG00000163462/ENSG00000170043/ENSG00000099940/ENSG00000007168/ENSG00000073921/ENSG00000170759/ENSG00000197535/ENSG00000120008/ENSG00000204843/ENSG00000138686/ENSG00000182473/ENSG00000131437/ENSG00000166747/ENSG00000158560/ENSG00000168538/ENSG00000108784/ENSG00000107140/ENSG00000072803/ENSG00000170921/ENSG00000171853/ENSG00000007255/ENSG00000165714/ENSG00000107862/ENSG00000136738/ENSG00000182606/ENSG00000169760/ENSG00000269335/ENSG00000163820/ENSG00000103723/ENSG00000175203/ENSG00000165813/ENSG00000159082/ENSG00000158828/ENSG00000105649/ENSG00000137942/ENSG00000149182"
"GO:0015844","monoamine transport",58,0.540882211657248,1.87107043255772,0.000173080799964476,0.00162894569278042,0.00103788745448931,2658,"tags=24%, list=12%, signal=21%","ENSG00000165025/ENSG00000173267/ENSG00000132718/ENSG00000183044/ENSG00000166501/ENSG00000169213/ENSG00000067715/ENSG00000075624/ENSG00000100151/ENSG00000103528/ENSG00000019505/ENSG00000164638/ENSG00000177301/ENSG00000169057"
"GO:0010644","cell communication by electrical coupling",28,0.663417751611335,2.00146342286433,0.000176315578922615,0.0016512687415901,0.00105211064953393,2611,"tags=50%, list=12%, signal=44%","ENSG00000129244/ENSG00000183023/ENSG00000165474/ENSG00000105974/ENSG00000265107/ENSG00000143153/ENSG00000113758/ENSG00000145349/ENSG00000113448/ENSG00000057294/ENSG00000177508/ENSG00000111262/ENSG00000151150/ENSG00000151067"
"GO:0010594","regulation of endothelial cell migration",147,0.421441269821761,1.67774002836344,0.000178638230379547,0.00167029654822309,0.0010642342715051,4547,"tags=39%, list=21%, signal=32%","ENSG00000099250/ENSG00000106211/ENSG00000205542/ENSG00000114251/ENSG00000067066/ENSG00000113140/ENSG00000159167/ENSG00000130203/ENSG00000173801/ENSG00000134954/ENSG00000145147/ENSG00000020181/ENSG00000117707/ENSG00000141376/ENSG00000058668/ENSG00000171608/ENSG00000183287/ENSG00000107485/ENSG00000162407/ENSG00000173482/ENSG00000173269/ENSG00000138685/ENSG00000128052/ENSG00000138798/ENSG00000132386/ENSG00000105976/ENSG00000105329/ENSG00000164619/ENSG00000148400/ENSG00000071246/ENSG00000100311/ENSG00000136848/ENSG00000132669/ENSG00000048052/ENSG00000169057/ENSG00000196712/ENSG00000168874/ENSG00000163638/ENSG00000133121/ENSG00000154229/ENSG00000142627/ENSG00000137801/ENSG00000116717/ENSG00000169242/ENSG00000124181/ENSG00000120899/ENSG00000081189/ENSG00000051382/ENSG00000097007/ENSG00000137764/ENSG00000140992/ENSG00000114861/ENSG00000181790/ENSG00000142208/ENSG00000150630/ENSG00000134318/ENSG00000213853/ENSG00000165757"
"GO:0035272","exocrine system development",38,0.601107978258029,1.92747351202156,0.000180250789725907,0.00168263379482346,0.00107209498382118,3585,"tags=53%, list=16%, signal=44%","ENSG00000099250/ENSG00000197461/ENSG00000173402/ENSG00000075223/ENSG00000066468/ENSG00000115112/ENSG00000074527/ENSG00000116729/ENSG00000004399/ENSG00000146648/ENSG00000143061/ENSG00000105329/ENSG00000103067/ENSG00000130702/ENSG00000007372/ENSG00000101680/ENSG00000125398/ENSG00000147862/ENSG00000128791/ENSG00000167034"
"GO:0006937","regulation of muscle contraction",132,0.44118642110557,1.7330267970908,0.000180806828016932,0.00168508441500845,0.00107365640355235,4812,"tags=35%, list=22%, signal=27%","ENSG00000183023/ENSG00000168743/ENSG00000140416/ENSG00000159167/ENSG00000183044/ENSG00000133019/ENSG00000173801/ENSG00000138622/ENSG00000164171/ENSG00000105974/ENSG00000265107/ENSG00000164116/ENSG00000109255/ENSG00000114854/ENSG00000143153/ENSG00000145349/ENSG00000197043/ENSG00000136717/ENSG00000113448/ENSG00000057294/ENSG00000134755/ENSG00000072954/ENSG00000111262/ENSG00000127914/ENSG00000145362/ENSG00000053918/ENSG00000176170/ENSG00000111678/ENSG00000183230/ENSG00000013016/ENSG00000151067/ENSG00000138735/ENSG00000175893/ENSG00000163485/ENSG00000085733/ENSG00000169252/ENSG00000119782/ENSG00000046604/ENSG00000172057/ENSG00000128512/ENSG00000067191/ENSG00000213366/ENSG00000077157/ENSG00000174437/ENSG00000158286/ENSG00000129991"
"GO:0001935","endothelial cell proliferation",129,0.436826240535715,1.70641005947436,0.00018302872452098,0.00170302740271466,0.00108508883001008,4547,"tags=37%, list=21%, signal=30%","ENSG00000099250/ENSG00000110492/ENSG00000128918/ENSG00000114251/ENSG00000113140/ENSG00000130203/ENSG00000168610/ENSG00000117707/ENSG00000102755/ENSG00000105974/ENSG00000171608/ENSG00000119630/ENSG00000134013/ENSG00000115415/ENSG00000173482/ENSG00000173269/ENSG00000138685/ENSG00000165633/ENSG00000128052/ENSG00000173511/ENSG00000138798/ENSG00000174059/ENSG00000164252/ENSG00000164619/ENSG00000175482/ENSG00000071246/ENSG00000100311/ENSG00000125378/ENSG00000143437/ENSG00000196712/ENSG00000106799/ENSG00000168874/ENSG00000154229/ENSG00000142627/ENSG00000137801/ENSG00000169031/ENSG00000124181/ENSG00000081189/ENSG00000051382/ENSG00000144891/ENSG00000140992/ENSG00000101445/ENSG00000164104/ENSG00000142798/ENSG00000198753/ENSG00000142208/ENSG00000150630/ENSG00000165757"
"GO:0003338","metanephros morphogenesis",24,0.681441777811971,1.97382532864347,0.000185879028130863,0.0017267500008079,0.00110020375192429,4684,"tags=62%, list=21%, signal=49%","ENSG00000273706/ENSG00000176788/ENSG00000075891/ENSG00000115415/ENSG00000005513/ENSG00000138759/ENSG00000205213/ENSG00000188064/ENSG00000125378/ENSG00000118762/ENSG00000162552/ENSG00000125398/ENSG00000125618/ENSG00000128342/ENSG00000162849"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential",20,0.714751721249848,1.97191159369475,0.000191541113976284,0.00177647420894644,0.00113188567480246,3173,"tags=50%, list=14%, signal=43%","ENSG00000183023/ENSG00000177098/ENSG00000138622/ENSG00000149575/ENSG00000145362/ENSG00000151150/ENSG00000151067/ENSG00000006283/ENSG00000165995/ENSG00000105711"
"GO:0099622","cardiac muscle cell membrane repolarization",29,0.656846136553534,2.0013262291036,0.000193328018704054,0.00178727239191623,0.00113876576827967,4729,"tags=59%, list=21%, signal=46%","ENSG00000071127/ENSG00000177098/ENSG00000055118/ENSG00000149575/ENSG00000265107/ENSG00000143153/ENSG00000127914/ENSG00000145362/ENSG00000053918/ENSG00000159197/ENSG00000198929/ENSG00000171385/ENSG00000105711/ENSG00000196924/ENSG00000120457/ENSG00000157388/ENSG00000158286"
"GO:0072210","metanephric nephron development",32,0.620895924898879,1.91481799872688,0.000195059664618233,0.00180038188838147,0.00114711852182833,4684,"tags=56%, list=21%, signal=44%","ENSG00000273706/ENSG00000172037/ENSG00000075891/ENSG00000165731/ENSG00000115415/ENSG00000120738/ENSG00000005513/ENSG00000174059/ENSG00000205213/ENSG00000100311/ENSG00000125378/ENSG00000118762/ENSG00000162552/ENSG00000125398/ENSG00000125618/ENSG00000128342/ENSG00000113721/ENSG00000162849"
"GO:0099625","ventricular cardiac muscle cell membrane repolarization",20,0.714334754251213,1.97076123331875,0.00019755805818197,0.00181179043454104,0.00115438750997536,3173,"tags=60%, list=14%, signal=51%","ENSG00000071127/ENSG00000177098/ENSG00000055118/ENSG00000149575/ENSG00000265107/ENSG00000127914/ENSG00000145362/ENSG00000053918/ENSG00000159197/ENSG00000198929/ENSG00000171385/ENSG00000105711"
"GO:0038084","vascular endothelial growth factor signaling pathway",39,0.59819713173836,1.91638434136312,0.000197436170193966,0.00181179043454104,0.00115438750997536,4925,"tags=62%, list=22%, signal=48%","ENSG00000099250/ENSG00000106211/ENSG00000156140/ENSG00000020181/ENSG00000102755/ENSG00000171608/ENSG00000183287/ENSG00000119630/ENSG00000128052/ENSG00000173511/ENSG00000105767/ENSG00000109458/ENSG00000136848/ENSG00000197879/ENSG00000136158/ENSG00000122025/ENSG00000051382/ENSG00000169855/ENSG00000138080/ENSG00000150630/ENSG00000165757/ENSG00000113721/ENSG00000121879/ENSG00000135404"
"GO:0099601","regulation of neurotransmitter receptor activity",32,0.620535455319191,1.91370632507676,0.000197020046839028,0.00181179043454104,0.00115438750997536,4867,"tags=53%, list=22%, signal=41%","ENSG00000132535/ENSG00000133216/ENSG00000169992/ENSG00000080845/ENSG00000142192/ENSG00000180155/ENSG00000196730/ENSG00000014216/ENSG00000183092/ENSG00000116544/ENSG00000174871/ENSG00000120899/ENSG00000081189/ENSG00000169252/ENSG00000234965/ENSG00000143786/ENSG00000169760"
"GO:0009636","response to toxic substance",185,0.40483121750152,1.66508076834511,0.000196998043816188,0.00181179043454104,0.00115438750997536,2266,"tags=22%, list=10%, signal=20%","ENSG00000165092/ENSG00000181019/ENSG00000138061/ENSG00000130508/ENSG00000140465/ENSG00000112992/ENSG00000211445/ENSG00000117139/ENSG00000163347/ENSG00000130203/ENSG00000124762/ENSG00000197971/ENSG00000145545/ENSG00000143819/ENSG00000122378/ENSG00000164938/ENSG00000149575/ENSG00000039068/ENSG00000167693/ENSG00000148344/ENSG00000117791/ENSG00000131711/ENSG00000196660/ENSG00000115884/ENSG00000104154/ENSG00000119772/ENSG00000140092/ENSG00000163083/ENSG00000065621/ENSG00000123191/ENSG00000139988/ENSG00000132510/ENSG00000138821/ENSG00000197763/ENSG00000110628/ENSG00000156709/ENSG00000116885/ENSG00000126432/ENSG00000170345/ENSG00000225830/ENSG00000171791"
"GO:0048706","embryonic skeletal system development",115,0.453793496720871,1.75163691956131,0.000200860281717641,0.00183261941574012,0.00116765875552524,4301,"tags=39%, list=19%, signal=32%","ENSG00000114251/ENSG00000273706/ENSG00000139219/ENSG00000196562/ENSG00000120549/ENSG00000066468/ENSG00000197496/ENSG00000169762/ENSG00000116132/ENSG00000126870/ENSG00000168779/ENSG00000120093/ENSG00000120068/ENSG00000108821/ENSG00000185630/ENSG00000085741/ENSG00000120075/ENSG00000133937/ENSG00000109705/ENSG00000123388/ENSG00000197757/ENSG00000277258/ENSG00000143816/ENSG00000104313/ENSG00000105997/ENSG00000106571/ENSG00000125378/ENSG00000122592/ENSG00000166949/ENSG00000171310/ENSG00000103489/ENSG00000106799/ENSG00000052850/ENSG00000102678/ENSG00000126778/ENSG00000177030/ENSG00000187535/ENSG00000260027/ENSG00000099139/ENSG00000164190/ENSG00000128652/ENSG00000108511/ENSG00000173917/ENSG00000176842/ENSG00000163513"
"GO:0048247","lymphocyte chemotaxis",32,0.618530505161292,1.9075231396266,0.000202920508254909,0.00184622288096899,0.00117632624269882,4770,"tags=38%, list=22%, signal=29%","ENSG00000114251/ENSG00000181284/ENSG00000171608/ENSG00000117115/ENSG00000161921/ENSG00000172939/ENSG00000198648/ENSG00000178209/ENSG00000060237/ENSG00000120899/ENSG00000215183/ENSG00000183087"
"GO:0120192","tight junction assembly",62,0.522061345834077,1.8369091429419,0.000209805711329156,0.00189684187203258,0.00120857827910289,3839,"tags=32%, list=17%, signal=27%","ENSG00000197822/ENSG00000105699/ENSG00000027075/ENSG00000163347/ENSG00000132849/ENSG00000133216/ENSG00000181885/ENSG00000158769/ENSG00000085741/ENSG00000131477/ENSG00000143545/ENSG00000163251/ENSG00000197879/ENSG00000130396/ENSG00000107186/ENSG00000141556/ENSG00000067900/ENSG00000142627/ENSG00000179776/ENSG00000253958"
"GO:1901879","regulation of protein depolymerization",79,0.497682595463774,1.82080616759202,0.000209745096706731,0.00189684187203258,0.00120857827910289,4069,"tags=37%, list=18%, signal=30%","ENSG00000071127/ENSG00000166963/ENSG00000087274/ENSG00000148180/ENSG00000132688/ENSG00000100106/ENSG00000042493/ENSG00000163431/ENSG00000116584/ENSG00000166780/ENSG00000152527/ENSG00000131711/ENSG00000133789/ENSG00000074054/ENSG00000172661/ENSG00000158856/ENSG00000006747/ENSG00000070182/ENSG00000160551/ENSG00000109265/ENSG00000128881/ENSG00000164251/ENSG00000050405/ENSG00000148700/ENSG00000197694/ENSG00000094631/ENSG00000075340/ENSG00000177731/ENSG00000197321"
