"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0040029","epigenetic regulation of gene expression",196,0.362039390244312,1.57637061026765,0.000301483241306465,0.00680749158869998,0.00540638789357572,2921,"tags=29%, list=14%, signal=25%","ENSG00000189060/ENSG00000153046/ENSG00000162775/ENSG00000204713/ENSG00000112130/ENSG00000137504/ENSG00000143379/ENSG00000102974/ENSG00000259956/ENSG00000174718/ENSG00000163320/ENSG00000168556/ENSG00000113916/ENSG00000170836/ENSG00000131263/ENSG00000174579/ENSG00000132275/ENSG00000096717/ENSG00000278828/ENSG00000113391/ENSG00000101945/ENSG00000100393/ENSG00000136997/ENSG00000117222/ENSG00000049618/ENSG00000032219/ENSG00000108395/ENSG00000185219/ENSG00000163961/ENSG00000121931/ENSG00000148229/ENSG00000198945/ENSG00000274750/ENSG00000024048/ENSG00000083896/ENSG00000168283/ENSG00000103126/ENSG00000157540/ENSG00000063176/ENSG00000143258/ENSG00000169375/ENSG00000187531/ENSG00000169057/ENSG00000108021/ENSG00000173812/ENSG00000196363/ENSG00000048052/ENSG00000139620/ENSG00000121879/ENSG00000187605/ENSG00000149948/ENSG00000163946/ENSG00000286522/ENSG00000181090/ENSG00000131845/ENSG00000114982"
"GO:0006352","DNA-templated transcription initiation",133,0.400735292058109,1.66576747511676,0.000325664831362615,0.0072377085552833,0.00574805850299783,4048,"tags=35%, list=20%, signal=28%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000085721/ENSG00000105085/ENSG00000187098/ENSG00000104221/ENSG00000063322/ENSG00000148835/ENSG00000165632/ENSG00000198646/ENSG00000170836/ENSG00000117505/ENSG00000108510/ENSG00000133398/ENSG00000112200/ENSG00000159479/ENSG00000122691/ENSG00000125686/ENSG00000135547/ENSG00000048649/ENSG00000109819/ENSG00000141384/ENSG00000102387/ENSG00000105849/ENSG00000144231/ENSG00000197265/ENSG00000011007/ENSG00000100906/ENSG00000155868/ENSG00000273841/ENSG00000108312/ENSG00000125484/ENSG00000064313/ENSG00000137413/ENSG00000174446/ENSG00000115750/ENSG00000157212/ENSG00000188342/ENSG00000165417/ENSG00000163161/ENSG00000099821/ENSG00000169884/ENSG00000152944/ENSG00000153767/ENSG00000183072"
"GO:0046782","regulation of viral transcription",18,0.736175747812013,2.0897668359217,0.000358211126807796,0.00774302710971585,0.00614937344837627,1962,"tags=56%, list=10%, signal=50%","ENSG00000132109/ENSG00000204713/ENSG00000204977/ENSG00000186834/ENSG00000153560/ENSG00000119401/ENSG00000048649/ENSG00000171206/ENSG00000080561/ENSG00000116525"
"GO:2000232","regulation of rRNA processing",16,0.729788930254018,1.98087467370887,0.000384357475849726,0.00806579164004351,0.00640570725746031,2252,"tags=44%, list=11%, signal=39%","ENSG00000198492/ENSG00000144736/ENSG00000171806/ENSG00000058729/ENSG00000164338/ENSG00000187531/ENSG00000198585"
"GO:0006354","DNA-templated transcription elongation",128,0.39121746655785,1.60716168193562,0.000402661690732794,0.00829950458690879,0.00659131789392467,2368,"tags=23%, list=12%, signal=20%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000112130/ENSG00000186834/ENSG00000105085/ENSG00000181555/ENSG00000065883/ENSG00000063322/ENSG00000138614/ENSG00000141867/ENSG00000133398/ENSG00000079134/ENSG00000130165/ENSG00000159479/ENSG00000213079/ENSG00000125686/ENSG00000101040/ENSG00000168137/ENSG00000163961/ENSG00000114503/ENSG00000134086/ENSG00000103126/ENSG00000108506/ENSG00000011007/ENSG00000155868/ENSG00000171813/ENSG00000064102/ENSG00000172171"
"GO:0048505","regulation of timing of cell differentiation",10,0.812795830225535,1.95750188206138,0.000407167128870001,0.00832774797996796,0.00661374829083652,686,"tags=30%, list=3%, signal=29%","ENSG00000101384/ENSG00000114315/ENSG00000135919"
"GO:0051607","defense response to virus",243,0.328895659484182,1.46793999339155,0.000482965858149314,0.0095825311394989,0.00761027460223315,3161,"tags=27%, list=16%, signal=23%","ENSG00000112343/ENSG00000132109/ENSG00000174840/ENSG00000168209/ENSG00000204713/ENSG00000204977/ENSG00000164251/ENSG00000138032/ENSG00000119922/ENSG00000181555/ENSG00000168495/ENSG00000011275/ENSG00000121057/ENSG00000175104/ENSG00000247315/ENSG00000224051/ENSG00000197381/ENSG00000273820/ENSG00000119927/ENSG00000092929/ENSG00000171552/ENSG00000058600/ENSG00000158092/ENSG00000168040/ENSG00000173039/ENSG00000168404/ENSG00000141682/ENSG00000138646/ENSG00000101695/ENSG00000119401/ENSG00000090432/ENSG00000077348/ENSG00000171791/ENSG00000164430/ENSG00000146063/ENSG00000115267/ENSG00000152778/ENSG00000171206/ENSG00000074356/ENSG00000123545/ENSG00000056972/ENSG00000080561/ENSG00000234127/ENSG00000185436/ENSG00000113712/ENSG00000169375/ENSG00000181381/ENSG00000136014/ENSG00000185507/ENSG00000257103/ENSG00000143669/ENSG00000204104/ENSG00000105939/ENSG00000163512/ENSG00000118503/ENSG00000138942/ENSG00000145782/ENSG00000110944/ENSG00000165732/ENSG00000112851/ENSG00000104228/ENSG00000181481/ENSG00000198746/ENSG00000141569/ENSG00000168310/ENSG00000131323"
"GO:0140546","defense response to symbiont",243,0.328895659484182,1.46793999339155,0.000482965858149314,0.0095825311394989,0.00761027460223315,3161,"tags=27%, list=16%, signal=23%","ENSG00000112343/ENSG00000132109/ENSG00000174840/ENSG00000168209/ENSG00000204713/ENSG00000204977/ENSG00000164251/ENSG00000138032/ENSG00000119922/ENSG00000181555/ENSG00000168495/ENSG00000011275/ENSG00000121057/ENSG00000175104/ENSG00000247315/ENSG00000224051/ENSG00000197381/ENSG00000273820/ENSG00000119927/ENSG00000092929/ENSG00000171552/ENSG00000058600/ENSG00000158092/ENSG00000168040/ENSG00000173039/ENSG00000168404/ENSG00000141682/ENSG00000138646/ENSG00000101695/ENSG00000119401/ENSG00000090432/ENSG00000077348/ENSG00000171791/ENSG00000164430/ENSG00000146063/ENSG00000115267/ENSG00000152778/ENSG00000171206/ENSG00000074356/ENSG00000123545/ENSG00000056972/ENSG00000080561/ENSG00000234127/ENSG00000185436/ENSG00000113712/ENSG00000169375/ENSG00000181381/ENSG00000136014/ENSG00000185507/ENSG00000257103/ENSG00000143669/ENSG00000204104/ENSG00000105939/ENSG00000163512/ENSG00000118503/ENSG00000138942/ENSG00000145782/ENSG00000110944/ENSG00000165732/ENSG00000112851/ENSG00000104228/ENSG00000181481/ENSG00000198746/ENSG00000141569/ENSG00000168310/ENSG00000131323"
"GO:0010498","proteasomal protein catabolic process",500,0.283660853779119,1.36115595450479,0.000499496635704393,0.00975660383581763,0.00774852001990533,2630,"tags=21%, list=13%, signal=19%","ENSG00000166170/ENSG00000181788/ENSG00000112343/ENSG00000170185/ENSG00000165572/ENSG00000175197/ENSG00000132109/ENSG00000180667/ENSG00000145780/ENSG00000107566/ENSG00000136827/ENSG00000204977/ENSG00000170633/ENSG00000144468/ENSG00000162063/ENSG00000121067/ENSG00000087586/ENSG00000196470/ENSG00000011275/ENSG00000173334/ENSG00000187866/ENSG00000146872/ENSG00000169018/ENSG00000105974/ENSG00000120696/ENSG00000101294/ENSG00000034677/ENSG00000188021/ENSG00000071575/ENSG00000174013/ENSG00000177479/ENSG00000108733/ENSG00000134982/ENSG00000171150/ENSG00000146373/ENSG00000103429/ENSG00000153071/ENSG00000141034/ENSG00000180008/ENSG00000118193/ENSG00000101193/ENSG00000055130/ENSG00000102921/ENSG00000154447/ENSG00000141682/ENSG00000005812/ENSG00000130311/ENSG00000076604/ENSG00000096717/ENSG00000171823/ENSG00000164615/ENSG00000101255/ENSG00000160087/ENSG00000072401/ENSG00000178381/ENSG00000143476/ENSG00000174943/ENSG00000197579/ENSG00000108854/ENSG00000131871/ENSG00000112249/ENSG00000166167/ENSG00000180901/ENSG00000146535/ENSG00000072849/ENSG00000080815/ENSG00000044574/ENSG00000099804/ENSG00000187566/ENSG00000167962/ENSG00000132388/ENSG00000166851/ENSG00000116514/ENSG00000163516/ENSG00000172775/ENSG00000024048/ENSG00000095787/ENSG00000134086/ENSG00000155313/ENSG00000144747/ENSG00000103126/ENSG00000141965/ENSG00000170677/ENSG00000101665/ENSG00000107669/ENSG00000113712/ENSG00000153561/ENSG00000167977/ENSG00000108106/ENSG00000110497/ENSG00000128590/ENSG00000134253/ENSG00000129292/ENSG00000136014/ENSG00000173960/ENSG00000137273/ENSG00000273841/ENSG00000198742/ENSG00000163602/ENSG00000110200/ENSG00000181852/ENSG00000130177/ENSG00000151092/ENSG00000128607/ENSG00000204599/ENSG00000239305"
"GO:0003281","ventricular septum development",69,0.468627639614057,1.72443881850087,0.00052873358715818,0.0102215791079039,0.00811779505301618,4155,"tags=43%, list=20%, signal=35%","ENSG00000162775/ENSG00000125378/ENSG00000114315/ENSG00000107485/ENSG00000164442/ENSG00000069702/ENSG00000164683/ENSG00000166225/ENSG00000143013/ENSG00000117707/ENSG00000135547/ENSG00000180340/ENSG00000115170/ENSG00000157240/ENSG00000066468/ENSG00000101665/ENSG00000185008/ENSG00000135766/ENSG00000107779/ENSG00000057657/ENSG00000106031/ENSG00000107882/ENSG00000179588/ENSG00000092148/ENSG00000092969/ENSG00000166847/ENSG00000101115/ENSG00000015479/ENSG00000183072/ENSG00000109685"
"GO:0016570","histone modification",113,0.407427526783198,1.63411045027817,0.000533046666446282,0.0102594181764072,0.00814784616350157,3591,"tags=35%, list=18%, signal=29%","ENSG00000143379/ENSG00000128510/ENSG00000089163/ENSG00000173011/ENSG00000181555/ENSG00000156374/ENSG00000149474/ENSG00000001167/ENSG00000005339/ENSG00000135801/ENSG00000174579/ENSG00000132275/ENSG00000096717/ENSG00000101945/ENSG00000100393/ENSG00000116539/ENSG00000109819/ENSG00000117222/ENSG00000009954/ENSG00000101189/ENSG00000155827/ENSG00000152217/ENSG00000187531/ENSG00000169057/ENSG00000129292/ENSG00000179348/ENSG00000196363/ENSG00000273841/ENSG00000139620/ENSG00000139718/ENSG00000272333/ENSG00000181090/ENSG00000114982/ENSG00000165732/ENSG00000188895/ENSG00000012048/ENSG00000118058/ENSG00000099381/ENSG00000180628"
"GO:0001510","RNA methylation",91,0.426542365777785,1.66363923867342,0.000555115607491243,0.0104803598805621,0.00832331410774583,3504,"tags=35%, list=17%, signal=29%","ENSG00000127804/ENSG00000162775/ENSG00000180917/ENSG00000171861/ENSG00000259956/ENSG00000186666/ENSG00000137760/ENSG00000155275/ENSG00000160193/ENSG00000146457/ENSG00000171103/ENSG00000105879/ENSG00000206562/ENSG00000134077/ENSG00000117481/ENSG00000168806/ENSG00000121486/ENSG00000145388/ENSG00000126814/ENSG00000130299/ENSG00000169519/ENSG00000168228/ENSG00000137574/ENSG00000165055/ENSG00000169612/ENSG00000122687/ENSG00000164944/ENSG00000135297/ENSG00000241058/ENSG00000138050/ENSG00000066651/ENSG00000089195"
"GO:0006368","transcription elongation by RNA polymerase II",109,0.415913695928668,1.6673238346168,0.000717179473528726,0.0128116396457901,0.010174774742701,2225,"tags=23%, list=11%, signal=21%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000112130/ENSG00000186834/ENSG00000105085/ENSG00000181555/ENSG00000065883/ENSG00000063322/ENSG00000138614/ENSG00000141867/ENSG00000133398/ENSG00000130165/ENSG00000159479/ENSG00000125686/ENSG00000101040/ENSG00000163961/ENSG00000114503/ENSG00000134086/ENSG00000103126/ENSG00000108506/ENSG00000011007/ENSG00000155868/ENSG00000171813/ENSG00000064102"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",221,0.341819242307039,1.508377379885,0.00077056719452547,0.0133431037211542,0.0105968539925217,2806,"tags=25%, list=14%, signal=22%","ENSG00000095739/ENSG00000153487/ENSG00000152684/ENSG00000125378/ENSG00000114315/ENSG00000164442/ENSG00000120149/ENSG00000108389/ENSG00000171310/ENSG00000150457/ENSG00000183779/ENSG00000069702/ENSG00000168556/ENSG00000122641/ENSG00000005339/ENSG00000153071/ENSG00000100614/ENSG00000096717/ENSG00000157933/ENSG00000156535/ENSG00000251493/ENSG00000121989/ENSG00000072401/ENSG00000112200/ENSG00000147883/ENSG00000100393/ENSG00000108854/ENSG00000107984/ENSG00000050165/ENSG00000150938/ENSG00000044574/ENSG00000135503/ENSG00000032219/ENSG00000097007/ENSG00000115170/ENSG00000157240/ENSG00000141448/ENSG00000103126/ENSG00000119547/ENSG00000164576/ENSG00000101665/ENSG00000096968/ENSG00000141232/ENSG00000169375/ENSG00000186174/ENSG00000131023/ENSG00000198742/ENSG00000107779/ENSG00000136999/ENSG00000136715/ENSG00000067141/ENSG00000242265/ENSG00000014164/ENSG00000186951/ENSG00000106031"
"GO:0045786","negative regulation of cell cycle",356,0.300353003359692,1.40920722631888,0.000971433894254582,0.016110289218603,0.0127945031526791,3580,"tags=28%, list=18%, signal=24%","ENSG00000125378/ENSG00000124688/ENSG00000186834/ENSG00000107485/ENSG00000162063/ENSG00000177602/ENSG00000180806/ENSG00000077684/ENSG00000187866/ENSG00000169018/ENSG00000150457/ENSG00000132604/ENSG00000134690/ENSG00000122641/ENSG00000134982/ENSG00000113916/ENSG00000143514/ENSG00000154920/ENSG00000143751/ENSG00000174606/ENSG00000121101/ENSG00000103540/ENSG00000136273/ENSG00000062650/ENSG00000054598/ENSG00000087206/ENSG00000164695/ENSG00000185551/ENSG00000132275/ENSG00000096717/ENSG00000010165/ENSG00000079134/ENSG00000101945/ENSG00000143476/ENSG00000204569/ENSG00000147883/ENSG00000111554/ENSG00000117707/ENSG00000168517/ENSG00000198783/ENSG00000148153/ENSG00000171862/ENSG00000171791/ENSG00000163697/ENSG00000009954/ENSG00000115317/ENSG00000097007/ENSG00000108395/ENSG00000048028/ENSG00000185650/ENSG00000166851/ENSG00000115170/ENSG00000170242/ENSG00000095787/ENSG00000152942/ENSG00000111276/ENSG00000170855/ENSG00000159388/ENSG00000129696/ENSG00000158246/ENSG00000101407/ENSG00000110092/ENSG00000131023/ENSG00000136014/ENSG00000133639/ENSG00000198797/ENSG00000169136/ENSG00000151962/ENSG00000172113/ENSG00000110200/ENSG00000177683/ENSG00000117724/ENSG00000168411/ENSG00000204599/ENSG00000080986/ENSG00000075218/ENSG00000132612/ENSG00000147601/ENSG00000171792/ENSG00000172273/ENSG00000114670/ENSG00000188215/ENSG00000112406/ENSG00000002822/ENSG00000104228/ENSG00000140534/ENSG00000092470/ENSG00000160469/ENSG00000149503/ENSG00000188486/ENSG00000112742/ENSG00000075131/ENSG00000245848/ENSG00000012048/ENSG00000173273/ENSG00000139579/ENSG00000163870/ENSG00000008405/ENSG00000076826/ENSG00000163781"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",433,0.288339848270934,1.37089255819905,0.000997834063446029,0.0164220795572969,0.0130421214553219,2630,"tags=22%, list=13%, signal=19%","ENSG00000166170/ENSG00000181788/ENSG00000112343/ENSG00000170185/ENSG00000165572/ENSG00000175197/ENSG00000180667/ENSG00000145780/ENSG00000107566/ENSG00000204977/ENSG00000170633/ENSG00000162063/ENSG00000121067/ENSG00000087586/ENSG00000196470/ENSG00000011275/ENSG00000173334/ENSG00000187866/ENSG00000146872/ENSG00000169018/ENSG00000105974/ENSG00000120696/ENSG00000034677/ENSG00000188021/ENSG00000071575/ENSG00000174013/ENSG00000177479/ENSG00000108733/ENSG00000134982/ENSG00000171150/ENSG00000146373/ENSG00000103429/ENSG00000153071/ENSG00000141034/ENSG00000180008/ENSG00000118193/ENSG00000101193/ENSG00000055130/ENSG00000102921/ENSG00000154447/ENSG00000005812/ENSG00000130311/ENSG00000076604/ENSG00000096717/ENSG00000171823/ENSG00000164615/ENSG00000101255/ENSG00000160087/ENSG00000072401/ENSG00000178381/ENSG00000143476/ENSG00000174943/ENSG00000197579/ENSG00000108854/ENSG00000131871/ENSG00000112249/ENSG00000166167/ENSG00000180901/ENSG00000146535/ENSG00000072849/ENSG00000080815/ENSG00000044574/ENSG00000099804/ENSG00000187566/ENSG00000167962/ENSG00000132388/ENSG00000166851/ENSG00000116514/ENSG00000163516/ENSG00000024048/ENSG00000095787/ENSG00000134086/ENSG00000103126/ENSG00000141965/ENSG00000101665/ENSG00000113712/ENSG00000153561/ENSG00000167977/ENSG00000108106/ENSG00000110497/ENSG00000128590/ENSG00000134253/ENSG00000129292/ENSG00000136014/ENSG00000173960/ENSG00000137273/ENSG00000273841/ENSG00000198742/ENSG00000163602/ENSG00000110200/ENSG00000130177/ENSG00000128607/ENSG00000204599/ENSG00000239305"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",48,0.531336118790258,1.85171173836239,0.00100912616633029,0.0164912460497245,0.0130970522447954,2201,"tags=29%, list=11%, signal=26%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000105085/ENSG00000065883/ENSG00000063322/ENSG00000141867/ENSG00000133398/ENSG00000159479/ENSG00000125686/ENSG00000101040/ENSG00000114503/ENSG00000155868/ENSG00000171813"
"GO:0050779","RNA destabilization",97,0.417977017332843,1.63655994629957,0.00103145995962003,0.0166984759086064,0.013261630487111,2913,"tags=27%, list=14%, signal=23%","ENSG00000198492/ENSG00000127804/ENSG00000149658/ENSG00000174840/ENSG00000078687/ENSG00000080802/ENSG00000152520/ENSG00000077348/ENSG00000204348/ENSG00000121274/ENSG00000185650/ENSG00000144580/ENSG00000158545/ENSG00000145388/ENSG00000159388/ENSG00000141232/ENSG00000159217/ENSG00000107371/ENSG00000185728/ENSG00000184708/ENSG00000067900/ENSG00000130713/ENSG00000151014/ENSG00000175324/ENSG00000151065/ENSG00000083223"
"GO:0048732","gland development",375,0.295346072710095,1.38596818791703,0.00106854313680013,0.0170393390034936,0.0135323378520124,2006,"tags=20%, list=10%, signal=18%","ENSG00000153879/ENSG00000158125/ENSG00000099942/ENSG00000204103/ENSG00000125378/ENSG00000114315/ENSG00000172845/ENSG00000165527/ENSG00000150347/ENSG00000163435/ENSG00000107485/ENSG00000112715/ENSG00000041982/ENSG00000164442/ENSG00000120149/ENSG00000105997/ENSG00000087586/ENSG00000169018/ENSG00000105974/ENSG00000005073/ENSG00000198959/ENSG00000214336/ENSG00000183779/ENSG00000069702/ENSG00000023287/ENSG00000040531/ENSG00000135919/ENSG00000160685/ENSG00000168040/ENSG00000084676/ENSG00000049883/ENSG00000054598/ENSG00000173039/ENSG00000167034/ENSG00000105976/ENSG00000185920/ENSG00000132155/ENSG00000120093/ENSG00000178597/ENSG00000166225/ENSG00000143013/ENSG00000129514/ENSG00000128714/ENSG00000114491/ENSG00000147883/ENSG00000117707/ENSG00000166167/ENSG00000100852/ENSG00000125686/ENSG00000135046/ENSG00000135925/ENSG00000171791/ENSG00000050165/ENSG00000116539/ENSG00000080815/ENSG00000146648/ENSG00000120833/ENSG00000172216/ENSG00000163083/ENSG00000164093/ENSG00000097007/ENSG00000011114/ENSG00000163348/ENSG00000151461/ENSG00000158669/ENSG00000099250/ENSG00000139515/ENSG00000141448/ENSG00000119547/ENSG00000111276/ENSG00000103257/ENSG00000066468/ENSG00000100625/ENSG00000096968/ENSG00000110092"
"GO:0003279","cardiac septum development",102,0.417077098968445,1.65813624655317,0.00113712183510023,0.0178307021087245,0.0141608242564091,2806,"tags=28%, list=14%, signal=25%","ENSG00000162775/ENSG00000101384/ENSG00000125378/ENSG00000114315/ENSG00000107485/ENSG00000161021/ENSG00000198081/ENSG00000164442/ENSG00000120149/ENSG00000069702/ENSG00000105877/ENSG00000164683/ENSG00000166225/ENSG00000143013/ENSG00000117707/ENSG00000135547/ENSG00000180340/ENSG00000115170/ENSG00000099250/ENSG00000157240/ENSG00000141448/ENSG00000066468/ENSG00000101665/ENSG00000185008/ENSG00000135766/ENSG00000107779/ENSG00000171316/ENSG00000057657/ENSG00000106031"
"GO:0006399","tRNA metabolic process",195,0.349284604231946,1.51480757577746,0.00118897808893766,0.018338200306156,0.0145638702352185,3504,"tags=31%, list=17%, signal=26%","ENSG00000152464/ENSG00000172409/ENSG00000162396/ENSG00000124217/ENSG00000168495/ENSG00000186666/ENSG00000137760/ENSG00000058600/ENSG00000163684/ENSG00000155275/ENSG00000065457/ENSG00000160193/ENSG00000066654/ENSG00000139131/ENSG00000172336/ENSG00000172315/ENSG00000110060/ENSG00000147905/ENSG00000154743/ENSG00000198874/ENSG00000171103/ENSG00000162971/ENSG00000031698/ENSG00000165118/ENSG00000206562/ENSG00000134077/ENSG00000213638/ENSG00000167112/ENSG00000151576/ENSG00000177192/ENSG00000168806/ENSG00000121486/ENSG00000011376/ENSG00000109618/ENSG00000142544/ENSG00000277149/ENSG00000145982/ENSG00000105865/ENSG00000126814/ENSG00000100601/ENSG00000107371/ENSG00000130299/ENSG00000113407/ENSG00000116874/ENSG00000182173/ENSG00000165055/ENSG00000125484/ENSG00000130713/ENSG00000100416/ENSG00000198841/ENSG00000113272/ENSG00000130764/ENSG00000134684/ENSG00000170445/ENSG00000135297/ENSG00000164967/ENSG00000241058/ENSG00000138050/ENSG00000104047/ENSG00000066651/ENSG00000089195"
"GO:0061668","mitochondrial ribosome assembly",10,0.779834827971823,1.87812004772254,0.00123603375206181,0.0188174808534298,0.0149445062616675,3679,"tags=90%, list=18%, signal=74%","ENSG00000182810/ENSG00000122140/ENSG00000122085/ENSG00000182768/ENSG00000254858/ENSG00000122687/ENSG00000084092/ENSG00000132153/ENSG00000156469"
"GO:1900745","positive regulation of p38MAPK cascade",24,0.649579011982229,1.98158371799786,0.00124038758828536,0.0188225482147066,0.0149485306692341,233,"tags=25%, list=1%, signal=25%","ENSG00000158125/ENSG00000125378/ENSG00000099860/ENSG00000085511/ENSG00000116717/ENSG00000112715"
"GO:0021602","cranial nerve morphogenesis",23,0.654200376735085,1.96252067244799,0.00128051745310977,0.0192760560608125,0.0153086984780197,2494,"tags=39%, list=12%, signal=34%","ENSG00000204103/ENSG00000164442/ENSG00000105997/ENSG00000197381/ENSG00000120093/ENSG00000173917/ENSG00000099250/ENSG00000122877/ENSG00000126778"
"GO:0016556","mRNA modification",30,0.577844266556121,1.84917916174965,0.00128616925207412,0.0193096420956341,0.0153353719053295,1827,"tags=40%, list=9%, signal=36%","ENSG00000127804/ENSG00000156735/ENSG00000180917/ENSG00000110060/ENSG00000146457/ENSG00000166133/ENSG00000171103/ENSG00000105879/ENSG00000129317/ENSG00000167112/ENSG00000177192/ENSG00000145388"
"GO:0030968","endoplasmic reticulum unfolded protein response",73,0.454885890758883,1.69102675567339,0.00129713653584221,0.0194226412329689,0.0154251137963199,1567,"tags=23%, list=8%, signal=22%","ENSG00000113739/ENSG00000087074/ENSG00000175197/ENSG00000180667/ENSG00000137504/ENSG00000122557/ENSG00000105550/ENSG00000158092/ENSG00000103429/ENSG00000138617/ENSG00000137817/ENSG00000178607/ENSG00000131871/ENSG00000072849/ENSG00000044574/ENSG00000106638/ENSG00000071051"
"GO:0006367","transcription initiation at RNA polymerase II promoter",97,0.41116755172834,1.6098979572382,0.00142929503120127,0.0207536966986571,0.0164822142071848,4048,"tags=35%, list=20%, signal=28%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000105085/ENSG00000063322/ENSG00000148835/ENSG00000165632/ENSG00000170836/ENSG00000117505/ENSG00000108510/ENSG00000133398/ENSG00000112200/ENSG00000159479/ENSG00000125686/ENSG00000135547/ENSG00000109819/ENSG00000141384/ENSG00000102387/ENSG00000144231/ENSG00000197265/ENSG00000011007/ENSG00000100906/ENSG00000155868/ENSG00000273841/ENSG00000064313/ENSG00000137413/ENSG00000157212/ENSG00000188342/ENSG00000165417/ENSG00000163161/ENSG00000169884/ENSG00000152944/ENSG00000153767/ENSG00000183072"
"GO:0045604","regulation of epidermal cell differentiation",50,0.505556164294777,1.77166897404064,0.00156790508312773,0.0219623429137867,0.0174420993836777,1742,"tags=32%, list=9%, signal=29%","ENSG00000175707/ENSG00000125378/ENSG00000114315/ENSG00000175793/ENSG00000120149/ENSG00000027075/ENSG00000116285/ENSG00000104413/ENSG00000054598/ENSG00000185920/ENSG00000126821/ENSG00000156535/ENSG00000125686/ENSG00000135547/ENSG00000185650/ENSG00000125850"
"GO:0060412","ventricular septum morphogenesis",40,0.544312118529237,1.81364557225852,0.00171152730374007,0.0234504165767299,0.0186239008345145,2395,"tags=40%, list=12%, signal=35%","ENSG00000162775/ENSG00000125378/ENSG00000114315/ENSG00000164442/ENSG00000069702/ENSG00000164683/ENSG00000117707/ENSG00000135547/ENSG00000180340/ENSG00000115170/ENSG00000157240/ENSG00000066468/ENSG00000101665/ENSG00000185008/ENSG00000135766/ENSG00000107779"
"GO:0060411","cardiac septum morphogenesis",67,0.455429207185606,1.66954250659188,0.00175161806630422,0.023768951885306,0.0188768758714313,2531,"tags=33%, list=12%, signal=29%","ENSG00000162775/ENSG00000101384/ENSG00000125378/ENSG00000114315/ENSG00000164442/ENSG00000120149/ENSG00000069702/ENSG00000105877/ENSG00000164683/ENSG00000117707/ENSG00000135547/ENSG00000180340/ENSG00000115170/ENSG00000099250/ENSG00000157240/ENSG00000141448/ENSG00000066468/ENSG00000101665/ENSG00000185008/ENSG00000135766/ENSG00000107779/ENSG00000171316"
"GO:0140053","mitochondrial gene expression",162,0.360000202526822,1.5249485982299,0.00177866296387583,0.0238726164088821,0.018959204379363,4740,"tags=38%, list=23%, signal=29%","ENSG00000156502/ENSG00000122140/ENSG00000122085/ENSG00000085760/ENSG00000215251/ENSG00000101181/ENSG00000168286/ENSG00000139131/ENSG00000112996/ENSG00000107815/ENSG00000171103/ENSG00000135900/ENSG00000182768/ENSG00000167112/ENSG00000177192/ENSG00000011376/ENSG00000254858/ENSG00000126814/ENSG00000185608/ENSG00000100601/ENSG00000171421/ENSG00000171612/ENSG00000116874/ENSG00000159111/ENSG00000172171/ENSG00000118689/ENSG00000128626/ENSG00000167862/ENSG00000137547/ENSG00000158042/ENSG00000166902/ENSG00000136897/ENSG00000259494/ENSG00000124279/ENSG00000123297/ENSG00000170445/ENSG00000127989/ENSG00000135297/ENSG00000112031/ENSG00000105364/ENSG00000125901/ENSG00000156469/ENSG00000130312/ENSG00000181610/ENSG00000136463/ENSG00000239789/ENSG00000099821/ENSG00000074071/ENSG00000116221/ENSG00000062582/ENSG00000178694/ENSG00000181991/ENSG00000124608/ENSG00000168827/ENSG00000143374/ENSG00000118246/ENSG00000162910/ENSG00000106591/ENSG00000143436/ENSG00000043514/ENSG00000048544"
"GO:0006401","RNA catabolic process",272,0.312853382299619,1.41433940463129,0.00183043307299055,0.0242553866127503,0.0192631936196361,2913,"tags=23%, list=14%, signal=20%","ENSG00000198492/ENSG00000127804/ENSG00000149658/ENSG00000152684/ENSG00000081277/ENSG00000164902/ENSG00000109917/ENSG00000033030/ENSG00000174840/ENSG00000073792/ENSG00000156502/ENSG00000078687/ENSG00000134815/ENSG00000172123/ENSG00000167447/ENSG00000107951/ENSG00000170473/ENSG00000215251/ENSG00000146278/ENSG00000174606/ENSG00000168496/ENSG00000147905/ENSG00000080802/ENSG00000117751/ENSG00000053372/ENSG00000160570/ENSG00000178607/ENSG00000166938/ENSG00000152520/ENSG00000138709/ENSG00000077348/ENSG00000204348/ENSG00000121274/ENSG00000100722/ENSG00000091542/ENSG00000185650/ENSG00000151461/ENSG00000114503/ENSG00000144580/ENSG00000158545/ENSG00000056972/ENSG00000145388/ENSG00000159388/ENSG00000158246/ENSG00000141232/ENSG00000159217/ENSG00000107371/ENSG00000177733/ENSG00000198585/ENSG00000185728/ENSG00000184708/ENSG00000067900/ENSG00000151962/ENSG00000130713/ENSG00000105939/ENSG00000151014/ENSG00000126070/ENSG00000116698/ENSG00000175324/ENSG00000155506/ENSG00000151065/ENSG00000107929/ENSG00000083223"
