"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048662","negative regulation of smooth muscle cell proliferation",33,-0.642473964175339,-1.85594040524651,0.000570185681719116,0.00527777528686097,0.00346835077083894,1443,"tags=36%, list=8%, signal=34%","ENSG00000168811/ENSG00000125845/ENSG00000081189/ENSG00000214274/ENSG00000115461/ENSG00000119699/ENSG00000165795/ENSG00000100292/ENSG00000118503/ENSG00000150593/ENSG00000146674/ENSG00000124762"
"GO:0030324","lung development",159,-0.446466050868412,-1.66751376816968,0.000577294113789634,0.00533469627078361,0.00350575705051827,2197,"tags=26%, list=12%, signal=23%","ENSG00000072310/ENSG00000112655/ENSG00000141448/ENSG00000137868/ENSG00000112658/ENSG00000116285/ENSG00000151208/ENSG00000103811/ENSG00000196839/ENSG00000124664/ENSG00000111602/ENSG00000204815/ENSG00000064393/ENSG00000116016/ENSG00000115461/ENSG00000136158/ENSG00000170482/ENSG00000165240/ENSG00000196549/ENSG00000119699/ENSG00000182197/ENSG00000157227/ENSG00000114251/ENSG00000106541/ENSG00000128918/ENSG00000133048/ENSG00000173706/ENSG00000127129/ENSG00000232810/ENSG00000102882/ENSG00000188064/ENSG00000159263/ENSG00000121039/ENSG00000151012/ENSG00000115221/ENSG00000075426/ENSG00000164056/ENSG00000103196/ENSG00000128052/ENSG00000128342/ENSG00000118523"
"GO:0007601","visual perception",112,-0.478623139431031,-1.71443485540306,0.000602067463276055,0.00555439684611061,0.00365013581209346,3222,"tags=36%, list=17%, signal=30%","ENSG00000112319/ENSG00000182372/ENSG00000118217/ENSG00000156973/ENSG00000128917/ENSG00000115255/ENSG00000100949/ENSG00000107521/ENSG00000164199/ENSG00000125741/ENSG00000065154/ENSG00000163795/ENSG00000111886/ENSG00000140463/ENSG00000121743/ENSG00000101850/ENSG00000125746/ENSG00000092200/ENSG00000109738/ENSG00000075891/ENSG00000198691/ENSG00000099204/ENSG00000186765/ENSG00000122507/ENSG00000172037/ENSG00000116016/ENSG00000163635/ENSG00000108821/ENSG00000108370/ENSG00000158158/ENSG00000137474/ENSG00000162496/ENSG00000140859/ENSG00000265203/ENSG00000112782/ENSG00000071909/ENSG00000121039/ENSG00000070729/ENSG00000100234/ENSG00000184292"
"GO:0002683","negative regulation of immune system process",322,-0.378489513322319,-1.49705609757965,0.000604097934689661,0.00555512122378263,0.00365061184521738,2803,"tags=26%, list=15%, signal=23%","ENSG00000149131/ENSG00000064666/ENSG00000187608/ENSG00000110031/ENSG00000178752/ENSG00000136630/ENSG00000108771/ENSG00000130303/ENSG00000139644/ENSG00000101347/ENSG00000115738/ENSG00000149177/ENSG00000160959/ENSG00000076641/ENSG00000079385/ENSG00000070404/ENSG00000075240/ENSG00000130584/ENSG00000171867/ENSG00000106804/ENSG00000198435/ENSG00000166888/ENSG00000165124/ENSG00000068903/ENSG00000100599/ENSG00000234745/ENSG00000092969/ENSG00000121210/ENSG00000139192/ENSG00000041880/ENSG00000151208/ENSG00000168961/ENSG00000153208/ENSG00000196839/ENSG00000129657/ENSG00000206503/ENSG00000122641/ENSG00000145632/ENSG00000120337/ENSG00000170581/ENSG00000106546/ENSG00000115414/ENSG00000167207/ENSG00000146072/ENSG00000117228/ENSG00000131981/ENSG00000004139/ENSG00000204642/ENSG00000136997/ENSG00000119699/ENSG00000125734/ENSG00000010704/ENSG00000152154/ENSG00000171522/ENSG00000105639/ENSG00000136848/ENSG00000105426/ENSG00000025434/ENSG00000170677/ENSG00000130164/ENSG00000183918/ENSG00000124508/ENSG00000081181/ENSG00000110492/ENSG00000276600/ENSG00000010810/ENSG00000232810/ENSG00000141736/ENSG00000108691/ENSG00000117115/ENSG00000124145/ENSG00000159216/ENSG00000100292/ENSG00000266094/ENSG00000102804/ENSG00000092820/ENSG00000120129/ENSG00000125347/ENSG00000118503/ENSG00000020633/ENSG00000196352/ENSG00000157514/ENSG00000134258/ENSG00000108861"
"GO:0042692","muscle cell differentiation",312,-0.382150263275284,-1.50635574683627,0.000607461508936262,0.00557641645909642,0.00366460625418732,2905,"tags=25%, list=16%, signal=21%","ENSG00000108797/ENSG00000148400/ENSG00000068305/ENSG00000130513/ENSG00000112276/ENSG00000071127/ENSG00000105223/ENSG00000152413/ENSG00000154556/ENSG00000112715/ENSG00000125845/ENSG00000069667/ENSG00000163431/ENSG00000153531/ENSG00000115738/ENSG00000114861/ENSG00000081189/ENSG00000010278/ENSG00000115170/ENSG00000105048/ENSG00000115183/ENSG00000159176/ENSG00000112183/ENSG00000142178/ENSG00000048052/ENSG00000072195/ENSG00000141448/ENSG00000145794/ENSG00000082014/ENSG00000130402/ENSG00000078114/ENSG00000170175/ENSG00000112658/ENSG00000154736/ENSG00000196588/ENSG00000124882/ENSG00000150760/ENSG00000157404/ENSG00000116741/ENSG00000154721/ENSG00000164976/ENSG00000162552/ENSG00000172037/ENSG00000185420/ENSG00000115461/ENSG00000184481/ENSG00000148677/ENSG00000102554/ENSG00000143995/ENSG00000110047/ENSG00000090020/ENSG00000175183/ENSG00000131669/ENSG00000157227/ENSG00000105088/ENSG00000145362/ENSG00000134243/ENSG00000137312/ENSG00000132510/ENSG00000108840/ENSG00000100968/ENSG00000115884/ENSG00000116761/ENSG00000136842/ENSG00000198796/ENSG00000043039/ENSG00000100311/ENSG00000163110/ENSG00000151320/ENSG00000100219/ENSG00000155760/ENSG00000003402/ENSG00000150593/ENSG00000148926/ENSG00000115641/ENSG00000078401/ENSG00000159200"
"GO:0043523","regulation of neuron apoptotic process",186,-0.429312217272863,-1.62696578797216,0.000609376085158865,0.00558477621373767,0.00367009996316091,2243,"tags=22%, list=12%, signal=20%","ENSG00000158445/ENSG00000136854/ENSG00000004399/ENSG00000158828/ENSG00000171867/ENSG00000105695/ENSG00000124356/ENSG00000065361/ENSG00000092969/ENSG00000128272/ENSG00000120899/ENSG00000185189/ENSG00000164379/ENSG00000064393/ENSG00000177628/ENSG00000132821/ENSG00000001084/ENSG00000004139/ENSG00000119699/ENSG00000153094/ENSG00000120738/ENSG00000090861/ENSG00000110492/ENSG00000175567/ENSG00000100968/ENSG00000109654/ENSG00000176046/ENSG00000137203/ENSG00000232810/ENSG00000144355/ENSG00000108691/ENSG00000175505/ENSG00000148053/ENSG00000197283/ENSG00000163064/ENSG00000107731/ENSG00000153234/ENSG00000113742/ENSG00000128052/ENSG00000132906/ENSG00000169174"
"GO:0046942","carboxylic acid transport",229,-0.406232250558986,-1.56208939144993,0.000618737940165819,0.00566124862030008,0.00372035468524219,4015,"tags=35%, list=22%, signal=28%","ENSG00000186951/ENSG00000197208/ENSG00000139974/ENSG00000117528/ENSG00000144040/ENSG00000091262/ENSG00000134294/ENSG00000137801/ENSG00000204681/ENSG00000110195/ENSG00000100075/ENSG00000111371/ENSG00000145335/ENSG00000110436/ENSG00000089057/ENSG00000197119/ENSG00000167703/ENSG00000145217/ENSG00000168003/ENSG00000167525/ENSG00000117394/ENSG00000182372/ENSG00000177058/ENSG00000174326/ENSG00000197746/ENSG00000064651/ENSG00000112033/ENSG00000114115/ENSG00000178752/ENSG00000119899/ENSG00000205560/ENSG00000156398/ENSG00000101986/ENSG00000089041/ENSG00000105281/ENSG00000079385/ENSG00000136854/ENSG00000141655/ENSG00000118596/ENSG00000158296/ENSG00000136628/ENSG00000101187/ENSG00000076351/ENSG00000116741/ENSG00000100156/ENSG00000123983/ENSG00000170482/ENSG00000139514/ENSG00000117479/ENSG00000157184/ENSG00000155850/ENSG00000141526/ENSG00000188338/ENSG00000174327/ENSG00000136802/ENSG00000135241/ENSG00000108984/ENSG00000135124/ENSG00000130304/ENSG00000196517/ENSG00000092068/ENSG00000175567/ENSG00000103257/ENSG00000111181/ENSG00000148344/ENSG00000168679/ENSG00000232810/ENSG00000170190/ENSG00000144741/ENSG00000148053/ENSG00000115902/ENSG00000153246/ENSG00000185950/ENSG00000151012/ENSG00000149150/ENSG00000132326/ENSG00000268104/ENSG00000151726/ENSG00000187134/ENSG00000078401"
"GO:0007254","JNK cascade",135,-0.447206657043714,-1.63810575359494,0.00062324441561371,0.00569311770781456,0.0037412978228786,1666,"tags=20%, list=9%, signal=18%","ENSG00000106100/ENSG00000198961/ENSG00000120899/ENSG00000083799/ENSG00000064393/ENSG00000138834/ENSG00000167207/ENSG00000142192/ENSG00000168067/ENSG00000171522/ENSG00000136848/ENSG00000127863/ENSG00000114251/ENSG00000232810/ENSG00000101265/ENSG00000188064/ENSG00000099860/ENSG00000111907/ENSG00000196664/ENSG00000116717/ENSG00000155760/ENSG00000150593/ENSG00000111266/ENSG00000179094/ENSG00000129675/ENSG00000108861/ENSG00000118523"
"GO:0006692","prostanoid metabolic process",35,-0.642391659345555,-1.88010017974769,0.000630697963660114,0.00575175864236264,0.00377983438790608,2282,"tags=34%, list=12%, signal=30%","ENSG00000095303/ENSG00000085662/ENSG00000172831/ENSG00000196139/ENSG00000116039/ENSG00000161533/ENSG00000135241/ENSG00000127129/ENSG00000148344/ENSG00000187134/ENSG00000151632/ENSG00000078401"
"GO:0006766","vitamin metabolic process",85,-0.514923885584672,-1.76780821211979,0.000648568267921106,0.00588578348196592,0.00386791035372199,2858,"tags=32%, list=15%, signal=27%","ENSG00000065911/ENSG00000114115/ENSG00000117448/ENSG00000182199/ENSG00000135929/ENSG00000019186/ENSG00000085662/ENSG00000159267/ENSG00000196139/ENSG00000162676/ENSG00000139428/ENSG00000065621/ENSG00000076351/ENSG00000059804/ENSG00000078070/ENSG00000170482/ENSG00000001084/ENSG00000171903/ENSG00000117479/ENSG00000135069/ENSG00000101276/ENSG00000135917/ENSG00000128918/ENSG00000232810/ENSG00000136010/ENSG00000121039/ENSG00000140465"
"GO:0006641","triglyceride metabolic process",72,-0.540234023997942,-1.80286223592328,0.000656651465794445,0.00593011705229626,0.00389704466969259,2309,"tags=35%, list=12%, signal=31%","ENSG00000112293/ENSG00000172977/ENSG00000006757/ENSG00000072310/ENSG00000142178/ENSG00000168477/ENSG00000138823/ENSG00000121691/ENSG00000101577/ENSG00000198814/ENSG00000186281/ENSG00000132793/ENSG00000025434/ENSG00000130164/ENSG00000130304/ENSG00000100889/ENSG00000100344/ENSG00000101670/ENSG00000176485/ENSG00000105550/ENSG00000134324/ENSG00000138678/ENSG00000151726/ENSG00000169174/ENSG00000186480"
"GO:0048738","cardiac muscle tissue development",184,-0.421287683516039,-1.59525620672606,0.000655649561327841,0.00593011705229626,0.00389704466969259,2979,"tags=26%, list=16%, signal=22%","ENSG00000128917/ENSG00000104881/ENSG00000148400/ENSG00000068305/ENSG00000112276/ENSG00000154556/ENSG00000112715/ENSG00000125845/ENSG00000078900/ENSG00000153531/ENSG00000115738/ENSG00000114861/ENSG00000081189/ENSG00000115170/ENSG00000142178/ENSG00000120149/ENSG00000141448/ENSG00000106799/ENSG00000138622/ENSG00000065361/ENSG00000092969/ENSG00000078114/ENSG00000265107/ENSG00000112658/ENSG00000160973/ENSG00000113196/ENSG00000116741/ENSG00000149596/ENSG00000148677/ENSG00000143995/ENSG00000144560/ENSG00000090020/ENSG00000114251/ENSG00000128918/ENSG00000173706/ENSG00000132510/ENSG00000054598/ENSG00000159216/ENSG00000198796/ENSG00000178568/ENSG00000137193/ENSG00000163110/ENSG00000151320/ENSG00000008083/ENSG00000155760/ENSG00000164442/ENSG00000115641/ENSG00000078401"
"GO:0051961","negative regulation of nervous system development",121,-0.460818031120565,-1.66286683618726,0.000665805753144553,0.00599332913388859,0.00393858521660881,3038,"tags=33%, list=16%, signal=28%","ENSG00000143434/ENSG00000010319/ENSG00000157851/ENSG00000148400/ENSG00000130827/ENSG00000137642/ENSG00000163629/ENSG00000075945/ENSG00000136044/ENSG00000167680/ENSG00000105695/ENSG00000006042/ENSG00000044115/ENSG00000068903/ENSG00000196189/ENSG00000108947/ENSG00000203879/ENSG00000012171/ENSG00000170075/ENSG00000182175/ENSG00000094631/ENSG00000177169/ENSG00000089820/ENSG00000105426/ENSG00000146122/ENSG00000130164/ENSG00000114251/ENSG00000172201/ENSG00000100968/ENSG00000232810/ENSG00000075223/ENSG00000144355/ENSG00000138623/ENSG00000197283/ENSG00000136244/ENSG00000078018/ENSG00000039068/ENSG00000147883/ENSG00000092421/ENSG00000115844"
"GO:0050866","negative regulation of cell activation",119,-0.473523622418234,-1.70161117194787,0.000672723215514886,0.00604501381121236,0.00397255039714288,2342,"tags=31%, list=13%, signal=27%","ENSG00000010278/ENSG00000076641/ENSG00000079385/ENSG00000130584/ENSG00000171867/ENSG00000198435/ENSG00000121210/ENSG00000041880/ENSG00000151208/ENSG00000168961/ENSG00000153208/ENSG00000122641/ENSG00000120337/ENSG00000115414/ENSG00000001084/ENSG00000146072/ENSG00000131981/ENSG00000204642/ENSG00000173918/ENSG00000010704/ENSG00000105639/ENSG00000025434/ENSG00000170677/ENSG00000130164/ENSG00000124508/ENSG00000081181/ENSG00000110492/ENSG00000141736/ENSG00000124145/ENSG00000159216/ENSG00000266094/ENSG00000100311/ENSG00000125347/ENSG00000118503/ENSG00000020633/ENSG00000134258/ENSG00000108861"
"GO:0050849","negative regulation of calcium-mediated signaling",15,-0.771501390754896,-1.88336860428727,0.000680089072000947,0.00609232770940623,0.00400364326986912,3065,"tags=60%, list=17%, signal=50%","ENSG00000012124/ENSG00000166484/ENSG00000051128/ENSG00000171867/ENSG00000082701/ENSG00000187446/ENSG00000150995/ENSG00000115641/ENSG00000159200"
"GO:1904754","positive regulation of vascular associated smooth muscle cell migration",14,-0.778739653325665,-1.88536188302765,0.000689439440667673,0.00616616014217728,0.00405216310279037,1946,"tags=50%, list=10%, signal=45%","ENSG00000154734/ENSG00000128512/ENSG00000115461/ENSG00000165240/ENSG00000100311/ENSG00000162733/ENSG00000119508"
"GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",32,-0.650183972212127,-1.86790228407139,0.000695642548855426,0.00621094680232742,0.0040815951719506,3109,"tags=50%, list=17%, signal=42%","ENSG00000118217/ENSG00000166484/ENSG00000044574/ENSG00000112715/ENSG00000139644/ENSG00000068903/ENSG00000128272/ENSG00000071051/ENSG00000213676/ENSG00000116016/ENSG00000120738/ENSG00000185499/ENSG00000100292/ENSG00000164442/ENSG00000162772/ENSG00000177606"
"GO:0050770","regulation of axonogenesis",129,-0.454406926454441,-1.65935750503788,0.00069667999364593,0.00621094680232742,0.0040815951719506,4363,"tags=43%, list=24%, signal=33%","ENSG00000080815/ENSG00000008086/ENSG00000164885/ENSG00000165731/ENSG00000196576/ENSG00000163462/ENSG00000105429/ENSG00000133216/ENSG00000146426/ENSG00000137261/ENSG00000174672/ENSG00000040608/ENSG00000186868/ENSG00000006652/ENSG00000108830/ENSG00000128656/ENSG00000169855/ENSG00000143434/ENSG00000010319/ENSG00000184349/ENSG00000130827/ENSG00000112715/ENSG00000169242/ENSG00000197555/ENSG00000103260/ENSG00000167680/ENSG00000004399/ENSG00000105695/ENSG00000136603/ENSG00000196189/ENSG00000131711/ENSG00000127603/ENSG00000112658/ENSG00000108947/ENSG00000203879/ENSG00000115414/ENSG00000182606/ENSG00000082701/ENSG00000012171/ENSG00000182175/ENSG00000094631/ENSG00000177169/ENSG00000089820/ENSG00000105426/ENSG00000114251/ENSG00000111962/ENSG00000154645/ENSG00000075223/ENSG00000198753/ENSG00000138623/ENSG00000148053/ENSG00000197283/ENSG00000116106/ENSG00000078018/ENSG00000039068/ENSG00000092421"
"GO:0023061","signal release",330,-0.382682359059266,-1.51413324388771,0.000698566508754696,0.0062178007811238,0.00408609934299799,2991,"tags=24%, list=16%, signal=20%","ENSG00000081760/ENSG00000123999/ENSG00000108576/ENSG00000008405/ENSG00000184349/ENSG00000129990/ENSG00000111199/ENSG00000072062/ENSG00000102312/ENSG00000150907/ENSG00000099139/ENSG00000165029/ENSG00000158109/ENSG00000125618/ENSG00000089041/ENSG00000081189/ENSG00000198355/ENSG00000204176/ENSG00000112293/ENSG00000177380/ENSG00000179915/ENSG00000090006/ENSG00000158445/ENSG00000135604/ENSG00000136854/ENSG00000072310/ENSG00000141655/ENSG00000158828/ENSG00000064692/ENSG00000126562/ENSG00000006118/ENSG00000148737/ENSG00000110881/ENSG00000102225/ENSG00000101098/ENSG00000122641/ENSG00000004468/ENSG00000183682/ENSG00000169992/ENSG00000147642/ENSG00000185236/ENSG00000182759/ENSG00000167470/ENSG00000068366/ENSG00000156675/ENSG00000117016/ENSG00000173918/ENSG00000010704/ENSG00000123612/ENSG00000175029/ENSG00000109472/ENSG00000103528/ENSG00000149577/ENSG00000136802/ENSG00000108984/ENSG00000135643/ENSG00000135124/ENSG00000150995/ENSG00000100889/ENSG00000175567/ENSG00000171132/ENSG00000148344/ENSG00000220205/ENSG00000232810/ENSG00000104142/ENSG00000184381/ENSG00000165125/ENSG00000124766/ENSG00000136244/ENSG00000136689/ENSG00000173267/ENSG00000185950/ENSG00000185666/ENSG00000132326/ENSG00000128342/ENSG00000170385/ENSG00000123358/ENSG00000173227/ENSG00000078401"
"GO:0060538","skeletal muscle organ development",139,-0.457187463638792,-1.67392069017568,0.00070389377609345,0.00625520938723301,0.00411068283903237,2932,"tags=29%, list=16%, signal=25%","ENSG00000173402/ENSG00000108797/ENSG00000148400/ENSG00000162729/ENSG00000112276/ENSG00000152413/ENSG00000136630/ENSG00000186174/ENSG00000081189/ENSG00000100201/ENSG00000101605/ENSG00000112183/ENSG00000048052/ENSG00000122877/ENSG00000145794/ENSG00000137868/ENSG00000127418/ENSG00000069011/ENSG00000171100/ENSG00000170345/ENSG00000164976/ENSG00000148677/ENSG00000102554/ENSG00000105357/ENSG00000168899/ENSG00000197321/ENSG00000108654/ENSG00000120738/ENSG00000130707/ENSG00000116604/ENSG00000137312/ENSG00000125772/ENSG00000176046/ENSG00000043039/ENSG00000164442/ENSG00000003402/ENSG00000162772/ENSG00000174738/ENSG00000123358/ENSG00000159200/ENSG00000185022"
"GO:0044342","type B pancreatic cell proliferation",25,-0.689850032385012,-1.89018730834136,0.000709803415013342,0.00629045178722799,0.00413384278778826,1248,"tags=28%, list=7%, signal=26%","ENSG00000115461/ENSG00000149577/ENSG00000176046/ENSG00000185950/ENSG00000146674/ENSG00000123358/ENSG00000119508"
"GO:0071356","cellular response to tumor necrosis factor",163,-0.433406718399626,-1.61469124733589,0.000710121107743875,0.00629045178722799,0.00413384278778826,4066,"tags=37%, list=22%, signal=29%","ENSG00000126368/ENSG00000188906/ENSG00000204397/ENSG00000197530/ENSG00000100906/ENSG00000125726/ENSG00000173039/ENSG00000162889/ENSG00000137801/ENSG00000196954/ENSG00000157873/ENSG00000084207/ENSG00000104763/ENSG00000006210/ENSG00000124635/ENSG00000136378/ENSG00000214078/ENSG00000169429/ENSG00000151694/ENSG00000160323/ENSG00000069667/ENSG00000006606/ENSG00000114861/ENSG00000056558/ENSG00000141655/ENSG00000185650/ENSG00000005206/ENSG00000130402/ENSG00000026103/ENSG00000141527/ENSG00000120899/ENSG00000105928/ENSG00000056972/ENSG00000181856/ENSG00000083799/ENSG00000170345/ENSG00000177628/ENSG00000120337/ENSG00000146072/ENSG00000148677/ENSG00000117228/ENSG00000108821/ENSG00000162645/ENSG00000182197/ENSG00000177169/ENSG00000136848/ENSG00000127863/ENSG00000130707/ENSG00000133048/ENSG00000100889/ENSG00000163347/ENSG00000128016/ENSG00000232810/ENSG00000102882/ENSG00000023445/ENSG00000108691/ENSG00000118503/ENSG00000115009/ENSG00000138061/ENSG00000078401"
"GO:0030038","contractile actin filament bundle assembly",95,-0.492491927810568,-1.73002633417808,0.00072505659550541,0.00638210417847563,0.00419407321150948,2327,"tags=23%, list=13%, signal=20%","ENSG00000140463/ENSG00000174943/ENSG00000175175/ENSG00000064042/ENSG00000137460/ENSG00000104067/ENSG00000106799/ENSG00000102760/ENSG00000112658/ENSG00000120899/ENSG00000131941/ENSG00000162552/ENSG00000088280/ENSG00000119699/ENSG00000171522/ENSG00000090020/ENSG00000124145/ENSG00000128849/ENSG00000109079/ENSG00000118523/ENSG00000144824/ENSG00000184292"
"GO:0043149","stress fiber assembly",95,-0.492491927810568,-1.73002633417808,0.00072505659550541,0.00638210417847563,0.00419407321150948,2327,"tags=23%, list=13%, signal=20%","ENSG00000140463/ENSG00000174943/ENSG00000175175/ENSG00000064042/ENSG00000137460/ENSG00000104067/ENSG00000106799/ENSG00000102760/ENSG00000112658/ENSG00000120899/ENSG00000131941/ENSG00000162552/ENSG00000088280/ENSG00000119699/ENSG00000171522/ENSG00000090020/ENSG00000124145/ENSG00000128849/ENSG00000109079/ENSG00000118523/ENSG00000144824/ENSG00000184292"
"GO:0051403","stress-activated MAPK cascade",192,-0.4266933768741,-1.62081761465375,0.000733664892645875,0.00644767424611217,0.00423716333609233,2769,"tags=26%, list=15%, signal=22%","ENSG00000109339/ENSG00000111199/ENSG00000112715/ENSG00000150907/ENSG00000125845/ENSG00000135299/ENSG00000139193/ENSG00000156463/ENSG00000180354/ENSG00000158828/ENSG00000185650/ENSG00000092969/ENSG00000026103/ENSG00000168961/ENSG00000106100/ENSG00000198961/ENSG00000120899/ENSG00000083799/ENSG00000064393/ENSG00000138834/ENSG00000167207/ENSG00000142192/ENSG00000136997/ENSG00000168067/ENSG00000171522/ENSG00000136848/ENSG00000127863/ENSG00000108984/ENSG00000114251/ENSG00000034152/ENSG00000111961/ENSG00000109846/ENSG00000128016/ENSG00000232810/ENSG00000102882/ENSG00000101265/ENSG00000188064/ENSG00000099860/ENSG00000111907/ENSG00000196664/ENSG00000092820/ENSG00000120129/ENSG00000116717/ENSG00000155760/ENSG00000150593/ENSG00000111266/ENSG00000179094/ENSG00000129675/ENSG00000108861/ENSG00000118523"
"GO:0071398","cellular response to fatty acid",25,-0.685067825935082,-1.87708407501067,0.000745904737830276,0.00654311924973311,0.00429988611868323,2307,"tags=44%, list=12%, signal=39%","ENSG00000117318/ENSG00000072310/ENSG00000067992/ENSG00000196139/ENSG00000130164/ENSG00000130707/ENSG00000163347/ENSG00000004799/ENSG00000187134/ENSG00000151632/ENSG00000078401"
"GO:0034113","heterotypic cell-cell adhesion",37,-0.613457356290411,-1.81682202748909,0.00074687771410759,0.00654311924973311,0.00429988611868323,3077,"tags=41%, list=17%, signal=34%","ENSG00000182264/ENSG00000166484/ENSG00000139626/ENSG00000134755/ENSG00000173801/ENSG00000137764/ENSG00000135424/ENSG00000111846/ENSG00000131669/ENSG00000197971/ENSG00000137312/ENSG00000232810/ENSG00000136689/ENSG00000179820/ENSG00000136826"
"GO:0032637","interleukin-8 production",52,-0.576030634787926,-1.83391390845959,0.00075753188999281,0.00658460922504688,0.00432715173346222,2139,"tags=33%, list=12%, signal=29%","ENSG00000213015/ENSG00000137764/ENSG00000168961/ENSG00000106100/ENSG00000187554/ENSG00000142867/ENSG00000167207/ENSG00000069399/ENSG00000117525/ENSG00000114251/ENSG00000133048/ENSG00000232810/ENSG00000172243/ENSG00000196664/ENSG00000136244/ENSG00000170458/ENSG00000136826"
"GO:0032677","regulation of interleukin-8 production",52,-0.576030634787926,-1.83391390845959,0.00075753188999281,0.00658460922504688,0.00432715173346222,2139,"tags=33%, list=12%, signal=29%","ENSG00000213015/ENSG00000137764/ENSG00000168961/ENSG00000106100/ENSG00000187554/ENSG00000142867/ENSG00000167207/ENSG00000069399/ENSG00000117525/ENSG00000114251/ENSG00000133048/ENSG00000232810/ENSG00000172243/ENSG00000196664/ENSG00000136244/ENSG00000170458/ENSG00000136826"
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction",73,-0.526844307027596,-1.76736976160431,0.000754650742260733,0.00658460922504688,0.00432715173346222,1780,"tags=23%, list=10%, signal=21%","ENSG00000130402/ENSG00000168961/ENSG00000106100/ENSG00000150782/ENSG00000083799/ENSG00000151623/ENSG00000167207/ENSG00000184489/ENSG00000142192/ENSG00000069399/ENSG00000111961/ENSG00000232810/ENSG00000101265/ENSG00000196664/ENSG00000189067/ENSG00000150593/ENSG00000078401"
"GO:0001101","response to acid chemical",111,-0.46730825266429,-1.67419929109485,0.000757050581561916,0.00658460922504688,0.00432715173346222,1491,"tags=21%, list=8%, signal=19%","ENSG00000177000/ENSG00000213445/ENSG00000001084/ENSG00000165240/ENSG00000175866/ENSG00000108821/ENSG00000291122/ENSG00000167552/ENSG00000149212/ENSG00000130707/ENSG00000025039/ENSG00000140950/ENSG00000100344/ENSG00000103257/ENSG00000148218/ENSG00000010810/ENSG00000232810/ENSG00000105550/ENSG00000148053/ENSG00000100219/ENSG00000113742/ENSG00000130147/ENSG00000078401"
"GO:0002252","immune effector process",377,-0.36434078259996,-1.45880909826208,0.00076734621594823,0.00665951169940718,0.00437637475652878,2955,"tags=29%, list=16%, signal=25%","ENSG00000120885/ENSG00000189171/ENSG00000214279/ENSG00000185507/ENSG00000168811/ENSG00000149131/ENSG00000071127/ENSG00000151694/ENSG00000169621/ENSG00000033327/ENSG00000136630/ENSG00000128590/ENSG00000108771/ENSG00000069667/ENSG00000169398/ENSG00000130303/ENSG00000139644/ENSG00000204590/ENSG00000143365/ENSG00000136044/ENSG00000139193/ENSG00000076242/ENSG00000114861/ENSG00000089041/ENSG00000149177/ENSG00000100097/ENSG00000167754/ENSG00000162434/ENSG00000110218/ENSG00000079385/ENSG00000136854/ENSG00000133789/ENSG00000106804/ENSG00000203722/ENSG00000166888/ENSG00000006042/ENSG00000012061/ENSG00000165124/ENSG00000102760/ENSG00000204525/ENSG00000234745/ENSG00000171223/ENSG00000196189/ENSG00000092969/ENSG00000153029/ENSG00000123384/ENSG00000113811/ENSG00000096088/ENSG00000041880/ENSG00000168961/ENSG00000103811/ENSG00000106100/ENSG00000104856/ENSG00000167604/ENSG00000153879/ENSG00000150782/ENSG00000196839/ENSG00000120899/ENSG00000157404/ENSG00000056972/ENSG00000206503/ENSG00000142867/ENSG00000120337/ENSG00000131015/ENSG00000106546/ENSG00000131019/ENSG00000167207/ENSG00000165240/ENSG00000131981/ENSG00000129219/ENSG00000142192/ENSG00000204642/ENSG00000119699/ENSG00000010704/ENSG00000171522/ENSG00000105639/ENSG00000130202/ENSG00000116514/ENSG00000069399/ENSG00000197943/ENSG00000255690/ENSG00000111981/ENSG00000167191/ENSG00000114251/ENSG00000183918/ENSG00000147251/ENSG00000086730/ENSG00000133247/ENSG00000110492/ENSG00000103257/ENSG00000141968/ENSG00000171132/ENSG00000220205/ENSG00000010810/ENSG00000232810/ENSG00000172243/ENSG00000184381/ENSG00000138623/ENSG00000196664/ENSG00000175505/ENSG00000189067/ENSG00000136244/ENSG00000008513/ENSG00000160712/ENSG00000213853/ENSG00000100219/ENSG00000196352/ENSG00000119508"
"GO:0050922","negative regulation of chemotaxis",46,-0.593394273580369,-1.83184224631013,0.000769583540177048,0.00666852528661202,0.00438229813909639,3157,"tags=46%, list=17%, signal=38%","ENSG00000169855/ENSG00000143434/ENSG00000010319/ENSG00000148400/ENSG00000172725/ENSG00000130827/ENSG00000167680/ENSG00000106804/ENSG00000100599/ENSG00000196189/ENSG00000012171/ENSG00000094631/ENSG00000114251/ENSG00000075223/ENSG00000108691/ENSG00000117115/ENSG00000138623/ENSG00000120129/ENSG00000073849/ENSG00000092421/ENSG00000108861"
"GO:0032303","regulation of icosanoid secretion",10,-0.83498934893828,-1.83853119751189,0.000778134250855944,0.00673213194014248,0.00442409798350281,2409,"tags=70%, list=13%, signal=61%","ENSG00000089041/ENSG00000141655/ENSG00000108984/ENSG00000135124/ENSG00000148344/ENSG00000153246/ENSG00000078401"
