"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048193","Golgi vesicle transport",281,0.367611025451371,1.57726479439263,8.18827259979375e-05,0.00547554605379149,0.00467973721957252,3945,"tags=32%, list=19%, signal=27%","ENSG00000136240/ENSG00000128641/ENSG00000111057/ENSG00000049245/ENSG00000168461/ENSG00000180447/ENSG00000138674/ENSG00000166747/ENSG00000106636/ENSG00000184432/ENSG00000157916/ENSG00000180957/ENSG00000100934/ENSG00000138069/ENSG00000013016/ENSG00000181789/ENSG00000162407/ENSG00000138768/ENSG00000119396/ENSG00000129083/ENSG00000134243/ENSG00000017260/ENSG00000168374/ENSG00000165280/ENSG00000028528/ENSG00000113719/ENSG00000186480/ENSG00000085832/ENSG00000105438/ENSG00000114354/ENSG00000171853/ENSG00000170348/ENSG00000101310/ENSG00000092108/ENSG00000185624/ENSG00000079332/ENSG00000151779/ENSG00000111481/ENSG00000154889/ENSG00000100568/ENSG00000101558/ENSG00000100196/ENSG00000145817/ENSG00000158604/ENSG00000138190/ENSG00000083097/ENSG00000166557/ENSG00000107651/ENSG00000107862/ENSG00000090989/ENSG00000122218/ENSG00000177879/ENSG00000086827/ENSG00000018610/ENSG00000070367/ENSG00000196535/ENSG00000113615/ENSG00000074695/ENSG00000036257/ENSG00000138175/ENSG00000065000/ENSG00000085365/ENSG00000205302/ENSG00000086598/ENSG00000170043/ENSG00000137642/ENSG00000134287/ENSG00000084733/ENSG00000213983/ENSG00000117500/ENSG00000154917/ENSG00000127603/ENSG00000185896/ENSG00000087502/ENSG00000174903/ENSG00000167632/ENSG00000162517/ENSG00000242247/ENSG00000112685/ENSG00000103051/ENSG00000061987/ENSG00000204628/ENSG00000129003/ENSG00000073969/ENSG00000093183/ENSG00000147164/ENSG00000105402/ENSG00000206418/ENSG00000141258/ENSG00000021574/ENSG00000029725"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",66,0.544826063118249,1.89420505865255,8.38109768422443e-05,0.00547565048702663,0.00467982647461533,6127,"tags=61%, list=29%, signal=43%","ENSG00000023228/ENSG00000158864/ENSG00000065518/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000004779/ENSG00000139180/ENSG00000117118/ENSG00000125356/ENSG00000140990/ENSG00000145494/ENSG00000116459/ENSG00000110955/ENSG00000109390/ENSG00000198695/ENSG00000136521/ENSG00000143252/ENSG00000213619/ENSG00000212907/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000183648/ENSG00000119421/ENSG00000099795/ENSG00000184752/ENSG00000168653/ENSG00000154723/ENSG00000147123/ENSG00000167863/ENSG00000184983/ENSG00000099624/ENSG00000119013/ENSG00000198786/ENSG00000166136/ENSG00000165264"
"GO:0006403","RNA localization",182,0.412679729039334,1.68845842398286,8.32552119342806e-05,0.00547565048702663,0.00467982647461533,4776,"tags=43%, list=23%, signal=34%","ENSG00000171824/ENSG00000146731/ENSG00000166226/ENSG00000082898/ENSG00000115484/ENSG00000163468/ENSG00000135829/ENSG00000119720/ENSG00000150753/ENSG00000136231/ENSG00000102900/ENSG00000175054/ENSG00000121774/ENSG00000113569/ENSG00000181163/ENSG00000173726/ENSG00000108424/ENSG00000135486/ENSG00000130826/ENSG00000136450/ENSG00000122566/ENSG00000119392/ENSG00000058804/ENSG00000069248/ENSG00000156261/ENSG00000055044/ENSG00000108559/ENSG00000104872/ENSG00000122068/ENSG00000120438/ENSG00000153187/ENSG00000137312/ENSG00000173744/ENSG00000123136/ENSG00000175792/ENSG00000163002/ENSG00000037474/ENSG00000135624/ENSG00000095319/ENSG00000138757/ENSG00000100296/ENSG00000124571/ENSG00000107164/ENSG00000161642/ENSG00000138095/ENSG00000169371/ENSG00000110713/ENSG00000183684/ENSG00000013364/ENSG00000265241/ENSG00000125450/ENSG00000125676/ENSG00000132341/ENSG00000111605/ENSG00000075188/ENSG00000163950/ENSG00000163634/ENSG00000065978/ENSG00000131652/ENSG00000055917/ENSG00000153207/ENSG00000111581/ENSG00000147400/ENSG00000132182/ENSG00000105202/ENSG00000138750/ENSG00000138385/ENSG00000162385/ENSG00000047410/ENSG00000182117/ENSG00000174953/ENSG00000138035/ENSG00000126226/ENSG00000102898/ENSG00000094914/ENSG00000085415/ENSG00000136937/ENSG00000120533/ENSG00000141543"
"GO:0006278","RNA-templated DNA biosynthetic process",68,0.543898857291553,1.90260796076849,8.86172994701007e-05,0.00572174147479802,0.00489015091414364,1390,"tags=26%, list=7%, signal=25%","ENSG00000171824/ENSG00000096384/ENSG00000146731/ENSG00000080824/ENSG00000166226/ENSG00000115484/ENSG00000132383/ENSG00000163468/ENSG00000110958/ENSG00000150753/ENSG00000175054/ENSG00000079246/ENSG00000135486/ENSG00000130826/ENSG00000156261/ENSG00000092199/ENSG00000120438/ENSG00000153187"
"GO:0044282","small molecule catabolic process",304,0.368401477183794,1.59528484725155,8.95909555343109e-05,0.00572174147479802,0.00489015091414364,2909,"tags=23%, list=14%, signal=20%","ENSG00000142657/ENSG00000106049/ENSG00000067057/ENSG00000115419/ENSG00000156689/ENSG00000067225/ENSG00000117528/ENSG00000103485/ENSG00000140263/ENSG00000155380/ENSG00000116288/ENSG00000108578/ENSG00000132199/ENSG00000188641/ENSG00000110090/ENSG00000244509/ENSG00000133835/ENSG00000113790/ENSG00000074800/ENSG00000116171/ENSG00000102144/ENSG00000084754/ENSG00000144115/ENSG00000115159/ENSG00000198721/ENSG00000156515/ENSG00000075239/ENSG00000093144/ENSG00000171314/ENSG00000148672/ENSG00000103876/ENSG00000150540/ENSG00000115919/ENSG00000131844/ENSG00000010404/ENSG00000132746/ENSG00000135929/ENSG00000114054/ENSG00000128683/ENSG00000139684/ENSG00000168306/ENSG00000083123/ENSG00000023697/ENSG00000158201/ENSG00000198130/ENSG00000117054/ENSG00000058668/ENSG00000167315/ENSG00000105552/ENSG00000161533/ENSG00000100577/ENSG00000141510/ENSG00000083720/ENSG00000111669/ENSG00000105379/ENSG00000106268/ENSG00000140905/ENSG00000152556/ENSG00000065154/ENSG00000137992/ENSG00000120437/ENSG00000196839/ENSG00000197894/ENSG00000164708/ENSG00000036530/ENSG00000134324/ENSG00000164039/ENSG00000165609/ENSG00000166816/ENSG00000175066"
"GO:0034504","protein localization to nucleus",286,0.364113785132748,1.56833554325612,9.6362321327703e-05,0.00601893883985345,0.00514415399568941,3168,"tags=29%, list=15%, signal=25%","ENSG00000072274/ENSG00000182481/ENSG00000146731/ENSG00000080824/ENSG00000018408/ENSG00000179218/ENSG00000166226/ENSG00000082898/ENSG00000106571/ENSG00000101311/ENSG00000116288/ENSG00000115484/ENSG00000163468/ENSG00000150753/ENSG00000120948/ENSG00000102900/ENSG00000164828/ENSG00000168610/ENSG00000113368/ENSG00000143799/ENSG00000113569/ENSG00000198793/ENSG00000138814/ENSG00000181163/ENSG00000073712/ENSG00000108424/ENSG00000130826/ENSG00000069248/ENSG00000104517/ENSG00000086200/ENSG00000173801/ENSG00000125691/ENSG00000156261/ENSG00000166851/ENSG00000108559/ENSG00000187446/ENSG00000133704/ENSG00000198700/ENSG00000107758/ENSG00000108821/ENSG00000205339/ENSG00000162645/ENSG00000120438/ENSG00000153187/ENSG00000137693/ENSG00000143321/ENSG00000164924/ENSG00000151929/ENSG00000138698/ENSG00000165025/ENSG00000112242/ENSG00000083312/ENSG00000065150/ENSG00000140463/ENSG00000163002/ENSG00000112062/ENSG00000163932/ENSG00000133083/ENSG00000064102/ENSG00000114346/ENSG00000141510/ENSG00000186575/ENSG00000135624/ENSG00000095319/ENSG00000160789/ENSG00000170312/ENSG00000171566/ENSG00000130726/ENSG00000124207/ENSG00000169371/ENSG00000164362/ENSG00000162434/ENSG00000215021/ENSG00000110713/ENSG00000142676/ENSG00000125450/ENSG00000157500/ENSG00000067066/ENSG00000198087/ENSG00000112210/ENSG00000014138/ENSG00000132341/ENSG00000140464/ENSG00000250479"
"GO:1903405","protein localization to nuclear body",12,0.841039404670069,1.95721555831049,0.000105060484442332,0.00603195751081027,0.0051552805497221,2111,"tags=75%, list=10%, signal=67%","ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000163468/ENSG00000150753/ENSG00000130826/ENSG00000156261/ENSG00000120438/ENSG00000135624"
"GO:1904867","protein localization to Cajal body",12,0.841039404670069,1.95721555831049,0.000105060484442332,0.00603195751081027,0.0051552805497221,2111,"tags=75%, list=10%, signal=67%","ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000163468/ENSG00000150753/ENSG00000130826/ENSG00000156261/ENSG00000120438/ENSG00000135624"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",119,0.466003239516139,1.7999987647578,9.98663635916228e-05,0.00603195751081027,0.0051552805497221,3664,"tags=33%, list=18%, signal=27%","ENSG00000138347/ENSG00000046604/ENSG00000240184/ENSG00000129116/ENSG00000165731/ENSG00000169855/ENSG00000169851/ENSG00000081818/ENSG00000086570/ENSG00000253873/ENSG00000139211/ENSG00000170558/ENSG00000185008/ENSG00000120324/ENSG00000120327/ENSG00000156642/ENSG00000177839/ENSG00000139880/ENSG00000272674/ENSG00000255408/ENSG00000254122/ENSG00000156453/ENSG00000262576/ENSG00000171603/ENSG00000197410/ENSG00000189184/ENSG00000158258/ENSG00000253485/ENSG00000187372/ENSG00000197479/ENSG00000110400/ENSG00000253731/ENSG00000085552/ENSG00000173482/ENSG00000062038/ENSG00000067445/ENSG00000253846/ENSG00000149573/ENSG00000150093"
"GO:0006413","translational initiation",111,0.465800952400538,1.77614742464779,0.00010367624954834,0.00603195751081027,0.0051552805497221,3466,"tags=46%, list=17%, signal=39%","ENSG00000136261/ENSG00000079785/ENSG00000086232/ENSG00000100353/ENSG00000100129/ENSG00000070785/ENSG00000175390/ENSG00000106263/ENSG00000110321/ENSG00000063046/ENSG00000152332/ENSG00000135930/ENSG00000148730/ENSG00000145191/ENSG00000106211/ENSG00000121774/ENSG00000198793/ENSG00000163412/ENSG00000104408/ENSG00000181163/ENSG00000165819/ENSG00000215301/ENSG00000082153/ENSG00000147677/ENSG00000232119/ENSG00000121022/ENSG00000009307/ENSG00000130741/ENSG00000075151/ENSG00000151465/ENSG00000134001/ENSG00000164163/ENSG00000178982/ENSG00000142541/ENSG00000173674/ENSG00000149100/ENSG00000130811/ENSG00000106682/ENSG00000128829/ENSG00000130956/ENSG00000149273/ENSG00000144895/ENSG00000151247/ENSG00000086598/ENSG00000163950/ENSG00000180574/ENSG00000184110/ENSG00000066926/ENSG00000158417/ENSG00000124374/ENSG00000111361"
"GO:0051983","regulation of chromosome segregation",124,0.453358851474554,1.7752721353268,0.000100736374629978,0.00603195751081027,0.0051552805497221,3777,"tags=41%, list=18%, signal=34%","ENSG00000075624/ENSG00000121152/ENSG00000109805/ENSG00000174442/ENSG00000122952/ENSG00000169679/ENSG00000134057/ENSG00000173473/ENSG00000142945/ENSG00000089053/ENSG00000126787/ENSG00000053900/ENSG00000113141/ENSG00000136518/ENSG00000166851/ENSG00000071539/ENSG00000161888/ENSG00000117399/ENSG00000156970/ENSG00000153187/ENSG00000152253/ENSG00000116670/ENSG00000108604/ENSG00000184445/ENSG00000080986/ENSG00000010244/ENSG00000070770/ENSG00000144635/ENSG00000070950/ENSG00000170312/ENSG00000196510/ENSG00000178999/ENSG00000040275/ENSG00000086827/ENSG00000127616/ENSG00000036257/ENSG00000010292/ENSG00000113810/ENSG00000151503/ENSG00000089685/ENSG00000164109/ENSG00000154473/ENSG00000114166/ENSG00000188313/ENSG00000172977/ENSG00000055917/ENSG00000137812/ENSG00000143452/ENSG00000119408/ENSG00000133884/ENSG00000128789"
"GO:1903169","regulation of calcium ion transmembrane transport",117,0.466509215908972,1.79424353538087,0.000118801598431506,0.00675268285484682,0.00577125659748844,3454,"tags=32%, list=17%, signal=27%","ENSG00000181104/ENSG00000145349/ENSG00000213585/ENSG00000171631/ENSG00000144681/ENSG00000131504/ENSG00000154127/ENSG00000106537/ENSG00000135018/ENSG00000153956/ENSG00000198668/ENSG00000136717/ENSG00000138814/ENSG00000144935/ENSG00000146729/ENSG00000107758/ENSG00000160014/ENSG00000089041/ENSG00000148834/ENSG00000118762/ENSG00000072954/ENSG00000167535/ENSG00000143933/ENSG00000135124/ENSG00000175206/ENSG00000083454/ENSG00000198947/ENSG00000069966/ENSG00000113448/ENSG00000121905/ENSG00000144357/ENSG00000140464/ENSG00000162430/ENSG00000139644/ENSG00000124942/ENSG00000072062/ENSG00000111679/ENSG00000088832"
"GO:0052547","regulation of peptidase activity",242,0.386759477145555,1.64486894998994,0.000120902149737342,0.00680403781294111,0.0058151476919003,3267,"tags=28%, list=16%, signal=24%","ENSG00000026508/ENSG00000166396/ENSG00000172175/ENSG00000136943/ENSG00000112378/ENSG00000181104/ENSG00000172243/ENSG00000144381/ENSG00000137752/ENSG00000078618/ENSG00000121858/ENSG00000021355/ENSG00000116288/ENSG00000035862/ENSG00000169855/ENSG00000168610/ENSG00000172115/ENSG00000198363/ENSG00000112977/ENSG00000111640/ENSG00000129521/ENSG00000124570/ENSG00000136717/ENSG00000215301/ENSG00000175793/ENSG00000197442/ENSG00000165280/ENSG00000143546/ENSG00000160213/ENSG00000105185/ENSG00000003400/ENSG00000073921/ENSG00000117525/ENSG00000102265/ENSG00000104872/ENSG00000144746/ENSG00000132906/ENSG00000132170/ENSG00000221867/ENSG00000148180/ENSG00000165025/ENSG00000137831/ENSG00000057149/ENSG00000170540/ENSG00000022556/ENSG00000197249/ENSG00000131467/ENSG00000206075/ENSG00000206073/ENSG00000143369/ENSG00000114446/ENSG00000136938/ENSG00000116478/ENSG00000100567/ENSG00000169230/ENSG00000103811/ENSG00000116133/ENSG00000158828/ENSG00000189403/ENSG00000149273/ENSG00000137409/ENSG00000100911/ENSG00000137642/ENSG00000120868/ENSG00000115541/ENSG00000180370/ENSG00000156709/ENSG00000153113"
"GO:0052548","regulation of endopeptidase activity",220,0.394436055397433,1.65865983797456,0.00013073724899351,0.00721466527455448,0.00616609508538629,3267,"tags=29%, list=16%, signal=24%","ENSG00000026508/ENSG00000166396/ENSG00000172175/ENSG00000112378/ENSG00000181104/ENSG00000172243/ENSG00000144381/ENSG00000137752/ENSG00000078618/ENSG00000121858/ENSG00000021355/ENSG00000116288/ENSG00000035862/ENSG00000169855/ENSG00000168610/ENSG00000172115/ENSG00000198363/ENSG00000112977/ENSG00000111640/ENSG00000129521/ENSG00000124570/ENSG00000136717/ENSG00000215301/ENSG00000175793/ENSG00000197442/ENSG00000165280/ENSG00000143546/ENSG00000105185/ENSG00000003400/ENSG00000073921/ENSG00000117525/ENSG00000102265/ENSG00000104872/ENSG00000144746/ENSG00000132906/ENSG00000132170/ENSG00000221867/ENSG00000148180/ENSG00000165025/ENSG00000137831/ENSG00000057149/ENSG00000170540/ENSG00000022556/ENSG00000197249/ENSG00000131467/ENSG00000206075/ENSG00000206073/ENSG00000114446/ENSG00000136938/ENSG00000116478/ENSG00000100567/ENSG00000169230/ENSG00000116133/ENSG00000189403/ENSG00000149273/ENSG00000137409/ENSG00000100911/ENSG00000137642/ENSG00000120868/ENSG00000115541/ENSG00000180370/ENSG00000156709/ENSG00000153113"
"GO:1904869","regulation of protein localization to Cajal body",11,0.851030736359642,1.92189243234118,0.00014114976916,0.00764090750386135,0.0065303878162747,2111,"tags=82%, list=10%, signal=74%","ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000163468/ENSG00000150753/ENSG00000130826/ENSG00000156261/ENSG00000120438/ENSG00000135624"
"GO:1904871","positive regulation of protein localization to Cajal body",11,0.851030736359642,1.92189243234118,0.00014114976916,0.00764090750386135,0.0065303878162747,2111,"tags=82%, list=10%, signal=74%","ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000163468/ENSG00000150753/ENSG00000130826/ENSG00000156261/ENSG00000120438/ENSG00000135624"
"GO:0016054","organic acid catabolic process",209,0.386163662096531,1.60400937330602,0.00014566409790123,0.00773789469598684,0.0066132790144041,2447,"tags=20%, list=12%, signal=18%","ENSG00000142657/ENSG00000106049/ENSG00000115419/ENSG00000156689/ENSG00000117528/ENSG00000103485/ENSG00000140263/ENSG00000155380/ENSG00000108578/ENSG00000132199/ENSG00000110090/ENSG00000133835/ENSG00000113790/ENSG00000116171/ENSG00000084754/ENSG00000144115/ENSG00000198721/ENSG00000075239/ENSG00000093144/ENSG00000148672/ENSG00000103876/ENSG00000150540/ENSG00000115919/ENSG00000131844/ENSG00000010404/ENSG00000114054/ENSG00000128683/ENSG00000168306/ENSG00000083123/ENSG00000158201/ENSG00000198130/ENSG00000117054/ENSG00000058668/ENSG00000167315/ENSG00000105552/ENSG00000161533/ENSG00000100577/ENSG00000105379/ENSG00000140905/ENSG00000065154/ENSG00000137992/ENSG00000120437"
"GO:0046395","carboxylic acid catabolic process",209,0.386163662096531,1.60400937330602,0.00014566409790123,0.00773789469598684,0.0066132790144041,2447,"tags=20%, list=12%, signal=18%","ENSG00000142657/ENSG00000106049/ENSG00000115419/ENSG00000156689/ENSG00000117528/ENSG00000103485/ENSG00000140263/ENSG00000155380/ENSG00000108578/ENSG00000132199/ENSG00000110090/ENSG00000133835/ENSG00000113790/ENSG00000116171/ENSG00000084754/ENSG00000144115/ENSG00000198721/ENSG00000075239/ENSG00000093144/ENSG00000148672/ENSG00000103876/ENSG00000150540/ENSG00000115919/ENSG00000131844/ENSG00000010404/ENSG00000114054/ENSG00000128683/ENSG00000168306/ENSG00000083123/ENSG00000158201/ENSG00000198130/ENSG00000117054/ENSG00000058668/ENSG00000167315/ENSG00000105552/ENSG00000161533/ENSG00000100577/ENSG00000105379/ENSG00000140905/ENSG00000065154/ENSG00000137992/ENSG00000120437"
"GO:2000278","regulation of DNA biosynthetic process",109,0.4718772006185,1.79508635534121,0.000158503791013448,0.00834199581593,0.0071295808530903,2802,"tags=32%, list=13%, signal=28%","ENSG00000171824/ENSG00000096384/ENSG00000146731/ENSG00000080824/ENSG00000166226/ENSG00000115484/ENSG00000163468/ENSG00000110958/ENSG00000150753/ENSG00000175054/ENSG00000079246/ENSG00000198176/ENSG00000135486/ENSG00000130826/ENSG00000102699/ENSG00000122566/ENSG00000169116/ENSG00000156261/ENSG00000082482/ENSG00000223802/ENSG00000092199/ENSG00000149554/ENSG00000120438/ENSG00000153187/ENSG00000145386/ENSG00000141510/ENSG00000138061/ENSG00000135624/ENSG00000083307/ENSG00000138668/ENSG00000160867/ENSG00000178999/ENSG00000114127/ENSG00000132646/ENSG00000107960"
"GO:0097553","calcium ion transmembrane import into cytosol",135,0.434596603167421,1.70904201420095,0.00018346422229394,0.00931080928141747,0.00795758821321931,3458,"tags=32%, list=17%, signal=27%","ENSG00000181104/ENSG00000145349/ENSG00000171631/ENSG00000131504/ENSG00000154127/ENSG00000136531/ENSG00000153956/ENSG00000198668/ENSG00000138814/ENSG00000157388/ENSG00000144935/ENSG00000107758/ENSG00000160014/ENSG00000114805/ENSG00000089041/ENSG00000148834/ENSG00000118762/ENSG00000072954/ENSG00000058668/ENSG00000167535/ENSG00000182621/ENSG00000143933/ENSG00000135124/ENSG00000149782/ENSG00000140090/ENSG00000160791/ENSG00000187091/ENSG00000197943/ENSG00000083454/ENSG00000153253/ENSG00000198947/ENSG00000113448/ENSG00000196218/ENSG00000153898/ENSG00000140464/ENSG00000162430/ENSG00000139644/ENSG00000072062/ENSG00000169432/ENSG00000111679/ENSG00000198838/ENSG00000088832/ENSG00000185989"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",106,0.478078396329518,1.82163677642137,0.00020788919365926,0.010365282252274,0.00885880543617254,4820,"tags=47%, list=23%, signal=36%","ENSG00000114573/ENSG00000023228/ENSG00000103202/ENSG00000074800/ENSG00000143799/ENSG00000158864/ENSG00000065518/ENSG00000205542/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000178035/ENSG00000004779/ENSG00000154518/ENSG00000004864/ENSG00000139180/ENSG00000117118/ENSG00000135390/ENSG00000125356/ENSG00000107798/ENSG00000140990/ENSG00000158828/ENSG00000145494/ENSG00000116459/ENSG00000110955/ENSG00000109390/ENSG00000125375/ENSG00000198695/ENSG00000136521/ENSG00000143252/ENSG00000243678/ENSG00000166260/ENSG00000156110/ENSG00000213619/ENSG00000212907/ENSG00000149925/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000183648/ENSG00000119421/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000159199"
"GO:0006754","ATP biosynthetic process",95,0.485376551286614,1.80516708459203,0.000220472040325903,0.0108970702366298,0.00931330403756559,6133,"tags=60%, list=29%, signal=43%","ENSG00000114573/ENSG00000023228/ENSG00000074800/ENSG00000143799/ENSG00000158864/ENSG00000065518/ENSG00000205542/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000004779/ENSG00000154518/ENSG00000004864/ENSG00000139180/ENSG00000117118/ENSG00000135390/ENSG00000125356/ENSG00000107798/ENSG00000140990/ENSG00000158828/ENSG00000145494/ENSG00000116459/ENSG00000110955/ENSG00000109390/ENSG00000125375/ENSG00000198695/ENSG00000136521/ENSG00000143252/ENSG00000166260/ENSG00000213619/ENSG00000212907/ENSG00000149925/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000183648/ENSG00000119421/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000159199/ENSG00000154723/ENSG00000147123/ENSG00000167863/ENSG00000184983/ENSG00000099624/ENSG00000156411/ENSG00000119013/ENSG00000198786/ENSG00000166136/ENSG00000165264/ENSG00000173915"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",105,0.475517325308348,1.80492501812343,0.000225145208162087,0.0110321151999423,0.00942872173927435,4820,"tags=47%, list=23%, signal=36%","ENSG00000114573/ENSG00000023228/ENSG00000103202/ENSG00000074800/ENSG00000143799/ENSG00000158864/ENSG00000065518/ENSG00000205542/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000178035/ENSG00000004779/ENSG00000154518/ENSG00000004864/ENSG00000139180/ENSG00000117118/ENSG00000135390/ENSG00000125356/ENSG00000107798/ENSG00000140990/ENSG00000158828/ENSG00000145494/ENSG00000116459/ENSG00000110955/ENSG00000109390/ENSG00000125375/ENSG00000198695/ENSG00000136521/ENSG00000143252/ENSG00000243678/ENSG00000166260/ENSG00000213619/ENSG00000212907/ENSG00000149925/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000183648/ENSG00000119421/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000159199"
"GO:0006913","nucleocytoplasmic transport",302,0.350854773462651,1.5176032036662,0.000255559250679731,0.0121049898405299,0.0103456661569032,4231,"tags=34%, list=20%, signal=28%","ENSG00000172175/ENSG00000182481/ENSG00000080824/ENSG00000179218/ENSG00000082898/ENSG00000106571/ENSG00000101311/ENSG00000116288/ENSG00000135829/ENSG00000119720/ENSG00000120948/ENSG00000102900/ENSG00000168610/ENSG00000152332/ENSG00000121774/ENSG00000113569/ENSG00000138814/ENSG00000168710/ENSG00000181163/ENSG00000175793/ENSG00000108424/ENSG00000135486/ENSG00000122566/ENSG00000119392/ENSG00000058804/ENSG00000069248/ENSG00000104517/ENSG00000086200/ENSG00000173801/ENSG00000125691/ENSG00000108559/ENSG00000140350/ENSG00000187446/ENSG00000133704/ENSG00000198700/ENSG00000122068/ENSG00000205339/ENSG00000109854/ENSG00000173744/ENSG00000123136/ENSG00000151929/ENSG00000165025/ENSG00000112242/ENSG00000083312/ENSG00000065150/ENSG00000163002/ENSG00000037474/ENSG00000112062/ENSG00000163932/ENSG00000114346/ENSG00000136051/ENSG00000164163/ENSG00000141510/ENSG00000095319/ENSG00000160789/ENSG00000170312/ENSG00000100296/ENSG00000186298/ENSG00000124571/ENSG00000130726/ENSG00000136938/ENSG00000124207/ENSG00000169371/ENSG00000215021/ENSG00000110713/ENSG00000183684/ENSG00000265241/ENSG00000125450/ENSG00000157500/ENSG00000067066/ENSG00000151247/ENSG00000112210/ENSG00000014138/ENSG00000125676/ENSG00000132341/ENSG00000111605/ENSG00000075188/ENSG00000140464/ENSG00000100124/ENSG00000186432/ENSG00000163634/ENSG00000072062/ENSG00000142208/ENSG00000131652/ENSG00000103275/ENSG00000153207/ENSG00000137040/ENSG00000111581/ENSG00000117408/ENSG00000104375/ENSG00000124762/ENSG00000196911/ENSG00000132182/ENSG00000069869/ENSG00000138376/ENSG00000174891/ENSG00000169251/ENSG00000183087/ENSG00000138750/ENSG00000138385/ENSG00000136810/ENSG00000162385/ENSG00000047410"
"GO:0051169","nuclear transport",302,0.350854773462651,1.5176032036662,0.000255559250679731,0.0121049898405299,0.0103456661569032,4231,"tags=34%, list=20%, signal=28%","ENSG00000172175/ENSG00000182481/ENSG00000080824/ENSG00000179218/ENSG00000082898/ENSG00000106571/ENSG00000101311/ENSG00000116288/ENSG00000135829/ENSG00000119720/ENSG00000120948/ENSG00000102900/ENSG00000168610/ENSG00000152332/ENSG00000121774/ENSG00000113569/ENSG00000138814/ENSG00000168710/ENSG00000181163/ENSG00000175793/ENSG00000108424/ENSG00000135486/ENSG00000122566/ENSG00000119392/ENSG00000058804/ENSG00000069248/ENSG00000104517/ENSG00000086200/ENSG00000173801/ENSG00000125691/ENSG00000108559/ENSG00000140350/ENSG00000187446/ENSG00000133704/ENSG00000198700/ENSG00000122068/ENSG00000205339/ENSG00000109854/ENSG00000173744/ENSG00000123136/ENSG00000151929/ENSG00000165025/ENSG00000112242/ENSG00000083312/ENSG00000065150/ENSG00000163002/ENSG00000037474/ENSG00000112062/ENSG00000163932/ENSG00000114346/ENSG00000136051/ENSG00000164163/ENSG00000141510/ENSG00000095319/ENSG00000160789/ENSG00000170312/ENSG00000100296/ENSG00000186298/ENSG00000124571/ENSG00000130726/ENSG00000136938/ENSG00000124207/ENSG00000169371/ENSG00000215021/ENSG00000110713/ENSG00000183684/ENSG00000265241/ENSG00000125450/ENSG00000157500/ENSG00000067066/ENSG00000151247/ENSG00000112210/ENSG00000014138/ENSG00000125676/ENSG00000132341/ENSG00000111605/ENSG00000075188/ENSG00000140464/ENSG00000100124/ENSG00000186432/ENSG00000163634/ENSG00000072062/ENSG00000142208/ENSG00000131652/ENSG00000103275/ENSG00000153207/ENSG00000137040/ENSG00000111581/ENSG00000117408/ENSG00000104375/ENSG00000124762/ENSG00000196911/ENSG00000132182/ENSG00000069869/ENSG00000138376/ENSG00000174891/ENSG00000169251/ENSG00000183087/ENSG00000138750/ENSG00000138385/ENSG00000136810/ENSG00000162385/ENSG00000047410"
