"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007160","cell-matrix adhesion",187,-0.427654630841863,-1.71167144087784,5.93762897162255e-05,0.00189366754490448,0.00150391684746598,3396,"tags=32%, list=17%, signal=27%","ENSG00000162946/ENSG00000124145/ENSG00000082701/ENSG00000162552/ENSG00000067560/ENSG00000158856/ENSG00000127603/ENSG00000139626/ENSG00000166333/ENSG00000134318/ENSG00000168743/ENSG00000105810/ENSG00000166086/ENSG00000169398/ENSG00000137076/ENSG00000153094/ENSG00000187244/ENSG00000115414/ENSG00000159840/ENSG00000115109/ENSG00000141503/ENSG00000119185/ENSG00000112658/ENSG00000102854/ENSG00000118523/ENSG00000137103/ENSG00000144668/ENSG00000149177/ENSG00000095637/ENSG00000169231/ENSG00000152894/ENSG00000162006/ENSG00000140092/ENSG00000126458/ENSG00000128052/ENSG00000149781/ENSG00000166949/ENSG00000073712/ENSG00000087077/ENSG00000157227/ENSG00000243244/ENSG00000164171/ENSG00000124466/ENSG00000105855/ENSG00000184009/ENSG00000173156/ENSG00000168036/ENSG00000173801/ENSG00000072110/ENSG00000026508/ENSG00000135404/ENSG00000110880/ENSG00000132470/ENSG00000035403/ENSG00000104332/ENSG00000115221/ENSG00000108861/ENSG00000144824/ENSG00000213853"
"GO:0044057","regulation of system process",379,-0.364468090992567,-1.56166888818293,6.11327929842026e-05,0.00193873379997654,0.00153970766008113,3621,"tags=27%, list=18%, signal=22%","ENSG00000085733/ENSG00000119782/ENSG00000121068/ENSG00000153162/ENSG00000109062/ENSG00000115239/ENSG00000135643/ENSG00000105711/ENSG00000196296/ENSG00000143933/ENSG00000130529/ENSG00000154174/ENSG00000067560/ENSG00000265763/ENSG00000181104/ENSG00000162430/ENSG00000160789/ENSG00000171298/ENSG00000136717/ENSG00000121671/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000159640/ENSG00000168743/ENSG00000146072/ENSG00000183087/ENSG00000113070/ENSG00000161509/ENSG00000109255/ENSG00000145349/ENSG00000074800/ENSG00000177508/ENSG00000101400/ENSG00000075142/ENSG00000014257/ENSG00000105887/ENSG00000163399/ENSG00000144935/ENSG00000006042/ENSG00000144868/ENSG00000148834/ENSG00000224420/ENSG00000215417/ENSG00000142168/ENSG00000132326/ENSG00000143799/ENSG00000112658/ENSG00000101188/ENSG00000072954/ENSG00000006704/ENSG00000169992/ENSG00000140718/ENSG00000159167/ENSG00000148700/ENSG00000071282/ENSG00000046604/ENSG00000153956/ENSG00000140416/ENSG00000105048/ENSG00000072310/ENSG00000123358/ENSG00000159173/ENSG00000157404/ENSG00000166949/ENSG00000175866/ENSG00000134755/ENSG00000128512/ENSG00000164171/ENSG00000174437/ENSG00000072062/ENSG00000196839/ENSG00000143153/ENSG00000074370/ENSG00000157388/ENSG00000142192/ENSG00000116016/ENSG00000184454/ENSG00000131979/ENSG00000177628/ENSG00000177098/ENSG00000078618/ENSG00000118515/ENSG00000173801/ENSG00000198668/ENSG00000100311/ENSG00000160014/ENSG00000127129/ENSG00000151320/ENSG00000113569/ENSG00000112367/ENSG00000115461/ENSG00000080824/ENSG00000135124/ENSG00000160191/ENSG00000119508/ENSG00000111684/ENSG00000134324/ENSG00000156804/ENSG00000213853/ENSG00000197043"
"GO:0030258","lipid modification",159,-0.451091608179627,-1.77771063071316,6.32980710500719e-05,0.00199618777138355,0.00158533657513823,1755,"tags=26%, list=9%, signal=24%","ENSG00000204084/ENSG00000169169/ENSG00000139160/ENSG00000131373/ENSG00000068383/ENSG00000185950/ENSG00000087008/ENSG00000106617/ENSG00000138796/ENSG00000063601/ENSG00000141858/ENSG00000105379/ENSG00000164039/ENSG00000076258/ENSG00000146070/ENSG00000120915/ENSG00000075239/ENSG00000171100/ENSG00000116171/ENSG00000167315/ENSG00000198721/ENSG00000117054/ENSG00000177628/ENSG00000110090/ENSG00000078269/ENSG00000143797/ENSG00000136010/ENSG00000161533/ENSG00000135454/ENSG00000112367/ENSG00000104823/ENSG00000084754/ENSG00000095321/ENSG00000141934/ENSG00000133835/ENSG00000065357/ENSG00000119508/ENSG00000111684/ENSG00000117528/ENSG00000120437/ENSG00000140465"
"GO:0071396","cellular response to lipid",458,-0.34401530059417,-1.49707817565631,6.49101382394451e-05,0.00203565405756482,0.00161667999275904,3363,"tags=24%, list=17%, signal=20%","ENSG00000204389/ENSG00000112293/ENSG00000082701/ENSG00000084207/ENSG00000153187/ENSG00000116288/ENSG00000067560/ENSG00000137752/ENSG00000081189/ENSG00000116478/ENSG00000189403/ENSG00000247596/ENSG00000125384/ENSG00000121671/ENSG00000168447/ENSG00000078401/ENSG00000008394/ENSG00000134318/ENSG00000159640/ENSG00000132906/ENSG00000196139/ENSG00000165731/ENSG00000169184/ENSG00000075891/ENSG00000178075/ENSG00000117318/ENSG00000163328/ENSG00000132434/ENSG00000153094/ENSG00000204388/ENSG00000163399/ENSG00000114698/ENSG00000149269/ENSG00000140009/ENSG00000112655/ENSG00000132471/ENSG00000104517/ENSG00000111752/ENSG00000168646/ENSG00000100219/ENSG00000067113/ENSG00000143799/ENSG00000157193/ENSG00000196482/ENSG00000124496/ENSG00000073060/ENSG00000156709/ENSG00000141458/ENSG00000114251/ENSG00000145936/ENSG00000171148/ENSG00000079246/ENSG00000159167/ENSG00000003402/ENSG00000136848/ENSG00000144802/ENSG00000145545/ENSG00000072310/ENSG00000172977/ENSG00000278540/ENSG00000094631/ENSG00000086061/ENSG00000143816/ENSG00000171132/ENSG00000179094/ENSG00000124098/ENSG00000102174/ENSG00000026025/ENSG00000100889/ENSG00000019186/ENSG00000164171/ENSG00000108821/ENSG00000152234/ENSG00000110958/ENSG00000155760/ENSG00000185420/ENSG00000118515/ENSG00000160310/ENSG00000171631/ENSG00000213626/ENSG00000004487/ENSG00000110090/ENSG00000109971/ENSG00000162645/ENSG00000023171/ENSG00000130707/ENSG00000132256/ENSG00000102882/ENSG00000130164/ENSG00000108654/ENSG00000197943/ENSG00000119138/ENSG00000104332/ENSG00000150593/ENSG00000179218/ENSG00000147065/ENSG00000067992/ENSG00000170458/ENSG00000187134/ENSG00000066926/ENSG00000119508/ENSG00000108691/ENSG00000151632/ENSG00000117115/ENSG00000156804/ENSG00000189067/ENSG00000111319/ENSG00000138061/ENSG00000186480"
"GO:1901652","response to peptide",398,-0.360945951329625,-1.54962528455033,6.69891913514886e-05,0.0020892485369014,0.00165924376833958,2038,"tags=20%, list=10%, signal=18%","ENSG00000116266/ENSG00000124882/ENSG00000100219/ENSG00000181856/ENSG00000132793/ENSG00000091592/ENSG00000114166/ENSG00000170581/ENSG00000111077/ENSG00000153234/ENSG00000143799/ENSG00000108946/ENSG00000169895/ENSG00000185950/ENSG00000140950/ENSG00000123384/ENSG00000138796/ENSG00000138768/ENSG00000079385/ENSG00000075426/ENSG00000095637/ENSG00000115290/ENSG00000003402/ENSG00000153956/ENSG00000145545/ENSG00000072310/ENSG00000186318/ENSG00000175567/ENSG00000162733/ENSG00000123358/ENSG00000105639/ENSG00000175866/ENSG00000103319/ENSG00000102174/ENSG00000166888/ENSG00000026025/ENSG00000173473/ENSG00000196396/ENSG00000163932/ENSG00000100889/ENSG00000072062/ENSG00000108821/ENSG00000148730/ENSG00000141510/ENSG00000125691/ENSG00000114353/ENSG00000142192/ENSG00000005882/ENSG00000124193/ENSG00000145191/ENSG00000140396/ENSG00000134243/ENSG00000174130/ENSG00000100344/ENSG00000129003/ENSG00000168610/ENSG00000121691/ENSG00000067225/ENSG00000130707/ENSG00000273749/ENSG00000102882/ENSG00000111602/ENSG00000104267/ENSG00000196954/ENSG00000115461/ENSG00000149212/ENSG00000084754/ENSG00000121858/ENSG00000089006/ENSG00000119508/ENSG00000147140/ENSG00000111144/ENSG00000134324/ENSG00000168710/ENSG00000169174/ENSG00000111319/ENSG00000138061/ENSG00000186480"
"GO:0009144","purine nucleoside triphosphate metabolic process",153,-0.455460373224942,-1.79077987066619,6.82391385173886e-05,0.00211653811500362,0.001680916662496,5251,"tags=46%, list=26%, signal=35%","ENSG00000100300/ENSG00000198840/ENSG00000125356/ENSG00000132341/ENSG00000099624/ENSG00000156110/ENSG00000198836/ENSG00000178409/ENSG00000124172/ENSG00000128609/ENSG00000174886/ENSG00000147123/ENSG00000139180/ENSG00000004864/ENSG00000170906/ENSG00000110717/ENSG00000114956/ENSG00000267855/ENSG00000102125/ENSG00000116459/ENSG00000135318/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000198886/ENSG00000205542/ENSG00000212907/ENSG00000109390/ENSG00000204389/ENSG00000004779/ENSG00000168653/ENSG00000117118/ENSG00000008130/ENSG00000136521/ENSG00000125375/ENSG00000165609/ENSG00000158828/ENSG00000154027/ENSG00000106992/ENSG00000074800/ENSG00000154518/ENSG00000204388/ENSG00000135390/ENSG00000143156/ENSG00000178035/ENSG00000198899/ENSG00000143252/ENSG00000065135/ENSG00000091262/ENSG00000165280/ENSG00000101347/ENSG00000136159/ENSG00000143799/ENSG00000165629/ENSG00000065518/ENSG00000107798/ENSG00000198786/ENSG00000106617/ENSG00000073578/ENSG00000116039/ENSG00000198695/ENSG00000196839/ENSG00000152234/ENSG00000143153/ENSG00000171109/ENSG00000109971/ENSG00000103202/ENSG00000158864/ENSG00000162433/ENSG00000023228/ENSG00000114573"
"GO:0015718","monocarboxylic acid transport",109,-0.495830287968097,-1.86658257263812,6.88210061340138e-05,0.00212292120014485,0.00168598599439036,4547,"tags=40%, list=22%, signal=32%","ENSG00000089041/ENSG00000197142/ENSG00000105221/ENSG00000116711/ENSG00000148942/ENSG00000123739/ENSG00000118777/ENSG00000167525/ENSG00000168679/ENSG00000130821/ENSG00000136628/ENSG00000109062/ENSG00000147100/ENSG00000178752/ENSG00000205560/ENSG00000060762/ENSG00000078401/ENSG00000159640/ENSG00000101986/ENSG00000143554/ENSG00000114115/ENSG00000111181/ENSG00000178537/ENSG00000170190/ENSG00000225697/ENSG00000112394/ENSG00000101187/ENSG00000101188/ENSG00000108932/ENSG00000185950/ENSG00000108846/ENSG00000143158/ENSG00000119899/ENSG00000143320/ENSG00000079385/ENSG00000148344/ENSG00000123983/ENSG00000110090/ENSG00000108984/ENSG00000135124/ENSG00000187134/ENSG00000117528/ENSG00000153246/ENSG00000151726"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",147,-0.447149304402564,-1.74703072653727,7.07573020444369e-05,0.00217078788065677,0.00172400085473259,5251,"tags=45%, list=26%, signal=34%","ENSG00000100300/ENSG00000198840/ENSG00000125356/ENSG00000132341/ENSG00000099624/ENSG00000198836/ENSG00000178409/ENSG00000124172/ENSG00000128609/ENSG00000174886/ENSG00000147123/ENSG00000139180/ENSG00000004864/ENSG00000170906/ENSG00000110717/ENSG00000267855/ENSG00000102125/ENSG00000116459/ENSG00000135318/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000198886/ENSG00000205542/ENSG00000212907/ENSG00000109390/ENSG00000204389/ENSG00000004779/ENSG00000168653/ENSG00000117118/ENSG00000008130/ENSG00000136521/ENSG00000125375/ENSG00000165609/ENSG00000158828/ENSG00000154027/ENSG00000106992/ENSG00000074800/ENSG00000154518/ENSG00000204388/ENSG00000135390/ENSG00000143156/ENSG00000178035/ENSG00000198899/ENSG00000143252/ENSG00000065135/ENSG00000091262/ENSG00000165280/ENSG00000143799/ENSG00000165629/ENSG00000065518/ENSG00000107798/ENSG00000198786/ENSG00000106617/ENSG00000073578/ENSG00000116039/ENSG00000198695/ENSG00000152234/ENSG00000143153/ENSG00000171109/ENSG00000109971/ENSG00000103202/ENSG00000158864/ENSG00000162433/ENSG00000023228/ENSG00000114573"
"GO:0046034","ATP metabolic process",125,-0.470491502728606,-1.80448765073325,7.40816094776384e-05,0.00226049019189875,0.00179524082369992,5251,"tags=47%, list=26%, signal=35%","ENSG00000100300/ENSG00000198840/ENSG00000125356/ENSG00000099624/ENSG00000178409/ENSG00000124172/ENSG00000128609/ENSG00000174886/ENSG00000147123/ENSG00000139180/ENSG00000004864/ENSG00000170906/ENSG00000110717/ENSG00000267855/ENSG00000102125/ENSG00000116459/ENSG00000135318/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000198886/ENSG00000205542/ENSG00000212907/ENSG00000109390/ENSG00000204389/ENSG00000004779/ENSG00000168653/ENSG00000117118/ENSG00000008130/ENSG00000136521/ENSG00000125375/ENSG00000165609/ENSG00000158828/ENSG00000154027/ENSG00000106992/ENSG00000074800/ENSG00000154518/ENSG00000204388/ENSG00000135390/ENSG00000198899/ENSG00000143252/ENSG00000091262/ENSG00000165280/ENSG00000143799/ENSG00000165629/ENSG00000065518/ENSG00000107798/ENSG00000198786/ENSG00000106617/ENSG00000073578/ENSG00000116039/ENSG00000198695/ENSG00000152234/ENSG00000143153/ENSG00000109971/ENSG00000158864/ENSG00000162433/ENSG00000023228/ENSG00000114573"
"GO:0046949","fatty-acyl-CoA biosynthetic process",24,-0.724154439160018,-2.02649752813722,7.54613594275132e-05,0.00229021168800168,0.00181884510357543,1578,"tags=42%, list=8%, signal=38%","ENSG00000100075/ENSG00000099797/ENSG00000278540/ENSG00000075239/ENSG00000123983/ENSG00000066322/ENSG00000170522/ENSG00000068366/ENSG00000012660/ENSG00000151726"
"GO:0015698","inorganic anion transport",106,-0.489219689091831,-1.82687696636514,7.73584323552995e-05,0.00233523182163458,0.00185459928736966,4244,"tags=35%, list=21%, signal=28%","ENSG00000188687/ENSG00000198569/ENSG00000126562/ENSG00000053918/ENSG00000089356/ENSG00000109738/ENSG00000073464/ENSG00000074201/ENSG00000050438/ENSG00000213719/ENSG00000136295/ENSG00000121671/ENSG00000011021/ENSG00000169583/ENSG00000187730/ENSG00000154122/ENSG00000155850/ENSG00000225697/ENSG00000091262/ENSG00000033867/ENSG00000109572/ENSG00000185101/ENSG00000141540/ENSG00000167614/ENSG00000064651/ENSG00000175567/ENSG00000157765/ENSG00000075415/ENSG00000088836/ENSG00000144136/ENSG00000171631/ENSG00000160746/ENSG00000104267/ENSG00000189143/ENSG00000268104/ENSG00000168575/ENSG00000094755"
"GO:0032956","regulation of actin cytoskeleton organization",288,-0.382164144468716,-1.59567228559863,7.87339939340528e-05,0.00236411380722196,0.00187753684302985,4432,"tags=37%, list=22%, signal=29%","ENSG00000143322/ENSG00000164889/ENSG00000070182/ENSG00000006451/ENSG00000171522/ENSG00000135723/ENSG00000136059/ENSG00000152527/ENSG00000197256/ENSG00000182578/ENSG00000146904/ENSG00000161905/ENSG00000170873/ENSG00000149564/ENSG00000205542/ENSG00000085733/ENSG00000090924/ENSG00000184349/ENSG00000103187/ENSG00000173898/ENSG00000108518/ENSG00000186648/ENSG00000124145/ENSG00000071909/ENSG00000164961/ENSG00000089159/ENSG00000125753/ENSG00000124143/ENSG00000162552/ENSG00000067560/ENSG00000102760/ENSG00000247596/ENSG00000158856/ENSG00000136717/ENSG00000158106/ENSG00000186635/ENSG00000006606/ENSG00000078401/ENSG00000134318/ENSG00000166086/ENSG00000172403/ENSG00000145703/ENSG00000115355/ENSG00000106799/ENSG00000140750/ENSG00000107104/ENSG00000155366/ENSG00000196776/ENSG00000105887/ENSG00000006740/ENSG00000149269/ENSG00000055163/ENSG00000130303/ENSG00000172725/ENSG00000111229/ENSG00000146122/ENSG00000162704/ENSG00000242498/ENSG00000117632/ENSG00000119185/ENSG00000128849/ENSG00000143761/ENSG00000079691/ENSG00000100106/ENSG00000125868/ENSG00000153310/ENSG00000088756/ENSG00000197694/ENSG00000123384/ENSG00000118523/ENSG00000088280/ENSG00000116489/ENSG00000148700/ENSG00000197872/ENSG00000196405/ENSG00000197321/ENSG00000042493/ENSG00000140416/ENSG00000151491/ENSG00000146376/ENSG00000049540/ENSG00000171992/ENSG00000133789/ENSG00000171132/ENSG00000166949/ENSG00000175866/ENSG00000158055/ENSG00000073712/ENSG00000111859/ENSG00000172830/ENSG00000163932/ENSG00000077549/ENSG00000148180/ENSG00000184009/ENSG00000140463/ENSG00000142632/ENSG00000131941/ENSG00000136842/ENSG00000273749/ENSG00000070087/ENSG00000071127/ENSG00000104332/ENSG00000179820/ENSG00000130340/ENSG00000144824/ENSG00000184292"
"GO:0019646","aerobic electron transport chain",85,-0.513459366433447,-1.85753961050571,8.17113629448039e-05,0.00242768759907062,0.00192802600987213,6517,"tags=59%, list=32%, signal=40%","ENSG00000165264/ENSG00000204370/ENSG00000145335/ENSG00000147684/ENSG00000111775/ENSG00000099795/ENSG00000135537/ENSG00000166136/ENSG00000189043/ENSG00000229344/ENSG00000183648/ENSG00000198840/ENSG00000125356/ENSG00000164405/ENSG00000126267/ENSG00000198804/ENSG00000128609/ENSG00000139180/ENSG00000170906/ENSG00000110717/ENSG00000131174/ENSG00000267855/ENSG00000130414/ENSG00000164919/ENSG00000198886/ENSG00000212907/ENSG00000109390/ENSG00000131143/ENSG00000156467/ENSG00000116288/ENSG00000004779/ENSG00000127184/ENSG00000168653/ENSG00000117118/ENSG00000136521/ENSG00000158828/ENSG00000178741/ENSG00000010256/ENSG00000184076/ENSG00000143252/ENSG00000091140/ENSG00000065518/ENSG00000198786/ENSG00000140740/ENSG00000073578/ENSG00000198695/ENSG00000198712/ENSG00000127540/ENSG00000158864/ENSG00000023228"
"GO:0010631","epithelial cell migration",268,-0.380973602250112,-1.58284722956277,8.15623198087819e-05,0.00242768759907062,0.00192802600987213,3811,"tags=30%, list=19%, signal=25%","ENSG00000004399/ENSG00000100345/ENSG00000205542/ENSG00000114378/ENSG00000116044/ENSG00000108840/ENSG00000163430/ENSG00000108518/ENSG00000112293/ENSG00000089159/ENSG00000100644/ENSG00000067560/ENSG00000171608/ENSG00000081189/ENSG00000102760/ENSG00000189403/ENSG00000127603/ENSG00000196189/ENSG00000160447/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000113070/ENSG00000169398/ENSG00000106799/ENSG00000143545/ENSG00000107104/ENSG00000150760/ENSG00000137509/ENSG00000126016/ENSG00000122694/ENSG00000172725/ENSG00000146122/ENSG00000115109/ENSG00000169855/ENSG00000145632/ENSG00000119185/ENSG00000112658/ENSG00000103769/ENSG00000073060/ENSG00000185950/ENSG00000114251/ENSG00000183943/ENSG00000159167/ENSG00000079385/ENSG00000105220/ENSG00000196405/ENSG00000136848/ENSG00000184489/ENSG00000126458/ENSG00000133121/ENSG00000094631/ENSG00000123358/ENSG00000128052/ENSG00000171132/ENSG00000157404/ENSG00000164171/ENSG00000138798/ENSG00000103811/ENSG00000152234/ENSG00000125266/ENSG00000100292/ENSG00000106211/ENSG00000132698/ENSG00000173801/ENSG00000100311/ENSG00000261150/ENSG00000127129/ENSG00000070087/ENSG00000110880/ENSG00000115310/ENSG00000197943/ENSG00000186832/ENSG00000135124/ENSG00000135821/ENSG00000179218/ENSG00000137440/ENSG00000213853/ENSG00000138061/ENSG00000184292"
"GO:0006641","triglyceride metabolic process",73,-0.53666650601446,-1.901041101475,8.40969798867412e-05,0.00247978319352811,0.0019693993979276,1689,"tags=29%, list=8%, signal=26%","ENSG00000137642/ENSG00000175066/ENSG00000132793/ENSG00000073060/ENSG00000107798/ENSG00000072310/ENSG00000172977/ENSG00000103227/ENSG00000100889/ENSG00000176485/ENSG00000100344/ENSG00000110090/ENSG00000101670/ENSG00000121691/ENSG00000130164/ENSG00000198814/ENSG00000138678/ENSG00000134324/ENSG00000169174/ENSG00000186480/ENSG00000151726"
"GO:0008210","estrogen metabolic process",20,-0.74258491520039,-2.01306923545573,8.56434683265322e-05,0.00249204834383131,0.00197914016062236,954,"tags=35%, list=5%, signal=33%","ENSG00000198189/ENSG00000278535/ENSG00000163659/ENSG00000132196/ENSG00000133835/ENSG00000138061/ENSG00000140465"
"GO:0016114","terpenoid biosynthetic process",13,-0.830486654079303,-2.00607797672961,8.53847230804268e-05,0.00249204834383131,0.00197914016062236,2613,"tags=69%, list=13%, signal=60%","ENSG00000196139/ENSG00000114115/ENSG00000135697/ENSG00000121039/ENSG00000160285/ENSG00000160752/ENSG00000184254/ENSG00000112972/ENSG00000140465"
"GO:0010039","response to iron ion",24,-0.722153125424066,-2.02089698615389,8.81192309112303e-05,0.00255093876150715,0.00202590987557857,1150,"tags=38%, list=6%, signal=35%","ENSG00000091513/ENSG00000148218/ENSG00000100292/ENSG00000071967/ENSG00000122729/ENSG00000110911/ENSG00000010704/ENSG00000072274/ENSG00000140465"
"GO:0007600","sensory perception",332,-0.367687432628794,-1.55445911530597,9.1366692629834e-05,0.00263145397905823,0.00208985361928283,3180,"tags=23%, list=16%, signal=20%","ENSG00000249242/ENSG00000065989/ENSG00000189077/ENSG00000181104/ENSG00000172037/ENSG00000265203/ENSG00000168447/ENSG00000107521/ENSG00000112599/ENSG00000213199/ENSG00000103942/ENSG00000105357/ENSG00000176402/ENSG00000075891/ENSG00000134376/ENSG00000115255/ENSG00000014257/ENSG00000174238/ENSG00000137474/ENSG00000105928/ENSG00000164199/ENSG00000103888/ENSG00000079257/ENSG00000091262/ENSG00000182871/ENSG00000125247/ENSG00000142168/ENSG00000062038/ENSG00000140859/ENSG00000070729/ENSG00000101188/ENSG00000100106/ENSG00000186862/ENSG00000169992/ENSG00000132563/ENSG00000145390/ENSG00000108370/ENSG00000137486/ENSG00000186318/ENSG00000072042/ENSG00000148344/ENSG00000124570/ENSG00000197971/ENSG00000116039/ENSG00000157404/ENSG00000164171/ENSG00000108821/ENSG00000065154/ENSG00000099204/ENSG00000131504/ENSG00000105929/ENSG00000121039/ENSG00000137955/ENSG00000157388/ENSG00000162496/ENSG00000087460/ENSG00000116016/ENSG00000100473/ENSG00000140463/ENSG00000177106/ENSG00000196549/ENSG00000166833/ENSG00000258839/ENSG00000110881/ENSG00000144749/ENSG00000102882/ENSG00000071127/ENSG00000135124/ENSG00000115380/ENSG00000184117/ENSG00000100234/ENSG00000108691/ENSG00000164904/ENSG00000111319/ENSG00000160862/ENSG00000184292"
"GO:0060627","regulation of vesicle-mediated transport",426,-0.354545409718561,-1.53701246599659,9.37306925118577e-05,0.00268583634126618,0.00213304311732836,3800,"tags=26%, list=19%, signal=22%","ENSG00000130724/ENSG00000168961/ENSG00000154342/ENSG00000161835/ENSG00000159363/ENSG00000220205/ENSG00000101098/ENSG00000073969/ENSG00000204628/ENSG00000050438/ENSG00000170248/ENSG00000182718/ENSG00000124145/ENSG00000198794/ENSG00000165912/ENSG00000092108/ENSG00000140600/ENSG00000129990/ENSG00000206418/ENSG00000135636/ENSG00000189403/ENSG00000131981/ENSG00000042753/ENSG00000136717/ENSG00000011347/ENSG00000069974/ENSG00000183087/ENSG00000204642/ENSG00000118640/ENSG00000064687/ENSG00000161203/ENSG00000169032/ENSG00000143545/ENSG00000137642/ENSG00000101752/ENSG00000167964/ENSG00000196776/ENSG00000005448/ENSG00000006740/ENSG00000074319/ENSG00000091428/ENSG00000119979/ENSG00000127946/ENSG00000107758/ENSG00000116266/ENSG00000196535/ENSG00000114646/ENSG00000121905/ENSG00000142168/ENSG00000103769/ENSG00000143761/ENSG00000073060/ENSG00000117016/ENSG00000076513/ENSG00000114251/ENSG00000107331/ENSG00000123384/ENSG00000132718/ENSG00000079385/ENSG00000149177/ENSG00000137486/ENSG00000136854/ENSG00000091513/ENSG00000050426/ENSG00000103319/ENSG00000168385/ENSG00000169213/ENSG00000243244/ENSG00000196396/ENSG00000164171/ENSG00000174437/ENSG00000138798/ENSG00000131374/ENSG00000103528/ENSG00000120885/ENSG00000123983/ENSG00000049759/ENSG00000111540/ENSG00000184009/ENSG00000131725/ENSG00000114353/ENSG00000124507/ENSG00000125266/ENSG00000115884/ENSG00000188313/ENSG00000129219/ENSG00000132698/ENSG00000137312/ENSG00000092820/ENSG00000165119/ENSG00000124839/ENSG00000070087/ENSG00000102882/ENSG00000135404/ENSG00000064666/ENSG00000075624/ENSG00000197943/ENSG00000137575/ENSG00000166747/ENSG00000010704/ENSG00000179218/ENSG00000155066/ENSG00000147065/ENSG00000115561/ENSG00000170458/ENSG00000148356/ENSG00000108691/ENSG00000130340/ENSG00000169174/ENSG00000172243/ENSG00000173227"
"GO:0009199","ribonucleoside triphosphate metabolic process",154,-0.449893944874348,-1.77173903997359,9.60487394861095e-05,0.00273835926464186,0.00217475588235694,5251,"tags=45%, list=26%, signal=34%","ENSG00000100300/ENSG00000198840/ENSG00000084774/ENSG00000125356/ENSG00000132341/ENSG00000099624/ENSG00000198836/ENSG00000178409/ENSG00000124172/ENSG00000128609/ENSG00000174886/ENSG00000147123/ENSG00000139180/ENSG00000004864/ENSG00000170906/ENSG00000110717/ENSG00000267855/ENSG00000102125/ENSG00000116459/ENSG00000143179/ENSG00000135318/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000198886/ENSG00000205542/ENSG00000212907/ENSG00000109390/ENSG00000204389/ENSG00000004779/ENSG00000168653/ENSG00000117118/ENSG00000008130/ENSG00000136521/ENSG00000125375/ENSG00000165609/ENSG00000158828/ENSG00000154027/ENSG00000106992/ENSG00000074800/ENSG00000154518/ENSG00000204388/ENSG00000135390/ENSG00000143156/ENSG00000178035/ENSG00000198899/ENSG00000143252/ENSG00000065135/ENSG00000091262/ENSG00000165280/ENSG00000143799/ENSG00000165629/ENSG00000065518/ENSG00000107798/ENSG00000198786/ENSG00000106617/ENSG00000171793/ENSG00000073578/ENSG00000116039/ENSG00000198695/ENSG00000152234/ENSG00000143153/ENSG00000171109/ENSG00000047230/ENSG00000109971/ENSG00000103202/ENSG00000158864/ENSG00000162433/ENSG00000023228/ENSG00000114573"
"GO:0071384","cellular response to corticosteroid stimulus",48,-0.593024376195119,-1.93106833320279,9.88744183386287e-05,0.0027907304576078,0.00221634814581168,2914,"tags=44%, list=14%, signal=38%","ENSG00000168447/ENSG00000078401/ENSG00000159640/ENSG00000132906/ENSG00000196139/ENSG00000153094/ENSG00000168646/ENSG00000156709/ENSG00000159167/ENSG00000003402/ENSG00000145545/ENSG00000100889/ENSG00000152234/ENSG00000185420/ENSG00000118515/ENSG00000130707/ENSG00000119138/ENSG00000066926/ENSG00000156804/ENSG00000111319/ENSG00000138061"
"GO:0010927","cellular component assembly involved in morphogenesis",97,-0.493518426929548,-1.82687143082374,9.87612654935494e-05,0.0027907304576078,0.00221634814581168,2388,"tags=26%, list=12%, signal=23%","ENSG00000159176/ENSG00000007168/ENSG00000177791/ENSG00000112658/ENSG00000108946/ENSG00000107331/ENSG00000170421/ENSG00000010278/ENSG00000197818/ENSG00000078114/ENSG00000003402/ENSG00000140416/ENSG00000105048/ENSG00000153531/ENSG00000175183/ENSG00000173744/ENSG00000184009/ENSG00000184454/ENSG00000174607/ENSG00000136842/ENSG00000112367/ENSG00000071127/ENSG00000132470/ENSG00000144824/ENSG00000171345"
"GO:0001523","retinoid metabolic process",53,-0.582586741264316,-1.94283857893499,9.9953122243683e-05,0.00280714116948055,0.00222938123925554,3637,"tags=47%, list=18%, signal=39%","ENSG00000227471/ENSG00000095596/ENSG00000025423/ENSG00000106538/ENSG00000265203/ENSG00000100612/ENSG00000197894/ENSG00000170835/ENSG00000196139/ENSG00000187630/ENSG00000114115/ENSG00000135697/ENSG00000157193/ENSG00000107798/ENSG00000123384/ENSG00000143320/ENSG00000072042/ENSG00000121064/ENSG00000121039/ENSG00000162496/ENSG00000042445/ENSG00000187134/ENSG00000184254/ENSG00000138061/ENSG00000140465"
