"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0070203","regulation of establishment of protein localization to telomere",11,0.851703466501133,2.11915355214184,3.51154968281699e-05,0.000562961120619911,0.000369956379445576,2516,"tags=91%, list=14%, signal=79%","ENSG00000130826/ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000150753/ENSG00000120438/ENSG00000163468/ENSG00000156261/ENSG00000135624/ENSG00000147601"
"GO:0034472","snRNA 3'-end processing",20,0.735259471048825,2.18829387328069,3.55054097050465e-05,0.000567576420083833,0.000372989376605041,2770,"tags=55%, list=15%, signal=47%","ENSG00000102786/ENSG00000130713/ENSG00000107371/ENSG00000108506/ENSG00000164941/ENSG00000075914/ENSG00000138614/ENSG00000104299/ENSG00000123737/ENSG00000138785/ENSG00000132773"
"GO:0032508","DNA duplex unwinding",75,0.493344217605204,1.94062567811617,3.91807192150306e-05,0.000605450947203376,0.000397879057993571,4736,"tags=51%, list=26%, signal=38%","ENSG00000131747/ENSG00000127311/ENSG00000112249/ENSG00000145907/ENSG00000079785/ENSG00000175792/ENSG00000135829/ENSG00000100888/ENSG00000051341/ENSG00000187790/ENSG00000156502/ENSG00000135046/ENSG00000181938/ENSG00000140451/ENSG00000020922/ENSG00000174953/ENSG00000197275/ENSG00000145736/ENSG00000124535/ENSG00000185129/ENSG00000104738/ENSG00000132740/ENSG00000106028/ENSG00000079246/ENSG00000136982/ENSG00000134452/ENSG00000197299/ENSG00000215301/ENSG00000132153/ENSG00000163161/ENSG00000101003/ENSG00000111877/ENSG00000111445/ENSG00000138346/ENSG00000020426/ENSG00000107815/ENSG00000005007/ENSG00000196419"
"GO:0044772","mitotic cell cycle phase transition",413,0.29919240938105,1.5051788018608,4.2491087736142e-05,0.000647610742674405,0.000425584852797754,3180,"tags=32%, list=17%, signal=27%","ENSG00000087586/ENSG00000134690/ENSG00000162063/ENSG00000145604/ENSG00000080986/ENSG00000131467/ENSG00000140534/ENSG00000133884/ENSG00000169679/ENSG00000075218/ENSG00000071539/ENSG00000166851/ENSG00000055130/ENSG00000109917/ENSG00000118193/ENSG00000136273/ENSG00000168411/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000198176/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000103342/ENSG00000139842/ENSG00000112242/ENSG00000134058/ENSG00000112742/ENSG00000135046/ENSG00000153107/ENSG00000161692/ENSG00000135083/ENSG00000138594/ENSG00000091436/ENSG00000137812/ENSG00000156876/ENSG00000189079/ENSG00000204120/ENSG00000011426/ENSG00000105173/ENSG00000033800/ENSG00000126787/ENSG00000086827/ENSG00000185515/ENSG00000132466/ENSG00000177602/ENSG00000005483/ENSG00000174442/ENSG00000171862/ENSG00000077684/ENSG00000165702/ENSG00000145386/ENSG00000117724/ENSG00000006634/ENSG00000135249/ENSG00000108106/ENSG00000151849/ENSG00000143751/ENSG00000155858/ENSG00000157500/ENSG00000020922/ENSG00000053900/ENSG00000164109/ENSG00000176390/ENSG00000172273/ENSG00000169857/ENSG00000036257/ENSG00000180198/ENSG00000106462/ENSG00000107443/ENSG00000159147/ENSG00000089685/ENSG00000164045/ENSG00000205250/ENSG00000151247/ENSG00000163806/ENSG00000021574/ENSG00000169016/ENSG00000144677/ENSG00000064313/ENSG00000170855/ENSG00000108094/ENSG00000136518/ENSG00000087206/ENSG00000137710/ENSG00000152253/ENSG00000159593/ENSG00000138814/ENSG00000169884/ENSG00000135503/ENSG00000254093/ENSG00000146670/ENSG00000165304/ENSG00000163781/ENSG00000165730/ENSG00000149503/ENSG00000154473/ENSG00000090447/ENSG00000170242/ENSG00000178295/ENSG00000160551/ENSG00000131023/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000172167/ENSG00000073584/ENSG00000130177/ENSG00000171791/ENSG00000143476/ENSG00000166266/ENSG00000134982/ENSG00000170312/ENSG00000173473/ENSG00000095787/ENSG00000122952/ENSG00000135476/ENSG00000108443/ENSG00000178999/ENSG00000161970/ENSG00000089053/ENSG00000013810/ENSG00000157456/ENSG00000165891/ENSG00000162599/ENSG00000172943"
"GO:0000956","nuclear-transcribed mRNA catabolic process",120,0.429640894446445,1.84178063066226,4.46610181763144e-05,0.000672864267372188,0.00044218049719171,4786,"tags=57%, list=26%, signal=42%","ENSG00000174840/ENSG00000053372/ENSG00000130713/ENSG00000114503/ENSG00000107371/ENSG00000135387/ENSG00000103342/ENSG00000135829/ENSG00000162385/ENSG00000088930/ENSG00000107951/ENSG00000138385/ENSG00000136937/ENSG00000144580/ENSG00000134815/ENSG00000116698/ENSG00000075914/ENSG00000159217/ENSG00000121274/ENSG00000151461/ENSG00000184708/ENSG00000174953/ENSG00000197451/ENSG00000170473/ENSG00000189266/ENSG00000172795/ENSG00000090905/ENSG00000158435/ENSG00000272886/ENSG00000171824/ENSG00000167447/ENSG00000157106/ENSG00000153187/ENSG00000123737/ENSG00000113300/ENSG00000009307/ENSG00000182973/ENSG00000138668/ENSG00000104408/ENSG00000070756/ENSG00000100354/ENSG00000065978/ENSG00000147905/ENSG00000152684/ENSG00000141698/ENSG00000135316/ENSG00000138767/ENSG00000172239/ENSG00000125351/ENSG00000265241/ENSG00000125107/ENSG00000134744/ENSG00000205937/ENSG00000078687/ENSG00000083520/ENSG00000159388/ENSG00000077348/ENSG00000151065/ENSG00000175324/ENSG00000152520/ENSG00000198791/ENSG00000080802/ENSG00000112339/ENSG00000111196/ENSG00000169062/ENSG00000005007/ENSG00000130332/ENSG00000141543"
"GO:0006282","regulation of DNA repair",208,0.352124436542995,1.6176412728351,4.48666766164002e-05,0.000672864267372188,0.00044218049719171,2927,"tags=29%, list=16%, signal=25%","ENSG00000127311/ENSG00000004487/ENSG00000149948/ENSG00000170734/ENSG00000112130/ENSG00000133884/ENSG00000148835/ENSG00000275052/ENSG00000166439/ENSG00000163605/ENSG00000175792/ENSG00000227345/ENSG00000181555/ENSG00000113812/ENSG00000139842/ENSG00000135829/ENSG00000051341/ENSG00000164053/ENSG00000159873/ENSG00000133863/ENSG00000116750/ENSG00000101189/ENSG00000189079/ENSG00000122691/ENSG00000181544/ENSG00000112983/ENSG00000170485/ENSG00000185515/ENSG00000119906/ENSG00000175054/ENSG00000089280/ENSG00000110066/ENSG00000108773/ENSG00000136807/ENSG00000130699/ENSG00000189403/ENSG00000177889/ENSG00000158161/ENSG00000164430/ENSG00000064313/ENSG00000136518/ENSG00000101442/ENSG00000087206/ENSG00000189091/ENSG00000133302/ENSG00000100811/ENSG00000049167/ENSG00000080345/ENSG00000186280/ENSG00000066117/ENSG00000138071/ENSG00000110987/ENSG00000117713/ENSG00000122376/ENSG00000073584/ENSG00000253251/ENSG00000163159/ENSG00000101596/ENSG00000173473/ENSG00000171984"
"GO:0034508","centromere complex assembly",30,0.643740520457404,2.10212284486086,5.07881166309974e-05,0.000745473068122001,0.000489896206247615,1191,"tags=30%, list=6%, signal=28%","ENSG00000123485/ENSG00000138778/ENSG00000166582/ENSG00000165416/ENSG00000115163/ENSG00000102384/ENSG00000126787/ENSG00000138092/ENSG00000117724"
"GO:0007098","centrosome cycle",127,0.404606722741707,1.74386040781234,5.50774629413437e-05,0.000804188783051693,0.000528481914063508,2877,"tags=28%, list=16%, signal=23%","ENSG00000087586/ENSG00000072864/ENSG00000162063/ENSG00000155380/ENSG00000082898/ENSG00000110172/ENSG00000080986/ENSG00000147874/ENSG00000166851/ENSG00000138160/ENSG00000130695/ENSG00000103540/ENSG00000135372/ENSG00000181163/ENSG00000156876/ENSG00000175216/ENSG00000101624/ENSG00000099901/ENSG00000151849/ENSG00000108773/ENSG00000111554/ENSG00000147316/ENSG00000103995/ENSG00000116127/ENSG00000117650/ENSG00000101639/ENSG00000137814/ENSG00000117155/ENSG00000169136/ENSG00000178295/ENSG00000196584/ENSG00000058272/ENSG00000214367/ENSG00000100503/ENSG00000170312"
"GO:0006413","translational initiation",111,0.430694900721092,1.81543339548904,5.70041542248553e-05,0.000830141649091283,0.000545537138668842,2700,"tags=41%, list=15%, signal=35%","ENSG00000104131/ENSG00000070785/ENSG00000198492/ENSG00000085760/ENSG00000079785/ENSG00000114503/ENSG00000139726/ENSG00000165819/ENSG00000149658/ENSG00000184110/ENSG00000128829/ENSG00000181163/ENSG00000082153/ENSG00000152332/ENSG00000204120/ENSG00000110321/ENSG00000103707/ENSG00000134001/ENSG00000136937/ENSG00000164163/ENSG00000005100/ENSG00000100664/ENSG00000130741/ENSG00000100353/ENSG00000106263/ENSG00000111361/ENSG00000067248/ENSG00000173674/ENSG00000149100/ENSG00000151247/ENSG00000163950/ENSG00000180574/ENSG00000145191/ENSG00000158417/ENSG00000115211/ENSG00000144895/ENSG00000156976/ENSG00000063046/ENSG00000151465/ENSG00000136261/ENSG00000009307/ENSG00000158092/ENSG00000104408/ENSG00000102081/ENSG00000242372"
"GO:0050684","regulation of mRNA processing",113,0.428755572359662,1.81206061157459,5.87948445280648e-05,0.000845156899508073,0.000555404583288369,3925,"tags=47%, list=21%, signal=37%","ENSG00000127804/ENSG00000114503/ENSG00000100462/ENSG00000116455/ENSG00000115053/ENSG00000163510/ENSG00000135829/ENSG00000165119/ENSG00000162385/ENSG00000181163/ENSG00000114416/ENSG00000100603/ENSG00000166477/ENSG00000116350/ENSG00000109971/ENSG00000136937/ENSG00000119707/ENSG00000096063/ENSG00000049883/ENSG00000110713/ENSG00000108561/ENSG00000070495/ENSG00000136807/ENSG00000174953/ENSG00000147274/ENSG00000110107/ENSG00000100722/ENSG00000163166/ENSG00000154548/ENSG00000135486/ENSG00000160633/ENSG00000213516/ENSG00000153187/ENSG00000090060/ENSG00000102081/ENSG00000074201/ENSG00000011304/ENSG00000136527/ENSG00000122692/ENSG00000130254/ENSG00000112531/ENSG00000102317/ENSG00000061936/ENSG00000063244/ENSG00000259956/ENSG00000159140/ENSG00000265241/ENSG00000084093/ENSG00000205937/ENSG00000048740/ENSG00000149187/ENSG00000188529/ENSG00000104852"
"GO:0008334","histone mRNA metabolic process",19,0.735986170242731,2.15751559491653,5.96875454615599e-05,0.000855777874749118,0.00056238427940314,1963,"tags=58%, list=11%, signal=52%","ENSG00000114503/ENSG00000142528/ENSG00000165934/ENSG00000107951/ENSG00000138385/ENSG00000136937/ENSG00000121274/ENSG00000155858/ENSG00000163950/ENSG00000172795/ENSG00000171824"
"GO:0009167","purine ribonucleoside monophosphate metabolic process",37,0.593658169035493,2.0276871517448,6.00194131927576e-05,0.000858323896121621,0.000564057426649837,2256,"tags=38%, list=12%, signal=33%","ENSG00000158125/ENSG00000133805/ENSG00000162433/ENSG00000128050/ENSG00000198805/ENSG00000163655/ENSG00000106348/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000004455/ENSG00000165704/ENSG00000035687/ENSG00000178921"
"GO:0046831","regulation of RNA export from nucleus",13,0.80147863105191,2.07957356993094,6.68748985764356e-05,0.000946628653386033,0.000622087914171583,1796,"tags=54%, list=10%, signal=49%","ENSG00000037474/ENSG00000114503/ENSG00000181555/ENSG00000135829/ENSG00000111605/ENSG00000119720/ENSG00000163166"
"GO:1901970","positive regulation of mitotic sister chromatid separation",17,0.762179048673083,2.15540155405976,7.60203500976181e-05,0.00105725301898262,0.000694785989181652,3050,"tags=71%, list=16%, signal=59%","ENSG00000134690/ENSG00000117399/ENSG00000094880/ENSG00000126787/ENSG00000036257/ENSG00000089685/ENSG00000149503/ENSG00000196510/ENSG00000130177/ENSG00000135476/ENSG00000178999/ENSG00000089053"
"GO:1905820","positive regulation of chromosome separation",28,0.646600366523358,2.07587902217346,9.09545462883605e-05,0.00123298111904941,0.000810267732567355,3050,"tags=57%, list=16%, signal=48%","ENSG00000134690/ENSG00000109805/ENSG00000117399/ENSG00000094880/ENSG00000113810/ENSG00000126787/ENSG00000036257/ENSG00000089685/ENSG00000136824/ENSG00000149503/ENSG00000196510/ENSG00000010292/ENSG00000130177/ENSG00000135476/ENSG00000178999/ENSG00000089053"
"GO:0051784","negative regulation of nuclear division",59,0.512281296671308,1.8961836746036,9.17207810336529e-05,0.00123766679427732,0.000813346977970074,3017,"tags=51%, list=16%, signal=43%","ENSG00000134690/ENSG00000080986/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000156970/ENSG00000040275/ENSG00000134057/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000137812/ENSG00000086827/ENSG00000177602/ENSG00000174442/ENSG00000117724/ENSG00000156509/ENSG00000164109/ENSG00000089685/ENSG00000152253/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000112029/ENSG00000113456/ENSG00000172167/ENSG00000134982/ENSG00000122952/ENSG00000178999"
"GO:0051298","centrosome duplication",68,0.499746591625922,1.91954418221688,9.4380084476025e-05,0.0012590801197605,0.000827418991253906,2100,"tags=26%, list=11%, signal=24%","ENSG00000072864/ENSG00000162063/ENSG00000082898/ENSG00000110172/ENSG00000080986/ENSG00000130695/ENSG00000103540/ENSG00000135372/ENSG00000181163/ENSG00000156876/ENSG00000175216/ENSG00000101624/ENSG00000151849/ENSG00000108773/ENSG00000111554/ENSG00000103995/ENSG00000116127/ENSG00000101639"
"GO:0006352","DNA-templated transcription initiation",133,0.402268335761419,1.74758505157555,9.71462966539213e-05,0.00128366947336286,0.000843578167968667,3313,"tags=37%, list=18%, signal=30%","ENSG00000085721/ENSG00000144231/ENSG00000148835/ENSG00000170234/ENSG00000111530/ENSG00000112242/ENSG00000165417/ENSG00000108510/ENSG00000134058/ENSG00000133398/ENSG00000198646/ENSG00000122691/ENSG00000177469/ENSG00000117505/ENSG00000108064/ENSG00000137054/ENSG00000165632/ENSG00000125484/ENSG00000011007/ENSG00000136807/ENSG00000174953/ENSG00000130699/ENSG00000189403/ENSG00000145736/ENSG00000064313/ENSG00000048649/ENSG00000164758/ENSG00000157212/ENSG00000108312/ENSG00000169884/ENSG00000104221/ENSG00000100519/ENSG00000125686/ENSG00000136146/ENSG00000197265/ENSG00000162851/ENSG00000105085/ENSG00000180182/ENSG00000105849/ENSG00000159479/ENSG00000064995/ENSG00000188342/ENSG00000153147/ENSG00000124641/ENSG00000187098/ENSG00000118579/ENSG00000112200/ENSG00000133997/ENSG00000140307"
"GO:0031124","mRNA 3'-end processing",49,0.555533646662143,1.97310375690668,0.000101740822611019,0.00133172752043552,0.000875160066694905,2991,"tags=53%, list=16%, signal=45%","ENSG00000132463/ENSG00000144231/ENSG00000114503/ENSG00000142528/ENSG00000167005/ENSG00000165934/ENSG00000164944/ENSG00000107951/ENSG00000166477/ENSG00000111605/ENSG00000136937/ENSG00000101811/ENSG00000121274/ENSG00000155858/ENSG00000136807/ENSG00000174953/ENSG00000136709/ENSG00000163950/ENSG00000100722/ENSG00000101138/ENSG00000163125/ENSG00000090060/ENSG00000101413/ENSG00000070756/ENSG00000115421/ENSG00000176102"
"GO:0007088","regulation of mitotic nuclear division",104,0.433426245381569,1.79410831899603,0.000103330627242164,0.00134620205936337,0.000884672176536513,3050,"tags=45%, list=16%, signal=38%","ENSG00000087586/ENSG00000134690/ENSG00000080986/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000136122/ENSG00000117399/ENSG00000156970/ENSG00000100462/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000138182/ENSG00000106031/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000148773/ENSG00000137812/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000146247/ENSG00000174442/ENSG00000117724/ENSG00000156509/ENSG00000164109/ENSG00000036257/ENSG00000180198/ENSG00000089685/ENSG00000152253/ENSG00000117650/ENSG00000105971/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000112029/ENSG00000196510/ENSG00000172167/ENSG00000130177/ENSG00000184661/ENSG00000134982/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053"
"GO:1902275","regulation of chromatin organization",46,0.551892940600301,1.92854264905497,0.00010368062675511,0.00134760590336139,0.000885594728776428,4560,"tags=54%, list=25%, signal=41%","ENSG00000004487/ENSG00000174718/ENSG00000146872/ENSG00000196363/ENSG00000148773/ENSG00000198604/ENSG00000143379/ENSG00000147162/ENSG00000188895/ENSG00000155858/ENSG00000131263/ENSG00000149136/ENSG00000134283/ENSG00000153187/ENSG00000163946/ENSG00000138336/ENSG00000198586/ENSG00000139620/ENSG00000172943/ENSG00000168137/ENSG00000174579/ENSG00000047410/ENSG00000160993/ENSG00000198945/ENSG00000197724"
"GO:0000966","RNA 5'-end processing",22,0.700042230156089,2.13878298078564,0.000106761476320189,0.00137741322998634,0.000905182956515807,3316,"tags=55%, list=18%, signal=45%","ENSG00000120800/ENSG00000087269/ENSG00000104356/ENSG00000138035/ENSG00000152464/ENSG00000138385/ENSG00000124787/ENSG00000148688/ENSG00000113272/ENSG00000172336/ENSG00000163684/ENSG00000196943"
"GO:0032212","positive regulation of telomere maintenance via telomerase",34,0.614767981243204,2.04548400905032,0.00010721192316809,0.00137741322998634,0.000905182956515807,1988,"tags=44%, list=11%, signal=39%","ENSG00000130826/ENSG00000146731/ENSG00000085511/ENSG00000166226/ENSG00000100030/ENSG00000115484/ENSG00000150753/ENSG00000120438/ENSG00000163468/ENSG00000156261/ENSG00000175054/ENSG00000089022/ENSG00000135624/ENSG00000135486/ENSG00000117650"
"GO:0032465","regulation of cytokinesis",77,0.475509700118022,1.87259701740825,0.000106375317645707,0.00137741322998634,0.000905182956515807,4155,"tags=45%, list=22%, signal=35%","ENSG00000087586/ENSG00000134690/ENSG00000161800/ENSG00000112984/ENSG00000166851/ENSG00000153207/ENSG00000118193/ENSG00000104218/ENSG00000138182/ENSG00000181555/ENSG00000166582/ENSG00000103540/ENSG00000165689/ENSG00000036257/ENSG00000137177/ENSG00000089685/ENSG00000021574/ENSG00000196504/ENSG00000114346/ENSG00000149503/ENSG00000097033/ENSG00000137807/ENSG00000144283/ENSG00000178999/ENSG00000165891/ENSG00000094804/ENSG00000143933/ENSG00000101350/ENSG00000004142/ENSG00000241360/ENSG00000132612/ENSG00000140443/ENSG00000108262/ENSG00000103769/ENSG00000164114"
"GO:0048024","regulation of mRNA splicing, via spliceosome",91,0.446007676855699,1.8057872388948,0.000106619129540398,0.00137741322998634,0.000905182956515807,4167,"tags=48%, list=22%, signal=38%","ENSG00000127804/ENSG00000100462/ENSG00000116455/ENSG00000115053/ENSG00000163510/ENSG00000165119/ENSG00000162385/ENSG00000181163/ENSG00000114416/ENSG00000100603/ENSG00000116350/ENSG00000109971/ENSG00000136937/ENSG00000119707/ENSG00000096063/ENSG00000110713/ENSG00000108561/ENSG00000070495/ENSG00000147274/ENSG00000110107/ENSG00000154548/ENSG00000135486/ENSG00000213516/ENSG00000153187/ENSG00000102081/ENSG00000074201/ENSG00000011304/ENSG00000136527/ENSG00000122692/ENSG00000112531/ENSG00000102317/ENSG00000061936/ENSG00000063244/ENSG00000259956/ENSG00000159140/ENSG00000265241/ENSG00000084093/ENSG00000205937/ENSG00000048740/ENSG00000149187/ENSG00000188529/ENSG00000104852/ENSG00000122566/ENSG00000104824"
"GO:0044743","protein transmembrane import into intracellular organelle",37,0.583062635330183,1.99149725546991,0.000118944467611982,0.00151070336375675,0.000992776101938032,1866,"tags=32%, list=10%, signal=29%","ENSG00000144381/ENSG00000265354/ENSG00000109519/ENSG00000163528/ENSG00000173726/ENSG00000134375/ENSG00000102910/ENSG00000154174/ENSG00000158882/ENSG00000120675/ENSG00000075336/ENSG00000130204"
"GO:0000054","ribosomal subunit export from nucleus",14,0.780477667157766,2.06326611505044,0.000123168515096335,0.00154669627422327,0.0010164292572878,3881,"tags=93%, list=21%, signal=73%","ENSG00000082898/ENSG00000108559/ENSG00000058729/ENSG00000041802/ENSG00000181163/ENSG00000164163/ENSG00000169251/ENSG00000135521/ENSG00000112159/ENSG00000242372/ENSG00000132341/ENSG00000196943/ENSG00000198301"
"GO:0033750","ribosome localization",14,0.780477667157766,2.06326611505044,0.000123168515096335,0.00154669627422327,0.0010164292572878,3881,"tags=93%, list=21%, signal=73%","ENSG00000082898/ENSG00000108559/ENSG00000058729/ENSG00000041802/ENSG00000181163/ENSG00000164163/ENSG00000169251/ENSG00000135521/ENSG00000112159/ENSG00000242372/ENSG00000132341/ENSG00000196943/ENSG00000198301"
"GO:0031023","microtubule organizing center organization",139,0.402591621555408,1.76054660579234,0.000126049718568789,0.00157576311100713,0.00103553086360592,2877,"tags=27%, list=16%, signal=23%","ENSG00000087586/ENSG00000072864/ENSG00000162063/ENSG00000155380/ENSG00000082898/ENSG00000110172/ENSG00000080986/ENSG00000147874/ENSG00000166851/ENSG00000138160/ENSG00000130695/ENSG00000103540/ENSG00000135372/ENSG00000181163/ENSG00000156876/ENSG00000175216/ENSG00000101624/ENSG00000099901/ENSG00000151849/ENSG00000108773/ENSG00000111554/ENSG00000205250/ENSG00000147316/ENSG00000103995/ENSG00000116127/ENSG00000117650/ENSG00000134874/ENSG00000101639/ENSG00000137814/ENSG00000117155/ENSG00000169136/ENSG00000178295/ENSG00000196584/ENSG00000058272/ENSG00000072803/ENSG00000214367/ENSG00000100503/ENSG00000170312"
"GO:0009124","nucleoside monophosphate biosynthetic process",38,0.590630950195482,2.01135108132322,0.000129321878661278,0.00161304397083563,0.00106003040970172,2989,"tags=45%, list=16%, signal=38%","ENSG00000133805/ENSG00000102967/ENSG00000128050/ENSG00000163655/ENSG00000106348/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000101911/ENSG00000114491/ENSG00000135002/ENSG00000165704/ENSG00000147224/ENSG00000035687/ENSG00000178921/ENSG00000143179/ENSG00000084774"
"GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",12,0.807713044666186,2.04957839547098,0.000130573936766069,0.00162501747254953,0.00106789893415414,3338,"tags=83%, list=18%, signal=68%","ENSG00000135829/ENSG00000159217/ENSG00000121274/ENSG00000153187/ENSG00000009307/ENSG00000138668/ENSG00000070756/ENSG00000065978/ENSG00000135316/ENSG00000172239"
"GO:0032786","positive regulation of DNA-templated transcription, elongation",60,0.507286605884908,1.8887713532042,0.000134181080402672,0.00166618158544657,0.00109495040469568,4687,"tags=52%, list=25%, signal=39%","ENSG00000114503/ENSG00000170234/ENSG00000183684/ENSG00000133398/ENSG00000113649/ENSG00000166477/ENSG00000136937/ENSG00000136807/ENSG00000167258/ENSG00000164758/ENSG00000100296/ENSG00000125686/ENSG00000136146/ENSG00000105085/ENSG00000180182/ENSG00000159479/ENSG00000124641/ENSG00000118579/ENSG00000168036/ENSG00000133997/ENSG00000079134/ENSG00000143799/ENSG00000152944/ENSG00000136504/ENSG00000099917/ENSG00000125651/ENSG00000092201/ENSG00000065883/ENSG00000225830/ENSG00000134371/ENSG00000090061"
"GO:0006270","DNA replication initiation",36,0.597735612307086,2.02493381107333,0.000136275184360618,0.00168466411244027,0.00110709641002205,3476,"tags=44%, list=19%, signal=36%","ENSG00000173145/ENSG00000140534/ENSG00000164815/ENSG00000105173/ENSG00000181938/ENSG00000115942/ENSG00000065328/ENSG00000091651/ENSG00000124535/ENSG00000185129/ENSG00000101868/ENSG00000104738/ENSG00000163781/ENSG00000161036/ENSG00000146143/ENSG00000094804"
"GO:0045132","meiotic chromosome segregation",65,0.506222194958703,1.92816219507332,0.000141488533893495,0.00174137326117149,0.00114436347976737,3158,"tags=40%, list=17%, signal=33%","ENSG00000087586/ENSG00000058804/ENSG00000080986/ENSG00000071539/ENSG00000166851/ENSG00000113810/ENSG00000112742/ENSG00000133863/ENSG00000105173/ENSG00000171862/ENSG00000119684/ENSG00000180336/ENSG00000164934/ENSG00000066279/ENSG00000020922/ENSG00000163806/ENSG00000136824/ENSG00000136819/ENSG00000145241/ENSG00000164611/ENSG00000147601/ENSG00000138071/ENSG00000112029/ENSG00000135476/ENSG00000157456/ENSG00000165181"
"GO:0051231","spindle elongation",13,0.784891396188628,2.03653514833928,0.000155801109709348,0.001900705204634,0.00124907030013981,3017,"tags=69%, list=16%, signal=58%","ENSG00000134690/ENSG00000161800/ENSG00000138160/ENSG00000090889/ENSG00000089685/ENSG00000226650/ENSG00000149503/ENSG00000137807/ENSG00000178999"
"GO:0046033","AMP metabolic process",22,0.688164355575328,2.10249346151539,0.000159792726385792,0.0019408885084807,0.00127547722072594,2256,"tags=50%, list=12%, signal=44%","ENSG00000158125/ENSG00000133805/ENSG00000162433/ENSG00000128050/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000004455/ENSG00000165704/ENSG00000035687/ENSG00000178921"
"GO:0007093","mitotic cell cycle checkpoint signaling",137,0.392676473724797,1.7185765297841,0.000159609115698874,0.0019408885084807,0.00127547722072594,3026,"tags=36%, list=16%, signal=30%","ENSG00000134690/ENSG00000080986/ENSG00000140534/ENSG00000169679/ENSG00000075218/ENSG00000071539/ENSG00000166851/ENSG00000136273/ENSG00000168411/ENSG00000117399/ENSG00000156970/ENSG00000095002/ENSG00000075131/ENSG00000040275/ENSG00000134057/ENSG00000154920/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000091436/ENSG00000137812/ENSG00000204120/ENSG00000086827/ENSG00000185515/ENSG00000177602/ENSG00000174442/ENSG00000117724/ENSG00000135249/ENSG00000143751/ENSG00000020922/ENSG00000164109/ENSG00000159147/ENSG00000089685/ENSG00000170855/ENSG00000087206/ENSG00000152253/ENSG00000159593/ENSG00000163781/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000160551/ENSG00000143476/ENSG00000134982/ENSG00000170312/ENSG00000095787/ENSG00000122952/ENSG00000178999/ENSG00000161970"
"GO:0032239","regulation of nucleobase-containing compound transport",15,0.747896885274803,2.03341447334198,0.00016437708327243,0.00198823931717482,0.00130659434961222,1796,"tags=47%, list=10%, signal=42%","ENSG00000037474/ENSG00000114503/ENSG00000181555/ENSG00000135829/ENSG00000111605/ENSG00000119720/ENSG00000163166"
"GO:0006188","IMP biosynthetic process",10,0.853453153374863,2.06517696888003,0.000167853714780533,0.00202114765221668,0.00132822044072178,2256,"tags=70%, list=12%, signal=62%","ENSG00000133805/ENSG00000128050/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000165704/ENSG00000178921"
"GO:0046040","IMP metabolic process",17,0.744165405467204,2.10445993525271,0.000170252883431366,0.00204560861885246,0.00134429524646387,2256,"tags=59%, list=12%, signal=52%","ENSG00000158125/ENSG00000133805/ENSG00000128050/ENSG00000198805/ENSG00000159131/ENSG00000239900/ENSG00000128059/ENSG00000165704/ENSG00000035687/ENSG00000178921"
